,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
931,前端开发,Web前端开发,gis数据工程师,天地图有限公司,0.7-1.5万/月,北京-海淀区,民营公司,2年经验,5,招3人,五险一金 员工旅游 交通补贴 餐饮补贴 年终奖金 绩效奖金,
932,前端开发,Web前端开发,Web前端开发工程师,天阳宏业科技股份有限公司,1-1.5万/月,北京-海淀区,民营公司,3-4年经验,6,招5人,,5000-10000人
933,前端开发,Web前端开发,前端开发工程师,天阳宏业科技股份有限公司,0.9-1.6万/月,北京-西城区,民营公司,3-4年经验,5,招3人,五险一金 定期体检 绩效奖金 专业培训,5000-10000人
934,前端开发,Web前端开发,前端开发工程师,北京睿和鼎新管理咨询有限公司,1.8-2.5万/月,北京-朝阳区,民营公司,5-7年经验,6,招10人,绩效奖金,
935,前端开发,Web前端开发,前端开发工程师,上海有大信息科技有限公司,1.3-1.7万/月,北京-朝阳区,民营公司,2年经验,6,招3人,五险一金,50-150人
936,前端开发,Web前端开发,前端开发工程师,上海有大信息科技有限公司,1.2-1.8万/月,北京-朝阳区,民营公司,3-4年经验,6,招2人,五险一金,50-150人
937,前端开发,Web前端开发,前端开发工程师,东方汇创（北京）软件有限公司,1.1-1.8万/月,北京-昌平区,民营公司,3-4年经验,5,招若干人,,少于50人
938,前端开发,Web前端开发,移动web前端开发工程师,北京开科唯识技术股份有限公司,1-1.5万/月,北京-石景山区,合资,2年经验,6,招2人,五险一金 绩效奖金 年终奖金 定期体检 餐饮补贴,1000-5000人
939,前端开发,Web前端开发,WEB前端开发工程师,北京开科唯识技术股份有限公司,0.8-1.6万/月,北京-石景山区,合资,1年经验,6,招3人,五险一金 员工旅游 餐饮补贴 专业培训 绩效奖金 定期体检,1000-5000人
940,前端开发,Web前端开发,前端开发工程师,北京开科唯识技术股份有限公司,1-1.6万/月,北京-朝阳区,合资,2年经验,6,招1人,五险一金 专业培训 年度2次调薪 带薪年假,1000-5000人
941,前端开发,Web前端开发,前端开发工程师,北京开科唯识技术股份有限公司,0.9-1.6万/月,北京-朝阳区,合资,3-4年经验,6,招2人,五险一金 专业培训 年度2次调薪 带薪年假,1000-5000人
942,前端开发,Web前端开发,前端,北京开科唯识技术股份有限公司,1-1.5万/月,北京-朝阳区,合资,1年经验,6,招2人,,1000-5000人
943,前端开发,Web前端开发,Web前端开发工程师,北京开科唯识技术股份有限公司,1-1.8万/月,北京-朝阳区,合资,3-4年经验,6,招1人,,1000-5000人
944,前端开发,Web前端开发,前端开发工程师,北京开科唯识技术股份有限公司,1.2-1.8万/月,北京-朝阳区,合资,3-4年经验,6,招2人,五险一金 专业培训,1000-5000人
945,前端开发,Web前端开发,Web前端开发工程师,成都博彦软件技术有限公司深圳分公司,1.2-1.2万/月,北京-海淀区,民营公司,2年经验,6,招1人,五险一金 专业培训 绩效奖金,10000人以上
946,前端开发,Web前端开发,Web前端开发工程师,成都博彦软件技术有限公司深圳分公司,1.1-1.5万/月,异地招聘,民营公司,2年经验,6,招1人,五险一金 免费班车 餐饮补贴 年终奖金 定期体检 周末双休,10000人以上
947,前端开发,Web前端开发,Web前端开发工程师,北京华宇泰聚科技有限公司,1-1.5万/月,北京-海淀区,民营公司,3-4年经验,6,招5人,五险一金 节日福利 周末双休,少于50人
948,前端开发,Web前端开发,Web前端开发工程师,大连东软思维科技发展有限公司,1-2万/月,北京-通州区,民营公司,3-4年经验,5,招10人,,1000-5000人
949,前端开发,Web前端开发,WEB前端工程师（云智维）北京,北京南天软件有限公司,1-1.6万/月,北京-海淀区,上市公司,3-4年经验,6,招10人,五险一金 年终奖金 定期体检 周末双休 节假日休息 团建,1000-5000人
950,前端开发,Web前端开发,Web前端开发工程师,飞歌信通（北京）科技有限公司,1.2-1.4万/月,北京-朝阳区,民营公司,3-4年经验,5,招40人,五险一金 弹性工作,
951,前端开发,Web前端开发,中级前端工程师(昌盛),北京中恒博瑞数字电力科技有限公司,1-1.5万/月,北京-西城区,民营公司,3-4年经验,6,招5人,,500-1000人
952,前端开发,Web前端开发,前端开发工程师(DX1lnd)(J12657),北京东方国信科技股份有限公司,1-1.5万/月,北京,上市公司,1年经验,6,招1人,五险一金 年终奖金 定期体检 专业培训 餐饮补贴,5000-10000人
953,前端开发,Web前端开发,前端开发工程师,赞同科技股份有限公司,1.5-2万/月,北京-丰台区,民营公司,3-4年经验,6,招3人,五险一金 补充公积金 弹性工作 通讯补贴 餐饮补贴 交通补贴,1000-5000人
954,前端开发,Web前端开发,Web前端开发工程师,深圳极联信息技术股份有限公司,1.1-1.5万/月,北京-海淀区,民营公司,3-4年经验,5,招若干人,五险一金 员工旅游 年终奖金 绩效奖金 弹性工作 专业培训 定期体检 周末双休 全勤奖,500-1000人
955,前端开发,Web前端开发,前端开发工程师（可视化方向）,北京展云科技有限公司,1-1.5万/月,北京-丰台区,民营公司,3-4年经验,6,招1人,五险一金 免费班车 交通补贴 餐饮补贴 定期体检,少于50人
956,前端开发,Web前端开发,前端开发工程师（高级）,北京展云科技有限公司,1-2万/月,北京-丰台区,民营公司,3-4年经验,6,招4人,,少于50人
957,前端开发,Web前端开发,Web前端开发工程师,中国科学院计算机网络信息中心,1-1.5万/月,北京,事业单位,3-4年经验,6,招1人,五险一金 定期体检 绩效奖金 弹性工作 专业培训 员工旅游,500-1000人
958,前端开发,Web前端开发,Web前端开发工程师,中国科学院计算机网络信息中心,0.8-1万/月,北京-海淀区,事业单位,2年经验,6,招1人,五险一金 定期体检 年终奖金 绩效奖金 专业培训,500-1000人
959,前端开发,Web前端开发,Web前端开发工程师,中国科学院计算机网络信息中心,1-1.5万/月,北京-海淀区,事业单位,1年经验,6,招1人,五险一金 定期体检 年终奖金 绩效奖金 弹性工作,500-1000人
960,前端开发,Web前端开发,web前端开发工程师,北京分形科技有限公司,5-8千/月,北京-朝阳区,民营公司,2年经验,6,招5人,五险一金 员工旅游 专业培训 出国机会 绩效奖金 弹性工作 定期体检,150-500人
961,前端开发,Web前端开发,WEB前端开发工程师（JR1bp）(J11847),北京东方国信科技股份有限公司,0.8-1.6万/月,北京,上市公司,1年经验,6,招10人,五险一金 年终奖金 定期体检 专业培训 餐饮补贴,5000-10000人
962,前端开发,Web前端开发,前端工程师（北斗研发中心）,中国铁道科学研究院电子计算技术研究所,1-2.5万/月,北京-海淀区,国企,2年经验,6,招2人,五险一金 绩效奖金 带薪年假 周末双休,500-1000人
963,前端开发,Web前端开发,中级web前端开发师,北京优一至简科技有限公司,1-1.6万/月,北京-海淀区,民营公司,2年经验,,招若干人,,
964,前端开发,Web前端开发,前端开发工程师（EPM1zx）(J12649),北京东方国信科技股份有限公司,1-2万/月,北京,上市公司,3-4年经验,6,招2人,五险一金 年终奖金 定期体检 专业培训 餐饮补贴,5000-10000人
965,前端开发,Web前端开发,Web前端开发工程师,大庆油田设计院有限公司北京分公司,1-1.6万/月,北京,国企,3-4年经验,6,招1人,五险一金 绩效奖金,150-500人
966,前端开发,Web前端开发,Web前端开发工程师,中联集团教育科技有限公司,1-1.5万/月,北京-西城区,民营公司,3-4年经验,6,招若干人,五险一金 绩效奖金 餐饮补贴 定期体检,500-1000人
967,前端开发,Web前端开发,前端开发工程师——太极,东方汇创（北京）软件有限公司,1.1-1.8万/月,北京-朝阳区,民营公司,3-4年经验,5,招若干人,,少于50人
968,前端开发,Web前端开发,前端开发工程师——皇城国际,东方汇创（北京）软件有限公司,1.3-2.5万/月,北京-东城区,民营公司,3-4年经验,5,招2人,,少于50人
969,前端开发,Web前端开发,Web前端开发工程师,北京独创时代科技有限公司,1.5-2万/月,北京-海淀区,民营公司,3-4年经验,5,招4人,,150-500人
970,前端开发,Web前端开发,高级软件开发工程师（Web）,昆仑数智科技有限责任公司,1-3万/月,北京-昌平区,国企,8-9年经验,6,招3人,五险一金 补充医疗保险 免费班车 专业培训 定期体检 通讯补贴 年终奖金,1000-5000人
971,前端开发,Web前端开发,Web前端工程师,北京海泰方圆科技股份有限公司,1-2万/月,北京,民营公司,3-4年经验,6,招1人,,150-500人
972,前端开发,Web前端开发,前端工程师（ZHGA1hb）(J12629),北京东方国信科技股份有限公司,0.8-1.5万/月,北京,上市公司,1年经验,6,招1人,五险一金 年终奖金 定期体检 专业培训 餐饮补贴,5000-10000人
973,前端开发,Web前端开发,Web前端开发工程师,北京独创时代科技有限公司,1-1.5万/月,北京,民营公司,3-4年经验,5,招若干人,五险一金,150-500人
974,前端开发,Web前端开发,Vue前端开发工程师,北京科亚方舟医疗科技股份有限公司,2-2.5万/月,北京-东城区,创业公司,3-4年经验,6,招1人,五险一金 餐饮补贴,150-500人
975,前端开发,Web前端开发,前端开发工程师,南京特望科技有限公司,1.6-2.2万/月,北京-通州区,民营公司,3-4年经验,6,招2人,五险一金 定期体检 专业培训,150-500人
976,前端开发,Web前端开发,web前端研发工程师,长安通信科技有限责任公司,1.5-2.5万/月,北京,国企,2年经验,6,招2人,,500-1000人
977,前端开发,Web前端开发,前端开发工程师-新零售,北京多来点信息技术有限公司,2.5-3万/月,北京-西城区,民营公司,3-4年经验,6,招10人,五险一金 带薪年假 节日福利 周末双休 地铁周边 绩效奖金,1000-5000人
978,前端开发,Web前端开发,Web前端开发工程师,北京多来点信息技术有限公司,1.1-2.2万/月,异地招聘,民营公司,3-4年经验,6,招1人,五险一金 带薪年假 节日福利 周末双休 地铁周边 绩效奖金,1000-5000人
979,前端开发,Web前端开发,前端开发骨干,北京多来点信息技术有限公司,2.5-4万/月,北京-西城区,民营公司,3-4年经验,6,招5人,五险一金 年终奖金 带薪年假 节日福利 周末双休 技术大牛 地铁周边,1000-5000人
980,前端开发,Web前端开发,HTML5开发工程师,北京金和网络股份有限公司,1.3-1.8万/月,北京-海淀区,上市公司,3-4年经验,6,招1人,餐饮补贴 周末双休 绩效奖金 季度奖金 五险一金,150-500人
981,前端开发,Web前端开发,Web前端开发工程师,北京腾信软创科技股份有限公司,1.2-1.6万/月,北京-海淀区,上市公司,3-4年经验,5,招3人,定期体检 五险一金 员工旅游 交通补贴 餐饮补贴 专业培训,500-1000人
982,前端开发,Web前端开发,前端开发工程师（数据服务研发部）,太极计算机股份有限公司,1-1.6万/月,北京-朝阳区,国企,2年经验,6,招4人,五险一金 补充医疗保险 绩效奖金 交通补贴 餐饮补贴 弹性工作 定期体检 14薪,1000-5000人
983,前端开发,Web前端开发,前端开发工程师（2021年应届生）,太极计算机股份有限公司,0.7-1.1万/月,北京-朝阳区,国企,无需经验,6,招2人,五险一金 补充医疗保险 绩效奖金 交通补贴 餐饮补贴 弹性工作 定期体检 14薪,1000-5000人
984,前端开发,Web前端开发,前端开发工程师（中高级）,太极计算机股份有限公司,1.5-2万/月,北京-朝阳区,国企,3-4年经验,6,招2人,五险一金 补充医疗保险 绩效奖金 交通补贴 餐饮补贴 弹性工作 定期体检 14薪,1000-5000人
985,前端开发,Web前端开发,前端开发工程师,太极计算机股份有限公司,1.2-2万/月,北京-朝阳区,国企,3-4年经验,6,招1人,五险一金 补充医疗保险 绩效奖金 交通补贴 餐饮补贴 弹性工作 定期体检 14薪,1000-5000人
986,前端开发,Web前端开发,web全栈工程师(数字国防SBU）,太极计算机股份有限公司,1.2-1.8万/月,北京-朝阳区,国企,3-4年经验,6,招10人,五险一金 补充医疗保险 绩效奖金 交通补贴 餐饮补贴 弹性工作 定期体检 14薪,1000-5000人
987,前端开发,Web前端开发,前端开发工程师(数字国防SBU）,太极计算机股份有限公司,1-1.6万/月,北京-朝阳区,国企,3-4年经验,,招20人,五险一金 补充医疗保险 绩效奖金 交通补贴 餐饮补贴 弹性工作 定期体检 14薪,1000-5000人
988,前端开发,Web前端开发,ASP.NET(C#)中级软件工程师,北京启兮顺腾信息技术有限公司,0.7-1.2万/月,北京-大兴区,民营公司,3-4年经验,6,招若干人,,少于50人
989,前端开发,Web前端开发,前端开发工程师,北京中恒博瑞数字电力科技有限公司,1.5-2万/月,北京,民营公司,3-4年经验,6,招2人,,500-1000人
990,前端开发,Web前端开发,前端开发工程师（EPM1xyx）(J12441),北京东方国信科技股份有限公司,1-2万/月,北京,上市公司,3-4年经验,6,招3人,五险一金 年终奖金 定期体检 专业培训 餐饮补贴,5000-10000人
991,前端开发,Web前端开发,Web高级开发工程师,昆仑数智科技有限责任公司,2-2.5万/月,北京-昌平区,国企,8-9年经验,6,招1人,五险一金 补充医疗保险 交通补贴 餐饮补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 免费班车,1000-5000人
992,前端开发,Web前端开发,前端开发工程师--数据可视化方向(Echarts),上海丛数智能科技有限公司,1.2-1.8万/月,北京,民营公司,3-4年经验,6,招2人,,
993,前端开发,Web前端开发,Web前端开发工程师,上海丛数智能科技有限公司,1.2-1.8万/月,北京,民营公司,3-4年经验,6,招2人,,
994,前端开发,Web前端开发,前端工程师（ZHGA1hb）(J12592),北京东方国信科技股份有限公司,0.7-1.2万/月,北京,上市公司,1年经验,6,招2人,五险一金 年终奖金 定期体检 专业培训 餐饮补贴,5000-10000人
995,前端开发,Web前端开发,web开发工程师(集成2016),北京南天软件有限公司,1.2-1.6万/月,北京-朝阳区,上市公司,3-4年经验,6,招1人,五险一金 定期体检 年终奖金 带薪年假 节日福利,1000-5000人
996,前端开发,Web前端开发,前端开发（西城区）,广州市卓为信息技术有限公司,1.1-1.8万/月,北京-西城区,民营公司,2年经验,6,招若干人,技术牛人多 包餐 年终丰厚 头部企业,150-500人
997,前端开发,Web前端开发,WEB前端设计师（ZSY1fyj）(J12618),北京东方国信科技股份有限公司,1-1.5万/月,北京,上市公司,1年经验,6,招1人,五险一金 年终奖金 定期体检 专业培训 餐饮补贴,5000-10000人
998,前端开发,Web前端开发,前端工程师R,北京多来点信息技术有限公司,2-2.5万/月,北京-西城区,民营公司,3-4年经验,6,招1人,五险一金 带薪年假 节日福利 周末双休 地铁周边 绩效奖金,1000-5000人
999,前端开发,Web前端开发,Web前端开发工程师,中科创达软件股份有限公司,0.8-1.4万/月,北京-海淀区,上市公司,2年经验,5,招10人,,5000-10000人
1000,前端开发,Web前端开发,中级前端工程师,北京日桥信息技术有限公司,1.2-1.5万/月,北京,合资,3-4年经验,5,招3人,五险一金 弹性工作 绩效奖金 餐饮补贴 定期体检 出国机会,150-500人
1001,前端开发,Web前端开发,高级前端工程师,北京日桥信息技术有限公司,1.3-1.5万/月,北京,合资,5-7年经验,6,招3人,五险一金 弹性工作 绩效奖金 餐饮补贴 定期体检 出国机会,150-500人
1002,前端开发,Web前端开发,Web前端开发工程师（技术中心）,中车信息技术有限公司,,北京,国企,2年经验,6,招1人,五险一金 弹性工作 交通补贴 年终奖金 餐饮补贴 通讯补贴 定期体检 绩效奖金 员工旅游,150-500人
1003,前端开发,Web前端开发,web前端开发工程师,北京万户网络技术有限公司,0.8-1.6万/月,北京,上市公司,2年经验,6,招1人,,150-500人
1004,前端开发,Web前端开发,Web前端开发工程师,大连东软思维科技发展有限公司,1.2-1.8万/月,北京-西城区,民营公司,3-4年经验,6,招若干人,五险一金 餐饮补贴 补充医疗保险 通讯补贴 年终奖金,1000-5000人
1005,前端开发,Web前端开发,web开发工程师（SZZF1zjf）(J12583),北京东方国信科技股份有限公司,1-2万/月,北京,上市公司,1年经验,6,招4人,五险一金 年终奖金 定期体检 专业培训 餐饮补贴,5000-10000人
1006,前端开发,Web前端开发,1.AI产品前端工程师,中科院软件研究所南京软件技术研究院,1.2-2万/月,北京-海淀区,事业单位,3-4年经验,6,招3人,五险一金 定期体检 绩效奖金 年底双薪 免费班车,50-150人
1007,前端开发,Web前端开发,WEB前端开发工程师（YD1sfw）(J12598),北京东方国信科技股份有限公司,0.8-1.2万/月,北京,上市公司,1年经验,6,招1人,五险一金 年终奖金 定期体检 专业培训 餐饮补贴,5000-10000人
1008,前端开发,Web前端开发,Web前端开发工程师,中国软件与技术服务股份有限公司,1.3-1.7万/月,北京-海淀区,上市公司,3-4年经验,6,招10人,五险一金 补充医疗保险 定期体检 通讯补贴 年终奖金 专业培训 餐饮补贴,5000-10000人
1009,前端开发,Web前端开发,急聘：中高级前端开发工程师,中国软件与技术服务股份有限公司,1.3-2万/月,北京,上市公司,3-4年经验,6,招5人,五险一金 补充医疗保险 员工旅游 绩效奖金 定期体检 通讯补贴 年终奖金 专业培训,5000-10000人
1010,前端开发,Web前端开发,Web前端开发工程师,中国软件与技术服务股份有限公司,1.3-2万/月,北京,上市公司,3-4年经验,6,招6人,五险一金 补充医疗保险 员工旅游 绩效奖金 定期体检 通讯补贴 年终奖金 专业培训,5000-10000人
1011,前端开发,Web前端开发,Web前端开发工程师,大连东软思维科技发展有限公司,1.5-2万/月,北京-海淀区,民营公司,3-4年经验,6,招30人,五险一金 餐饮补贴 补充医疗保险 通讯补贴 年终奖金,1000-5000人
1012,前端开发,Web前端开发,安德联智-高级前端研发工程师,北京安德医智科技有限公司,1.3-2.6万/月,北京-丰台区,民营公司,3-4年经验,6,招若干人,五险一金,150-500人
1013,前端开发,Web前端开发,Web前端开发工程师,北京腾信软创科技股份有限公司,1.2-1.6万/月,北京-西城区,上市公司,3-4年经验,5,招1人,定期体检 五险一金 员工旅游 交通补贴 餐饮补贴 专业培训,500-1000人
1014,前端开发,Web前端开发,web前端开发工程师,福建顶点软件股份有限公司,1.2-2.4万/月,北京-海淀区,民营公司,3-4年经验,6,招2人,六险一金 上市公司 节日礼物 年度旅游 定期体检 餐补,500-1000人
1015,前端开发,Web前端开发,高级前端开发工程师（信托）,福建顶点软件股份有限公司,1.5-3万/月,北京-海淀区,民营公司,5-7年经验,6,招2人,员工旅游 餐饮补贴 定期体检 节日福利 六险一金 专业培训,500-1000人
1016,前端开发,Web前端开发,前端技术顾问(J11141),上海汉得信息技术股份有限公司,1-1.5万/月,北京,上市公司,1年经验,5,招5人,,10000人以上
1017,前端开发,Web前端开发,测试工程师 (MJ000041),迪原创新（北京）科技有限公司,0.8-1.3万/月,北京-海淀区,民营公司,2年经验,5,招10人,五险一金 带薪年假 定期体检 包三餐,150-500人
1018,前端开发,Web前端开发,网站测试工程师,北京汉克时代科技有限公司,1-1.5万/月,北京-朝阳区,民营公司,3-4年经验,5,招3人,,1000-5000人
1019,前端开发,Web前端开发,运维开发工程师,中讯志远（武汉）科技有限公司,0.7-3万/月,北京-海淀区,民营公司,3-4年经验,6,招若干人,年终奖金 五险一金,50-150人
1020,前端开发,Web前端开发,系统运维工程师,北京科巨利技术有限公司,0.8-1万/月,北京-朝阳区,民营公司,3-4年经验,5,招1人,,50-150人
1021,前端开发,Web前端开发,技术经理,北京微简科技有限公司,1.5-2.5万/月,北京-海淀区,民营公司,5-7年经验,,招3人,,50-150人
1022,前端开发,Web前端开发,前端工程师,北京欧应信息技术有限公司,1.5-2.2万/月,北京,民营公司,在校生/应届生,6,招若干人,,
1023,前端开发,Web前端开发,Javascript开发工程师,南京嘉腾系统电子有限公司北京分公司,6-8千/月,北京-朝阳区,外资（非欧美）,在校生/应届生,5,招10人,五险一金 专业培训 年终奖金 定期体检 餐饮补贴 员工旅游 交通补贴 绩效奖金,150-500人
1024,前端开发,Web前端开发,高级服务端工程师,字节跳动,1.5-3万/月,北京,民营公司,在校生/应届生,6,招2人,下午茶 六险一金 团队氛围好 免费三餐,10000人以上
1025,前端开发,Web前端开发,高级全栈工程师,字节跳动,1.5-3万/月,北京,民营公司,在校生/应届生,6,招2人,下午茶 六险一金 团队氛围好 免费三餐,10000人以上
1026,前端开发,Web前端开发,前端工程师,字节跳动,2-4万/月,北京,民营公司,在校生/应届生,6,招2人,下午茶 六险一金 团队氛围好 免费三餐,10000人以上
1027,前端开发,Web前端开发,高级前端工程师,字节跳动,2-4万/月,北京,民营公司,在校生/应届生,6,招2人,下午茶 六险一金 团队氛围好 免费三餐,10000人以上
1028,前端开发,Web前端开发,休闲游戏发行-前端研发工程师,字节跳动,2.5-4.5万/月,北京,民营公司,在校生/应届生,6,招4人,六险一金 免费三餐 下午茶 扁平管理 大牛带队 团队氛围好 薪资优厚,10000人以上
1029,前端开发,Web前端开发,前端开发工程师,字节跳动,1.5-3万/月,北京,民营公司,在校生/应届生,6,招5人,六险一金 弹性工作 免费三餐 餐补 大牛带队,10000人以上
1030,前端开发,Web前端开发,前端开发实习生,字节跳动,8-9千/月,北京,民营公司,在校生/应届生,6,招10人,六险一金 股票期权 弹性工作 免费三餐 餐补 租房补贴 带薪休假 下午茶 扁平管理 健身瑜伽,10000人以上
