,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
342,人工智能,算法工程师,机器人算法工程师,北京长木谷医疗科技有限公司,1.5-3万/月,北京,民营公司,3-4年经验,6,招若干人,,50-150人
343,人工智能,算法工程师,交易算法工程师,北京中恒博瑞数字电力科技有限公司,18-30万/年,北京-海淀区,民营公司,1年经验,6,招2人,五险一金 员工旅游 餐饮补贴 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金,500-1000人
344,人工智能,算法工程师,AI算法工程师,昆仑数智科技有限责任公司,3-4万/月,北京-石景山区,国企,10年以上经验,7,招1人,,1000-5000人
345,人工智能,算法工程师,算法工程师,逸超科技（北京）有限公司,1.5-2万/月,北京-朝阳区,民营公司,2年经验,7,招2人,五险一金 补充医疗保险 专业培训 餐饮补贴 交通补贴 通讯补贴 绩效奖金 年终奖金 股票期权,少于50人
346,人工智能,算法工程师,算法工程师,北京易华录信息技术股份有限公司,1-2万/月,北京-石景山区,国企,3-4年经验,6,招2人,,1000-5000人
347,人工智能,算法工程师,计算机视觉工程师,北京天一环球科技有限公司,1.2-2.4万/月,北京-朝阳区,民营公司,1年经验,6,招2人,五险一金 交通补贴 餐饮补贴 通讯补贴 专业培训 绩效奖金 年终奖金 弹性工作 定期体检,50-150人
348,人工智能,算法工程师,中级算法工程师,中投国信（北京）科技发展有限公司,1-2万/月,北京-丰台区,民营公司,2年经验,6,招1人,五险一金 交通补贴 餐饮补贴 定期体检,150-500人
349,人工智能,算法工程师,算法工程师,赛特斯信息科技股份有限公司,3-4.5万/月,北京-海淀区,民营公司,3-4年经验,6,招2人,五险一金 补充医疗保险 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金 弹性工作 定期体检,150-500人
350,人工智能,算法工程师,基带算法工程师,北京华宇泰聚科技有限公司,2.5-3万/月,北京-海淀区,民营公司,5-7年经验,6,招2人,五险一金 节日福利 周末双休,少于50人
351,人工智能,算法工程师,RPA实施顾问,北京斯普信信息技术有限公司,1-1.5万/月,北京-海淀区,民营公司,1年经验,6,招若干人,五险一金 带薪年假 周末双休 加班补贴 年终奖金,150-500人
352,人工智能,算法工程师,Python开发工程师,中讯志远（武汉）科技有限公司,1-1.5万/月,北京-海淀区,民营公司,3-4年经验,5,招3人,年终奖金 五险一金,50-150人
353,人工智能,算法工程师,大数据分析工程师,北京卓信智恒数据科技股份有限公司,1-1.8万/月,北京-石景山区,上市公司,2年经验,6,招1人,五险一金 带薪年假 补充医疗保险 通讯补贴 定期体检 绩效奖金 周末双休,150-500人
354,人工智能,算法工程师,大数据工程师,吉贝克信息技术有限公司,1.5-2万/月,北京,外资（欧美）,2年经验,,招1人,,500-1000人
355,人工智能,算法工程师,物流供应链咨询实施,北京赛思天成科技有限责任公司,0.8-1万/月,北京-昌平区,民营公司,招2人,,招2人,五险一金 餐饮补贴 通讯补贴 定期体检 免费班车 年终奖金 员工旅游 交通补贴,150-500人
356,人工智能,算法工程师,音视频算法工程师,北京飞音时代技术有限公司,1-2万/月,北京-石景山区,民营公司,1年经验,6,招4人,五险一金 年终奖金 定期体检 周末双休 节日福利,150-500人
357,人工智能,算法工程师,数据分析师,美林数据技术股份有限公司,0.8-1.6万/月,北京,民营公司,3-4年经验,6,招5人,五险一金 交通补贴 餐饮补贴 通讯补贴 专业培训 年终奖金 股票期权 定期体检,500-1000人
358,人工智能,算法工程师,C++高级开发工程师,北京智造宝科技有限公司,1-2万/月,北京-朝阳区,民营公司,2年经验,6,招若干人,五险一金 免费班车 员工旅游 专业培训 出国机会 绩效奖金 年终奖金 股票期权 弹性工作,50-150人
359,人工智能,算法工程师,数据生产中心技术总监,立得空间信息技术股份有限公司,30-40万/年,异地招聘,民营公司,3-4年经验,6,招若干人,五险一金 补充医疗保险 补充公积金 免费班车 交通补贴 餐饮补贴 专业培训 绩效奖金 年终奖金 通讯补贴,500-1000人
360,人工智能,算法工程师,视频算法工程师（tky),北京华路时代信息技术股份有限公司,1-1.5万/月,北京-海淀区,上市公司,2年经验,6,招若干人,五险一金 餐饮补贴 员工旅游 年终奖金 弹性工作 通讯补贴 专业培训,5000-10000人
361,人工智能,算法工程师,算法工程师,北京欧应信息技术有限公司,1-2万/月,北京,民营公司,在校生/应届生,6,招若干人,,
362,人工智能,算法工程师,AI 算法工程师（北京）,神州龙芯智能科技有限公司,2.5-3万/月,北京,民营公司,在校生/应届生,7,招若干人,,
363,人工智能,算法工程师,算法工程师,长城计算机软件与系统有限公司,0.8-1万/月,北京,合资,在校生/应届生,6,招5人,,
364,人工智能,算法工程师,信号处理算法工程师,北京悦琦医疗科技有限公司,1.5-2万/月,北京-大兴区,民营公司,在校生/应届生,7,招1人,五险一金 餐饮补贴 绩效奖金 年终奖金 定期体检 带薪年假 节日福利 生日福利,150-500人
365,人工智能,算法工程师,算法工程师-北京,同程网络科技股份有限公司,1-1.5万/月,北京,民营公司,在校生/应届生,6,招若干人,,
366,人工智能,算法工程师,技术新星-算法工程师 (MJ002571),神州数码信息服务股份有限公司,1.5-2万/月,北京,上市公司,在校生/应届生,7,招3人,五险一金 补充医疗保险 交通补贴 餐饮补贴 通讯补贴 年终奖金 定期体检,5000-10000人
367,人工智能,算法工程师,nlp算法工程师/2021年应届硕士/国企,大唐融合通信股份有限公司,7-9千/月,北京-东城区,国企,在校生/应届生,7,招3人,通讯补贴 绩效奖金 餐饮补贴 专业培训 五险一金 补充医疗保险 定期体检 企业年金,150-500人
368,人工智能,算法工程师,雷达算法工程师（实习）,北京凌波微步信息技术有限公司,6-8千/月,北京-昌平区,民营公司,在校生/应届生,6,招若干人,五险一金 绩效奖金 年终奖金 股票期权 弹性工作,50-150人
369,人工智能,算法工程师,算法及知识自动化岗（北京）,中冶赛迪重庆信息技术有限公司,1-1.5万/月,北京,国企,在校生/应届生,6,招若干人,,500-1000人
370,人工智能,算法工程师,算法实习工程师,北京清能互联科技有限公司,150元/天,北京-海淀区,民营公司,在校生/应届生,7,招1人,周末双休 专业培训 节日福利 餐饮补贴,150-500人
371,人工智能,算法工程师,算法实习生,北京旷视科技有限公司,6-8千/月,北京-海淀区,民营公司,在校生/应届生,6,招若干人,周末双休 五险一金 餐饮补贴 弹性工作 免费班车,1000-5000人
372,人工智能,算法工程师,深度学习算法工程师,北京思创贯宇科技开发有限公司,1.5-3.5万/月,北京-海淀区,民营公司,在校生/应届生,7,招2人,五险一金 交通补贴 专业培训 绩效奖金 年终奖金 定期体检,50-150人
373,人工智能,算法工程师,2021校招-算法工程师,北京掌上先机网络科技有限公司,1-1.5万/月,北京-海淀区,民营公司,在校生/应届生,6,招若干人,五险一金 补充医疗保险 交通补贴 通讯补贴 年终奖金 股票期权,1000-5000人
374,人工智能,算法工程师,管培生-技术序列,金电联行（北京）信息技术有限公司,0.8-1万/月,北京-朝阳区,民营公司,在校生/应届生,7,招3人,五险一金 员工旅游 通讯补贴 年终奖金 定期体检,500-1000人
375,人工智能,算法工程师,运动控制算法工程师,北京鹍鹏科创科技发展有限公司,2-3千/月,北京-海淀区,民营公司,3-4年经验,6,招1人,五险一金 做五休二 带薪年假 餐饮补贴,50-150人
376,人工智能,算法工程师,算法工程师,北京远特科技股份有限公司深圳分公司,60-120万/年,异地招聘,民营公司,5-7年经验,6,招3人,五险一金 餐饮补贴 年终奖金 定期体检 弹性工作,500-1000人
377,人工智能,算法工程师,GIS开发培训工程师,北京兆迪科技有限公司,3000元/天,北京-海淀区,民营公司,招若干人,,招若干人,五险一金 员工旅游 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金,少于50人
378,人工智能,算法工程师,计算机视觉算法实习生 (MJ004043),广州欢聚时代信息科技有限公司,3-4千/月,异地招聘,民营公司,在校生/应届生,6,招1人,,5000-10000人
379,人工智能,算法工程师,深度学习工程师,北京联海创智信息科技有限公司,1.5-2万/月,北京-海淀区,国企,2年经验,7,招若干人,五险一金 补充医疗保险 年终奖金 定期体检 高温补贴 采暖补贴 交通补贴 餐饮补贴 通讯补贴,150-500人
380,人工智能,算法工程师,画质算法开发工程师--电视,小米通讯技术有限公司,2.5-3万/月,北京-海淀区,民营公司,8-9年经验,6,招1人,带薪年假 五险一金 绩效奖金 专业培训 餐饮补贴 免费体检 节日福利,10000人以上
381,人工智能,算法工程师,NLP算法工程师,中邮信息科技（北京）有限公司,2-4万/月,北京,国企,2年经验,6,招若干人,五险一金 补充医疗保险 员工旅游 企业年金 通讯补贴 取暖补贴 员工食堂 交通补贴 定期体检 疗养基金,500-1000人
382,人工智能,算法工程师,算法工程师,中邮信息科技（北京）有限公司,2-4万/月,北京,国企,本科,6,招5人,五险一金 补充医疗保险 员工旅游 企业年金 通讯补贴 取暖补贴 员工食堂 交通补贴 定期体检 疗养基金,500-1000人
383,人工智能,算法工程师,算法工程师-TnS,字节跳动,2.5-5万/月,北京,民营公司,3-4年经验,6,招5人,六险一金 股票期权 弹性工作 免费三餐 租房补贴 带薪休假 下午茶 扁平管理 用户过亿 大牛带队,10000人以上
384,人工智能,算法工程师,算法工程师--流调度方向,字节跳动,2.5-5万/月,北京,民营公司,3-4年经验,6,招1人,高薪期权 弹性工作 免费三餐,10000人以上
385,人工智能,算法工程师,推荐算法高级工程师 - 抖音短视频,字节跳动,2.5-4万/月,北京,民营公司,2年经验,6,招5人,六险一金 高薪期权 弹性工作 免费三餐 扁平管理 过亿用户 职业大牛 晋升空间 团队氛围好,10000人以上
386,人工智能,算法工程师,西瓜视频推荐算法工程师,字节跳动,2-4万/月,北京,民营公司,2年经验,6,招2人,六险一金 弹性工作 免费三餐 租房补贴 带薪休假 休闲下午茶 扁平管理 过亿用户 职业大牛 晋升空间,10000人以上
387,人工智能,算法工程师,推荐算法高级工程师 - 抖音短视频,字节跳动,2.5-4万/月,北京,民营公司,2年经验,6,招5人,六险一金 高薪期权 弹性工作 免费三餐 职业大牛 晋升空间 团队氛围好,10000人以上
388,人工智能,算法工程师,算法高级工程师,字节跳动,2-4万/月,北京,民营公司,3-4年经验,6,招3人,弹性工作 免费三餐 租房补贴 休闲下午茶 扁平管理 职业大牛 晋升空间 五险一金,10000人以上
389,人工智能,算法工程师,推荐算法高级工程师 - 抖音/火山,字节跳动,2.5-4万/月,北京,民营公司,2年经验,6,招5人,六险一金 高薪期权 弹性工作 免费三餐 职业大牛 晋升空间 团队氛围好,10000人以上
390,人工智能,算法工程师,推荐算法架构师 - 抖音/火山,字节跳动,3-6万/月,北京,民营公司,3-4年经验,6,招5人,六险一金 高薪期权 弹性工作 免费三餐 职业大牛 晋升空间 团队氛围好,10000人以上
391,人工智能,算法工程师,算法工程师,字节跳动,1.8-3.6万/月,北京,民营公司,2年经验,6,招3人,弹性工作 免费三餐 租房补贴 休闲下午茶 扁平管理 职业大牛 晋升空间 五险一金,10000人以上
392,人工智能,算法工程师,推荐算法架构师 - 短视频方向,字节跳动,3-6万/月,北京,民营公司,3-4年经验,6,招5人,六险一金 高薪期权 弹性工作 免费三餐 职业大牛 晋升空间 团队氛围好,10000人以上
393,人工智能,算法工程师,推荐算法高级工程师 - 国际化,字节跳动,2-4万/月,北京,民营公司,2年经验,6,招3人,六险一金 弹性工作 免费三餐 租房补贴 休闲下午茶 扁平管理 健身瑜伽,10000人以上
394,人工智能,算法工程师,UG-Tech-高级算法工程师 - 国际化,字节跳动,2.5-5万/月,北京,民营公司,2年经验,7,招3人,六险一金 弹性工作 免费三餐 租房补贴 带薪休假 休闲下午茶 扁平管理,10000人以上
395,人工智能,算法工程师,ToB高级算法工程师,字节跳动,2.6-5.2万/月,北京,民营公司,3-4年经验,6,招3人,六险一金 弹性工作 免费三餐 租房补贴 扁平管理 职业大牛 晋升空间 团队氛围好,10000人以上
396,人工智能,算法工程师,推荐算法高级工程师-短视频方向,字节跳动,3-4万/月,北京-海淀区,民营公司,2年经验,6,招若干人,,10000人以上
397,人工智能,算法工程师,（高级）算法工程师-直播短视频业务,字节跳动,3-4万/月,北京-海淀区,民营公司,3-4年经验,6,招若干人,,10000人以上
398,人工智能,算法工程师,推荐算法工程师,字节跳动,3-4万/月,北京-海淀区,民营公司,2年经验,6,招若干人,,10000人以上
399,人工智能,算法工程师,广告算法高级工程师,字节跳动,3-6万/月,北京,民营公司,3-4年经验,6,招10人,六险一金 弹性工作 免费三餐 租房补贴 下午茶 扁平管理 健身瑜伽 用户过亿 大牛带队 晋升空间大,10000人以上
400,人工智能,算法工程师,广告排序算法负责人,字节跳动,4.5-8万/月,北京,民营公司,3-4年经验,6,招2人,六险一金 弹性工作 免费三餐 租房补贴 下午茶 扁平管理 健身瑜伽 用户过亿 大牛带队 晋升空间大,10000人以上
401,人工智能,算法工程师,广告算法高级工程师,字节跳动,4-8万/月,北京,民营公司,3-4年经验,6,招10人,六险一金 弹性工作 免费三餐 租房补贴 下午茶 扁平管理 健身瑜伽 用户过亿 大牛带队 晋升空间大,10000人以上
402,人工智能,算法工程师,广告算法专家,字节跳动,4-8万/月,北京,民营公司,3-4年经验,6,招10人,六险一金 弹性工作 免费三餐 租房补贴 下午茶 扁平管理 健身瑜伽 用户过亿 大牛带队 晋升空间大,10000人以上
403,人工智能,算法工程师,垂直行业广告策略工程师,字节跳动,2-4万/月,北京,民营公司,3-4年经验,6,招10人,六险一金 弹性工作 免费三餐 租房补贴 下午茶 扁平管理 健身瑜伽 用户过亿 大牛带队 晋升空间大,10000人以上
404,人工智能,算法工程师,垂直行业广告算法专家,字节跳动,4-8万/月,北京,民营公司,3-4年经验,6,招10人,六险一金 弹性工作 免费三餐 租房补贴 下午茶 扁平管理 健身瑜伽 用户过亿 大牛带队 晋升空间大,10000人以上
405,人工智能,算法工程师,CV算法工程师,字节跳动,2.5-5万/月,北京,民营公司,3-4年经验,6,招5人,六险一金 弹性工作 免费三餐 租房补贴 大牛带队 晋升空间大,10000人以上
406,人工智能,算法工程师,深度学习工程师-帝派,北京神州泰岳软件股份有限公司,1-1.5万/月,北京,上市公司,2年经验,6,招1人,五险一金 补充医疗保险 餐饮补贴 定期体检,1000-5000人
407,人工智能,算法工程师,组合导航算法工程师,北京数字绿土科技有限公司,1.5-3万/月,北京-海淀区,民营公司,2年经验,6,招1人,五险一金 交通补贴 补充医疗保险 弹性工作 股票期权 年终奖金 绩效奖金 定期体检 员工旅游 免费班车,150-500人
408,人工智能,算法工程师,算法工程师,北京东晨联创科技股份有限公司,1.4-1.6万/月,北京-海淀区,上市公司,1年经验,6,招1人,五险一金 补充医疗保险 餐饮补贴 绩效奖金 年终奖金 定期体检,150-500人
409,人工智能,算法工程师,深度学习系统工程师,上海影创信息科技有限公司,3-5万/月,北京-海淀区,合资,3-4年经验,7,招3人,五险一金 员工旅游 餐饮补贴 年终奖金 定期体检,150-500人
410,人工智能,算法工程师,三维视觉/三维人体算法工程师,上海影创信息科技有限公司,3-6万/月,北京-海淀区,合资,3-4年经验,7,招3人,五险一金 员工旅游 餐饮补贴 年终奖金 定期体检,150-500人
411,人工智能,算法工程师,深度学习算法工程师,上海影创信息科技有限公司,3-8万/月,北京-海淀区,合资,5-7年经验,7,招3人,五险一金 员工旅游 餐饮补贴 年终奖金 定期体检,150-500人
412,人工智能,算法工程师,融合算法工程师,深圳喵星探索科技有限公司,2-6万/月,北京-东城区,民营公司,5-7年经验,6,招若干人,,
413,人工智能,算法工程师,车辆控制算法工程师,深圳喵星探索科技有限公司,2-6万/月,北京-东城区,民营公司,5-7年经验,6,招若干人,,
414,人工智能,算法工程师,自动驾驶决策算法研发工程师,深圳喵星探索科技有限公司,2-6万/月,北京-东城区,民营公司,5-7年经验,6,招若干人,,
415,人工智能,算法工程师,计算机视觉SLAM工程师,深圳喵星探索科技有限公司,2-6万/月,北京-东城区,民营公司,5-7年经验,6,招若干人,,
416,人工智能,算法工程师,超声波算法工程师,北京易航远智科技有限公司,2-3万/月,北京-朝阳区,民营公司,5-7年经验,6,招1人,,
417,人工智能,算法工程师,图像处理算法工程师,北京能创科技有限公司,1.5-3万/月,北京-顺义区,民营公司,3-4年经验,7,招若干人,五险一金 定期体检,50-150人
418,人工智能,算法工程师,激光SLAM定位算法工程师,北京能创科技有限公司,1.5-3万/月,北京-顺义区,民营公司,3-4年经验,7,招若干人,五险一金 定期体检 周末双休,50-150人
419,人工智能,算法工程师,仿真算法工程师,超星未来极挚（上海）科技有限公司,1.8-3.5万/月,北京-海淀区,创业公司,3-4年经验,7,招若干人,,少于50人
420,人工智能,算法工程师,车辆控制算法工程师,超星未来极挚（上海）科技有限公司,1.8-3.5万/月,北京-海淀区,创业公司,3-4年经验,7,招若干人,,少于50人
421,人工智能,算法工程师,决策规划算法工程师,超星未来极挚（上海）科技有限公司,1.8-3.5万/月,北京-海淀区,创业公司,3-4年经验,6,招若干人,,少于50人
422,人工智能,算法工程师,定位算法工程师,超星未来极挚（上海）科技有限公司,1.8-3.5万/月,北京-海淀区,创业公司,3-4年经验,7,招若干人,,少于50人
423,人工智能,算法工程师,地图算法工程师,超星未来极挚（上海）科技有限公司,1.8-3.5万/月,北京-海淀区,创业公司,3-4年经验,6,招若干人,,少于50人
424,人工智能,算法工程师,感知算法工程师,超星未来极挚（上海）科技有限公司,1.8-3.5万/月,北京-海淀区,创业公司,3-4年经验,7,招若干人,,少于50人
425,人工智能,算法工程师,空间天气算法工程师(kzx),航天宏图信息技术股份有限公司,1.3-2.5万/月,北京-海淀区,上市公司,2年经验,7,招2人,,1000-5000人
426,人工智能,算法工程师,高级气象算法工程师(kzx),航天宏图信息技术股份有限公司,2-3万/月,北京-海淀区,上市公司,1年经验,7,招若干人,,1000-5000人
427,人工智能,算法工程师,气象算法工程师（kzx）,航天宏图信息技术股份有限公司,1.2-2.5万/月,北京-海淀区,上市公司,无需经验,6,招5人,,1000-5000人
428,人工智能,算法工程师,气象模式应用工程师（kzx）,航天宏图信息技术股份有限公司,1.5-3万/月,北京-海淀区,上市公司,1年经验,7,招2人,,1000-5000人
429,人工智能,算法工程师,大气污染源清单开发工程师(kzx),航天宏图信息技术股份有限公司,1.2-2万/月,北京-海淀区,上市公司,1年经验,7,招1人,,1000-5000人
430,人工智能,算法工程师,算法工程师,北京清控龙腾智慧科技有限公司,1-2万/月,北京-海淀区,民营公司,无需经验,7,招2人,五险一金 弹性工作 绩效奖金,少于50人
431,人工智能,算法工程师,优化算法研发工程师,英特工程仿真技术（大连）有限公司,1.5-3万/月,北京-海淀区,民营公司,无需经验,7,招5人,五险一金 交通补贴 绩效奖金 年终奖金 定期体检 通讯补贴 餐饮补贴 研发奖金 专业培训 节日福利,50-150人
432,人工智能,算法工程师,11312W-平台开发工程师（模型推理优化）,平安科技（深圳）有限公司,2-2.5万/月,北京-朝阳区,民营公司,3-4年经验,6,招1人,五险一金 带薪年假 节日福利,1000-5000人
433,人工智能,算法工程师,11312H-算法研究员（医疗方向）,平安科技（深圳）有限公司,2.5-3万/月,北京-朝阳区,民营公司,3-4年经验,7,招1人,五险一金 带薪年假 节日福利,1000-5000人
434,人工智能,算法工程师,11318V-算法科学家（北京）,平安科技（深圳）有限公司,2-2.5万/月,北京-朝阳区,民营公司,3-4年经验,7,招1人,五险一金 带薪年假 节日福利,1000-5000人
435,人工智能,算法工程师,1131OJ-算法工程师（知识图谱药物研发）,平安科技（深圳）有限公司,2-2.5万/月,北京-朝阳区,民营公司,3-4年经验,7,招1人,五险一金 带薪年假 节日福利,1000-5000人
436,人工智能,算法工程师,114170-算法工程师（语音/NLP）,平安科技（深圳）有限公司,2.5-3万/月,北京-朝阳区,民营公司,2年经验,7,招1人,五险一金 带薪年假 节日福利,1000-5000人
437,人工智能,算法工程师,11416Z-AI算法研究员,平安科技（深圳）有限公司,2.5-3万/月,北京-朝阳区,民营公司,2年经验,7,招1人,五险一金 带薪年假 节日福利,1000-5000人
438,人工智能,算法工程师,11412I-资深算法研究员/工程师,平安科技（深圳）有限公司,3-4万/月,北京-朝阳区,民营公司,5-7年经验,7,招1人,五险一金 带薪年假 节日福利,1000-5000人
439,人工智能,算法工程师,11416R-算法研究员,平安科技（深圳）有限公司,2.5-3万/月,北京-朝阳区,民营公司,2年经验,7,招2人,五险一金 带薪年假 节日福利,1000-5000人
440,人工智能,算法工程师,高级AI算法工程师,北京阿丘机器人科技有限公司,3-6万/月,北京-海淀区,外资（欧美）,无需经验,7,招3人,五险一金 补充医疗保险 餐饮补贴 年终奖金 绩效奖金 弹性工作 定期体检,150-500人
441,人工智能,算法工程师,高级NLP算法工程师,北京安德信业信息咨询有限责任公司,2.5-4万/月,北京-朝阳区,民营公司,3-4年经验,6,招1人,员工旅游 专业培训 绩效奖金 年终奖金 全勤奖 带薪年假 餐饮补贴 加班补贴 节日福利 六险一金,50-150人
442,人工智能,算法工程师,算法工程师,北京安德信业信息咨询有限责任公司,2.5-5万/月,北京-朝阳区,民营公司,3-4年经验,6,招5人,员工旅游 专业培训 绩效奖金 年终奖金 全勤奖 带薪年假 餐饮补贴 加班补贴 节日福利 六险一金,50-150人
443,人工智能,算法工程师,深度学习模型优化与加速工程师,航天天安（北京）科技有限公司,1.2-2.5万/月,北京-顺义区,民营公司,2年经验,6,招1人,,
444,人工智能,算法工程师,雷达算法工程师,北京航天嘉诚精密科技发展有限公司,1.8-3万/月,北京-大兴区,民营公司,3-4年经验,6,招若干人,,150-500人
445,人工智能,算法工程师,无人驾驶车辆控制算法工程师(J10009),纵目科技（上海）股份有限公司,2-3.5万/月,异地招聘,合资,3-4年经验,7,招1人,五险一金 补充医疗保险 补充公积金 弹性工作 定期体检,150-500人
446,人工智能,算法工程师,无人驾驶策略与规划算法工程师,纵目科技（上海）股份有限公司,40-50万/年,北京-昌平区,合资,本科,6,招1人,五险一金 补充医疗保险 补充公积金 绩效奖金 弹性工作 定期体检 年终奖金,150-500人
447,人工智能,算法工程师,无人驾驶车身控制算法工程师,纵目科技（上海）股份有限公司,2-3.5万/月,北京-昌平区,合资,3-4年经验,7,招2人,五险一金 补充医疗保险 股票期权 年终奖金 绩效奖金 弹性工作 补充公积金 专业培训 定期体检,150-500人
448,人工智能,算法工程师,首席工程师（人工智能算法方向）25-40万,北京润尼尔网络科技有限公司,2-3.5万/月,北京-海淀区,民营公司,2年经验,6,招1人,,500-1000人
449,人工智能,算法工程师,算法工程师 高薪福利好,北京尖峰计算机系统有限公司,2-3万/月,北京-朝阳区,民营公司,无需经验,6,招1人,五险一金 补充医疗保险 员工旅游 交通补贴 餐饮补贴 通讯补贴 年终奖金 定期体检,50-150人
450,人工智能,算法工程师,算法工程师 福利好,北京尖峰计算机系统有限公司,2-3万/月,北京-朝阳区,民营公司,无需经验,6,招1人,五险一金 补充医疗保险 员工旅游 交通补贴 餐饮补贴 通讯补贴 年终奖金 定期体检,50-150人
451,人工智能,算法工程师,算法工程师,北京尖峰计算机系统有限公司,2-3万/月,北京-朝阳区,民营公司,无需经验,6,招1人,五险一金 补充医疗保险 员工旅游 交通补贴 餐饮补贴 通讯补贴 年终奖金 定期体检,50-150人
452,人工智能,算法工程师,高新急聘算法工程师 待遇很好,北京尖峰计算机系统有限公司,2-3万/月,北京-朝阳区,民营公司,无需经验,6,招1人,五险一金 补充医疗保险 员工旅游 交通补贴 餐饮补贴 通讯补贴 年终奖金 定期体检,50-150人
453,人工智能,算法工程师,高新急聘图形算法工程师 福利好,北京尖峰计算机系统有限公司,2-3万/月,北京-朝阳区,民营公司,2年经验,6,招1人,五险一金 补充医疗保险 员工旅游 交通补贴 餐饮补贴 通讯补贴 年终奖金 定期体检,50-150人
454,人工智能,算法工程师,高新急聘图形算法工程师 待遇优厚,北京尖峰计算机系统有限公司,2-3万/月,北京-朝阳区,民营公司,2年经验,6,招1人,五险一金 补充医疗保险 员工旅游 交通补贴 餐饮补贴 通讯补贴 年终奖金 定期体检,50-150人
455,人工智能,算法工程师,高新急聘图形算法工程师 急 急 急,北京尖峰计算机系统有限公司,2-3万/月,北京-朝阳区,民营公司,2年经验,6,招1人,五险一金 补充医疗保险 员工旅游 交通补贴 餐饮补贴 通讯补贴 年终奖金 定期体检,50-150人
456,人工智能,算法工程师,高新急聘图形算法工程师 待遇很好,北京尖峰计算机系统有限公司,2-3万/月,北京-朝阳区,民营公司,2年经验,6,招1人,五险一金 补充医疗保险 员工旅游 交通补贴 餐饮补贴 通讯补贴 年终奖金 定期体检,50-150人
457,人工智能,算法工程师,智能算法工程师,新岸线（北京）科技集团有限公司,1.5-3.5万/月,北京,民营公司,3-4年经验,6,招2人,五险一金 补充医疗保险 弹性工作 定期体检 绩效奖金,500-1000人
458,人工智能,算法工程师,算法实现工程师,新岸线（北京）科技集团有限公司,1.5-3万/月,北京,民营公司,3-4年经验,6,招2人,五险一金 补充医疗保险 弹性工作 定期体检 绩效奖金,500-1000人
459,人工智能,算法工程师,图像算法工程师,新岸线（北京）科技集团有限公司,1-2万/月,北京,民营公司,2年经验,7,招4人,五险一金 补充医疗保险 绩效奖金 弹性工作 定期体检,500-1000人
460,人工智能,算法工程师,算法工程师,新岸线（北京）科技集团有限公司,1.5-3.5万/月,北京,民营公司,2年经验,6,招2人,五险一金 补充医疗保险 弹性工作 定期体检 绩效奖金,500-1000人
461,人工智能,算法工程师,手写笔触控算法开发工程师,荣耀终端有限公司,2.5-5万/月,异地招聘,民营公司,3-4年经验,6,招1人,,5000-10000人
462,人工智能,算法工程师,计算机视觉算法工程师,荣耀终端有限公司,2.5-5万/月,异地招聘,民营公司,3-4年经验,6,招1人,,5000-10000人
463,人工智能,算法工程师,人工智能算法工程师,荣耀终端有限公司,2.5-5万/月,异地招聘,民营公司,3-4年经验,7,招1人,,5000-10000人
464,人工智能,算法工程师,多媒体算法工程师,荣耀终端有限公司,2.5-5万/月,异地招聘,民营公司,3-4年经验,6,招1人,,5000-10000人
465,人工智能,算法工程师,NLP算法开发工程师,北京译图智讯科技有限公司,1-2万/月,北京-昌平区,民营公司,1年经验,6,招5人,五险一金 员工旅游 交通补贴 餐饮补贴 通讯补贴 专业培训 绩效奖金 年终奖金 弹性工作 定期体检,50-150人
466,人工智能,算法工程师,中高级算法工程师,北京志翔科技股份有限公司,2.5-3万/月,北京-海淀区,民营公司,3-4年经验,6,招1人,,150-500人
467,人工智能,算法工程师,算法开发工程师（控制）,上海索辰信息科技股份有限公司,1.5-3万/月,异地招聘,民营公司,1年经验,7,招1人,五险一金 餐饮补贴 通讯补贴 员工旅游 弹性工作 年终奖金 绩效奖金,150-500人
468,人工智能,算法工程师,算法工程师（AIOps方向）,北京多来点信息技术有限公司,2.5-5万/月,北京-西城区,民营公司,3-4年经验,6,招若干人,五险一金 带薪年假 节日福利 周末双休 地铁周边 交通补贴 通讯补贴 年终奖金,1000-5000人
469,人工智能,算法工程师,机器人算法工程师,北京长木谷医疗科技有限公司,1.5-3万/月,北京,民营公司,3-4年经验,6,招2人,五险一金 绩效奖金 年终奖金 股票期权 定期体检 零食满满,50-150人
470,人工智能,算法工程师,算法工程师,北京长木谷医疗科技有限公司,1-2万/月,北京,民营公司,3-4年经验,7,招2人,五险一金 绩效奖金 年终奖金 股票期权 定期体检 零食满满 餐饮补贴 交通补贴,50-150人
471,人工智能,算法工程师,机器人算法工程师,北京长木谷医疗科技有限公司,1.2-2.2万/月,北京,民营公司,2年经验,7,招2人,五险一金 绩效奖金 年终奖金 定期体检 餐饮补贴,50-150人
472,人工智能,算法工程师,机器人/导航算法工程师,北京长木谷医疗科技有限公司,1.8-3.8万/月,北京,民营公司,3-4年经验,6,招若干人,五险一金 绩效奖金 年终奖金 股票期权 定期体检 零食满满,50-150人
473,人工智能,算法工程师,算法工程师（ZSY1fyj）(J12619),北京东方国信科技股份有限公司,1-1.5万/月,北京,上市公司,1年经验,6,招4人,五险一金 年终奖金 定期体检 专业培训 餐饮补贴,5000-10000人
