,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
414,数据,BI工程师,Finereport工程师（朝阳区）,广州市卓为信息技术有限公司,1.3-2万/月,北京-朝阳区,民营公司,3-4年经验,6,招3人,五险一金 13薪 交通便利 周末双休,150-500人
415,数据,BI工程师,BI工程师（帆软必备）,北京汉克时代科技有限公司,1.5-2万/月,北京-朝阳区,民营公司,5-7年经验,6,招2人,五险一金 通讯补贴 餐饮补贴 交通补贴 弹性工作 定期体检 年终奖金,1000-5000人
416,数据,BI工程师,BI工程师,中讯志远（武汉）科技有限公司,1-1.5万/月,北京-海淀区,民营公司,3-4年经验,5,招3人,年终奖金 五险一金,50-150人
417,数据,BI工程师,BI工程师,中关村人才协会,6-8千/月,北京-海淀区,非营利组织,1年经验,6,招若干人,交通补贴 餐饮补贴 五险一金 免费班车 提供住宿 带薪年假 周末双休,少于50人
418,数据,BI工程师,BI工程师（帆软必备）,北京汉克时代科技有限公司,1.2-2.2万/月,北京,民营公司,5-7年经验,6,招若干人,,1000-5000人
419,数据,BI工程师,BI工程师（外派帆软）,匡衡软件（北京）有限公司,6-9千/月,北京-朝阳区,民营公司,1年经验,5,招5人,五险一金 通讯补贴 年终奖金 定期体检 员工旅游 绩效奖金,少于50人
420,数据,BI工程师,需求分析师(银行BI大数据项目),深圳市长亮科技股份有限公司,1-2万/月,北京,上市公司,5-7年经验,6,招若干人,五险一金 通讯补贴 定期体检 带薪年假 周末双休 绩效奖金,1000-5000人
421,数据,BI工程师,数据工程师（ETL开发/报表开发/大数据方向）-实习岗,广州安正软件有限公司,2.5-4.5千/月,异地招聘,民营公司,在校生/应届生,6,招若干人,,150-500人
422,数据,数据采集工程师,数据采集工程师(J13495),北京北大方正电子有限公司,1-2万/月,北京-海淀区,国企,2年经验,7,招1人,五险一金 餐饮补贴 年终奖金 周末双休 带薪年假 体检 通讯补贴 定期体检 补充医疗保险 绩效奖金,1000-5000人
423,数据,数据采集工程师,数据采集及数据库应用,北京融数循唐信息技术有限责任公司,0.8-1.2万/月,北京-西城区,创业公司,1年经验,6,招1人,年终奖金,少于50人
424,数据,数据采集工程师,大数据分析师,北京瑞尼尔技术有限公司,1.5-3万/月,北京-海淀区,民营公司,3-4年经验,7,招2人,五险一金 餐饮补贴 年终奖金 带薪年假 周末双休 补充医疗保险 定期体检 绩效奖金 专业培训 员工旅游,50-150人
425,数据,数据采集工程师,数据支持专员,华信永益（北京）信息技术有限公司,1-1.5万/月,北京,民营公司,3-4年经验,6,招1人,五险一金 餐饮补贴 弹性工作 节假日礼品 员工旅游 交通补贴,500-1000人
426,数据,数据采集工程师,数据标注管理员,云锋蓝创（北京）科技有限公司,0.8-1万/月,北京-海淀区,民营公司,无需经验,5,招1人,五险一金,150-500人
427,数据,数据采集工程师,数据采集助理/专员（可应届）,北京地大方圆广告设计有限公司,6-8千/月,北京-丰台区,民营公司,无需经验,5,招若干人,周末双休 弹性工作 五险一金 免费班车 专业培训 全勤奖 节日福利 交通补贴 通讯补贴 绩效奖金,50-150人
428,数据,数据采集工程师,数据分析师,北京博信高科技术有限公司,0.5-1万/月,北京-通州区,创业公司,无需经验,5,招2人,五险一金 餐饮补贴 专业培训 年终奖金 定期体检,50-150人
429,数据,数据采集工程师,大数据专员（只招收应届生）,北京彩色鲤鱼科技有限公司,6-8千/月,北京-朝阳区,民营公司,无需经验,5,招若干人,,50-150人
430,数据,数据采集工程师,大数据分析专员,库学科技（河北）有限公司,6-8千/月,北京,民营公司,无需经验,5,招若干人,五险一金 餐饮补贴 通讯补贴 专业培训 出国机会 定期体检 弹性工作 股票期权 年终奖金 绩效奖金,150-500人
431,数据,数据采集工程师,数据采集助理,华云数通科技（北京）有限公司,6-8千/月,北京-海淀区,民营公司,1年经验,5,招若干人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
432,数据,数据采集工程师,爬虫工程师,北京九畴科技有限公司,6-8千/月,北京-海淀区,民营公司,1年经验,5,招10人,,500-1000人
433,数据,数据采集工程师,主数据顾问,北京时代万维科技有限公司,0.8-1万/月,北京-丰台区,民营公司,1年经验,6,招2人,五险一金 交通补贴 餐饮补贴 做五休二 通讯补贴 加班补贴 全勤奖 带薪年假 周末双休 年终奖金,少于50人
434,数据,数据采集工程师,制造业大数据应用工程师,北京知元创通信息技术有限公司,1-1.5万/月,北京-丰台区,民营公司,1年经验,6,招1人,五险一金 员工旅游 交通补贴 餐饮补贴 绩效奖金 定期体检 补充医疗保险 年终奖金,少于50人
435,数据,数据采集工程师,爬虫开发工程师,维恩贝特科技有限公司,1.5-2万/月,北京-石景山区,民营公司,5-7年经验,6,招1人,五险一金 员工旅游 定期体检 补充医疗保险 弹性工作,500-1000人
436,数据,数据采集工程师,高精地图制图员(J10446),北京纵目安驰智能科技有限公司,5-7千/月,北京-昌平区,民营公司,1年经验,5,招若干人,五险一金 补充医疗保险 补充公积金 弹性工作 定期体检,少于50人
437,数据,数据采集工程师,GIS数据工程师,北京陆衡科技有限公司,0.5-1万/月,北京-朝阳区,民营公司,无需经验,5,招若干人,五险一金 弹性工作 定期体检 通讯补贴 绩效奖金 年终奖金 专业培训,少于50人
438,数据,数据采集工程师,实习生-数据处理工程师（ZT）,航天宏图信息技术股份有限公司,2-3千/月,北京-海淀区,上市公司,在校生/应届生,6,招10人,,1000-5000人
439,数据,数据采集工程师,数据标注,拓尔思信息技术股份有限公司,5-7千/月,北京-朝阳区,民营公司,在校生/应届生,5,招5人,五险一金 补充医疗保险 餐饮补贴 通讯补贴 专业培训 绩效奖金 定期体检,1000-5000人
440,数据,数据采集工程师,数据工程师（初级）北京,广州城市信息研究所有限公司,0.6-1万/月,北京-海淀区,民营公司,在校生/应届生,5,招3人,五险一金 年终奖金 定期体检 周末双休 带薪年假 带薪病假 节日福利 专业培训,500-1000人
441,数据,数据采集工程师,数据标注员,云锋蓝创（北京）科技有限公司,6-8千/月,北京-海淀区,民营公司,无需经验,5,招1人,五险一金,150-500人
442,数据,数据采集工程师,数据采集助理/专员（应届生优先）,北京地大方圆广告设计有限公司,6-8千/月,异地招聘,民营公司,无需经验,5,招3人,周末双休 弹性工作 五险一金 免费班车 专业培训 全勤奖 节日福利 交通补贴 通讯补贴 绩效奖金,50-150人
443,数据,数据采集工程师,数据采集实习（应届生优先）,北京地大方圆广告设计有限公司,6-8千/月,异地招聘,民营公司,无需经验,5,招3人,周末双休 弹性工作 五险一金 免费班车 专业培训 全勤奖 节日福利 交通补贴 通讯补贴 绩效奖金,50-150人
444,数据,数据采集工程师,商业数据分析师助理,华云数通科技（北京）有限公司,6-8千/月,异地招聘,民营公司,无需经验,5,招5人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
445,数据,数据采集工程师,游戏数据分析师,华云数通科技（北京）有限公司,6-8千/月,北京-海淀区,民营公司,无需经验,5,招5人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
446,数据,数据采集工程师,数据分析师,华云数通科技（北京）有限公司,6-8千/月,北京-海淀区,民营公司,无需经验,5,招若干人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
447,数据,数据采集工程师,信息数据采集专员,华云数通科技（北京）有限公司,5-7千/月,北京-海淀区,民营公司,无需经验,5,招若干人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
448,数据,数据采集工程师,信息数据采集专员,华云数通科技（北京）有限公司,5-7千/月,北京-海淀区,民营公司,无需经验,5,招若干人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
449,数据,数据采集工程师,信息数据采集专员,华云数通科技（北京）有限公司,5-7千/月,北京-海淀区,民营公司,无需经验,5,招若干人,,150-500人
450,数据,数据采集工程师,数据统计员,北京地大方圆广告设计有限公司,6-8千/月,北京-丰台区,民营公司,无需经验,5,招5人,周末双休 弹性工作 五险一金 免费班车 专业培训 全勤奖 节日福利 交通补贴 通讯补贴 绩效奖金,50-150人
451,数据,数据采集工程师,数据统计员,华云数通科技（北京）有限公司,5-7千/月,异地招聘,民营公司,无需经验,5,招若干人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
452,数据,数据采集工程师,程序开发工程师,华云数通科技（北京）有限公司,0.8-1万/月,北京-通州区,民营公司,无需经验,5,招若干人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
453,数据,数据采集工程师,数据产品经理助理,华云数通科技（北京）有限公司,6-8千/月,北京-海淀区,民营公司,无需经验,5,招5人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
454,数据,数据采集工程师,数据产品经理助理,华云数通科技（北京）有限公司,0.8-1万/月,北京-朝阳区,民营公司,无需经验,5,招若干人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
455,数据,数据采集工程师,项目测试工程师,华云数通科技（北京）有限公司,5-7千/月,北京-海淀区,民营公司,无需经验,5,招若干人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
456,数据,数据采集工程师,数据采集实习生,北京九畴科技有限公司,3-4.5千/月,北京-海淀区,民营公司,在校生/应届生,5,招5人,,500-1000人
457,数据,数据采集工程师,数据专员实习生(J13389),北京北大方正电子有限公司,2-4千/月,北京-海淀区,国企,在校生/应届生,6,招1人,五险一金 餐饮补贴 年终奖金 周末双休 带薪年假 体检 通讯补贴 定期体检 补充医疗保险 交通补贴,1000-5000人
458,数据,数据建模工程师,数据科学家,中国惠普有限公司,,北京-朝阳区,外资（欧美）,5-7年经验,6,招1人,做五休二 周末双休 带薪年假 五险一金 绩效奖金,10000人以上
459,数据,数据建模工程师,数据挖掘工程师,大连亿达信息技术有限公司深圳分公司,1.5-2.5万/月,北京-顺义区,民营公司,3-4年经验,6,招1人,五险一金 补充医疗保险 年终奖金 定期体检,500-1000人
460,数据,数据建模工程师,建模分析师,红盾大数据（北京）有限公司,0.8-1万/月,北京-海淀区,合资,无需经验,6,招2人,五险一金 补充医疗保险 餐饮补贴 交通补贴 年终奖金 定期体检,50-150人
461,数据,数据建模工程师,数据建模咨询专家,维恩贝特科技有限公司,2-4万/月,北京-海淀区,民营公司,8-9年经验,6,招若干人,带薪年假 五险一金 绩效奖金 节日福利 定期体检,500-1000人
462,数据,数据建模工程师,大数据分析师,北京瑞尼尔技术有限公司,0.8-1.6万/月,北京-海淀区,民营公司,1年经验,7,招2人,五险一金 餐饮补贴 年终奖金 带薪年假 周末双休 补充医疗保险 定期体检 绩效奖金 专业培训 员工旅游,50-150人
463,数据,数据建模工程师,数据分析挖掘工程师,深圳索信达数据技术有限公司,1.6-3万/月,北京-朝阳区,外资（非欧美）,3-4年经验,6,招3人,五险一金 补充医疗保险 年终奖金 弹性工作 定期体检 股票期权 上市公司 专业培训 员工旅游,500-1000人
464,数据,数据建模工程师,资深建模工程师,北京中农信达信息技术有限公司,1.5-2万/月,北京-海淀区,上市公司,3-4年经验,6,招若干人,绩效奖金 周末双休 带薪年假 节日福利 五险一金 专业培训,1000-5000人
465,数据,数据建模工程师,数据挖掘工程师,深圳市华云中盛科技股份有限公司,1.5-2万/月,北京-朝阳区,民营公司,2年经验,6,招1人,,500-1000人
466,数据,数据建模工程师,数据仓库工程师,深圳极联信息技术股份有限公司,1.5-3万/月,北京-西城区,民营公司,5-7年经验,6,招5人,五险一金 员工旅游 年终奖金 绩效奖金 弹性工作 专业培训 定期体检 全勤奖,500-1000人
467,数据,数据建模工程师,水模型研发工程师,北京零壹橡树科技有限公司,2-3.5万/月,北京,民营公司,3-4年经验,7,招1人,,
468,数据,数据建模工程师,数据建模师,南京特望科技有限公司,1.5-2.5万/月,北京,民营公司,5-7年经验,5,招2人,五险一金 定期体检 年终奖金 调休 专业培训,150-500人
469,数据,数据建模工程师,数据分析工程师助理,华云数通科技（北京）有限公司,6-8千/月,北京-海淀区,民营公司,无需经验,5,招若干人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
470,数据,数据建模工程师,GIS数据工程师,北京陆衡科技有限公司,0.5-1万/月,北京-朝阳区,民营公司,无需经验,5,招若干人,五险一金 弹性工作 定期体检 通讯补贴 绩效奖金 年终奖金 专业培训,少于50人
471,数据,数据建模工程师,GIS数据工程师,北京中兴瑞普科技有限公司,0.6-1.8万/月,北京-海淀区,民营公司,1年经验,5,招5人,五险一金 弹性工作 交通补贴 餐饮补贴,50-150人
472,数据,数据建模工程师,数据模型师(银行BI/大数据项目),深圳市长亮科技股份有限公司,1-2万/月,北京,上市公司,5-7年经验,6,招若干人,五险一金 通讯补贴 定期体检 带薪年假 周末双休 绩效奖金,1000-5000人
473,数据,数据建模工程师,大数据开发助理,库学科技（河北）有限公司,6-8千/月,北京,民营公司,无需经验,5,招3人,五险一金 餐饮补贴 通讯补贴 专业培训 出国机会 定期体检 弹性工作 股票期权 年终奖金 绩效奖金,150-500人
474,数据,数据建模工程师,数据模型专家,北京根网科技有限公司,2.5-3万/月,异地招聘,民营公司,在校生/应届生,6,招1人,,500-1000人
475,数据,数据建模工程师,数据挖掘工程师,深圳市华云中盛科技股份有限公司,1.5-2.5万/月,北京-朝阳区,民营公司,5-7年经验,5,招2人,五险一金 交通补贴 通讯补贴 绩效奖金 年终奖金 定期体检 领导好 团队氛围好 环境好,500-1000人
476,数据,数据建模工程师,大数据开发工程师助理,华云数通科技（北京）有限公司,6-8千/月,北京-海淀区,民营公司,无需经验,5,招若干人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
477,数据,数据治理工程师,数据治理实施工程师,上海帕科信息科技有限公司,0.8-1万/月,异地招聘,民营公司,3-4年经验,5,招若干人,五险一金 补充医疗保险 补充公积金 通讯补贴 餐饮补贴 年终奖金 绩效奖金 定期体检,50-150人
478,数据,数据治理工程师,数据治理咨询师 (MJ002102),神州数码信息服务股份有限公司,1.1-1.6万/月,异地招聘,上市公司,2年经验,6,招2人,,5000-10000人
479,数据,数据治理工程师,数据治理,神州数码系统集成服务有限公司西安分公司,1-2万/月,北京,上市公司,3-4年经验,6,招若干人,,500-1000人
480,数据,数据治理工程师,数据治理工程师（ga-yj）,太极计算机股份有限公司,1.1-1.7万/月,北京-朝阳区,国企,2年经验,6,招6人,五险一金 补充医疗保险 绩效奖金 交通补贴 餐饮补贴 弹性工作 定期体检 14薪,1000-5000人
481,数据,数据治理工程师,数据治理开发工程师,普元软件有限公司,1.3-2.2万/月,北京-海淀区,民营公司,3-4年经验,6,招3人,,500-1000人
482,数据,数据治理工程师,数据处理工程师,杭州中奥科技有限公司,1.5-2万/月,北京-海淀区,民营公司,5-7年经验,6,招若干人,五险一金 通讯补贴 定期体检 绩效奖金 餐饮补贴 年终奖金,150-500人
483,数据,数据治理工程师,大数据分析与应用岗,北京瑞尼尔技术有限公司,1.5-3万/月,北京-海淀区,民营公司,3-4年经验,7,招2人,五险一金 餐饮补贴 年终奖金 带薪年假 周末双休,50-150人
484,数据,数据治理工程师,数据治理工程师(东华博泰.北京),东华软件股份公司,1.5-2.5万/月,北京-海淀区,上市公司,3-4年经验,6,招3人,五险一金 双休 弹性工作 绩效奖金,1000-5000人
485,数据,数据治理工程师,数据治理（血缘分析和影响分析）研发工程师,北京寄云鼎城科技有限公司,1.8-2.5万/月,北京-海淀区,民营公司,5-7年经验,6,招1人,五险一金 专业培训 绩效奖金 年终奖金 弹性工作 定期体检,50-150人
486,数据,数据治理工程师,中级数据治理工程师,中投国信（北京）科技发展有限公司,1.5-2.5万/月,北京-丰台区,民营公司,3-4年经验,6,招1人,五险一金 交通补贴 餐饮补贴 定期体检,150-500人
487,数据,数据治理工程师,数据治理工程师,北京聘多多科技有限公司,1.1-2万/月,北京-海淀区,民营公司,5-7年经验,6,招1人,,50-150人
488,数据,数据治理工程师,数据治理,上海辰仕科技发展有限公司,1-2万/月,北京-西城区,民营公司,2年经验,6,招若干人,五险一金 绩效奖金 年终奖金 弹性工作,50-150人
489,数据,数据治理工程师,数据分析师,北京博明信德科技有限公司,1.5-3万/月,北京-丰台区,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 餐饮补贴 绩效奖金 年终奖金 专业培训 通讯补贴,50-150人
490,数据,数据治理工程师,主数据工程师,北京华科软科技有限公司,1.5-1.8万/月,北京-海淀区,国企,3-4年经验,5,招2人,五险一金 补充医疗保险 交通补贴 餐饮补贴 通讯补贴 绩效奖金 专业培训,150-500人
491,数据,数据治理工程师,数据治理咨询顾问,天阳宏业科技股份有限公司,2.5-3万/月,北京-朝阳区,民营公司,3-4年经验,6,招5人,,5000-10000人
492,数据,数据治理工程师,数据治理,深圳市华云中盛科技股份有限公司,1.5-2万/月,北京-西城区,民营公司,3-4年经验,6,招2人,,500-1000人
493,数据,数据治理工程师,数据工程师,杭州锐致商务咨询有限公司,1-1.5万/月,北京-朝阳区,民营公司,1年经验,5,招5人,五险一金 商业保险 做五休二,1000-5000人
494,数据,数据治理工程师,数据清洗分析助理（可应届）,北京彩色鲤鱼科技有限公司,6-8千/月,异地招聘,民营公司,无需经验,5,招若干人,,50-150人
495,数据,数据治理工程师,大数据咨询顾问,北京美语软件有限公司,1-2.5万/月,北京-丰台区,民营公司,3-4年经验,6,招若干人,绩效奖金 年终奖金 股票期权,少于50人
496,数据,数据治理工程师,数据标注员,华云数通科技（北京）有限公司,5-7千/月,异地招聘,民营公司,无需经验,5,招若干人,五险一金 补充医疗保险 免费班车 交通补贴 餐饮补贴 绩效奖金 年终奖金 弹性工作 定期体检,150-500人
497,数据,数据治理工程师,数据管理,中邮信息科技（北京）有限公司,2-4万/月,北京,国企,3-4年经验,6,招5人,五险一金 补充医疗保险 员工旅游 企业年金 通讯补贴 取暖补贴 员工食堂 交通补贴 定期体检 疗养基金,500-1000人
498,数据,数据治理工程师,数据运营咨询高级咨询顾问,北京中电南方科技有限公司,1.5-2万/月,北京-西城区,民营公司,5-7年经验,6,招1人,五险一金 周末双休 带薪年假,少于50人
499,数据,数据治理工程师,数据库工程师（北京）,南京科融数据系统股份有限公司,1-2万/月,北京-西城区,民营公司,2年经验,6,招1人,五险一金 年终奖金 节日福利 生日福利 高温补贴,150-500人
500,数据,数据治理工程师,数据（实施）工程师,特力惠信息科技股份有限公司,0.5-1万/月,北京-海淀区,民营公司,1年经验,6,招3人,五险一金 年终奖金 周末双休 补充医疗保险 定期体检 节日福利 高温补贴 带薪年假,1000-5000人
501,数据,数据治理工程师,主数据实施顾问,南京英诺森软件科技有限公司,2-3万/月,北京,民营公司,3-4年经验,6,招3人,五险一金 补充医疗保险 年终奖金 定期体检 带薪年假 节日福利,150-500人
502,数据,数据治理工程师,咨询顾问（智能制造）,美林数据技术股份有限公司,1.5-3万/月,异地招聘,民营公司,5-7年经验,6,招5人,五险一金 交通补贴 餐饮补贴 通讯补贴 专业培训 绩效奖金 定期体检,500-1000人
503,数据,数据治理工程师,数据服务工程师（SYYH1yx）(J12683),北京东方国信科技股份有限公司,1-1.5万/月,北京,上市公司,3-4年经验,6,招2人,五险一金 年终奖金 定期体检 专业培训 餐饮补贴,5000-10000人
504,数据,数据治理工程师,数据筛选助理（包食宿、十三薪）,库学科技（河北）有限公司,6-8千/月,北京,民营公司,无需经验,5,招3人,五险一金 餐饮补贴 通讯补贴 专业培训 出国机会 定期体检 弹性工作 股票期权 年终奖金 绩效奖金,150-500人
505,数据,数据治理工程师,大数据治理工程师（2021校园招聘）,中国软件与技术服务股份有限公司,1-1.5万/月,北京-丰台区,上市公司,在校生/应届生,6,招2人,五险一金 餐饮补贴 通讯补贴 定期体检 补充公积金,5000-10000人
506,数据,数据治理工程师,数据治理咨询师 (MJ002102),神州数码信息服务股份有限公司,2-3.5万/月,异地招聘,上市公司,5-7年经验,5,招2人,,5000-10000人
507,数据,数据治理工程师,数据清洗分析助理（可应届）,北京彩色鲤鱼科技有限公司,4.5-6千/月,异地招聘,民营公司,无需经验,5,招若干人,,50-150人
508,数据,数据治理工程师,数据清洗分析助理（可应届）,北京彩色鲤鱼科技有限公司,6-8千/月,异地招聘,民营公司,无需经验,5,招若干人,,50-150人
509,数据,数据治理工程师,数据清洗分析助理（可应届）,北京彩色鲤鱼科技有限公司,6-8千/月,异地招聘,民营公司,无需经验,5,招若干人,,50-150人
510,数据,数据治理工程师,数据清洗分析助理（可应届）,北京彩色鲤鱼科技有限公司,6-8千/月,异地招聘,民营公司,无需经验,5,招若干人,,50-150人
511,数据,数据治理工程师,数据清洗分析助理（可应届）,北京彩色鲤鱼科技有限公司,6-8千/月,北京-海淀区,民营公司,无需经验,5,招若干人,,50-150人
512,数据,数据治理工程师,数据统计员,华云数通科技（北京）有限公司,5-7千/月,异地招聘,民营公司,无需经验,5,招若干人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
513,数据,数据治理工程师,项目运营分析师,华云数通科技（北京）有限公司,6-8千/月,北京-朝阳区,民营公司,无需经验,5,招5人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
514,数据,数据治理工程师,项目运营分析师,华云数通科技（北京）有限公司,6-8千/月,北京-朝阳区,民营公司,无需经验,5,招5人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
515,数据,数据治理工程师,程序开发工程师助理,华云数通科技（北京）有限公司,4.5-6千/月,北京-石景山区,民营公司,无需经验,5,招若干人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
516,数据,数据治理工程师,数据统计技术员,华云数通科技（北京）有限公司,5-7千/月,北京-朝阳区,民营公司,无需经验,5,招若干人,五险一金 补充医疗保险 免费班车 交通补贴 餐饮补贴 绩效奖金 年终奖金 弹性工作 定期体检,150-500人
517,数据,数据治理工程师,数据治理实习生,中投国信（北京）科技发展有限公司,2-3千/月,北京-丰台区,民营公司,在校生/应届生,6,招2人,五险一金 交通补贴 餐饮补贴 定期体检,150-500人
