,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
0,运维/技术支持,运维工程师,运维工程师,汕头市佳创信息科技有限公司,0.8-1万/月,广州-天河区,民营公司,2年经验,5,招1人,五险一金 年终奖金 定期体检 周末双休,50-150人
1,运维/技术支持,运维工程师,DevOps工程师,鸿亿信息科技股份有限公司,0.8-1.3万/月,广州-越秀区,民营公司,2年经验,5,招2人,员工旅游 五险一金 周末双休 加班补贴,150-500人
2,运维/技术支持,运维工程师,运维服务工程师（宜昌）,广东智慧电子信息产业股份有限公司,3-5千/月,异地招聘,民营公司,1年经验,5,招1人,周末双休 五险一金 餐饮补贴 带薪年假 绩效奖金 节日福利,150-500人
3,运维/技术支持,运维工程师,高级运维工程师,广州油菜花信息科技有限公司,1.2-1.8万/月,广州-番禺区,民营公司,5-7年经验,6,招1人,五险一金 周末双休 提供食宿 专业培训 通讯补贴 员工旅游 定期体检 员工活动 年终奖金,150-500人
4,运维/技术支持,运维工程师,IT运维（会日语优先）,广州橡木信息技术有限公司,1-1.5万/月,广州,民营公司,1年经验,6,招3人,,50-150人
5,运维/技术支持,运维工程师,服务器运维工程师,广州天越电子科技有限公司,6-8千/月,广州-海珠区,民营公司,3-4年经验,5,招1人,五险一金 绩效奖金 专业培训 通讯补贴 周末双休 项目奖金 发展空间 员工旅游,150-500人
6,运维/技术支持,运维工程师,运维工程师,广州市图南软件科技有限公司,4.5-6千/月,广州-南沙区,民营公司,1年经验,5,招2人,做五休二 五险一金 餐饮补贴 节日福利,50-150人
7,运维/技术支持,运维工程师,运维工程师（双休）,广州卓勤信息技术有限公司,0.7-1.4万/月,广州-天河区,民营公司,1年经验,5,招2人,社会保险 周末双休,少于50人
8,运维/技术支持,运维工程师,运维工程师（青岛）,广州市品高软件股份有限公司,5-9千/月,异地招聘,民营公司,2年经验,5,招1人,公司重点项目 五险一金 交通补贴 通讯补贴 餐饮补贴 专业培训 周末双休,500-1000人
9,运维/技术支持,运维工程师,运维工程师,广州中软信息技术有限公司,5-8千/月,异地招聘,国企,1年经验,6,招若干人,五险一金 年终奖金 通讯补贴 专业培训 定期体检 周末双休,500-1000人
10,运维/技术支持,运维工程师,运维经理,上海复深蓝软件股份有限公司,1.5-2.5万/月,广州-天河区,上市公司,5-7年经验,6,招1人,五险一金 交通补贴 专业培训 定期体检,1000-5000人
11,运维/技术支持,运维工程师,软件运维工程师,广东睿盟计算机科技有限公司,6-8千/月,广州-天河区,民营公司,1年经验,6,招1人,五险一金 餐饮补贴 年终奖金 员工旅游 定期体检 周末双休,50-150人
12,运维/技术支持,运维工程师,Linux系统运维工程师（非驻场）,广州丽晶软件科技股份有限公司,8-9千/月,广州-番禺区,上市公司,1年经验,5,招1人,五险一金 专业培训 免费班车 员工旅游 年终奖金,500-1000人
13,运维/技术支持,运维工程师,运维工程师（广州黄浦区）,西安交大长天软件股份有限公司,6-9千/月,广州-黄埔区,民营公司,2年经验,5,招若干人,五险一金 员工旅游 餐饮补贴 通讯补贴 绩效奖金 年终奖金 加班补贴 周末双休 节日福利,150-500人
14,运维/技术支持,运维工程师,运维工程师,广州伊登软件科技有限公司,3-4.5千/月,广州-越秀区,上市公司,1年经验,5,招1人,周末双休 带薪年假 五险一金 全勤奖 节日福利 专业培训 通讯补贴 绩效奖金,50-150人
15,运维/技术支持,运维工程师,运维工程师,北京雨花石云计算科技股份有限公司,4.5-6千/月,广州,上市公司,1年经验,6,招5人,,
16,运维/技术支持,运维工程师,IT技术支持,广东普华威泰科技有限公司,4.5-6千/月,广州-天河区,民营公司,1年经验,5,招2人,五险一金 交通补贴 通讯补贴 绩效奖金,少于50人
17,运维/技术支持,运维工程师,运维实施工程师,广州华濠科技有限公司,0.8-1.2万/月,广州-天河区,民营公司,2年经验,6,招若干人,周末双休 带薪年假 节日福利 通讯补贴 定期体检 年终奖金 生日福利 五险一金 员工旅游,少于50人
18,运维/技术支持,运维工程师,驻场运维工程师,广东新中望信息科技有限公司,6-8千/月,广州,民营公司,3-4年经验,5,招8人,五险一金 专业培训 定期体检 年终奖金,50-150人
19,运维/技术支持,运维工程师,运维工程师（K8S）,广州恒利信息科技有限公司,1.2-1.6万/月,广州-黄埔区,合资,3-4年经验,5,招2人,五险一金,150-500人
20,运维/技术支持,运维工程师,运维工程师,广东知一数据有限公司,6-7千/月,广州-天河区,民营公司,1年经验,5,招1人,五险一金 员工旅游 餐饮补贴 定期体检 通讯补贴,50-150人
21,运维/技术支持,运维工程师,软件运维工程师,上海天好信息技术股份有限公司,5-8千/月,广州-天河区,民营公司,1年经验,5,招1人,上市公司 五险一金 交通补贴 餐饮补贴 专业培训 绩效奖金 年终奖金 定期体检,150-500人
22,运维/技术支持,运维工程师,运维工程师,广东创能科技股份有限公司,5-8千/月,广州,民营公司,1年经验,5,招1人,五险一金 餐饮补贴 弹性工作 定期体检 免费班车 周末双休 绩效奖金 通讯补贴 年度调薪 包早午餐,150-500人
23,运维/技术支持,运维工程师,运维工程师,广州市齐明软件科技有限公司,0.8-1万/月,广州-黄埔区,民营公司,1年经验,5,招1人,周末双休 带薪年假 五险一金 交通补贴 餐饮补贴 通讯补贴 节日福利,150-500人
24,运维/技术支持,运维工程师,运维工程师,广州壹豆网络科技有限公司,0.8-1.5万/月,广州-天河区,民营公司,3-4年经验,5,招2人,五险一金 绩效奖金 年终奖金 弹性工作 定期体检 周末双休 专业培训 带薪年假,150-500人
25,运维/技术支持,运维工程师,运维工程师,广州源典科技有限公司,0.5-1万/月,广州-黄埔区,民营公司,2年经验,5,招1人,五险一金 周末双休 节假日福利 弹性工作 定期体检 股票期权 绩效奖金,50-150人
26,运维/技术支持,运维工程师,IT保安运维工程师,LG CNS China(北京乐金系统集成有限公司),5-8千/月,广州,外资（非欧美）,无需经验,6,招1人,五险一金 补充医疗保险 定期体检 带薪年假 全额公积金 单身公寓 年底双薪 绩效奖金,500-1000人
27,运维/技术支持,运维工程师,运维支持顾问,广东用友软件有限公司,6-8千/月,广州-天河区,民营公司,1年经验,6,招1人,五险一金 交通补贴 餐饮补贴 通讯补贴 绩效奖金 定期体检 年终奖金 周末双休,500-1000人
28,运维/技术支持,运维工程师,运维工程师,武汉佰钧成技术有限责任公司,0.8-1万/月,广州-海珠区,民营公司,2年经验,5,招1人,五险一金 免费班车 专业培训 年终奖金 全勤奖 周末双休,10000人以上
29,运维/技术支持,运维工程师,主机运维工程师,神州数码信息服务股份有限公司,0.4-1万/月,广州,上市公司,2年经验,5,招4人,五险一金 交通补贴,5000-10000人
30,运维/技术支持,运维工程师,运维工程师,广州宏算信息科技有限公司,0.6-1万/月,广州-海珠区,民营公司,2年经验,5,招若干人,周末双休 专业培训 弹性工作 五险一金 节日福利 技术团队,50-150人
31,运维/技术支持,运维工程师,运维工程师,深圳市德科信息技术有限公司,0.8-1.1万/月,广州-黄埔区,合资,2年经验,5,招5人,五险一金 年终奖金 团建活动 员工旅游 专业培训 弹性工作,1000-5000人
32,运维/技术支持,运维工程师,运维主管,广东钛马车联网信息科技有限公司,1-1.8万/月,广州-番禺区,民营公司,3-4年经验,6,招1人,五险一金 餐饮补贴 绩效奖金 弹性工作 周末双休,50-150人
33,运维/技术支持,运维工程师,运维工程师,广州铂威信息科技有限公司,0.8-1.2万/月,广州-天河区,民营公司,3-4年经验,5,招2人,周末双休 员工旅游 专业培训 餐饮补贴 通讯补贴 交通补贴 年终奖金 定期体检 五险一金,50-150人
34,运维/技术支持,运维工程师,IT运维专员,广州亿淼信息技术有限公司,3-4.5千/月,广州-黄埔区,民营公司,1年经验,5,招1人,带薪年假 节日福利 全勤奖 绩效奖金 五险一金 周末双休 专业培训,50-150人
35,运维/技术支持,运维工程师,运维工程师（驻点）,广州柏瀚信息科技有限公司,0.8-1万/月,广州-黄埔区,民营公司,1年经验,5,招1人,员工旅游 五险一金 交通补贴 节日福利 高温补贴 带薪年假 弹性工作 通讯补贴 餐饮补贴,少于50人
36,运维/技术支持,运维工程师,运维工程师,广东兰贝斯科技有限公司,4.5-6千/月,广州-天河区,民营公司,1年经验,5,招3人,五险一金 定期体检 通讯补贴 补充医疗保险 专业培训 员工旅游 交通补贴 年终奖金 绩效奖金,150-500人
37,运维/技术支持,运维工程师,软件运维工程师 医疗信息化,广东百慧科技有限公司,0.6-1万/月,广州-海珠区,民营公司,3-4年经验,5,招8人,五险一金 绩效奖金 定期体检 周末双休 员工旅游 通讯补贴 专业培训 出差补贴,150-500人
38,运维/技术支持,运维工程师,驻场运维工程师,广东珠江智联信息科技股份有限公司,1-1.5万/月,广州-海珠区,国企,2年经验,5,招1人,五险一金 补充医疗保险 补充公积金 员工旅游 年终奖金 定期体检 专业培训 餐饮补贴,150-500人
39,运维/技术支持,运维工程师,运维工程师,广州市坤盛信息科技有限公司,6-8千/月,广州-天河区,民营公司,2年经验,5,招1人,五险一金 餐饮补贴 交通补贴 员工旅游 定期体检 通讯补贴 年终奖金 绩效奖金 弹性工作 周末双休,50-150人
40,运维/技术支持,运维工程师,运维工程师,联合永道（上海）信息技术有限公司,0.8-1万/月,广州,民营公司,2年经验,5,招1人,五险一金 带薪年假 周末双休,500-1000人
41,运维/技术支持,运维工程师,运维工程师,科大国创云网科技有限公司,1-1.3万/月,广州-天河区,民营公司,3-4年经验,5,招若干人,,1000-5000人
42,运维/技术支持,运维工程师,网络工程师,杭州友华通信工程设计有限公司,0.8-1.5万/月,广州-天河区,民营公司,3-4年经验,5,招若干人,五险 出差补贴,1000-5000人
43,运维/技术支持,运维工程师,高级运维工程师,广州鼎甲计算机科技有限公司,0.8-1.5万/月,广州,民营公司,3-4年经验,6,招1人,五险一金 专业培训 周末双休 绩效奖金 弹性工作 交通补贴 通讯补贴 餐饮补贴 员工旅游 年终奖金,150-500人
44,运维/技术支持,运维工程师,运维工程师（岭南师范学院驻点）,广州新中新工程技术有限公司,6-8千/月,广州-黄埔区,民营公司,1年经验,5,招1人,五险一金 餐饮补贴 通讯补贴 年终奖金,150-500人
45,运维/技术支持,运维工程师,高级运维工程师,链乎（广州）科技有限公司,2-2.5万/月,广州-天河区,民营公司,5-7年经验,6,招1人,弹性工作 定期体检 五险一金 带薪年假 节日福利 下午茶零食,少于50人
46,运维/技术支持,运维工程师,运维工程师,广东中安网脉华南技术有限公司,0.8-1万/月,广州-黄埔区,国企,2年经验,6,招1人,,50-150人
47,运维/技术支持,运维工程师,数据运维工程师,苏州百捷信息科技有限公司,0.6-1万/月,广州-越秀区,民营公司,1年经验,6,招若干人,员工旅游 五险一金 餐饮补贴 弹性工作 年终奖金 定期体检,150-500人
48,运维/技术支持,运维工程师,软件运维工程师,广州车小丫信息技术服务有限公司,6-8千/月,广州-海珠区,民营公司,2年经验,5,招2人,五险一金 员工旅游 通讯补贴 专业培训 年终奖金 弹性工作 绩效奖金,50-150人
49,运维/技术支持,运维工程师,运维工程师,广州市申迪计算机系统有限公司,0.7-1.3万/月,广州-越秀区,民营公司,1年经验,6,招2人,五险一金 补充医疗保险 员工旅游 交通补贴 餐饮补贴 通讯补贴 专业培训 定期体检,150-500人
50,运维/技术支持,运维工程师,运维主管（运维工程师）,广东铭太信息科技有限公司,4.5-6千/月,广州,民营公司,1年经验,6,招2人,五险一金,150-500人
51,运维/技术支持,运维工程师,中高级运维工程师,广州天源迪科信息技术有限公司,1.1-1.8万/月,广州-天河区,民营公司,3-4年经验,6,招2人,五险一金 绩效奖金 年终奖金 定期体检,1000-5000人
52,运维/技术支持,运维工程师,运维工程师,广州斯肯多媒体设计有限公司,0.7-1万/月,广州-海珠区,民营公司,3-4年经验,6,招1人,绩效奖金 年终奖金 弹性工作 节日福利 带薪年假 周末双休,50-150人
53,运维/技术支持,运维工程师,网络运维工程师,北京中兴鼎盛信息科技有限公司,5-7千/月,广州-天河区,民营公司,3-4年经验,5,招15人,五险一金 通讯补贴 弹性工作,50-150人
54,运维/技术支持,运维工程师,运维/系统工程师,上海杰之能软件科技有限公司,1-1.5万/月,广州,民营公司,5-7年经验,5,招1人,五险一金 餐饮补贴,150-500人
55,运维/技术支持,运维工程师,运维工程师（桌面运维）,浩云科技股份有限公司,5-8千/月,广州-番禺区,上市公司,无需经验,5,招若干人,周末双休 带薪年假 五险一金 包住宿 免费班车 绩效奖金 节日福利 餐饮补贴 加班补贴 高温补贴,1000-5000人
56,运维/技术支持,运维工程师,校园运维工程师,广州市成格信息技术有限公司,4.5-6千/月,广州-花都区,民营公司,1年经验,5,招1人,五险一金 员工旅游 专业培训 年终奖金 弹性工作 定期体检 年终双薪 带薪年假 节日福利 周末双休,50-150人
57,运维/技术支持,运维工程师,运维工程师,广州市天太信息技术有限公司,4-6千/月,广州,民营公司,2年经验,5,招若干人,五险一金 全勤奖 节日福利 员工旅游 餐饮补贴 周末双休 补充医疗保险,50-150人
58,运维/技术支持,运维工程师,运维工程师,广州印象科技信息有限公司,1.5-2万/月,广州-海珠区,民营公司,5-7年经验,6,招1人,,150-500人
59,运维/技术支持,运维工程师,运维工程师,广州竞德信息技术有限公司,4.5-6.5千/月,广州-南沙区,民营公司,1年经验,5,招1人,餐饮补贴 年终奖金 弹性工作 绩效奖金 定期体检 社保,少于50人
60,运维/技术支持,运维工程师,运维服务经理,广州翰智软件有限公司,1-1.8万/月,广州-海珠区,民营公司,3-4年经验,6,招2人,,500-1000人
61,运维/技术支持,运维工程师,软件实施/运维工程师,慧博云通科技有股份有限公司,5-8千/月,广州-天河区,民营公司,1年经验,5,招2人,,1000-5000人
62,运维/技术支持,运维工程师,运维工程师,北京公瑾科技有限公司广州分公司（慧算账）,1-2万/月,广州-天河区,民营公司,3-4年经验,6,招1人,绩效奖金 餐饮补贴 周末双休 五险一金 补充医疗保险,1000-5000人
63,运维/技术支持,运维工程师,音视频驻场运维工程师,北京普睿德利科技有限公司,5-9千/月,广州-越秀区,民营公司,3-4年经验,5,招1人,五险一金 年终奖金 弹性工作,50-150人
64,运维/技术支持,运维工程师,中级运维工程师,北明软件有限公司,1.3-2.5万/月,广州-天河区,民营公司,3-4年经验,6,招2人,五险一金 补充医疗保险 餐饮补贴,1000-5000人
65,运维/技术支持,运维工程师,短短视主管,广州微站信息科技有限公司,5-12万/年,广州-南沙区,民营公司,2年经验,5,招1人,,少于50人
66,运维/技术支持,运维工程师,运维工程师,广东印萌科技有限公司,1-1.5万/月,广州-番禺区,民营公司,3-4年经验,6,招1人,五险一金 员工活动 下午茶 大牛带队 年终奖金 生日会 氛围融洽 团建,50-150人
67,运维/技术支持,运维工程师,中高级运维工程师,广东亿迅科技有限公司,1-1.5万/月,广州-海珠区,国企,3-4年经验,6,招2人,五险一金 餐饮补贴 补充医疗保险 通讯补贴 定期体检,1000-5000人
68,运维/技术支持,运维工程师,运维工程师（急聘）,广州捕获信息科技有限公司,0.6-1万/月,广州-黄埔区,民营公司,2年经验,5,招若干人,五险一金 绩效奖金 年终奖金 股票期权 带薪年假 节日福利 零食下午茶 生日周年福利,50-150人
69,运维/技术支持,运维工程师,运维工程师,深圳市鼎驰科技发展有限公司,6-7千/月,广州,民营公司,2年经验,6,招1人,员工旅游 节日福利 弹性工作 六险一金 不加班 带薪年假 节日礼物,150-500人
70,运维/技术支持,运维工程师,测振工程师,广州中爆数字信息科技股份有限公司,4.5-6千/月,广州-天河区,上市公司,无需经验,5,招10人,,150-500人
71,运维/技术支持,运维工程师,云运维工程师,广州南洋软件科技有限公司,1-1.5万/月,广州-天河区,国企,2年经验,6,招1人,周末双休 带薪年假 五险一金 节日福利 交通补贴 餐饮补贴 通讯补贴 高温补贴,少于50人
72,运维/技术支持,运维工程师,运维工程师,广东云顺通科技信息有限公司,5-6千/月,异地招聘,民营公司,1年经验,6,招1人,餐饮补贴 专业培训 弹性工作 五险一金 年终奖金 五天八小时,50-150人
73,运维/技术支持,运维工程师,运维工程师,浙江臻善科技股份有限公司广东分公司,0.5-1万/月,广州-天河区,民营公司,2年经验,5,招1人,五险一金 员工旅游 餐饮补贴 绩效奖金 定期体检,50-150人
74,运维/技术支持,运维工程师,运维工程师,广东医大智能科技有限公司,0.6-1万/月,广州-天河区,民营公司,2年经验,5,招1人,项目奖金 年终奖金 岗位晋升 每年多次调薪 周末双休 技术大咖 管理大咖 福利好 办公环境舒适 公司氛围好,150-500人
75,运维/技术支持,运维工程师,运维工程师（智能）,广州博纳信息技术有限公司,0.7-1.2万/月,广州,民营公司,2年经验,5,招4人,,500-1000人
76,运维/技术支持,运维工程师,运维工程师-双休五险一金,广州市智慧农业服务有限公司,6-8千/月,广州-番禺区,创业公司,1年经验,5,招1人,五险一金 周末双休 包吃伙食很好 员工旅游 带薪年假 节日福利,150-500人
77,运维/技术支持,运维工程师,云原生运维工程师,广州华微明天软件技术有限公司,1.3-2.5万/月,广州,民营公司,2年经验,6,招1人,五险一金 员工旅游 定期体检 餐饮补贴 绩效奖金,150-500人
78,运维/技术支持,运维工程师,网络运维工程师,苏州宽敬信息科技有限公司,6-8千/月,广州,民营公司,无需经验,5,招2人,五险一金 包吃包住 出国机会 年终奖金 节日福利 周末双休,少于50人
79,运维/技术支持,运维工程师,运维工程师 (MJ000230),搜款网VVIC,1.2-1.8万/月,广州-天河区,民营公司,3-4年经验,5,招1人,弹性工作 绩效奖金 五险一金 年终奖金 专业培训 交通补贴 住房补贴,150-500人
80,运维/技术支持,运维工程师,桌面运维工程师,广州三零卫士信息安全有限公司,5-8千/月,广州-花都区,国企,1年经验,5,招1人,年终奖金 五险 专业培训,150-500人
81,运维/技术支持,运维工程师,高级运维工程师,广州云作科技有限公司,1-1.5万/月,广州-天河区,民营公司,3-4年经验,5,招1人,五险一金 餐饮补贴 节日福利 员工旅游 周末双休 定期体检 交通补贴 商业保险 团建聚餐 人性化管理,50-150人
82,运维/技术支持,运维工程师,运维产品经理 (MJ003983),广州欢聚时代信息科技有限公司,2-4万/月,广州-番禺区,民营公司,无需经验,6,招1人,,5000-10000人
83,运维/技术支持,运维工程师,运维部主管,五象云谷有限公司,1-1.5万/月,异地招聘,合资,3-4年经验,6,招1人,五险一金 绩效奖金 年终奖金 定期体检,
84,运维/技术支持,运维工程师,应用顾问/运维顾问,深圳市爱德数智科技股份有限公司,6-8千/月,广州-天河区,民营公司,无需经验,6,招若干人,,500-1000人
85,运维/技术支持,运维工程师,网络运维工程师,广州广大通电子科技有限公司,1-1.5万/月,广州-天河区,民营公司,3-4年经验,5,招若干人,弹性工作 定期体检 员工旅游 带薪年假 周末双休 五险一金 年终奖金 出国机会,少于50人
86,运维/技术支持,运维工程师,桌面运维/网络管理员,深圳市四千里数据科技有限公司,4.5-6千/月,广州-天河区,民营公司,1年经验,5,招1人,,150-500人
87,运维/技术支持,运维工程师,运维工程师,安徽兆尹信息科技股份有限公司,0.8-1.6万/月,广州-番禺区,民营公司,3-4年经验,6,招2人,做五休二 五险一金 节日福利 专业培训 员工旅游 定期体检 交通补贴 年终奖金 绩效奖金 餐饮补贴,1000-5000人
88,运维/技术支持,运维工程师,系统网络管理员,广州嘉为科技有限公司,6-9千/月,广州-天河区,民营公司,无需经验,6,招3人,,500-1000人
89,运维/技术支持,运维工程师,诚聘运维技术经理,和宇健康科技股份有限公司,1.3-1.5万/月,广州-天河区,民营公司,5-7年经验,5,招1人,餐饮补贴 五险一金 全勤奖 周末双休 办公环境优美,500-1000人
90,运维/技术支持,运维工程师,业务运维工程师 (MJ000317),广州云徙科技有限公司,0.8-1.5万/月,广州-黄埔区,民营公司,2年经验,5,招1人,五险一金 员工旅游 餐饮补贴 年终奖金 股票期权 定期体检,1000-5000人
91,运维/技术支持,运维工程师,运维工程师,广州光大教育软件科技股份有限公司,1-1.5万/月,广州,民营公司,3-4年经验,6,招1人,五险一金 定期体检 专业培训 年终奖金 员工旅游 全勤奖,150-500人
92,运维/技术支持,运维工程师,实施运维（台州）,广州旭升源科技有限公司,1-1.5万/月,广州-天河区,民营公司,3-4年经验,5,招2人,五险一金 通讯补贴 每周双休 年底双薪,150-500人
93,运维/技术支持,运维工程师,linux运维工程师（周末双休）,广州汇思信息科技股份有限公司,5-9千/月,广州-天河区,民营公司,2年经验,5,招1人,,150-500人
94,运维/技术支持,运维工程师,高级运维工程师（英语流利）,成都迈思信息技术有限公司,4-5万/月,异地招聘,民营公司,10年以上经验,5,招若干人,五险一金 绩效奖金 年终奖金,150-500人
95,运维/技术支持,运维工程师,运维工程师（安全）,北京神州泰岳软件股份有限公司,1-1.5万/月,广州-天河区,上市公司,1年经验,5,招2人,五险一金 大平台 专业培训 节日福利 周末双休,1000-5000人
96,运维/技术支持,运维工程师,运维工程师,广东中科慧据科技有限公司,1-1.5万/月,广州-海珠区,民营公司,2年经验,5,招5人,五险一金 员工旅游 定期体检 弹性工作 专业培训 年终奖金 绩效奖金 交通补贴 餐饮补贴 通讯补贴,50-150人
97,运维/技术支持,运维工程师,IDC运维-基础设施,杭州聚盛卓悦信息技术有限公司,0.7-1.2万/月,广州-黄埔区,民营公司,1年经验,5,招3人,五险一金 带薪年假 绩效奖金 节日福利 加班补贴 弹性工作 定期体检 年终奖金 员工旅游 餐饮补贴,1000-5000人
98,运维/技术支持,运维工程师,高级运维工程师,广东德生科技股份有限公司,1.5-2.5万/月,广州-天河区,上市公司,2年经验,6,招2人,五险一金 带薪年假 节日福利 专业培训 定期体检 绩效奖金 年终奖金 交通补贴 通讯补贴 免费班车,1000-5000人
99,运维/技术支持,运维工程师,运维工程师,广东锐博软件科技有限公司,0.8-1万/月,广州-天河区,民营公司,2年经验,6,招1人,五险一金 带薪年假 节日福利 餐饮补贴 专业培训 绩效奖金 周末双休 十三薪 业务提成,150-500人
100,运维/技术支持,运维工程师,Windows服务器运维工程师,广州迅易科技有限公司,0.6-1.1万/月,广州-海珠区,民营公司,3-4年经验,5,招1人,五险一金 绩效奖金 年终奖金 弹性工作 定期体检 员工旅游 专业培训 股票期权 周末双休,50-150人
101,运维/技术支持,运维工程师,中级运维工程师,广州宝立科技有限公司,0.8-1万/月,广州-天河区,民营公司,2年经验,5,招2人,员工旅游 五险一金 年终奖金,150-500人
102,运维/技术支持,运维工程师,运维开发工程师（多职级）,广东胜通和科技服务有限公司,1.2-1.8万/月,广州-海珠区,国企,3-4年经验,6,招若干人,五险一金 定期体检 绩效奖金 年终奖金 专业培训,10000人以上
103,运维/技术支持,运维工程师,数据库运维工程师/DBA,广州市幸福网络技术有限公司,0.8-1万/月,广州-天河区,民营公司,1年经验,6,招1人,,150-500人
104,运维/技术支持,运维工程师,运维工程师（广东广州）,云聚数据科技（上海）有限公司,6-8千/月,广州,民营公司,2年经验,4,招8人,五险一金,150-500人
105,运维/技术支持,运维工程师,运维工程师（zabbix）,上海新炬网络信息技术股份有限公司,1-1.8万/月,广州-天河区,上市公司,2年经验,5,招若干人,五险一金 通讯补贴 员工旅游 绩效奖金 年终奖金,1000-5000人
106,运维/技术支持,运维工程师,运维经理[J249399],广州中大凯旋电子科技有限公司,1.5-2万/月,广州,民营公司,5-7年经验,5,招1人,五险一金 员工旅游 节日福利 年终奖金 绩效奖金 定期体检,150-500人
107,运维/技术支持,运维工程师,实施维护工程师,广州市阿尔法软件信息技术有限公司,4.5-6千/月,广州-天河区,民营公司,无需经验,5,招1人,五险一金 带薪年假 节日福利 周末双休 餐饮补贴 绩效奖金 交通补贴 年终奖金,50-150人
108,运维/技术支持,运维工程师,运维工程师,广州维度科技有限公司,6-9千/月,广州-天河区,创业公司,1年经验,5,招1人,五险一金 专业培训 周末双休 人才推荐奖 员工旅游 弹性工作 创业基金,50-150人
109,运维/技术支持,运维工程师,软件运维工程师,广州博睿信息科技有限公司,3-6千/月,广州-天河区,民营公司,1年经验,5,招2人,年终奖金 周末双休 五险一金 员工旅游 绩效奖金,少于50人
110,运维/技术支持,运维工程师,运维工程师,上海阜坤信息科技有限公司,0.8-1.5万/月,广州-天河区,民营公司,2年经验,5,招2人,五险一金 交通补贴 餐饮补贴 绩效奖金,150-500人
111,运维/技术支持,运维工程师,运维工程师,广州亿程交通信息集团有限公司,6-8.5千/月,广州-天河区,上市公司,2年经验,5,招1人,五险一金 员工旅游 定期体检,150-500人
112,运维/技术支持,运维工程师,运维工程师,佰聆数据股份有限公司,0.8-1.3万/月,广州-黄埔区,民营公司,3-4年经验,6,招1人,五险一金 通讯补贴 年终奖金 绩效奖金 定期体检 餐饮补贴 周末双休,150-500人
113,运维/技术支持,运维工程师,运维工程师（电信行业）,广州天源信息科技股份有限公司,0.6-1万/月,广州,民营公司,1年经验,5,招1人,五险一金 定期体检,50-150人
114,运维/技术支持,运维工程师,大数据运维工程师,世纪龙信息网络有限责任公司,1.8-3万/月,广州-天河区,民营公司,2年经验,6,招1人,五险一金 补充医疗保险 绩效奖金 年终奖金 定期体检,150-500人
115,运维/技术支持,运维工程师,IT运维工程师（短期实习）,广州云积软件技术有限公司,400元/天,广州-黄埔区,民营公司,无需经验,5,招若干人,专业培训,150-500人
116,运维/技术支持,运维工程师,运维工程师,广州优路加信息科技有限公司,5-8千/月,广州,民营公司,2年经验,6,招2人,六险一金 餐饮补贴 年终奖金 年底双薪 周末双休 员工旅游 生日礼金 弹性工作 定期体检 下午茶,150-500人
117,运维/技术支持,运维工程师,运维工程师,广州优飞信息科技有限公司,0.8-1.5万/月,广州-天河区,民营公司,1年经验,6,招1人,五险一金 绩效奖金 年终奖金 周末双休 专业培训 员工旅游 节日福利 下午茶,50-150人
118,运维/技术支持,运维工程师,驻场运维工程师（工资高 晋升快 老板好）,广州快加易计算机科技有限公司,6-8千/月,广州-天河区,民营公司,5-7年经验,5,招3人,绩效奖金 员工旅游 补充意外险 社保 周末双休 年终奖金 专业培训 定期体检 带薪年假 工作氛围好,50-150人
119,运维/技术支持,运维工程师,系统运维工程师,广东省信息网络有限公司,0.7-1.2万/月,广州,国企,3-4年经验,6,招1人,五险一金 专业培训 定期体检 年终奖金,50-150人
120,运维/技术支持,运维工程师,测试运维工程师,广州弥特智能科技有限公司,6-8千/月,广州-黄埔区,民营公司,2年经验,5,招1人,五险一金 周末双休 员工旅游 餐饮补贴 专业培训 绩效奖金 年终奖金 弹性工作,50-150人
121,运维/技术支持,运维工程师,网络运维工程师,广东紫晶信息存储技术股份有限公司,4-7千/月,广州,上市公司,1年经验,5,招1人,五险一金 周末双休 上市公司 员工旅游 节日福利,150-500人
122,运维/技术支持,运维工程师,中级系统运维工程师,广州大白互联网科技有限公司,0.8-1.2万/月,广州-南沙区,民营公司,2年经验,5,招1人,五险一金 员工旅游 年终奖金 节日福利 带薪年假 绩效奖金 定期体检 周末双休,50-150人
123,运维/技术支持,运维工程师,中级IT运维工程师,广东海格怡创科技有限公司,0.8-1.1万/月,广州-天河区,国企,2年经验,5,招2人,周末双休 五险一金 交通补贴 通讯补贴 带薪年假 绩效奖金,1000-5000人
124,运维/技术支持,运维工程师,运维工程师,东华软件股份公司,1.8-2.5万/月,广州-天河区,上市公司,5-7年经验,6,招2人,五险一金 补充医疗保险 弹性工作 年终奖金,1000-5000人
125,运维/技术支持,运维工程师,弱电运维工程师,蓝盾信息安全技术股份有限公司,0.6-1万/月,广州,上市公司,3-4年经验,5,招1人,五险一金 单休 提供食宿,1000-5000人
126,运维/技术支持,运维工程师,运维工程师,广州思来医疗科技有限公司,0.8-1万/月,广州-越秀区,民营公司,2年经验,6,招1人,五险一金 补充公积金 免费午餐 带薪年假 提供住宿 绩效奖金 全勤奖 交通补贴,50-150人
127,运维/技术支持,运维工程师,桌面运维工程师,广州市琪讯数码科技有限公司,5-8千/月,广州-天河区,民营公司,1年经验,5,招3人,五险一金 绩效奖金 交通补贴 餐饮补贴 通讯补贴 专业培训 员工旅游 年终奖金,少于50人
