,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
95,游戏,Cocos2d-x开发工程师,Cocos2d-x开发工程师,广州大千文化科技有限公司,1.5-2万/月,广州-天河区,民营公司,3-4年经验,5,招3人,,50-150人
96,游戏,Cocos2d-x开发工程师,游戏ui开发工程师,汉堂软件工程（上海）有限公司,0.8-1.5万/月,广州-天河区,民营公司,1年经验,5,招若干人,五险一金 免费班车 餐补700 13薪 团建,150-500人
97,游戏,Cocos2d-x开发工程师,Cocos2d-x开发工程师,广州金科文化科技有限公司,1.5-2万/月,广州,民营公司,2年经验,6,招1人,,150-500人
98,游戏,Cocos2d-x开发工程师,Cocos2d-x开发工程师,广州市微游网络有限公司,0.9-1.4万/月,广州-番禺区,民营公司,2年经验,6,招若干人,五险一金 交通补贴 餐饮补贴 通讯补贴 绩效奖金 定期体检,少于50人
99,游戏,Cocos2d-x开发工程师,cocos2d-x lua开发工程师,海南蝴蝶效应科技有限公司,1.2-1.8万/月,广州-天河区,民营公司,3-4年经验,6,招若干人,五险一金 绩效奖金 年终奖金 弹性工作 包午餐 全勤奖 每月带薪病假 节假日礼品 带薪年假 流水奖金,50-150人
100,游戏,Cocos2d-x开发工程师,H5开发工程师,广东三维家信息科技有限公司,1.5-2.5万/月,广州-天河区,民营公司,无需经验,6,招4人,五险一金 免费班车 餐饮补贴 通讯补贴 带薪年假,1000-5000人
101,游戏,Cocos2d-x开发工程师,Cocos Creator客户端开发工程师,广州乐次元网络科技有限公司,0.8-1.5万/月,广州-天河区,民营公司,1年经验,5,招1人,五险一金 补充医疗保险 弹性工作 定期体检 绩效奖金,50-150人
102,游戏,Cocos2d-x开发工程师,游戏开发工程师,珠海匠门电子科技有限公司,4-9千/月,异地招聘,民营公司,1年经验,2,招2人,五险一金 补充医疗保险 工资面议,少于50人
103,游戏,Cocos2d-x开发工程师,Cocos2d-x开发工程师,海南神爱网络科技有限公司广州分公司,0.8-1.5万/月,广州-天河区,民营公司,1年经验,5,招2人,,少于50人
104,游戏,Cocos2d-x开发工程师,CocosUI开发工程师,深圳市德科信息技术有限公司,0.9-1.1万/月,广州-天河区,合资,1年经验,6,招2人,五险一金 年终奖金 团建活动 员工旅游 周末双休 节日礼品,1000-5000人
105,游戏,Cocos2d-x开发工程师,cocos2d主程,广州市微游网络有限公司,1.5-2.5万/月,广州-番禺区,民营公司,5-7年经验,5,招若干人,五险一金 交通补贴 餐饮补贴 通讯补贴 绩效奖金 定期体检,少于50人
106,游戏,Cocos2d-x开发工程师,cocos creator客户端主程,海南蝴蝶效应科技有限公司,2.8-3.5万/月,广州-天河区,民营公司,5-7年经验,6,招若干人,五险一金 绩效奖金 年终奖金 弹性工作 包午餐 全勤奖 每月带薪病假 节假日礼品 带薪年假 节日福利,50-150人
107,游戏,Cocos2d-x开发工程师,cocosUI（UI拼接）,深圳市德科信息技术有限公司,0.5-1.5万/月,广州-天河区,合资,2年经验,5,招5人,五险一金 补充医疗保险 员工旅游 餐饮补贴 专业培训 绩效奖金 年终奖金 弹性工作,1000-5000人
108,游戏,Cocos2d-x开发工程师,Cocos2d-x开发工程师（网易）,汉堂软件工程（上海）有限公司,0.7-1.5万/月,广州,民营公司,1年经验,6,招若干人,五险一金 专业培训 定期体检 国企背景 长期稳定项目 周末双休,150-500人
109,游戏,Cocos2d-x开发工程师,cocos2d-x游戏客户端应届生,海南蝴蝶效应科技有限公司,5.5-7.5千/月,广州-天河区,民营公司,在校生/应届生,6,招若干人,五险一金 绩效奖金 年终奖金 弹性工作 包午餐 全勤奖 每月带薪病假 节假日礼品 带薪年假 节日福利,50-150人
110,游戏,Unity3d开发工程师,unity3d高级开发工程师,广州小云互娱科技有限公司,1.8-2.8万/月,广州-天河区,民营公司,5-7年经验,5,招2人,弹性工作 绩效奖金 节日福利 带薪年假,50-150人
111,游戏,Unity3d开发工程师,unity3d手游程序员,广州飞聚网络科技有限公司,1.5-2万/月,广州-天河区,民营公司,2年经验,6,招若干人,五险一金 绩效奖金 年终奖金 员工旅游,少于50人
112,游戏,Unity3d开发工程师,Unity3d开发工程师,广州梦巴信息科技有限公司,6-8千/月,广州-海珠区,民营公司,2年经验,5,招若干人,五险,少于50人
113,游戏,Unity3d开发工程师,Unity3d开发工程师,广州市雄翔动漫科技有限公司,0.7-1万/月,广州-番禺区,民营公司,1年经验,5,招若干人,补充医疗保险 餐饮补贴 通讯补贴 年底双薪 带薪年假 节日福利 员工旅游 定期体检 全勤奖 社保,50-150人
114,游戏,Unity3d开发工程师,unity程序员,广州聚辉电子有限公司,6-8千/月,广州-番禺区,民营公司,3-4年经验,5,招2人,五险一金 绩效奖金 岗前培训 餐饮补贴 住房补贴,50-150人
115,游戏,Unity3d开发工程师,Unity3d开发工程师,广州市申迪计算机系统有限公司,0.7-1.4万/月,广州-越秀区,民营公司,1年经验,5,招2人,五险一金 补充医疗保险 员工旅游 交通补贴 餐饮补贴 通讯补贴 专业培训 定期体检,150-500人
116,游戏,Unity3d开发工程师,u3d程序开发工程师,北京华锐视点数字科技有限公司,6-8千/月,广州-天河区,民营公司,1年经验,5,招3人,绩效奖金,50-150人
117,游戏,Unity3d开发工程师,U3D开发工程师（VR方向）,广州视景医疗软件有限公司,0.8-1.5万/月,广州-天河区,民营公司,1年经验,6,招1人,员工旅游 交通补贴 餐饮补贴 年终奖金 弹性工作 定期体检,50-150人
118,游戏,Unity3d开发工程师,Unity3d开发工程师（VR方向）,广州市旗鱼软件科技有限公司,1-1.5万/月,广州-番禺区,民营公司,2年经验,6,招1人,,50-150人
119,游戏,Unity3d开发工程师,高级Unity开发工程师,三盟科技股份有限公司,1.8-2.5万/月,广州-海珠区,上市公司,5-7年经验,6,招1人,五险一金 弹性工作 发展空间 强大平台,500-1000人
120,游戏,Unity3d开发工程师,Unity3d开发工程师,深圳市德科信息技术有限公司,0.7-1.5万/月,广州-天河区,合资,1年经验,5,招4人,餐饮补贴 专业培训 年终奖金 免费班车 六险一金 免费健身房,1000-5000人
121,游戏,Unity3d开发工程师,Unity游戏开发（双休 五险一金）,广州莱优信息科技有限公司,0.8-2万/月,广州-越秀区,外资（非欧美）,1年经验,5,招若干人,绩效奖金 全勤奖 定期体检 带薪年假 周末双休 五险一金 项目奖金,50-150人
122,游戏,Unity3d开发工程师,高级U3D客户端开发工程师-RD07,珠海网易达电子科技发展有限公司,2-3万/月,广州-海珠区,民营公司,5-7年经验,6,招1人,五险一金 餐饮补贴 定期体检 员工旅游 绩效奖金 年终奖金,150-500人
123,游戏,Unity3d开发工程师,Unity3d游戏开发工程师,浙江杰游网络科技有限公司,1-2万/月,异地招聘,民营公司,2年经验,5,招2人,五险一金 弹性工作 不加班,少于50人
124,游戏,Unity3d开发工程师,U3D主程,广州百奇盾软件开发有限公司,2-2.5万/月,广州-番禺区,民营公司,5-7年经验,5,招1人,带薪年假 节日福利 住房补贴 餐饮补贴 五险一金,50-150人
125,游戏,Unity3d开发工程师,U3D客户端主程,广州米多多网络科技有限公司,3-6万/月,广州-天河区,民营公司,5-7年经验,5,招1人,五险一金 员工旅游 交通补贴 年终奖金 下午茶 包两餐 加班补贴 项目奖金 全勤奖 出国机会,50-150人
126,游戏,Unity3d开发工程师,U3d开发工程师,广州谷创信息科技有限公司,6-8千/月,广州-天河区,民营公司,无需经验,5,招1人,五险一金 交通补贴 绩效奖金 补充医疗保险 餐饮补贴 年终奖金 线下面试,
127,游戏,Unity3d开发工程师,java软件开发（双休）,广州创开科技有限公司,6-8千/月,广州-花都区,民营公司,无需经验,5,招4人,五险一金 绩效奖金 年终奖金 弹性工作 定期体检 员工旅游,150-500人
128,游戏,Unity3d开发工程师,Unity3d开发工程师,广州市唯景互娱信息科技有限公司,1-1.5万/月,广州-海珠区,民营公司,2年经验,6,招3人,五险一金 年终奖金 绩效奖金 员工旅游,50-150人
129,游戏,Unity3d开发工程师,初级U3D开发工程师,广州华态信息科技有限公司,5-8千/月,广州-番禺区,民营公司,1年经验,5,招1人,全勤奖 节日福利 带薪年假 绩效奖金,少于50人
130,游戏,Unity3d开发工程师,U3D主程,北京钟声互娱科技有限公司,2.5-3.5万/月,广州-天河区,民营公司,5-7年经验,6,招1人,,
131,游戏,Unity3d开发工程师,Unity3d开发工程师,广州市萌酷信息科技有限责任公司,0.6-1.8万/月,广州-越秀区,民营公司,2年经验,5,招若干人,补充医疗保险 专业培训 绩效奖金 年终奖金 弹性工作,少于50人
132,游戏,Unity3d开发工程师,Unity开发工程师,威创集团股份有限公司,1-1.5万/月,广州,上市公司,3-4年经验,6,招2人,带薪年假 五险一金 餐饮补贴 绩效奖金 节日福利 高温补贴 定期体检 年终奖金 弹性工作 专业培训,500-1000人
133,游戏,Unity3d开发工程师,Unity3d开发工程师,深圳市幻实科技有限公司,1.2-1.8万/月,广州-天河区,民营公司,2年经验,6,招1人,五险一金 弹性工作 定期体检 绩效奖金 周末双休,少于50人
134,游戏,Unity3d开发工程师,初级U3D开发（英语能力较好）,广州金科文化科技有限公司,1-1.5万/月,广州-天河区,民营公司,1年经验,5,招若干人,,150-500人
135,游戏,Unity3d开发工程师,Unity3d开发工程师,贪玩游戏,1.2-2.4万/月,广州-天河区,民营公司,3-4年经验,5,招2人,五险一金 定期体检 年终奖金 专业培训 美味三餐 部门团建 全勤奖 带薪年假,1000-5000人
136,游戏,Unity3d开发工程师,运营商BU-Unity3D开发-广州,科大讯飞股份有限公司,1.5-2.5万/月,广州-天河区,上市公司,3-4年经验,6,招1人,五险一金 餐饮补贴 通讯补贴 年终奖金 定期体检 绩效奖金 交通补贴,1000-5000人
137,游戏,Unity3d开发工程师,U3D手游客户端开发工程师,海南蝴蝶效应科技有限公司,1.2-1.8万/月,广州-天河区,民营公司,2年经验,6,招若干人,五险一金 绩效奖金 年终奖金 包午餐 全勤奖 每月带薪病假 节假日礼品 带薪年假 流水奖金 定期体检,50-150人
138,游戏,Unity3d开发工程师,高级Unity3D开发,广州米娅信息科技有限公司,2-3.5万/月,广州-天河区,民营公司,5-7年经验,6,招若干人,五险一金 年度体检 免费中餐晚餐,
139,游戏,Unity3d开发工程师,unity 开发工程师,广州纳仕信息科技有限公司,0.8-1.8万/月,广州-天河区,民营公司,2年经验,6,招若干人,五险一金 年终奖金 下午茶 带薪休假 健身瑜伽 团队氛围好,少于50人
140,游戏,Unity3d开发工程师,Unity3d开发工程师,广州中国科学院软件应用技术研究所,1.2-1.5万/月,广州-南沙区,事业单位,2年经验,5,招1人,年终奖金 绩效奖金 定期体检 员工旅游 专业培训,150-500人
141,游戏,Unity3d开发工程师,Unity3d开发工程师,广州百游信息科技有限公司,0.8-1万/月,广州-天河区,民营公司,2年经验,6,招2人,五险一金 包三餐 带薪年假 绩效奖金 加班补贴 节日福利,50-150人
142,游戏,Unity3d开发工程师,Unity3d开发工程师（网易）,汉堂软件工程（上海）有限公司,0.8-1.5万/月,广州,民营公司,1年经验,6,招5人,五险一金 专业培训 定期体检 国企背景 长期稳定项目 周末双休,150-500人
143,游戏,Unity3d开发工程师,Unity3D客户端开发工程师(mmorpg),广州拉阔网络科技有限公司,1-2万/月,广州-天河区,外资（非欧美）,3-4年经验,5,招若干人,,150-500人
144,游戏,Unity3d开发工程师,Unity3d开发工程师,澄迈卓扬网络科技有限公司,0.8-1万/月,广州-天河区,民营公司,2年经验,5,招1人,,少于50人
145,游戏,Unity3d开发工程师,web3D,广东时谛智能科技有限公司,1.5-3万/月,广州,民营公司,2年经验,6,招2人,,150-500人
146,游戏,Unity3d开发工程师,Unity3D工程师,视云融聚（广州）科技有限公司,1-1.8万/月,广州-黄埔区,民营公司,3-4年经验,6,招若干人,周末双休 五险一金 节日福利 加班补贴 餐饮补贴 员工旅游,150-500人
147,游戏,Unity3d开发工程师,Unity3d开发工程师,广州朋友玩网络科技有限公司,0.8-1.5万/月,广州-天河区,民营公司,1年经验,5,招若干人,,150-500人
148,游戏,Unity3d开发工程师,Unity3d开发工程师,广州星湾网络科技有限公司,0.6-1.2万/月,广州-天河区,民营公司,1年经验,5,招若干人,,50-150人
149,游戏,Unity3d开发工程师,U3D开发（多媒体）,丝路视觉科技股份有限公司,0.8-1万/月,广州,上市公司,在校生/应届生,6,招2人,,
150,游戏,Unity3d开发工程师,U3D主程,东莞市富华智能科技有限公司广州分公司,1-1.2万/月,广州-番禺区,民营公司,在校生/应届生,5,招若干人,大小周 全勤奖 包吃 包住宿 节日福利 绩效奖金 免费停车,50-150人
151,游戏,Unity3d开发工程师,Unity3d开发工程师,广州格灵信息科技有限公司,4.5-6千/月,广州-天河区,民营公司,在校生/应届生,5,招3人,五险一金 补充医疗保险 补充公积金 员工旅游 餐饮补贴 绩效奖金 年终奖金 周末双休,150-500人
152,游戏,Unity3d开发工程师,Unity3D游戏开发工程师,苏州天魂网络科技股份有限公司,0.6-1万/月,异地招聘,创业公司,在校生/应届生,5,招2人,五险一金 员工旅游 年终奖金 股票期权 绩效奖金,50-150人
153,游戏,Unity3d开发工程师,Unity3d开发工程师,广州铭峻电子科技有限公司,1.5-2千/月,广州,民营公司,2年经验,5,招2人,五险一金 员工旅游 通讯补贴 绩效奖金 弹性工作,少于50人
154,游戏,Unity3d开发工程师,Unity3d开发工程师,广州小云互娱科技有限公司,1.2-1.8万/月,广州-天河区,民营公司,2年经验,6,招2人,弹性工作 绩效奖金 节日福利 带薪年假,50-150人
155,游戏,Unity3d开发工程师,Unity游戏开发（自研项目）,广州莱优信息科技有限公司,0.8-2万/月,广州-越秀区,外资（非欧美）,1年经验,5,招若干人,绩效奖金 全勤奖 定期体检 带薪年假 周末双休 五险一金 项目奖金,50-150人
156,游戏,Unity3d开发工程师,Unity游戏开发（带薪年假）,广州莱优信息科技有限公司,0.8-2万/月,广州-越秀区,外资（非欧美）,1年经验,5,招若干人,绩效奖金 全勤奖 定期体检 带薪年假 周末双休 五险一金 项目奖金,50-150人
157,游戏,Unity3d开发工程师,Unity游戏开发（朝九晚六）,广州莱优信息科技有限公司,0.8-1万/月,广州-越秀区,外资（非欧美）,1年经验,5,招若干人,绩效奖金 全勤奖 定期体检 带薪年假 周末双休 五险一金 项目奖金,50-150人
158,游戏,Unity3d开发工程师,Unity游戏开发（朝九晚六）.,广州莱优信息科技有限公司,0.8-1万/月,广州-越秀区,外资（非欧美）,1年经验,5,招若干人,绩效奖金 全勤奖 定期体检 带薪年假 周末双休 五险一金 项目奖金,50-150人
159,游戏,Unity3d开发工程师,高级Unity开发（双休）,广州莱优信息科技有限公司,0.8-1万/月,广州-越秀区,外资（非欧美）,3-4年经验,5,招若干人,五险一金 绩效奖金 全勤奖 定期体检 带薪年假 周末双休 项目奖金,50-150人
160,游戏,Unity3d开发工程师,Unity游戏开发（双休）,广州莱优信息科技有限公司,0.8-1万/月,广州-越秀区,外资（非欧美）,无需经验,5,招若干人,五险一金 绩效奖金 全勤奖 定期体检 带薪年假 周末双休 项目奖金,50-150人
161,游戏,Unity3d开发工程师,U3D开发工程师,广州莱优信息科技有限公司,0.8-1.4万/月,广州-越秀区,外资（非欧美）,1年经验,5,招若干人,五险一金 周末双休 全勤奖 带薪年假 定期体检 节日福利 绩效奖金 下午茶 健康零食 专业培训,50-150人
162,游戏,Unity3d开发工程师,Unity3d开发工程师,广州莱优信息科技有限公司,0.8-1.6万/月,广州-越秀区,外资（非欧美）,1年经验,5,招若干人,五险一金 周末双休 全勤奖 带薪年假 定期体检 节日福利 绩效奖金 下午茶 健康零食 专业培训,50-150人
163,游戏,Unity3d开发工程师,Unity开发工程师,广州莱优信息科技有限公司,0.8-1.4万/月,广州-越秀区,外资（非欧美）,1年经验,5,招1人,五险一金 周末双休 全勤奖 带薪年假 定期体检 节日福利 绩效奖金 下午茶 健康零食 专业培训,50-150人
164,游戏,Unity3d开发工程师,Unity游戏开发工程师,广州莱优信息科技有限公司,0.8-1.4万/月,广州-越秀区,外资（非欧美）,1年经验,5,招若干人,五险一金 周末双休 全勤奖 带薪年假 定期体检 节日福利 绩效奖金 下午茶 健康零食 专业培训,50-150人
165,游戏,Unity3d开发工程师,U3D客户端开发工程师-RD07,珠海网易达电子科技发展有限公司,1-1.6万/月,广州-海珠区,民营公司,2年经验,6,招1人,五险一金 餐饮补贴 定期体检 员工旅游 绩效奖金 年终奖金,150-500人
166,游戏,Unity3d开发工程师,高级U3D客户端开发工程师-RD07,珠海网易达电子科技发展有限公司,2-3万/月,广州-海珠区,民营公司,5-7年经验,6,招1人,五险一金 餐饮补贴 定期体检 员工旅游 绩效奖金 年终奖金,150-500人
167,游戏,Unity3d开发工程师,Unity3d游戏开发工程师,浙江杰游网络科技有限公司,0.6-1.2万/月,异地招聘,民营公司,无需经验,5,招3人,五险一金 弹性工作 不加班 包住宿,少于50人
168,游戏,Unity3d开发工程师,Unity3d开发工程师,广州百奇盾软件开发有限公司,1-1.5万/月,广州-番禺区,民营公司,3-4年经验,5,招3人,带薪年假 节日福利 住房补贴 餐饮补贴 五险一金,50-150人
169,游戏,Unity3d开发工程师,高级技术美术TA,广州米多多网络科技有限公司,3-4万/月,广州-天河区,民营公司,3-4年经验,5,招1人,五险一金 员工旅游 交通补贴 年终奖金 下午茶 包两餐 加班补贴 项目奖金 全勤奖 出国机会,50-150人
170,游戏,Unity3d开发工程师,高级U3D客户端开发工程师,广州米多多网络科技有限公司,2-3.5万/月,广州-天河区,民营公司,3-4年经验,5,招1人,五险一金 员工旅游 交通补贴 年终奖金 下午茶 包两餐 加班补贴 项目奖金 全勤奖 出国机会,50-150人
171,游戏,Unity3d开发工程师,U3D客户端开发（双休）,广州米多多网络科技有限公司,1.5-2.5万/月,广州-天河区,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 交通补贴 年终奖金 下午茶 包两餐 加班补贴 项目奖金 全勤奖 出国机会,50-150人
172,游戏,Unity3d开发工程师,UI开发工程师1,深圳市德科信息技术有限公司,0.6-1.2万/月,广州-天河区,合资,1年经验,6,招3人,五险一金 补充医疗保险 年终奖金 周末双休 餐补,1000-5000人
173,游戏,Unity3d开发工程师,Unity3d开发工程师,威创集团股份有限公司,1.3-1.8万/月,广州,上市公司,3-4年经验,6,招1人,五险一金 免费班车 餐饮补贴 专业培训 绩效奖金 年终奖金 弹性工作 定期体检 员工食堂 员工公寓,500-1000人
174,游戏,Unity3d开发工程师,UI开发工程师,深圳市德科信息技术有限公司,0.8-1.5万/月,广州-天河区,合资,1年经验,5,招若干人,年终奖金 节日礼品 团建活动 周末双休 餐饮补贴 专业培训 六险一金 绩效奖金 13薪,1000-5000人
175,游戏,Unity3d开发工程师,U3D手游客户端主程,海南蝴蝶效应科技有限公司,2.5-3.8万/月,广州-天河区,民营公司,5-7年经验,6,招若干人,五险一金 绩效奖金 年终奖金 包午餐 全勤奖 每月带薪病假 节假日礼品 带薪年假 流水奖金 定期体检,50-150人
176,游戏,Unity3d开发工程师,高级unity3D工程师,广州纳仕信息科技有限公司,1.5-3万/月,广州-天河区,民营公司,3-4年经验,,招若干人,,少于50人
177,游戏,Unity3d开发工程师,Unity3d开发工程师,深圳市德科信息技术有限公司,0.8-1.5万/月,广州-天河区,合资,1年经验,6,招1人,五险一金 补充医疗保险 员工旅游 餐饮补贴 专业培训 绩效奖金 年终奖金 弹性工作,1000-5000人
178,游戏,Unity3d开发工程师,游戏开发工程师,深圳市德科信息技术有限公司,1-1.2万/月,广州-天河区,合资,1年经验,6,招1人,五险一金 周末双休 餐补 弹性工作,1000-5000人
179,游戏,Unity3d开发工程师,Unity3d开发工程师,广州米娅信息科技有限公司,1.2-2万/月,广州-天河区,民营公司,2年经验,5,招1人,五险一金 年度体检 免费中餐晚餐,
180,游戏,Unity3d开发工程师,Unity3D开发工程师,广州拉阔网络科技有限公司,1-2万/月,广州-天河区,外资（非欧美）,3-4年经验,5,招若干人,,150-500人
181,游戏,Unity3d开发工程师,Unity 3d开发工程师,广州拉阔网络科技有限公司,1-1.5万/月,广州-天河区,外资（非欧美）,2年经验,5,招若干人,,150-500人
182,游戏,Unity3d开发工程师,Unity 3D开发工程师,广州拉阔网络科技有限公司,1-2万/月,广州-天河区,外资（非欧美）,3-4年经验,5,招若干人,,150-500人
183,游戏,Unity3d开发工程师,Unity3D客户端主程,广州小云互娱科技有限公司,2-3万/月,广州-天河区,民营公司,5-7年经验,6,招1人,弹性工作 绩效奖金 节日福利 带薪年假 周末双休,50-150人
184,游戏,Unity3d开发工程师,Unity3D客户端主程,广州小云互娱科技有限公司,2-3万/月,广州-天河区,民营公司,5-7年经验,6,招1人,弹性工作 绩效奖金 节日福利 带薪年假 周末双休,50-150人
185,游戏,Unity3d开发工程师,unity 3d程序,广州小云互娱科技有限公司,1.2-2.4万/月,广州-天河区,民营公司,3-4年经验,6,招4人,弹性工作 绩效奖金 节日福利 带薪年假,50-150人
186,游戏,Unity3d开发工程师,unity 3d主程,广州小云互娱科技有限公司,2.5-3.5万/月,广州-天河区,民营公司,5-7年经验,6,招1人,弹性工作 绩效奖金 节日福利 带薪年假,50-150人
187,游戏,Unity3d开发工程师,U3D开发（多媒体展项）,丝路视觉科技股份有限公司,,广州,上市公司,在校生/应届生,6,招若干人,,
188,游戏,Unity3d开发工程师,Unity3d工程师,东莞市富华智能科技有限公司广州分公司,0.5-2万/月,广州-番禺区,民营公司,在校生/应届生,5,招若干人,全勤奖 绩效奖金 专业培训 单双休 社会保险 提供工作餐 提供员工宿舍,50-150人
189,游戏,UE4开发工程师,UE4负责人,广东康云科技有限公司,2-4万/月,广州-黄埔区,民营公司,5-7年经验,5,招2人,,50-150人
190,游戏,UE4开发工程师,UE4开发工程师,广州斯肯多媒体设计有限公司,1-1.5万/月,广州-海珠区,民营公司,2年经验,6,招1人,绩效奖金 年终奖金 弹性工作 周末双休 带薪年假 节日福利,50-150人
191,游戏,UE4开发工程师,ue4初级工程师,广东中凯智慧政务软件有限公司,0.6-1万/月,广州-黄埔区,民营公司,1年经验,5,招3人,五险一金 员工旅游 餐饮补贴 股票期权 年终奖金 绩效奖金 定期体检 周五下午茶 员工生日会 员工活动,50-150人
192,游戏,UE4开发工程师,UE4开发工程师,广州凡拓数字媒体科技有限公司,1-1.2万/月,广州-天河区,上市公司,3-4年经验,6,招5人,五险一金 周末双休 带薪年假 节日福利,1000-5000人
193,游戏,UE4开发工程师,UE4开发工程师,佛山市杜特软件科技有限公司,0.8-2万/月,异地招聘,民营公司,1年经验,6,招若干人,绩效奖金 节日福利 带薪年假 加班补贴 餐饮补贴 下午茶,50-150人
194,游戏,UE4开发工程师,UE4开发工程师,广州市亿博信息技术有限公司,2.5-3万/月,广州-黄埔区,民营公司,5-7年经验,5,招1人,五险一金 享受法定假期,150-500人
195,游戏,UE4开发工程师,UE4高级程序员,紫为云（北京）智能科技有限公司,2-3万/月,广州-黄埔区,民营公司,2年经验,6,招1人,五险一金 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金 定期体检,少于50人
196,游戏,UE4开发工程师,工程师（Java）双休,广州创开科技有限公司,6-8千/月,广州-花都区,民营公司,无需经验,5,招4人,五险一金 绩效奖金 年终奖金 弹性工作 定期体检 员工旅游,150-500人
197,游戏,UE4开发工程师,虚拟现实开发工程师,深圳市彩域创新科技有限公司,0.5-1.2万/月,广州-番禺区,民营公司,无需经验,6,招2人,带薪年假 五险一金 大小周 加班补贴 法定节假日 节日福利 年终奖金,50-150人
198,游戏,UE4开发工程师,UE4开发工程师(可实习）,广州谷创信息科技有限公司,6-8千/月,广州-天河区,民营公司,在校生/应届生,5,招1人,五险一金 交通补贴 绩效奖金 补充医疗保险 餐饮补贴 年终奖金 线下面试,
199,游戏,UE4开发工程师,UE4开发实习生（2021届/2020届）,广州幻境科技有限公司,2-3千/月,广州-天河区,民营公司,在校生/应届生,6,招2人,,50-150人
200,游戏,UE4开发工程师,UE4开发工程师,广东康云科技有限公司,1.2-2.4万/月,广州-黄埔区,民营公司,3-4年经验,5,招若干人,周末双休 五险一金 带薪年假 绩效奖金 节日福利,50-150人
201,游戏,UE4开发工程师,UE4场景美术,广州斯肯多媒体设计有限公司,0.8-1万/月,广州-海珠区,民营公司,3-4年经验,5,招1人,绩效奖金 年终奖金 弹性工作 周末双休 带薪年假 节日福利,50-150人
202,游戏,游戏客户端开发工程师,游戏客户端程序员（Unity）,广州三乐信息科技有限公司,0.8-1.5万/月,广州-天河区,民营公司,2年经验,5,招2人,绩效奖金 年终奖金 定期体检 五险一金 补充医疗保险 员工旅游 餐饮补贴 通讯补贴,50-150人
203,游戏,游戏客户端开发工程师,游戏客户端开发（python开发）,深圳市德科信息技术有限公司,0.8-1.3万/月,广州-天河区,合资,1年经验,6,招6人,年终奖金 团建活动 员工旅游 周末双休 节日礼品 六险一金,1000-5000人
204,游戏,游戏客户端开发工程师,U3D开发工程师,广州莱优信息科技有限公司,0.8-1.4万/月,广州-越秀区,外资（非欧美）,1年经验,5,招若干人,五险一金 周末双休 全勤奖 带薪年假 定期体检 节日福利 绩效奖金 下午茶 健康零食 专业培训,50-150人
205,游戏,游戏客户端开发工程师,U3D客户端主程,广州米多多网络科技有限公司,3-6万/月,广州-天河区,民营公司,5-7年经验,5,招1人,五险一金 员工旅游 交通补贴 年终奖金 下午茶 包两餐 加班补贴 项目奖金 全勤奖 出国机会,50-150人
206,游戏,游戏客户端开发工程师,h5开发助理,广州谷创信息科技有限公司,6-8千/月,广州-天河区,民营公司,无需经验,6,招1人,五险一金 交通补贴 绩效奖金 补充医疗保险 餐饮补贴 年终奖金 线下面试,
207,游戏,游戏客户端开发工程师,laya开发工程师,广州金科文化科技有限公司,1-1.5万/月,广州,民营公司,2年经验,5,招若干人,,150-500人
208,游戏,游戏客户端开发工程师,unity3d前端,广州纳仕信息科技有限公司,1-1.6万/月,广州-天河区,民营公司,2年经验,,招若干人,,少于50人
209,游戏,游戏客户端开发工程师,Cocos Creator客户端开发,上海及未科技有限公司,1-2万/月,广州-天河区,民营公司,2年经验,5,招若干人,周末双休 节日福利 全勤奖 五险一金 定期体检,150-500人
210,游戏,游戏客户端开发工程师,资深客户端开发工程师,广东创智联人力资源有限公司,1.5-3万/月,广州-天河区,民营公司,2年经验,6,招5人,绩效奖金 弹性工作 五险一金 节日福利 岗位晋升,150-500人
211,游戏,游戏客户端开发工程师,资深H5前端工程师,平潭柒云科技有限公司,1.8-2.5万/月,广州,民营公司,3-4年经验,5,招1人,,150-500人
212,游戏,游戏客户端开发工程师,Cocos Creator客户端开发工程师,广州乐次元网络科技有限公司,0.8-1.5万/月,广州-天河区,民营公司,1年经验,5,招1人,五险一金 补充医疗保险 弹性工作 定期体检 绩效奖金,50-150人
213,游戏,游戏客户端开发工程师,休闲游戏前端主程,广州小云互娱科技有限公司,1.5-2.5万/月,广州-番禺区,民营公司,5-7年经验,6,招1人,弹性工作 绩效奖金 节日福利 带薪年假,50-150人
214,游戏,游戏客户端开发工程师,Unity3d开发工程师,广州市酷娱网络科技有限公司,0.8-1.5万/月,广州-天河区,民营公司,2年经验,5,招若干人,五险一金 员工旅游 交通补贴 餐饮补贴 年终奖金 弹性工作 定期体检,50-150人
215,游戏,游戏客户端开发工程师,游戏客户端开发,广州天息软件科技有限公司,4-8千/月,广州-天河区,民营公司,在校生/应届生,5,招若干人,五险一金 餐饮补贴 绩效奖金 年终奖金 定期体检 弹性工作 交通补贴 员工旅游,50-150人
216,游戏,游戏客户端开发工程师,U3D客户端开发工程师-RD07,珠海网易达电子科技发展有限公司,0.7-1万/月,广州-海珠区,民营公司,在校生/应届生,6,招2人,五险一金 餐饮补贴 定期体检 员工旅游 绩效奖金 年终奖金,150-500人
