,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
0,前端开发,Web前端开发,前端开发工程师（React ）,深圳市德科信息技术有限公司,0.8-2万/月,广州-番禺区,合资,2年经验,5,招60人,餐饮补贴 六险一金 周末双休 年终奖金 绩效奖金 专业培训 交通补贴 定期体检,1000-5000人
1,前端开发,Web前端开发,Web前端开发工程师（周末双休+13薪+有食堂）,深圳易宝软件有限公司,1.4-2.3万/月,广州-黄埔区,民营公司,3-4年经验,5,招3人,,1000-5000人
2,前端开发,Web前端开发,Web前端开发工程师,北京石基大商信息技术有限公司,0.8-1.5万/月,广州,上市公司,3-4年经验,6,招1人,五险一金 员工旅游 通讯补贴 定期体检 节日福利 年终奖金 带薪年假 绩效奖金,500-1000人
3,前端开发,Web前端开发,web前端开发,广州点点办公科技有限公司,0.7-1万/月,广州-黄埔区,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 绩效奖金 弹性工作,50-150人
4,前端开发,Web前端开发,小程序开发工程师/Web前端,广州友汇网络科技有限公司,0.8-1万/月,广州-天河区,民营公司,3-4年经验,5,招1人,绩效奖金 做五休二 周末双休 带薪年假 专业培训,50-150人
5,前端开发,Web前端开发,前端开发工程师,广州擎云计算机科技有限公司,0.9-1.2万/月,广州-天河区,民营公司,3-4年经验,5,招1人,周末双休 带薪年假 五险一金 节日福利 交通补贴 通讯补贴 餐饮补贴 弹性工作 商业保险,50-150人
6,前端开发,Web前端开发,高级前端开发工程师,浙江臻善科技股份有限公司广东分公司,1.5-2.5万/月,广州-天河区,民营公司,5-7年经验,6,招2人,五险一金 员工旅游 餐饮补贴 绩效奖金 定期体检,50-150人
7,前端开发,Web前端开发,前端开发工程师,广东兰贝斯科技有限公司,1-2万/月,广州-天河区,民营公司,5-7年经验,5,招1人,五险一金 定期体检 通讯补贴 补充医疗保险 专业培训 员工旅游 交通补贴 年终奖金 绩效奖金,150-500人
8,前端开发,Web前端开发,高级前端开发工程师,广州数字魔方网络科技有限公司,1.5-2万/月,广州-天河区,民营公司,5-7年经验,6,招1人,五险一金 员工旅游 餐饮补贴 绩效奖金 弹性工作 周末双休,50-150人
9,前端开发,Web前端开发,前端开发工程师,广州优盟网络信息有限公司,1-1.8万/月,广州-天河区,民营公司,3-4年经验,5,招1人,五险一金 周末双休 老板同事nice 多元化环境 弹性工作 免费零食饮料,50-150人
10,前端开发,Web前端开发,前端开发工程师,广州市坤盛信息科技有限公司,1-1.3万/月,广州-天河区,民营公司,3-4年经验,5,招2人,五险一金 餐饮补贴 交通补贴 员工旅游 定期体检 通讯补贴 年终奖金 绩效奖金 弹性工作 周末双休,50-150人
11,前端开发,Web前端开发,Web前端开发工程师,武汉码农之家企业服务有限公司,1-1.5万/月,广州-天河区,民营公司,3-4年经验,5,招1人,,少于50人
12,前端开发,Web前端开发,Web前端开发工程师,深圳市长亮科技股份有限公司,1-1.5万/月,异地招聘,上市公司,3-4年经验,6,招1人,五险一金 餐饮补贴 通讯补贴 员工旅游 定期体检 股票期权 年终奖金 绩效奖金 弹性工作,1000-5000人
13,前端开发,Web前端开发,Web前端开发工程师,恒峰信息技术有限公司,1.2-1.6万/月,广州-黄埔区,民营公司,3-4年经验,6,招若干人,五险一金 员工旅游 专业培训 周末双休 节日福利,
14,前端开发,Web前端开发,初级前端开发工程师,广州南天电脑系统有限公司,0.8-1.2万/月,广州-天河区,上市公司,2年经验,6,招2人,五险一金 周末双休 带薪年假 员工旅游 定期体检,500-1000人
15,前端开发,Web前端开发,高级前端开发工程师,广东融合通信股份有限公司,1.5-2万/月,广州-黄埔区,民营公司,5-7年经验,6,招2人,五险一金 交通补贴 餐饮补贴 通讯补贴 年终奖金 弹性工作 定期体检,150-500人
16,前端开发,Web前端开发,Web前端开发工程师,广州市亿博信息技术有限公司,1.2-2万/月,广州-南沙区,民营公司,3-4年经验,5,招若干人,五险一金 享受法定假期,150-500人
17,前端开发,Web前端开发,Web前端开发工程师,广州冠鹏信息技术有限公司,6-8千/月,广州-天河区,民营公司,2年经验,6,招1人,绩效奖金 技能培训 股票期权 包住 带薪年假 节日福利 定期活动,150-500人
18,前端开发,Web前端开发,Web前端开发工程师,广东新瑞智安科技有限公司,0.7-1.3万/月,广州-天河区,民营公司,3-4年经验,6,招1人,五险一金 绩效奖金 发展空间大 人性化管理 弹性工作 周末双休 节日福利 员工活动 专业培训,少于50人
19,前端开发,Web前端开发,前端开发工程师,广东众天信息科技有限公司,0.8-1.3万/月,广州-天河区,民营公司,2年经验,5,招若干人,交通补贴 弹性工作 年终奖金 周末双休 员工旅游 五险一金 专业培训 绩效奖金,50-150人
20,前端开发,Web前端开发,Web前端开发工程师,北京三五通联科技发展有限公司,0.9-1.2万/月,广州-天河区,民营公司,2年经验,6,招若干人,,50-150人
21,前端开发,Web前端开发,Web前端设计师,广州优捷客文化发展有限公司,4.5-8.5千/月,广州-天河区,民营公司,1年经验,5,招3人,五险一金 员工旅游 绩效奖金 年终奖金 定期体检 弹性工作,少于50人
22,前端开发,Web前端开发,前端开发工程师,广州欣纬智慧安全科技有限公司,1.2-1.3万/月,广州,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 餐饮补贴 年终奖金,50-150人
23,前端开发,Web前端开发,Web前端开发工程师,广州市品高软件股份有限公司,0.9-1.5万/月,广州-天河区,民营公司,2年经验,6,招1人,五险一金 交通补贴 餐饮补贴 通讯补贴 专业培训 弹性工作 定期体检 员工旅游,500-1000人
24,前端开发,Web前端开发,前端开发工程师,深圳市志行正科技有限公司,1-1.5万/月,广州-黄埔区,民营公司,3-4年经验,5,招2人,五险一金 员工旅游 交通补贴 专业培训 餐饮补贴 绩效奖金 年终奖金 弹性工作 通讯补贴,150-500人
25,前端开发,Web前端开发,前端开发工程师（双休，五险一金等福利）,广州欧赛斯信息科技有限公司,0.8-1.5万/月,广州-黄埔区,民营公司,3-4年经验,6,招2人,,50-150人
26,前端开发,Web前端开发,前端开发工程师-GZGY01,网思科技股份有限公司,0.8-1.2万/月,广州-天河区,民营公司,1年经验,6,招1人,弹性工作 通讯补贴 绩效奖金 员工旅游 年终奖金 餐饮补贴 节日福利 周末双休 包吃 带薪年假,150-500人
27,前端开发,Web前端开发,web前端开发助理（H5+C3）,深圳鸿盛庭技术服务有限公司,3-4.5千/月,广州-白云区,民营公司,无需经验,5,招若干人,五险一金 餐饮补贴 补充公积金 通讯补贴 股票期权 免费班车 专业培训 弹性工作 出国机会 定期体检,150-500人
28,前端开发,Web前端开发,高级前端开发工程师,广州帝隆科技股份有限公司,1.2-1.8万/月,广州-越秀区,上市公司,5-7年经验,5,招2人,五险一金 绩效奖金 定期体检 员工旅游 专业培训 餐饮补贴 年终奖金 节日福利,150-500人
29,前端开发,Web前端开发,前端开发工程师,广州市路人甲软件技术有限公司,1-1.5万/月,广州-天河区,民营公司,3-4年经验,5,招1人,发展空间大 氛围好 薪酬福利好 领导nice,少于50人
30,前端开发,Web前端开发,Web前端开发工程师,广州共享出行科技有限公司,0.8-1万/月,广州-海珠区,民营公司,2年经验,6,招3人,,
31,前端开发,Web前端开发,中级前端开发工程师,广东睿盟计算机科技有限公司,0.6-1.2万/月,广州-天河区,民营公司,3-4年经验,6,招2人,五险一金 员工旅游 餐饮补贴 绩效奖金 定期体检,50-150人
32,前端开发,Web前端开发,前端开发高级工程师,广州示云网络科技有限公司,0.8-1.2万/月,广州-黄埔区,民营公司,3-4年经验,5,招1人,五险一金 绩效奖金 年终奖金 通讯补贴 交通补贴 员工旅游 五天8小时制,50-150人
33,前端开发,Web前端开发,前端开发工程师,广州源为信息科技有限公司,0.8-1.2万/月,广州-黄埔区,民营公司,3-4年经验,5,招2人,五险一金 员工旅游 年终奖金 绩效奖金 周末双休 项目奖 带薪年假,少于50人
34,前端开发,Web前端开发,前端主程,广州恒坤信息科技有限公司,3.5-4.5万/月,广州-海珠区,民营公司,8-9年经验,6,招1人,五险一金 员工旅游 包餐 年终奖金 定期体检 绩效奖金,150-500人
35,前端开发,Web前端开发,前端开发工程师（尊一集团）,广东尊一互动科技有限公司,1-1.5万/月,广州-越秀区,合资,2年经验,6,招1人,,150-500人
36,前端开发,Web前端开发,前端开发工程师,广州华资软件技术有限公司,1.2-1.8万/月,广州,合资,3-4年经验,6,招2人,五险一金 补充医疗保险 员工旅游 年终奖金 定期体检 节日礼金 14薪+,1000-5000人
37,前端开发,Web前端开发,web前端工程师（中级）,广东胜通和科技服务有限公司,0.8-1万/月,广州-海珠区,国企,1年经验,5,招若干人,五险一金 定期体检 绩效奖金 年终奖金 专业培训,10000人以上
38,前端开发,Web前端开发,前端开发工程师(J10222),广州嘉为科技有限公司,1-1.5万/月,广州-天河区,民营公司,1年经验,6,招3人,五险一金 绩效奖金 定期体检 餐饮补贴 通讯补贴 年底双薪 带薪年假,500-1000人
39,前端开发,Web前端开发,web前端程序员,广州万迅电脑软件有限公司,7-9千/月,广州-越秀区,外资（非欧美）,2年经验,5,招1人,五险一金 员工旅游 弹性工作 年终奖金,150-500人
40,前端开发,Web前端开发,Web前端开发工程师,广州云积软件技术有限公司,1.5-2万/月,广州-黄埔区,民营公司,2年经验,6,招1人,绩效奖金 定期体检 员工旅游 年终奖金 周末双休 六险一金,150-500人
41,前端开发,Web前端开发,前端开发工程师,广州赛吧网络科技有限公司,0.8-1.2万/月,广州-荔湾区,民营公司,2年经验,5,招1人,员工旅游 餐饮补贴 专业培训 绩效奖金 年终奖金 股票期权 下午茶活动,50-150人
42,前端开发,Web前端开发,Web前端开发工程师-（异地招聘-武汉）,广州卓明信息技术有限公司,0.7-1.2万/月,异地招聘,民营公司,1年经验,5,招1人,五险一金 定期体检 交通补贴 绩效奖金 年终奖金 周末双休 加班补贴,少于50人
43,前端开发,Web前端开发,Web前端开发工程师,高勘（广州）技术有限公司,1.5-2.2万/月,广州-黄埔区,民营公司,3-4年经验,6,招若干人,五险一金 年终奖金 专业培训 周末双休 餐饮补贴 绩效奖金,50-150人
44,前端开发,Web前端开发,前端开发工程师,荣联科技集团股份有限公司,1.3-2万/月,广州-黄埔区,上市公司,3-4年经验,5,招1人,五险一金 补充医疗保险 通讯补贴 周末双休 定期体检 免费班车,1000-5000人
45,前端开发,Web前端开发,前端开发工程师,广州云智易物联网有限公司,1.2-1.6万/月,广州-海珠区,民营公司,3-4年经验,5,招若干人,周末双休 弹性工作 带薪年假 五险一金 包吃 绩效奖金 节日福利 专业培训,150-500人
46,前端开发,Web前端开发,Web前端开发工程师,杭州博彦信息技术有限公司,6-9千/月,广州-白云区,民营公司,3-4年经验,5,招3人,五险一金 定期体检,150-500人
47,前端开发,Web前端开发,前端开发工程师,深圳市恒双展业科技有限公司,1-1.5万/月,广州-白云区,民营公司,3-4年经验,6,招3人,五险一金 周末双休 员工旅游,50-150人
48,前端开发,Web前端开发,Web前端开发工程师,广州市点线软件科技有限公司,0.8-2万/月,广州-黄埔区,民营公司,3-4年经验,6,招2人,员工旅游 年终奖金 专业培训 下午茶 五险 员工活动,50-150人
49,前端开发,Web前端开发,前端开发工程师/福利好,百仟度网络科技（深圳）有限公司,3-4.5千/月,广州-白云区,合资,无需经验,5,招4人,五险一金 补充医疗保险 补充公积金 免费班车 员工旅游 交通补贴 餐饮补贴 通讯补贴 专业培训 绩效奖金,150-500人
50,前端开发,Web前端开发,Web前端开发工程师,广州飞卓科汇信息科技有限公司,0.8-1万/月,广州-天河区,外资（非欧美）,3-4年经验,5,招若干人,五险一金 补充医疗保险 员工旅游 专业培训 定期体检 带薪年假 年终双薪 周末双休,50-150人
51,前端开发,Web前端开发,前端开发,广州腾盈信息技术有限公司,1-2万/月,广州-天河区,民营公司,5-7年经验,5,招5人,五险一金 专业培训 年终奖金 绩效奖金,50-150人
52,前端开发,Web前端开发,Web前端开发工程师,广州恒巨信息科技有限公司,1-1.5万/月,广州-越秀区,民营公司,3-4年经验,6,招3人,五险一金 定期体检 员工旅游 周末双休 年终奖金 加班少,50-150人
53,前端开发,Web前端开发,PHP程序员,广州智库创建信息技术有限公司,6-8千/月,广州-天河区,外资（非欧美）,1年经验,5,招若干人,五险一金 员工旅游 绩效奖金,50-150人
54,前端开发,Web前端开发,Web前端开发工程师,货宝宝网络科技有限公司,0.7-1.5万/月,广州-天河区,民营公司,1年经验,5,招4人,带薪年假 五险一金 绩效奖金 加班补贴 员工旅游 年终奖金 专业培训,50-150人
55,前端开发,Web前端开发,高级web前端开发工程师,广州鲸鸿网络科技有限公司,1.5-2万/月,广州-天河区,民营公司,5-7年经验,5,招1人,五险一金 餐饮补贴 交通补贴 员工旅游 绩效奖金 年终奖金,少于50人
56,前端开发,Web前端开发,初级前端开发工程师,广州市网迅信息技术有限公司,3-6千/月,广州-越秀区,民营公司,1年经验,5,招若干人,五险一金 绩效奖金 员工旅游 定期体检 专业培训 年终奖金,150-500人
57,前端开发,Web前端开发,Web前端开发工程师,广州学邦信息技术有限公司,1-1.3万/月,广州-天河区,民营公司,1年经验,6,招若干人,五险一金 专业培训 定期体检 弹性工作 带薪年假 绩效奖金 节日福利 通讯补贴,150-500人
58,前端开发,Web前端开发,前端开发工程师,海口人银融金科技有限公司,1-1.5万/月,广州-天河区,国企,3-4年经验,6,招2人,五险一金 弹性工作 周末双休 带薪年假,少于50人
59,前端开发,Web前端开发,前端开发工程师,苏州宽敬信息科技有限公司,6-8千/月,广州,民营公司,无需经验,5,招2人,五险一金 包吃包住 出国机会 年终奖金 节日福利 周末双休,少于50人
60,前端开发,Web前端开发,前端工程师,广州市中智软件开发有限公司,1-1.5万/月,广州-越秀区,民营公司,3-4年经验,6,招2人,五险一金 补充医疗保险 员工旅游 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检,500-1000人
61,前端开发,Web前端开发,web前端高级开发工程师,广州美络信息科技有限公司,1.5-2万/月,广州-越秀区,民营公司,3-4年经验,6,招3人,五险一金 补充医疗保险 员工旅游 餐饮补贴 年终奖金 定期体检,150-500人
62,前端开发,Web前端开发,前端开发工程师,广州国交润万交通信息有限公司,0.9-1.3万/月,广州,民营公司,1年经验,6,招1人,五险一金 员工旅游 年终奖金 定期体检,50-150人
63,前端开发,Web前端开发,前端开发工程师,广东易臣信息技术有限公司,0.7-1.2万/月,广州-天河区,民营公司,3-4年经验,6,招若干人,五险一金 餐饮补贴 绩效奖金 年终奖金 周末双休,150-500人
64,前端开发,Web前端开发,Web前端开发工程师,珠海市同海科技股份有限公司,0.4-1.5万/月,异地招聘,民营公司,2年经验,5,招5人,绩效奖金 补充医疗保险 员工旅游 年终奖金 专业培训 周末双休 购买五险,150-500人
65,前端开发,Web前端开发,前端开发工程师,广州今朝机器人科技有限公司,1-1.5万/月,广州-天河区,民营公司,3-4年经验,6,招2人,五险一金 弹性工作 周末双休 节日福利,50-150人
66,前端开发,Web前端开发,APP开发（移动端开发）,广州恒利信息科技有限公司,1.5-1.8万/月,广州-黄埔区,合资,3-4年经验,5,招2人,五险一金,150-500人
67,前端开发,Web前端开发,Web前端开发工程师,深圳市华云中盛科技股份有限公司,1.5-2万/月,广州-天河区,民营公司,3-4年经验,5,招2人,五险一金 专业培训 绩效奖金 年终奖金 通讯补贴,500-1000人
68,前端开发,Web前端开发,中级前端开发工程师,广州市捍御者信息科技有限公司,1.3-2万/月,广州-黄埔区,民营公司,2年经验,6,招1人,节日福利 出差补贴 餐费补贴 定期体检 五险一金 周末双休,少于50人
69,前端开发,Web前端开发,中级物联网Web前端开发工程师,广州因爱技术有限公司,10-16万/年,广州-海珠区,民营公司,3-4年经验,5,招4人,五险一金 交通补贴 餐饮补贴,50-150人
70,前端开发,Web前端开发,Web前端开发工程师,快优智能技术有限公司,6-8千/月,广州,民营公司,2年经验,5,招1人,五险一金 餐饮补贴 年终奖金 交通补贴 带薪年假 加班补贴 外勤补贴 全勤奖 节日福利 工龄奖,150-500人
71,前端开发,Web前端开发,前端开发工程师,上海成允网络科技有限公司,0.8-1.2万/月,广州-天河区,民营公司,2年经验,5,招若干人,五险一金 周末双休 带薪年假 项目奖金,50-150人
72,前端开发,Web前端开发,WEB前端开发工程师 （急招）,广州政泰信息科技有限公司,0.8-1.8万/月,广州-番禺区,民营公司,3-4年经验,5,招2人,五险一金 绩效奖金 年终奖金 专业培训 定期体检 员工旅游 通讯补贴,150-500人
73,前端开发,Web前端开发,Angular高级前端开发工程师,广州德捷科技有限公司,15-25万/年,广州,外资（欧美）,3-4年经验,6,招若干人,五险一金 员工旅游 定期体检 绩效奖金 专业培训 出国机会 餐饮补贴,50-150人
74,前端开发,Web前端开发,C#高级开发工程师,广州市坤龙信息系统有限公司,1-1.5万/月,广州-天河区,民营公司,3-4年经验,5,招3人,五险一金 员工旅游 通讯补贴 绩效奖金 年终奖金 定期体检 弹性工作 专业培训,50-150人
75,前端开发,Web前端开发,前端-vue,广州星语电子科技有限公司,1-1.4万/月,广州-白云区,民营公司,3-4年经验,5,招5人,五险一金 补充公积金 年终奖金,50-150人
76,前端开发,Web前端开发,前端开发工程师,欢言科技（广东）有限公司,1-1.5万/月,广州-天河区,民营公司,3-4年经验,5,招1人,定期团建 朝九晚六 五险一金 弹性工作 周末双休 绩效奖金,少于50人
77,前端开发,Web前端开发,Web前端开发工程师,广东港鑫科技有限公司,0.7-1.5万/月,广州,民营公司,2年经验,5,招1人,五险一金 定期体检 员工旅游 通讯补贴 绩效奖金 年终奖金 节日礼金 补充医疗保险 交通补贴 餐饮补贴,50-150人
78,前端开发,Web前端开发,前端开发工程师,广东思域信息科技有限公司,1.2-2万/月,广州-天河区,民营公司,3-4年经验,6,招2人,五险一金 员工旅游 年终奖金 定期体检 交通补贴 餐饮补贴 专业培训 绩效奖金,50-150人
79,前端开发,Web前端开发,前端开发工程师,广州微易软件有限公司,1.5-2万/月,广州-番禺区,民营公司,2年经验,6,招1人,五险一金 交通补贴 通讯补贴 专业培训 员工旅游 生日福利 节假日福利,50-150人
80,前端开发,Web前端开发,web前端开发主管/高级web开发工程师,广州智能科技发展有限公司,1.5-2万/月,广州,民营公司,3-4年经验,6,招1人,,150-500人
81,前端开发,Web前端开发,前端开发工程师（XC）,广州博纳信息技术有限公司,0.8-1万/月,广州-越秀区,民营公司,2年经验,6,招若干人,五险一金 员工旅游 餐饮补贴 通讯补贴 年终奖金 专业培训 定期体检,500-1000人
82,前端开发,Web前端开发,Web前端开发工程师,星记云典科技（广东）有限公司,0.8-1.2万/月,广州-天河区,民营公司,3-4年经验,6,招1人,五险一金 餐饮补贴 专业培训 年终奖金 弹性工作 定期体检 节日礼品礼金 员工下午茶 员工生日会 住房补贴,50-150人
83,前端开发,Web前端开发,前端开发工程师,广州壹物壹码物联网信息技术有限公司,6-9千/月,广州-黄埔区,民营公司,2年经验,6,招若干人,五险一金 员工旅游 交通补贴 餐饮补贴 绩效奖金 弹性工作,50-150人
84,前端开发,Web前端开发,急招前端开发,鸿亿信息科技股份有限公司,0.6-1万/月,广州-越秀区,民营公司,2年经验,5,招2人,五险一金 员工旅游 周末双休 加班补贴,150-500人
85,前端开发,Web前端开发,Web前端开发工程师,广州竞华软件科技有限公司,0.7-1.2万/月,广州-番禺区,民营公司,3-4年经验,6,招2人,,少于50人
86,前端开发,Web前端开发,Angular（Remote）,普华永道信息技术（上海）有限公司,1.5-2.5万/月,异地招聘,外资（欧美）,3-4年经验,6,招20人,五险一金 补充医疗保险 通讯补贴 弹性工作 出国机会,500-1000人
87,前端开发,Web前端开发,高级前端开发工程师,广东用友软件有限公司,1.5-2万/月,广州-天河区,民营公司,5-7年经验,6,招1人,五险一金 交通补贴 餐饮补贴 通讯补贴 绩效奖金 定期体检,500-1000人
88,前端开发,Web前端开发,前端开发工程师,中软国际科技服务有限公司,0.9-1.6万/月,广州-越秀区,合资,3-4年经验,6,招5人,五险一金 年终奖金 年轻团队 上市企业 弹性工作 绩效奖金 员工旅游 定期体检,10000人以上
89,前端开发,Web前端开发,Scrum Master-(敏捷教练),印孚瑟斯技术（中国）有限公司,2.5-3万/月,广州-海珠区,外资（非欧美）,5-7年经验,6,招4人,,1000-5000人
90,前端开发,Web前端开发,前端工程师,UC优视（UC浏览器）,0.8-1.2万/月,广州,外资（非欧美）,3-4年经验,6,招1人,做五休二 带薪年假 五险一金 绩效奖金 餐饮补贴,1000-5000人
91,前端开发,Web前端开发,（双休+六险一金）react 前端工程师,大连亿达信息技术有限公司深圳分公司,1.3-2万/月,异地招聘,民营公司,3-4年经验,6,招3人,五险一金 补充商业保险 公积金 年终奖金 员工旅游 定期体检,500-1000人
92,前端开发,Web前端开发,前端工程师 (MJ004913),神州数码系统集成服务有限公司深圳分公司,1-1.5万/月,异地招聘,民营公司,3-4年经验,5,招4人,五险一金 补充医疗保险 餐饮补贴 通讯补贴 专业培训 绩效奖金 定期体检,10000人以上
93,前端开发,Web前端开发,前端开发工程师,深圳市紫金支点技术股份有限公司,0.7-1万/月,广州-天河区,民营公司,2年经验,5,招1人,五险一金 餐饮补贴 定期体检 通讯补贴 绩效奖金 年终奖金,1000-5000人
94,前端开发,Web前端开发,前端开发工程师,文思海辉技术有限公司,1-1.5万/月,广州-荔湾区,外资（欧美）,3-4年经验,6,招8人,五险一金 补充医疗保险 专业培训 交通补贴 餐饮补贴 年终奖金 定期体检,10000人以上
95,前端开发,Web前端开发,前端开发工程师,科大讯飞华南有限公司,1.1-1.8万/月,广州,上市公司,3-4年经验,6,招若干人,五险一金 补充公积金 交通补贴 餐饮补贴 通讯补贴 年终奖金 弹性工作 定期体检,5000-10000人
96,前端开发,Web前端开发,前端开发工程师,广东英朗信息技术有限公司,0.8-1.2万/月,广州-越秀区,民营公司,1年经验,6,招若干人,五险一金 补充医疗保险 员工旅游 绩效奖金 股票期权 弹性工作,50-150人
97,前端开发,Web前端开发,前端开发工程师,广州万视智能科技有限责任公司,1.5-2.5万/月,广州-白云区,民营公司,5-7年经验,6,招2人,五险一金 员工旅游 弹性工作 绩效奖金,50-150人
98,前端开发,Web前端开发,Web前端开发工程师（周末双休+六险一金）,慧博云通科技有股份有限公司,1-1.5万/月,广州-天河区,民营公司,2年经验,5,招2人,周末双休 五险一金 补充医疗保险 定期体检 绩效奖金 免费班车 餐饮补贴,1000-5000人
99,前端开发,Web前端开发,Web前端开发工程师,深圳市同和信息技术有限公司,1.3-1.7万/月,广州-越秀区,民营公司,3-4年经验,5,招2人,,500-1000人
100,前端开发,Web前端开发,Web前端开发工程师,广州群友信息科技有限公司,1-1.5万/月,广州-番禺区,民营公司,3-4年经验,5,招1人,,50-150人
101,前端开发,Web前端开发,前端开发工程师,广州启盟信息科技有限公司,1.5-2.5万/月,广州,合资,3-4年经验,6,招5人,五险一金 绩效奖金 股票期权 专业培训 发展空间,50-150人
102,前端开发,Web前端开发,前端开发工程师,广州铂威信息科技有限公司,0.8-1万/月,广州-天河区,民营公司,3-4年经验,5,招1人,周末双休 员工旅游 专业培训 餐饮补贴 通讯补贴 交通补贴 定期体检 社保,50-150人
103,前端开发,Web前端开发,高级前端开发工程师,广州凡舟信息科技有限公司,0.8-1.6万/月,广州-越秀区,民营公司,3-4年经验,5,招若干人,五险一金 员工旅游 交通补贴 餐饮补贴 通讯补贴 定期体检 年终奖金 绩效奖金,50-150人
104,前端开发,Web前端开发,Web前端开发工程师,广州知识链网络科技有限公司,6-8千/月,广州-天河区,民营公司,2年经验,5,招若干人,,50-150人
105,前端开发,Web前端开发,web前端/易方达项目,深圳市睿服科技有限公司,1.5-1.9万/月,广州-天河区,民营公司,3-4年经验,6,招5人,,500-1000人
106,前端开发,Web前端开发,资深前端开发工程师,广州昊达信息科技有限公司,1-1.5万/月,广州-越秀区,民营公司,3-4年经验,6,招若干人,五险一金 补充公积金 员工旅游 专业培训 年终奖金 定期体检,50-150人
107,前端开发,Web前端开发,前端开发工程师,广东分分生态环境科技有限公司,0.8-1万/月,广州-黄埔区,民营公司,2年经验,5,招2人,五险一金 餐饮补贴 通讯补贴 交通补贴 年终奖金,少于50人
108,前端开发,Web前端开发,angular前端开发工程师,广州市罗斯泰克科技有限公司,1-1.5万/月,广州,民营公司,2年经验,5,招若干人,绩效奖金 五险一金 不定期团建 生日会,50-150人
109,前端开发,Web前端开发,Web前端开发工程师,广州市朗恒信息科技有限公司,0.8-1.5万/月,广州-海珠区,民营公司,1年经验,6,招1人,五险一金 员工旅游 交通补贴 绩效奖金 专业培训 通讯补贴 弹性工作,500-1000人
110,前端开发,Web前端开发,前端开发工程师,广东胜聚信息科技有限公司,4-8千/月,广州-天河区,民营公司,1年经验,5,招1人,交通补贴 周末双休 弹性工作 五险一金 通讯补贴 住房补贴 全勤奖 带薪年假 季度旅游,少于50人
111,前端开发,Web前端开发,前端开发工程师,深圳联友科技有限公司,0.8-1.2万/月,广州-花都区,合资,2年经验,6,招5人,五险一金 免费班车 员工旅游 餐饮补贴 专业培训 绩效奖金 年终奖金 定期体检,1000-5000人
112,前端开发,Web前端开发,Hybrid前端开发工程师,上海羽厚亦网络科技有限公司广州分公司,1.5-2万/月,广州-天河区,民营公司,3-4年经验,5,招若干人,五险一金 周末双休 餐饮补贴 节假日福利,少于50人
113,前端开发,Web前端开发,中级前端开发工程师,广东百慧科技有限公司,1-1.5万/月,广州-天河区,民营公司,3-4年经验,5,招8人,五险一金 绩效奖金 定期体检 周末双休 员工旅游 通讯补贴 专业培训 出差补贴,150-500人
114,前端开发,Web前端开发,web开发工程师,广东珠江智联信息科技股份有限公司,1-1.5万/月,广州-海珠区,国企,3-4年经验,6,招1人,五险一金 绩效奖金 餐饮补贴 年底双薪 带薪年假 补充医疗保险 节日福利 每年多次调薪 住房补贴,150-500人
115,前端开发,Web前端开发,Web前端开发工程师,广东艾科智泊科技股份有限公司,0.8-1万/月,广州-荔湾区,民营公司,3-4年经验,6,招3人,五险一金 员工旅游 定期体检 周末双休 带薪年假 节日福利 交通补贴 通讯补贴 餐饮补贴,150-500人
116,前端开发,Web前端开发,Web前端开发工程师,绍兴环思智慧科技股份有限公司,1.2-1.8万/月,广州-海珠区,上市公司,3-4年经验,5,招若干人,通讯补贴 餐饮补贴 交通补贴 节日福利 带薪年假 弹性工作 定期体检 绩效奖金 五险一金 定期团建,500-1000人
117,前端开发,Web前端开发,前端开发工程师,广州润普网络科技有限公司,0.6-1万/月,广州-天河区,民营公司,1年经验,5,招2人,周末双休 带薪年假 全勤奖 绩效奖金 专业培训 五险一金 年终奖金,50-150人
118,前端开发,Web前端开发,急招高级前端开发工程师,和宇健康科技股份有限公司,1.6-2.6万/月,广州-天河区,民营公司,5-7年经验,6,招1人,餐饮补贴 五险一金 全勤奖 周末双休 办公环境优美,500-1000人
119,前端开发,Web前端开发,Web前端开发工程师,广东置信勘测规划信息工程有限公司,0.7-1.2万/月,广州,民营公司,1年经验,5,招2人,五险一金 年终奖金 餐饮补贴,150-500人
120,前端开发,Web前端开发,web前端开发工程师,广州云誉科技有限公司,1.1-1.8万/月,广州-黄埔区,民营公司,3-4年经验,5,招8人,五险一金 试用期全额 补充医疗保险,少于50人
121,前端开发,Web前端开发,Web开发工程师,链乎（广州）科技有限公司,0.8-1.5万/月,广州-天河区,民营公司,3-4年经验,5,招2人,弹性工作 定期体检 五险一金 带薪年假 节日福利 下午茶零食,少于50人
122,前端开发,Web前端开发,前端开发工程师,广州城轨科技有限公司,0.5-1.5万/月,广州-番禺区,民营公司,2年经验,6,招若干人,五险一金 餐饮补贴 绩效奖金 年终奖金 定期体检 员工旅游 周末双休,少于50人
123,前端开发,Web前端开发,前端高级开发工程师,广州慧扬健康科技有限公司,2.5-3万/月,广州-黄埔区,民营公司,8-9年经验,6,招若干人,五险一金 补充医疗保险 年终奖金 绩效奖金 高学历团队 有机午餐晚餐 创业公司 节日福利,150-500人
