,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
0,运维/技术支持,运维工程师,数据库服务工程师（统招学信网可查）,深圳华云信息系统有限公司,2-2.5万/月,深圳-南山区,民营公司,5-7年经验,5,招5人,,150-500人
1,运维/技术支持,运维工程师,运维工程师,深圳市君仁控股集团有限公司,1-1.5万/月,深圳-南山区,民营公司,2年经验,6,招1人,五险一金 入职即买社保 员工旅游 专业培训 绩效奖金 年终奖金 定期体检 周末双休,50-150人
2,运维/技术支持,运维工程师,运维工程师(双休）,锦师乐伯（北京）管理顾问有限公司,0.8-1.6万/月,深圳-福田区,民营公司,2年经验,5,招1人,五险一金 交通补贴 餐饮补贴 通讯补贴 绩效奖金 定期体检 专业培训 年终奖金,1000-5000人
3,运维/技术支持,运维工程师,运维工程师,深圳市旗扬特种装备技术工程有限公司,0.7-1万/月,深圳-宝安区,民营公司,无需经验,5,招2人,五险一金 年终奖金 股票期权 员工旅游 弹性工作,少于50人
4,运维/技术支持,运维工程师,运维工程师,上海海万信息科技股份有限公司,1-1.5万/月,深圳-南山区,民营公司,3-4年经验,5,招若干人,五险一金 定期体检,1000-5000人
5,运维/技术支持,运维工程师,中级运维工程师,深圳市科联汇通科技有限公司,1-1.2万/月,深圳-南山区,民营公司,2年经验,5,招若干人,五险一金 员工旅游 交通补贴 年终奖金 周末双休,150-500人
6,运维/技术支持,运维工程师,运维工程师,深圳市神驼科技有限公司,1.8-2万/月,深圳-南山区,民营公司,3-4年经验,6,招若干人,五险一金 绩效奖金 年终奖金 弹性工作 定期体检 员工旅游,少于50人
7,运维/技术支持,运维工程师,OA运维管理员,深圳市达博威科技有限公司,0.7-1.5万/月,深圳-南山区,民营公司,1年经验,5,招5人,五险一金 年终奖金 下午茶 补充意外险 补充医疗保险 定期体检 员工旅游 绩效奖金,150-500人
8,运维/技术支持,运维工程师,IT运维工程师,影石创新科技股份有限公司,1-2万/月,深圳-南山区,民营公司,2年经验,5,招1人,五险一金 年终奖金 年底双薪 带薪年假 绩效奖金 节日福利,500-1000人
9,运维/技术支持,运维工程师,1141F9-运维高级工程师（数据中心）,平安科技（深圳）有限公司,20-30万/年,深圳-南山区,民营公司,3-4年经验,6,招2人,五险一金 带薪年假 绩效奖金 定期体检 节日福利,1000-5000人
10,运维/技术支持,运维工程师,IT运维/网络管理工程师,深圳趣途科技有限责任公司,0.8-1.5万/月,深圳-南山区,民营公司,3-4年经验,5,招1人,做五休二 周末双休 带薪年假 弹性工作 五险一金 绩效奖金 节日福利 专业培训,50-150人
11,运维/技术支持,运维工程师,IT运维工程师,深圳市图元科技有限公司,0.8-1.2万/月,深圳-南山区,上市公司,2年经验,6,招1人,五险一金 专业培训 定期体检 员工旅游,500-1000人
12,运维/技术支持,运维工程师,IT运维工程师,深圳创新科技术有限公司,1-2万/月,深圳-南山区,外资（欧美）,3-4年经验,5,招2人,五险一金 员工旅游 弹性工作 定期体检 周末双休 带薪年假 节日福利,150-500人
13,运维/技术支持,运维工程师,系统管理员,港华能源投资有限公司,0.8-1.5万/月,深圳-罗湖区,民营公司,3-4年经验,6,招1人,五险一金 补充医疗保险 通讯补贴 年终奖金 定期体检 员工旅游 周末双休 带薪年假 节日福利 专业培训,50-150人
14,运维/技术支持,运维工程师,运维工程师-物联网,深圳航天信息有限公司,1-1.5万/月,深圳-福田区,国企,2年经验,6,招1人,,500-1000人
15,运维/技术支持,运维工程师,IT桌面运维,武汉佰钧成技术有限责任公司,0.7-1.1万/月,深圳-南山区,民营公司,1年经验,5,招6人,五险一金 补充医疗保险 补充公积金 节假日福利,10000人以上
16,运维/技术支持,运维工程师,运维工程师,汕头市佳创信息科技有限公司,0.8-1万/月,深圳,民营公司,2年经验,5,招1人,五险一金 年终奖金 定期体检 周末双休,50-150人
17,运维/技术支持,运维工程师,linux系统运维工程师(J10202),广州嘉为科技有限公司,1.1-2万/月,深圳-福田区,民营公司,1年经验,6,招1人,五险一金 绩效奖金 定期体检 餐饮补贴 通讯补贴 年底双薪 带薪年假,500-1000人
18,运维/技术支持,运维工程师,集成实施工程师（桌面-深圳）,广州华资软件技术有限公司,1-1.5万/月,深圳,合资,3-4年经验,5,招1人,五险一金 补充医疗保险 员工旅游 年终奖金 定期体检 节日礼金 14薪+,1000-5000人
19,运维/技术支持,运维工程师,运维工程师,深圳市德科信息技术有限公司,1-1.5万/月,深圳-南山区,合资,2年经验,6,招1人,周末双休 年终奖金 六险一金 定期体检 绩效奖金 健身房 交通补贴,1000-5000人
20,运维/技术支持,运维工程师,运维开发工程师,深圳车友援信息技术有限公司,1.8-2.5万/月,深圳-南山区,民营公司,5-7年经验,6,招1人,五险一金 绩效奖金 节日福利 带薪年假 周末双休,150-500人
21,运维/技术支持,运维工程师,桌面运维-深圳湾,联想云领（成都）科技有限公司,0.9-1万/月,深圳-南山区,民营公司,3-4年经验,5,招1人,五险一金 专业培训 定期体检 带薪年假 节日福利 绩效奖金,150-500人
22,运维/技术支持,运维工程师,运维工程师（外包）,深圳市顶尖传诚科技有限公司,0.9-1.2万/月,深圳-南山区,民营公司,3-4年经验,5,招1人,五险一金 通讯补贴 年终奖金 绩效奖金 专业培训,150-500人
23,运维/技术支持,运维工程师,桌面运维工程师,深圳市创见网络技术有限公司,4-8千/月,深圳-福田区,民营公司,1年经验,5,招若干人,周末双休 弹性工作 带薪年假 五险一金 绩效奖金 节日福利 专业培训 年终奖金 员工旅游 定期体检,少于50人
24,运维/技术支持,运维工程师,监控运维,深圳市鼎驰科技发展有限公司,3-6千/月,深圳-南山区,民营公司,1年经验,5,招1人,专业培训 六险一金 交通补贴,150-500人
25,运维/技术支持,运维工程师,高级运维工程师,深圳市星宫数据科技有限公司,1.5-3万/月,深圳-南山区,民营公司,3-4年经验,6,招1人,,50-150人
26,运维/技术支持,运维工程师,运维工程师,沃通电子认证服务有限公司,1.5-2.5万/月,深圳,民营公司,3-4年经验,6,招若干人,五险一金 绩效奖金 专业培训 员工旅游,50-150人
27,运维/技术支持,运维工程师,运维工程师,深圳鲲鹏天下科技有限公司,1.5-2.5万/月,深圳-南山区,民营公司,5-7年经验,6,招1人,五险一金 年终奖金 交通补贴 餐饮补贴,少于50人
28,运维/技术支持,运维工程师,网络运维工程师,澳克多普有限公司,0.6-1.2万/月,深圳-南山区,民营公司,3-4年经验,5,招1人,五险一金 定期体检 弹性工作 通讯补贴 餐饮补贴,少于50人
29,运维/技术支持,运维工程师,系统运维工程师,上海阜坤信息科技有限公司,1.5-2万/月,深圳-宝安区,民营公司,3-4年经验,5,招1人,五险一金 交通补贴 餐饮补贴 绩效奖金 年终奖金,150-500人
30,运维/技术支持,运维工程师,运维工程师,深圳商态云科技有限公司,0.8-1万/月,深圳-南山区,民营公司,2年经验,5,招1人,五险一金 周末双休,50-150人
31,运维/技术支持,运维工程师,IT技术支持/维护专员,深圳研选信息技术有限公司,6-8千/月,深圳-南山区,民营公司,1年经验,5,招2人,五险一金 补充医疗保险 弹性工作 定期体检 年终奖金 绩效奖金 通讯补贴,50-150人
32,运维/技术支持,运维工程师,软件运维工程师,上海天好信息技术股份有限公司,6-9千/月,深圳,民营公司,2年经验,5,招1人,五险一金 补充医疗保险 交通补贴 餐饮补贴 通讯补贴 专业培训 绩效奖金 定期体检,150-500人
33,运维/技术支持,运维工程师,JAVA运维工程师,深圳市富源信息技术有限公司,0.8-1.5万/月,深圳-福田区,民营公司,3-4年经验,5,招2人,五险一金 员工旅游 绩效奖金 年终奖金 专业培训 弹性工作 出国机会 股票期权,少于50人
34,运维/技术支持,运维工程师,运维工程师,成都博彦软件技术有限公司深圳分公司,0.7-1.3万/月,深圳-南山区,民营公司,1年经验,5,招2人,五险一金 专业培训 绩效奖金,10000人以上
35,运维/技术支持,运维工程师,运维工程师,深圳巴伦如梭网络有限公司,1.5-2万/月,深圳-南山区,民营公司,5-7年经验,6,招2人,五险一金 员工旅游 年终奖金 定期体检,150-500人
36,运维/技术支持,运维工程师,网络运维工程师(J17254),广州赛意信息科技股份有限公司,0.8-1万/月,深圳-龙华区,上市公司,2年经验,5,招5人,五险一金 员工旅游 专业培训 年终奖金 定期体检 通讯补贴 股票期权 绩效奖金,1000-5000人
37,运维/技术支持,运维工程师,运维工程师,易宝软件（东莞）有限公司,2-2.5万/月,深圳,外资（非欧美）,2年经验,6,招若干人,,
38,运维/技术支持,运维工程师,桌面运维工程师,深圳赛诺百应科技有限公司,6-8千/月,深圳-福田区,民营公司,2年经验,6,招2人,弹性工作 定期体检 出国机会 专业培训 绩效奖金 年终奖金 股票期权 员工旅游,50-150人
39,运维/技术支持,运维工程师,运维工程师,深圳市松粿科技有限公司,1-1.5万/月,深圳-南山区,民营公司,2年经验,5,招1人,五险一金 餐饮补贴 绩效奖金 节日福利 周末双休,50-150人
40,运维/技术支持,运维工程师,Notes运维工程师,富士康科技集团工管资讯,4-6千/月,深圳-龙华区,外资（非欧美）,无需经验,5,招若干人,五险一金 绩效奖金 年终奖金 定期体检 免费班车,10000人以上
41,运维/技术支持,运维工程师,系统维护工程师,南方电网深圳数字电网研究院有限公司,1-1.5万/月,深圳-南山区,国企,1年经验,6,招1人,五险一金 员工旅游 通讯补贴 定期体检 绩效奖金 年终奖金 专业培训 补充医疗保险 福利超好 团队专业,1000-5000人
42,运维/技术支持,运维工程师,运维开发,中软国际科技服务有限公司,1.4-1.8万/月,深圳-罗湖区,合资,3-4年经验,6,招1人,五险一金 补充医疗保险 年终奖金 定期体检 每年多次调薪 加班补贴 团建活动,10000人以上
43,运维/技术支持,运维工程师,系统运维工程师,神州数码信息服务股份有限公司,1-1.5万/月,深圳-福田区,上市公司,3-4年经验,5,招若干人,,5000-10000人
44,运维/技术支持,运维工程师,IT运维工程师（初级）,深圳市紫金支点技术股份有限公司,6-8千/月,异地招聘,民营公司,1年经验,5,招1人,五险一金 餐饮补贴 通讯补贴 定期体检 专业培训 补充医疗保险 年终奖金 绩效奖金 股票期权,1000-5000人
45,运维/技术支持,运维工程师,运维工程师,金蝶软件（中国）有限公司,1.2-2.4万/月,深圳,外资（非欧美）,3-4年经验,6,招若干人,五险一金 餐饮补贴 通讯补贴 补充医疗保险 专业培训 出国机会 绩效奖金 年终奖金 员工旅游 定期体检,5000-10000人
46,运维/技术支持,运维工程师,IT 技术工程师,大连亿达信息技术有限公司深圳分公司,0.8-1.5万/月,异地招聘,民营公司,1年经验,6,招10人,五险一金 补充医疗保险 员工旅游 餐饮补贴 年终奖金 定期体检 交通补贴 周末双休,500-1000人
47,运维/技术支持,运维工程师,运维工程师,深圳前海乐寻坊区块链科技有限公司,1-1.5万/月,深圳-南山区,民营公司,3-4年经验,5,招1人,五险一金 专业培训 绩效奖金 年终奖金 员工旅游 定期体检,少于50人
48,运维/技术支持,运维工程师,运维工程师,深圳市麦思吉网络科技有限公司,7-9千/月,深圳-南山区,民营公司,2年经验,5,招若干人,,150-500人
49,运维/技术支持,运维工程师,运维工程师,深圳市同和信息技术有限公司,0.8-1万/月,深圳,民营公司,3-4年经验,5,招5人,,500-1000人
50,运维/技术支持,运维工程师,实施运维工程师 (MJ000219),深圳市赢时胜信息技术股份有限公司,1-1.5万/月,深圳-福田区,民营公司,2年经验,6,招3人,,1000-5000人
51,运维/技术支持,运维工程师,运维工程师,深圳市汇通网科技术有限公司,0.8-1.5万/月,深圳-宝安区,民营公司,2年经验,6,招若干人,五险一金 补充医疗保险 员工旅游 年终奖金 弹性工作 定期体检,少于50人
52,运维/技术支持,运维工程师,业务运维,深圳市逆熵科技有限公司,0.8-1.2万/月,深圳-宝安区,民营公司,1年经验,6,招1人,,少于50人
53,运维/技术支持,运维工程师,运维工程师,深圳市网渡科技有限公司,0.8-1万/月,深圳-南山区,民营公司,3-4年经验,5,招若干人,,
54,运维/技术支持,运维工程师,运维工程师,深圳汉辰幸福科技有限公司,1.5-2.5万/月,深圳-南山区,民营公司,3-4年经验,6,招3人,,50-150人
55,运维/技术支持,运维工程师,DevOps工程师,淘屏有限公司,1.8-2.8万/月,深圳-福田区,外资（非欧美）,3-4年经验,6,招3人,带薪年假 节日福利 五险一金 周末双休 专业培训,150-500人
56,运维/技术支持,运维工程师,网络运维工程师,深圳市首冠文化产业有限公司,0.7-1.2万/月,深圳-福田区,民营公司,1年经验,5,招1人,做五休二 周末双休 带薪年假 五险一金 节日福利,150-500人
57,运维/技术支持,运维工程师,运维工程师,上海易宝软件有限公司深圳分公司,1.5-2万/月,异地招聘,民营公司,3-4年经验,6,招2人,五险一金 免费班车 员工旅游 交通补贴 餐饮补贴 绩效奖金 年终奖金 弹性工作 定期体检,5000-10000人
58,运维/技术支持,运维工程师,Linux运维工程师,傲讯全通科技（深圳）有限公司,1-2万/月,深圳,外资（非欧美）,2年经验,6,招若干人,五险一金 绩效奖金 员工旅游,50-150人
59,运维/技术支持,运维工程师,IT专员,深圳市志行正科技有限公司,1-1.5万/月,深圳-福田区,民营公司,5-7年经验,5,招1人,五险一金 员工旅游 交通补贴 专业培训 餐饮补贴 绩效奖金 年终奖金 弹性工作 通讯补贴,150-500人
60,运维/技术支持,运维工程师,运维工程师,深圳市睿联技术股份有限公司,6-8千/月,深圳,民营公司,1年经验,5,招1人,五险一金 绩效奖金 年终奖金 定期体检,150-500人
61,运维/技术支持,运维工程师,运维工程师,深圳市丰宜科技有限公司,1.5-2.5万/月,深圳-福田区,外资（欧美）,3-4年经验,6,招若干人,五险一金 餐饮补贴 通讯补贴,150-500人
62,运维/技术支持,运维工程师,运维工程师（IDC机房）,深圳云天励飞技术有限公司,1-1.8万/月,深圳-南山区,民营公司,2年经验,6,招1人,,500-1000人
63,运维/技术支持,运维工程师,桌面运维工程师,深圳市博悦科创科技有限公司,0.7-1.1万/月,深圳-福田区,民营公司,3-4年经验,5,招6人,五险一金 年终奖金 员工旅游 定期体检,500-1000人
64,运维/技术支持,运维工程师,运维工程师,深圳市财富趋势科技股份有限公司,0.8-1.2万/月,深圳-福田区,上市公司,1年经验,6,招5人,五险一金 专业培训 交通补贴 通讯补贴 绩效奖金 年终奖金 法定假期 节日福利,150-500人
65,运维/技术支持,运维工程师,BMC_Remedy运维工程师,信必优(深圳)信息技术有限公司,1-1.5万/月,异地招聘,外资（欧美）,3-4年经验,5,招1人,五险一金 补充医疗保险 周末双休 绩效奖金 年终奖金 定期体检,1000-5000人
66,运维/技术支持,运维工程师,运维工程师,广东母创科技有限公司,1-1.5万/月,异地招聘,民营公司,2年经验,5,招1人,社保 专业培训 出国机会 绩效奖金 弹性工作,50-150人
67,运维/技术支持,运维工程师,桌面运维工程师,深圳市东恒尚科信息技术有限公司,4.5-6千/月,深圳-坪山区,民营公司,1年经验,5,招2人,五险一金 带薪年假 周末双休 加班补贴,50-150人
68,运维/技术支持,运维工程师,Helpdesk（桌面）运维工程师,兆恒电脑科技（上海）有限公司广州分公司,0.8-1万/月,深圳-南山区,外资（非欧美）,2年经验,6,招1人,周末双休 带薪年假 五险一金,150-500人
69,运维/技术支持,运维工程师,IT维护工程师,优必选（苏州）科技有限公司,1.5-2.5万/月,深圳-南山区,民营公司,5-7年经验,6,招1人,,少于50人
70,运维/技术支持,运维工程师,运维工程师,网联云区块链技术（深圳）有限公司,6-8千/月,深圳-龙华区,民营公司,无需经验,5,招5人,五险一金 员工旅游 绩效奖金 年终奖金 定期体检 团队聚餐 人性化办公 免费班车,
71,运维/技术支持,运维工程师,运维工程师,深圳市赛肯威科技有限公司,0.8-1.2万/月,深圳-南山区,民营公司,2年经验,5,招若干人,五险一金 补充医疗保险 定期体检 年终奖金 弹性工作 项目奖,50-150人
72,运维/技术支持,运维工程师,运维工程师,深圳市柯丽尔信息科技有限公司,1.2-1.8万/月,深圳-南山区,合资,5-7年经验,6,招1人,五险一金 年终奖金 专业培训 弹性工作,1000-5000人
73,运维/技术支持,运维工程师,运维开发工程师,深圳市瑞驰信息技术有限公司,0.7-1.5万/月,深圳-南山区,民营公司,3-4年经验,5,招1人,五险一金 专业培训 绩效奖金 年终奖金 股票期权,150-500人
74,运维/技术支持,运维工程师,技术运维工程师,深圳市广电信义科技有限公司,6-8千/月,深圳-南山区,国企,1年经验,5,招1人,五险一金 员工旅游 年终奖金 专业培训 定期体检 通讯补贴 餐饮补贴 交通补贴 节日福利 高温补贴,150-500人
75,运维/技术支持,运维工程师,服务器运维工程师,钜亿科技（深圳）有限公司,1.5-3万/月,深圳-龙华区,外资（非欧美）,5-7年经验,6,招2人,五险一金 补充医疗保险 绩效奖金 年终奖金 专业培训 定期体检,150-500人
76,运维/技术支持,运维工程师,监控运维工程师,深圳市新乐数码科技有限公司,4-7千/月,深圳-龙岗区,国企,3-4年经验,5,招若干人,五险一金 带薪年假 绩效奖金 节日福利,150-500人
77,运维/技术支持,运维工程师,运维工程师(鼎讯智城）,鼎铉商用密码测评技术（深圳）有限公司,0.8-1.5万/月,深圳-坪山区,国企,1年经验,6,招3人,五险一金 餐饮补贴 团队学习机会 带薪年假 绩效奖金,50-150人
78,运维/技术支持,运维工程师,驻场运维工程师,深圳市蓝德信诺科技有限公司,0.7-1.2万/月,深圳-南山区,民营公司,2年经验,5,招1人,五险一金 定期体检 专业培训 员工旅游 绩效奖金 年终奖金 交通补贴 餐饮补贴 通讯补贴,50-150人
79,运维/技术支持,运维工程师,H5开发实习生,深圳市嘉卉互联科技有限公司,6-8千/月,深圳,民营公司,无需经验,5,招3人,周末双休 弹性工作 带薪年假 五险一金 节日福利 做五休二,50-150人
80,运维/技术支持,运维工程师,Devops资深运维工程师,深圳市穗彩科技开发有限公司,1.2-1.8万/月,深圳-南山区,民营公司,5-7年经验,6,招1人,五险一金 员工旅游 餐饮补贴 专业培训 出国机会 绩效奖金 年终奖金 定期体检,150-500人
81,运维/技术支持,运维工程师,运维工程师,深圳市火山图像数字技术有限公司,5-7千/月,深圳-南山区,民营公司,2年经验,5,招1人,,
82,运维/技术支持,运维工程师,运维主管,深圳掌酷软件有限公司,1.5-3万/月,深圳-南山区,民营公司,5-7年经验,6,招1人,五险一金 定期体检 弹性工作 餐饮补贴 零食水果多多 节假日福利 健身房配私教,150-500人
83,运维/技术支持,运维工程师,运维开发工程师(J10282),深圳奥哲网络科技有限公司,1.5-2万/月,深圳-南山区,民营公司,5-7年经验,6,招1人,五险一金 员工旅游 年终奖金 股票期权 绩效奖金 定期体检 周末双休 14薪,500-1000人
84,运维/技术支持,运维工程师,运维工程师,惠每移健（北京）科技有限公司,1-1.5万/月,深圳-宝安区,创业公司,5-7年经验,6,招1人,五险一金 通讯补贴 弹性工作,50-150人
85,运维/技术支持,运维工程师,运维工程师,深圳市九象展览科技有限公司,0.5-1万/月,深圳-福田区,民营公司,1年经验,5,招1人,五险一金 年终奖金,少于50人
86,运维/技术支持,运维工程师,运维工程师,深圳瑞泰信资讯有限公司,0.8-1.4万/月,深圳-南山区,民营公司,2年经验,5,招2人,,50-150人
87,运维/技术支持,运维工程师,运维工程师,深圳市思凯科技开发有限公司,0.8-1.5万/月,深圳-南山区,上市公司,2年经验,5,招2人,五险一金 年终奖金 通讯补贴 餐饮补贴 定期体检 员工旅游 专业培训,50-150人
88,运维/技术支持,运维工程师,运维工程师,深圳市缔盟软件有限公司,0.8-1.2万/月,深圳-南山区,民营公司,1年经验,5,招若干人,五险一金 员工旅游 年终奖金 定期体检 周末双休 朝九晚六 通讯补贴,少于50人
89,运维/技术支持,运维工程师,互联网it助理,深圳市聚京成鑫科技有限公司,5-7千/月,深圳-福田区,民营公司,无需经验,5,招2人,五险一金 免费班车 员工旅游 出国机会 专业培训 绩效奖金 年终奖金 弹性工作 周末双休 定期体检,50-150人
90,运维/技术支持,运维工程师,机房运维工程师,深圳市成玉信息技术有限公司,0.9-1.2万/月,深圳,民营公司,2年经验,5,招2人,五险一金 专业培训 员工旅游 通讯补贴 绩效奖金 交通补贴 补充公积金 年终奖金,少于50人
91,运维/技术支持,运维工程师,系统运维工程师/双休,广州市临晨科技有限公司,6-8千/月,深圳,民营公司,1年经验,5,招3人,五险一金 年终奖金 专业培训 员工旅游 绩效奖金,50-150人
92,运维/技术支持,运维工程师,运维工程师,深圳市悦己联合信息科技有限公司,0.8-1万/月,深圳-南山区,民营公司,2年经验,5,招2人,五险一金 补充医疗保险 补充公积金 员工旅游 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金 定期体检,
93,运维/技术支持,运维工程师,运维工程师,上海博为峰信息技术有限公司,0.8-1万/月,深圳-福田区,民营公司,1年经验,6,招2人,五险一金 员工旅游 交通补贴 餐饮补贴 通讯补贴 弹性工作,150-500人
94,运维/技术支持,运维工程师,应用运维工程师,深圳市一晤未来科技有限公司,2-2.5万/月,深圳-南山区,合资,3-4年经验,6,招1人,,50-150人
95,运维/技术支持,运维工程师,Azure工程师,广州南洋软件科技有限公司,1-1.8万/月,深圳-南山区,国企,2年经验,6,招1人,,少于50人
96,运维/技术支持,运维工程师,运维顾问,上海悦商信息科技有限公司,0.9-1.3万/月,深圳-南山区,民营公司,1年经验,6,招1人,五险一金 周末双休 带薪年假 通讯补贴 定期体检 弹性工作 专业培训 绩效奖金,150-500人
97,运维/技术支持,运维工程师,实施运维工程师（智能应用）,广州博纳信息技术有限公司,0.5-1.5万/月,深圳-福田区,民营公司,1年经验,5,招1人,五险一金 员工旅游 餐饮补贴 通讯补贴 周末双休,500-1000人
98,运维/技术支持,运维工程师,Linux运维工程师,深圳市睿服科技有限公司,1-1.5万/月,深圳-南山区,民营公司,3-4年经验,6,招2人,五险一金 补充医疗保险 员工旅游 交通补贴 餐饮补贴 专业培训 绩效奖金 年终奖金 定期体检 员工体检,500-1000人
99,运维/技术支持,运维工程师,高级运维工程师,深圳市零成本科技股份有限公司,2-3.5万/月,深圳-罗湖区,民营公司,5-7年经验,5,招1人,五险一金 年终奖金 股票期权 专业培训 弹性工作,150-500人
100,运维/技术支持,运维工程师,运维工程师,深圳市点证科技有限公司,1-1.5万/月,深圳-福田区,民营公司,3-4年经验,5,招1人,五险一金 补充医疗保险 补充公积金 员工旅游 餐饮补贴 绩效奖金 年终奖金 定期体检,50-150人
101,运维/技术支持,运维工程师,IT经理/IT主管,深圳市蓝讯同创科技有限公司,1.8-3万/月,深圳-南山区,民营公司,3-4年经验,5,招1人,,少于50人
102,运维/技术支持,运维工程师,运维工程师,东方驿站物流科技（深圳）有限公司,0.8-1.5万/月,深圳-南山区,国企,3-4年经验,6,招1人,周末双休 弹性工作 带薪年假 五险一金 绩效奖金 节日福利 高温补贴 年终奖金 员工旅游,少于50人
103,运维/技术支持,运维工程师,Anti-DDoS维护工程师,深圳市易思博酷客科技有限公司,0.9-1.8万/月,深圳-南山区,民营公司,2年经验,6,招5人,五险一金 绩效奖金 弹性工作 带薪年假 节日福利 定期体检,1000-5000人
104,运维/技术支持,运维工程师,运维部主管,五象云谷有限公司,1-1.5万/月,异地招聘,合资,3-4年经验,6,招1人,五险一金 绩效奖金 年终奖金 定期体检,
105,运维/技术支持,运维工程师,Linux运维工程师,深圳市小石头信息科技有限公司,0.8-1.2万/月,深圳,民营公司,2年经验,5,招1人,五险 交通补助,50-150人
106,运维/技术支持,运维工程师,系统维护工程师,高新现代智能系统股份有限公司,5-7千/月,深圳-南山区,民营公司,无需经验,5,招1人,五险一金 通讯补贴 绩效奖金 年终奖金 定期体检 商业意外险 餐饮补贴 包住 节日福利,150-500人
107,运维/技术支持,运维工程师,运维工程师,北京腾信软创科技股份有限公司,1-1.5万/月,深圳-福田区,上市公司,3-4年经验,5,招5人,,1000-5000人
108,运维/技术支持,运维工程师,运维工程师,深圳绿米联创科技有限公司,1.5-2万/月,深圳-南山区,民营公司,3-4年经验,6,招1人,,1000-5000人
109,运维/技术支持,运维工程师,通讯设备维护员实习生（中通三分）,广东胜通和科技服务有限公司,3-4千/月,深圳-南山区,国企,无需经验,5,招20人,,10000人以上
110,运维/技术支持,运维工程师,数据库专家,腾云悦智科技（深圳）有限责任公司,2-4万/月,深圳-南山区,民营公司,5-7年经验,5,招5人,五险一金 员工旅游 专业培训 通讯补贴 绩效奖金,500-1000人
111,运维/技术支持,运维工程师,高级运维工程师（英语流利）,成都迈思信息技术有限公司,4-5万/月,异地招聘,民营公司,10年以上经验,5,招若干人,五险一金 绩效奖金 年终奖金,150-500人
112,运维/技术支持,运维工程师,IDC运维-基础设施,杭州聚盛卓悦信息技术有限公司,0.8-1.2万/月,深圳,民营公司,1年经验,5,招3人,五险一金 带薪年假 绩效奖金 节日福利 专业培训 加班补贴 餐饮补贴 环境好 定期体检 团队nice,1000-5000人
113,运维/技术支持,运维工程师,运维工程师,深圳链升科技有限公司,1-1.5万/月,深圳-南山区,民营公司,3-4年经验,6,招1人,五险一金 一档社保 交通补贴 餐饮补贴 绩效奖金 年终奖金 定期体检 员工旅游,50-150人
114,运维/技术支持,运维工程师,运维工程师,杭州涂鸦信息技术有限公司,1.5-3万/月,深圳-南山区,上市公司,5-7年经验,6,招2人,五险一金 员工旅游 弹性工作 定期体检 年终奖金 股票期权,1000-5000人
115,运维/技术支持,运维工程师,运维工程师（广东深圳）,云聚数据科技（上海）有限公司,6-8千/月,异地招聘,民营公司,2年经验,4,招2人,五险一金,150-500人
116,运维/技术支持,运维工程师,运维工程师,高盈国际技术服务（深圳）有限公司,1.8-2.5万/月,深圳-南山区,民营公司,5-7年经验,5,招若干人,专业培训 五险一金 定期体检 年终奖金 发展空间大 绩效奖金,50-150人
117,运维/技术支持,运维工程师,运维工程师,深圳市前海欢雀科技有限公司,0.8-1万/月,深圳,民营公司,3-4年经验,5,招1人,五险一金 专业培训 弹性工作 定期体检 绩效奖金 年终奖金 员工旅游,150-500人
118,运维/技术支持,运维工程师,系统运维工程师,上海华腾软件系统有限公司,1.5-2万/月,深圳-福田区,上市公司,2年经验,6,招2人,五险一金 补充医疗保险 定期体检 年终奖金 专业培训,500-1000人
119,运维/技术支持,运维工程师,运维工程师,清科优能（深圳）技术有限公司,0.8-1万/月,深圳-南山区,民营公司,2年经验,5,招1人,五险一金 员工旅游 绩效奖金 年终奖金 股票期权 弹性工作 定期体检 下午茶 父母关爱金 结婚生子金,50-150人
120,运维/技术支持,运维工程师,运维工程师,成都麦华崃科技有限公司,1.4-2万/月,深圳-南山区,民营公司,3-4年经验,5,招若干人,五险一金 员工旅游 专业培训 交通补贴 餐饮补贴 弹性工作 绩效奖金 定期体检 通讯补贴,少于50人
121,运维/技术支持,运维工程师,运维开发工程师（K8S/docker),上海炽聚网络科技有限公司,1.5-2万/月,深圳-南山区,民营公司,3-4年经验,5,招若干人,,50-150人
122,运维/技术支持,运维工程师,运维工程师（微掌文）,东华软件股份公司,0.9-1.3万/月,深圳-南山区,上市公司,3-4年经验,6,招3人,五险一金 年终奖金 定期体检 周末双休,1000-5000人
123,运维/技术支持,运维工程师,运维工程师,招商局国际科技有限公司,0.8-1.5万/月,深圳,国企,3-4年经验,6,招1人,补充医疗保险 补充公积金 餐饮补贴 定期体检 专业培训 出国机会 年终奖金 六险二金,150-500人
124,运维/技术支持,运维工程师,运维工程师,金千枝（深圳）软件技术有限公司,1.5-2.5万/月,深圳-罗湖区,民营公司,3-4年经验,5,招1人,包住宿 绩效奖金 全勤奖 节日福利 带薪年假 弹性工作,150-500人
125,运维/技术支持,运维工程师,系统运维工程师,深圳弘广商科技有限公司,2.5-3万/月,深圳-福田区,民营公司,5-7年经验,6,招1人,,150-500人
126,运维/技术支持,运维工程师,运维工程师,深圳市信润富联数字科技有限公司,1.5-2万/月,深圳-南山区,合资,3-4年经验,6,招若干人,,50-150人
127,运维/技术支持,运维工程师,Liunx运维工程师,深圳麦云科技有限公司,0.7-1.2万/月,深圳-南山区,民营公司,2年经验,6,招若干人,,
