,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
0,前端开发,Web前端开发,前端开发工程师,武汉佰钧成技术有限责任公司,1-1.5万/月,深圳-南山区,民营公司,1年经验,5,招1人,五险一金 补充医疗保险 定期体检 专业培训,10000人以上
1,前端开发,Web前端开发,WEBGL开发工程师,深圳市晨阳创展科技有限公司,2.5-3万/月,深圳,民营公司,5-7年经验,6,招2人,五险一金 年终奖金 补充医疗保险,50-150人
2,前端开发,Web前端开发,（15-25K）中高级前端开发,深圳市汇德信息技术服务科技有限公司,1.5-2.5万/月,深圳-南山区,民营公司,5-7年经验,5,招1人,五险一金 餐饮补贴 绩效奖金 年终奖金 13薪 朝九晚六 周末双休,
3,前端开发,Web前端开发,前端开发工程师,上海砾阳软件有限公司,0.8-1.5万/月,深圳-福田区,民营公司,1年经验,6,招10人,做五休二 周末双休 带薪年假 五险一金 绩效奖金 节日福利 专业培训 餐饮补贴 加班补贴,150-500人
4,前端开发,Web前端开发,Web前端开发工程师,北京石基大商信息技术有限公司,1-1.5万/月,深圳-罗湖区,上市公司,2年经验,5,招1人,五险一金 补充医疗保险 餐饮补贴 通讯补贴 绩效奖金 员工旅游 定期体检 带薪年假 节假日福利 笔记本报销,500-1000人
5,前端开发,Web前端开发,前端开发工程师,深圳前海数字贸易科技服务有限公司,1.5-2.5万/月,深圳,民营公司,5-7年经验,6,招若干人,五险一金 餐饮补贴 专业培训 绩效奖金 年终奖金 股票期权 定期体检,少于50人
6,前端开发,Web前端开发,Web开发工程师,成都博彦软件技术有限公司深圳分公司,1.6-2万/月,深圳-南山区,民营公司,3-4年经验,6,招5人,五险一金 弹性工作 节假日礼品,10000人以上
7,前端开发,Web前端开发,前端开发,深圳市睿服科技有限公司,1.3-1.7万/月,深圳-南山区,民营公司,3-4年经验,5,招3人,,500-1000人
8,前端开发,Web前端开发,Web前端开发工程师,深圳维创乐科技有限公司,1.2-1.8万/月,深圳-南山区,民营公司,3-4年经验,5,招1人,五险一金 员工旅游 年终奖金 弹性工作 专业培训 生日会 全勤奖 下午茶,50-150人
9,前端开发,Web前端开发,前端开发工程师,千巡科技（深圳）有限公司,0.7-1.2万/月,深圳-宝安区,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 股票期权 弹性工作 年终奖金,少于50人
10,前端开发,Web前端开发,前端开发工程师,深圳市跟投网络服务有限公司,1.4-2.2万/月,深圳-南山区,民营公司,3-4年经验,5,招5人,五险一金 补充医疗保险 通讯补贴 绩效奖金 年终奖金 定期体检 弹性工作,
11,前端开发,Web前端开发,前端开发工程师-深圳,上海携宁计算机科技股份有限公司,0.9-1.3万/月,深圳-福田区,上市公司,1年经验,6,招1人,五险一金 员工旅游 交通补贴 餐饮补贴 年终奖金 定期体检,500-1000人
12,前端开发,Web前端开发,Web前端开发工程师,深圳市长亮科技股份有限公司,1-1.5万/月,深圳-福田区,上市公司,3-4年经验,6,招1人,五险一金 餐饮补贴 通讯补贴 员工旅游 定期体检 股票期权 年终奖金 绩效奖金 弹性工作,1000-5000人
13,前端开发,Web前端开发,Web前端开发工程师,深圳鲲遥科技有限公司,0.6-1万/月,深圳-龙华区,民营公司,1年经验,5,招2人,,少于50人
14,前端开发,Web前端开发,前端开发工程师,深圳思谋信息科技有限公司,2.5-5万/月,深圳-南山区,外资（非欧美）,3-4年经验,6,招若干人,五险一金 绩效奖金 年终奖金 定期体检 专业培训,150-500人
15,前端开发,Web前端开发,Web前端开发工程师,亦邦（深圳）国际物流有限公司,0.8-1.5万/月,深圳-南山区,民营公司,1年经验,5,招若干人,带薪年假 五险一金 员工旅游 年终奖金 绩效奖金 交通补贴 餐饮补贴 补充医疗保险,150-500人
16,前端开发,Web前端开发,前端开发工程师,深圳市神驼科技有限公司,1-1.4万/月,深圳-南山区,民营公司,2年经验,6,招若干人,五险一金 绩效奖金 年终奖金 弹性工作 员工旅游,少于50人
17,前端开发,Web前端开发,Web前端开发工程师,深圳市镜玩科技有限公司,0.9-1.4万/月,深圳-南山区,民营公司,1年经验,6,招若干人,五险一金 员工旅游 绩效奖金 年终奖金 股票期权 弹性工作 定期体检 朝九晚六 下午茶 周末双休,50-150人
18,前端开发,Web前端开发,Web前端开发工程师（H5）,物连家美（深圳）网络科技有限公司,1.5-2.5万/月,深圳-南山区,民营公司,5-7年经验,6,招若干人,五险一金 餐饮补贴 股票期权 周末双休 扁平管理 团队氛围好,50-150人
19,前端开发,Web前端开发,前端开发工程师,深圳市光子跃动科技有限公司,1.5-2.5万/月,深圳,民营公司,2年经验,6,招若干人,五险一金 员工旅游 餐饮补贴 交通补贴 年终奖金 弹性工作 学习基金 定期体检 免费零食 员工俱乐部,50-150人
20,前端开发,Web前端开发,Web前端开发工程师,深圳市燊森技术服务有限公司,1-1.5万/月,深圳-南山区,民营公司,3-4年经验,5,招1人,五险一金 定期体检 餐饮补贴 年终奖金 周末双休 专业培训,
21,前端开发,Web前端开发,web 前端开发工程师,深圳市零成本科技股份有限公司,1.6-1.8万/月,深圳-罗湖区,民营公司,3-4年经验,5,招1人,五险一金 年终奖金 股票期权 专业培训 弹性工作,150-500人
22,前端开发,Web前端开发,Web前端开发工程师,海富德管理咨询（深圳）有限公司,0.6-1.5万/月,深圳-龙华区,合资,3-4年经验,5,招1人,,少于50人
23,前端开发,Web前端开发,前端开发工程师,深圳市讯极网络技术有限公司,0.8-1.5万/月,深圳-宝安区,民营公司,3-4年经验,6,招2人,带薪年假 五险一金 节日福利 专业培训 年度调薪,50-150人
24,前端开发,Web前端开发,前端工程师（GIS）,深圳市位和科技有限责任公司,1-1.5万/月,深圳-福田区,民营公司,3-4年经验,6,招1人,,少于50人
25,前端开发,Web前端开发,Web前端开发工程师,深圳市图元科技有限公司,1.2-2万/月,深圳-南山区,上市公司,3-4年经验,6,招若干人,五险一金 专业培训 定期体检 员工旅游,500-1000人
26,前端开发,Web前端开发,前端开发工程师（双休+五险一金）,深圳市乐乐米信息技术有限公司,0.7-1.3万/月,深圳-南山区,民营公司,3-4年经验,5,招5人,五险一金 餐饮补贴 周末双休,50-150人
27,前端开发,Web前端开发,前端开发工程师,湖南蓝海购企业策划有限公司,1-2万/月,深圳-南山区,民营公司,2年经验,6,招1人,五险一金 员工旅游 弹性工作 绩效奖金 周末双休,150-500人
28,前端开发,Web前端开发,中高级前端开发工程师,深圳市德科信息技术有限公司,1-1.8万/月,深圳-福田区,合资,2年经验,5,招10人,员工旅游 年终奖金 定期体检 绩效奖金 交通补贴 六险一金,1000-5000人
29,前端开发,Web前端开发,Web前端开发工程师,深圳市智慧蜜蜂网络科技有限公司,1-1.6万/月,深圳-宝安区,民营公司,3-4年经验,6,招1人,,
30,前端开发,Web前端开发,前端开发工程师,深圳市恒双展业科技有限公司,1.5-2万/月,深圳-南山区,民营公司,5-7年经验,5,招3人,,50-150人
31,前端开发,Web前端开发,前端应用开发工程师,深圳和谐万维信息技术有限公司,0.8-1.5万/月,深圳-福田区,民营公司,3-4年经验,6,招2人,周末双休 交通补贴 餐饮补贴 通讯补贴 专业培训 五险一金 带薪年假 绩效奖金 全勤奖,50-150人
32,前端开发,Web前端开发,前端开发工程师,深圳市远翰科技有限公司,1.5-2.5万/月,深圳-南山区,民营公司,3-4年经验,6,招2人,五险一金 交通补贴 餐饮补贴 通讯补贴 股票期权 定期体检,50-150人
33,前端开发,Web前端开发,Web前端开发工程师,深圳市博悦科创科技有限公司,1.2-1.7万/月,深圳-福田区,民营公司,2年经验,6,招5人,五险一金 年终奖金 员工旅游 定期体检,500-1000人
34,前端开发,Web前端开发,web前端开发（高级）,深圳聿旌科技有限公司,1.7-2.5万/月,深圳-宝安区,民营公司,5-7年经验,6,招1人,周末双休 带薪年假 五险一金 全勤奖 节日福利 加班补贴 餐饮补贴 年终奖金,50-150人
35,前端开发,Web前端开发,Web前端开发工程师,鲸座科技(深圳)有限公司,0.8-1万/月,深圳-龙岗区,民营公司,3-4年经验,6,招若干人,五险一金 绩效奖金 年终奖金 法定节假日 股票期权,少于50人
36,前端开发,Web前端开发,H5前端开发工程师,深圳市缔盟软件有限公司,1-1.5万/月,深圳-南山区,民营公司,2年经验,6,招6人,五险一金 员工旅游 年终奖金 定期体检 周末双休 朝九晚六 通讯补贴,少于50人
37,前端开发,Web前端开发,前端开发工程师,深圳市余时保科技有限公司,1.5-2万/月,深圳-宝安区,民营公司,3-4年经验,6,招1人,五险一金 绩效奖金 节日福利 专业培训 交通补贴,50-150人
38,前端开发,Web前端开发,Web前端开发工程师,广东飞企互联科技股份有限公司,0.8-1.5万/月,深圳-南山区,上市公司,3-4年经验,5,招2人,五险一金 年终奖金 交通补贴 通讯补贴,150-500人
39,前端开发,Web前端开发,Web前端开发工程师,深圳市思迪信息技术股份有限公司,1.2-2万/月,深圳-南山区,民营公司,3-4年经验,5,招4人,五险一金 补充医疗保险 员工旅游 弹性工作 定期体检 绩效奖金 年终奖金 股票期权,500-1000人
40,前端开发,Web前端开发,Web前端开发工程师,深圳市伊爱高新技术开发有限公司,1-1.5万/月,深圳-龙华区,合资,3-4年经验,5,招1人,五险一金 员工旅游 年终奖金 定期体检 免费班车 专业培训 绩效奖金,150-500人
41,前端开发,Web前端开发,Web前端开发工程师,深圳市华云中盛科技股份有限公司,1.5-2万/月,深圳-南山区,民营公司,3-4年经验,5,招2人,五险一金 专业培训 绩效奖金 年终奖金 通讯补贴,500-1000人
42,前端开发,Web前端开发,前端开发工程师,云汇算（深圳）科技有限公司,1.5-1.8万/月,深圳-南山区,民营公司,3-4年经验,5,招1人,五险一金 补充医疗保险 交通补贴 通讯补贴 餐饮补贴 绩效奖金 年终奖金 定期体检 周末双休 员工旅游,50-150人
43,前端开发,Web前端开发,前端开发工程师,广东云蜘蛛科技股份有限公司,1-1.5万/月,深圳-宝安区,民营公司,3-4年经验,6,招7人,五险一金 绩效奖金 年终奖金,50-150人
44,前端开发,Web前端开发,安卓应用工程师,东芯泰合（深圳）科技有限公司,1.5-2万/月,深圳-龙华区,民营公司,2年经验,6,招3人,五险一金 绩效奖金 年终奖金 弹性工作,少于50人
45,前端开发,Web前端开发,Web前端开发工程师,航天广通科技（深圳）有限公司,0.8-1.8万/月,深圳-福田区,民营公司,1年经验,5,招1人,,150-500人
46,前端开发,Web前端开发,高级前端工程师,深圳市御戬科技有限公司,2.5-3.5万/月,深圳-福田区,民营公司,5-7年经验,6,招若干人,五险一金 周末双休 绩效奖金 弹性工作,少于50人
47,前端开发,Web前端开发,web前端开发工程师,深圳市百川互联信息技术有限公司,6-9千/月,深圳-宝安区,民营公司,3-4年经验,5,招1人,,
48,前端开发,Web前端开发,前端工程师,广州尚融网络科技有限公司,0.9-1.5万/月,深圳-南山区,民营公司,2年经验,5,招1人,五险一金 交通补贴 通讯补贴 带薪年假 周末双休 节日福利 团队活动 商业保险 定期体检,50-150人
49,前端开发,Web前端开发,前端开发工程师,深圳车友援信息技术有限公司,1.5-2.5万/月,深圳,民营公司,3-4年经验,6,招2人,,
50,前端开发,Web前端开发,前端开发/H5,深圳兴融联科技股份有限公司,1-1.5万/月,深圳-南山区,民营公司,3-4年经验,5,招若干人,,150-500人
51,前端开发,Web前端开发,Web前端开发工程师,深圳楚星软件有限公司,1-1.5万/月,深圳-南山区,民营公司,3-4年经验,5,招2人,五险一金 交通补贴 年终奖金 绩效奖金 节日福利 带薪年假 加班补贴 员工旅游 定期体检,少于50人
52,前端开发,Web前端开发,Web前端开发（中级岗、助理岗）,深圳市宇达计算机有限公司,0.6-1.2万/月,深圳-南山区,民营公司,大专,5,招2人,,50-150人
53,前端开发,Web前端开发,Web前端开发工程师,航天广通科技（深圳）有限公司,1-1.8万/月,深圳-福田区,民营公司,3-4年经验,5,招3人,五险一金 专业培训 周末双休 节日福利 年终奖金,150-500人
54,前端开发,Web前端开发,中/高级Web前端开发工程师,深圳小火花软件科技有限公司,1-1.5万/月,深圳-福田区,创业公司,3-4年经验,6,招若干人,五险一金 定期体检 专业培训 弹性工作 项目提成,少于50人
55,前端开发,Web前端开发,Web前端开发工程师（中级）非外包,深圳市中软易通科技有限公司,1-1.5万/月,深圳-福田区,民营公司,3-4年经验,6,招1人,五险一金 交通补贴 员工旅游 定期体检 年终奖金 餐饮补贴,50-150人
56,前端开发,Web前端开发,Web前端开发工程师,上海易宝软件有限公司深圳分公司,1.2-3万/月,深圳-龙岗区,民营公司,2年经验,6,招5人,,5000-10000人
57,前端开发,Web前端开发,web前端开发工程师(互联网OT,大连东软思维科技发展有限公司,2-3万/月,深圳-宝安区,民营公司,5-7年经验,6,招若干人,,1000-5000人
58,前端开发,Web前端开发,Web前端开发工程师,上海海万信息科技股份有限公司,1.5-2万/月,深圳,民营公司,3-4年经验,6,招2人,,1000-5000人
59,前端开发,Web前端开发,中高级web前端开发,蔚蓝（深圳）云科技有限公司,1-1.5万/月,深圳-龙华区,民营公司,3-4年经验,5,招1人,,
60,前端开发,Web前端开发,web前端开发工程师,深圳趣途科技有限责任公司,1.5-2万/月,深圳-南山区,民营公司,3-4年经验,6,招3人,五险一金 专业培训 弹性工作 周末双休 节日福利,50-150人
61,前端开发,Web前端开发,Web前端开发工程师,深圳市星宫数据科技有限公司,1-2万/月,深圳-南山区,民营公司,5-7年经验,6,招2人,,50-150人
62,前端开发,Web前端开发,前端工程师,深圳市昭行云科技有限公司,1-1.5万/月,深圳-南山区,民营公司,3-4年经验,5,招2人,五险一金 员工旅游 绩效奖金 年终奖金 定期体检,少于50人
63,前端开发,Web前端开发,Web前端开发工程师,深圳市东晟数据有限公司,1-1.5万/月,深圳-南山区,民营公司,3-4年经验,5,招若干人,五险一金 扁平管理 团队气氛佳 福利待遇好,少于50人
64,前端开发,Web前端开发,Web前端开发工程师,上海安硕信息技术股份有限公司,1.2-1.7万/月,深圳-福田区,上市公司,2年经验,6,招1人,五险一金 餐饮补贴 专业培训 年终奖金 股票期权 弹性工作,1000-5000人
65,前端开发,Web前端开发,Web前端开发工程师,云端在线（深圳）科技有限公司,1.5-2.5万/月,深圳-南山区,民营公司,3-4年经验,6,招5人,五险一金 绩效奖金 年终奖金 扁平管理 晋升空间大 福利好,
66,前端开发,Web前端开发,前端开发工程师,深圳市叁世纪智能科技有限公司,1-1.5万/月,深圳-龙华区,民营公司,2年经验,5,招1人,,
67,前端开发,Web前端开发,Java高级开发工程师,苏州同思软件有限公司,1.4-1.6万/月,深圳-宝安区,民营公司,3-4年经验,5,招1人,五险一金 员工旅游 年终奖金 定期体检 弹性工作,50-150人
68,前端开发,Web前端开发,高级Web前端开发工程师,深圳市易腾科技有限公司,1-1.5万/月,深圳-宝安区,民营公司,3-4年经验,6,招若干人,,少于50人
69,前端开发,Web前端开发,Web前端开发工程师,深圳市微科创源科技有限公司,1-1.5万/月,深圳-龙岗区,民营公司,3-4年经验,5,招1人,五险一金 年终奖金 绩效奖金,少于50人
70,前端开发,Web前端开发,前端开发工程师,深圳希创旺思电子科技有限公司,0.8-1万/月,深圳-福田区,民营公司,2年经验,5,招2人,五险一金 员工旅游 弹性工作 年终奖金 餐饮补贴,少于50人
71,前端开发,Web前端开发,Web前端开发工程师,维恩贝特科技有限公司,1-1.5万/月,深圳,民营公司,2年经验,6,招5人,五险一金 定期体检 年终奖金 员工旅游,500-1000人
72,前端开发,Web前端开发,Web前端开发工程师,珠海市同海科技股份有限公司,0.4-1.5万/月,异地招聘,民营公司,2年经验,5,招5人,绩效奖金 补充医疗保险 员工旅游 年终奖金 专业培训 周末双休 购买五险,150-500人
73,前端开发,Web前端开发,前端开发工程师,深圳市水务科技有限公司,1.3-1.5万/月,深圳-福田区,国企,3-4年经验,5,招1人,五险一金 带薪年假 专业培训 餐饮补贴 交通补贴 年终奖金 定期体检 绩效奖金,50-150人
74,前端开发,Web前端开发,HTML5开发工程师,深圳市点嘀互联网络有限公司,0.8-1.5万/月,深圳,民营公司,2年经验,5,招若干人,五险一金 员工旅游 年终奖金 专业培训,50-150人
75,前端开发,Web前端开发,Web前端开发工程师,金千枝（深圳）软件技术有限公司,1.5-2.5万/月,深圳-罗湖区,民营公司,5-7年经验,5,招2人,五险一金 专业培训 年终奖金 绩效奖金 带薪年假 节日福利 下午茶 包住,150-500人
76,前端开发,Web前端开发,Web前端工程师,深圳英之泰教育科技有限公司,0.8-1.2万/月,深圳-南山区,民营公司,1年经验,5,招2人,五险一金 绩效奖金 年终奖金 股票期权 弹性工作,50-150人
77,前端开发,Web前端开发,前端开发工程师,深圳市信润富联数字科技有限公司,1.8-2.8万/月,深圳-南山区,合资,5-7年经验,6,招若干人,,50-150人
78,前端开发,Web前端开发,Web前端开发工程师,深圳市华科成长软件有限公司,1.3-2.5万/月,深圳-南山区,民营公司,2年经验,5,招5人,五险一金 年终奖金 定期体检 商业保险 带薪年假,少于50人
79,前端开发,Web前端开发,初级web前端开发工程师,深圳研选信息技术有限公司,6-8千/月,深圳-南山区,民营公司,1年经验,5,招3人,五险一金 补充医疗保险 弹性工作 定期体检 年终奖金 绩效奖金 通讯补贴,50-150人
80,前端开发,Web前端开发,前端开发工程师,深圳市盛阳科技股份有限公司,0.9-2万/月,深圳-南山区,民营公司,5-7年经验,5,招若干人,五险一金 补充医疗保险 餐饮补贴 绩效奖金 弹性工作 定期体检,150-500人
81,前端开发,Web前端开发,Web前端开发工程师,深圳市龙控智能技术有限公司,1.3-2万/月,深圳-南山区,民营公司,3-4年经验,6,招若干人,五险一金 补充公积金 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检,150-500人
82,前端开发,Web前端开发,小程序开发工程师,深圳前海智绘大数据服务有限公司,0.9-1.1万/月,深圳-宝安区,民营公司,2年经验,5,招2人,五险一金,
83,前端开发,Web前端开发,Web前端开发工程师,深圳市金政软件技术有限公司,1.2-1.7万/月,深圳-龙岗区,民营公司,3-4年经验,5,招1人,做五休二 周末双休 五险一金 带薪年假 节日福利 绩效奖金 专业培训,500-1000人
84,前端开发,Web前端开发,前端开发工程师（双休）,深圳西杰信息技术有限公司,1-1.7万/月,深圳-福田区,民营公司,3-4年经验,5,招若干人,五险一金 员工旅游 餐饮补贴 年终奖金 交通补贴,50-150人
85,前端开发,Web前端开发,前端开发工程师,深圳瑞赛网络科技有限公司,1-2万/月,深圳-南山区,民营公司,2年经验,5,招2人,五险一金 餐饮补贴 绩效奖金 年终奖金 股票期权,少于50人
86,前端开发,Web前端开发,Web前端开发工程师,深圳市深蓝信息科技开发有限公司,1-2.2万/月,深圳-龙岗区,民营公司,3-4年经验,5,招3人,五险一金 周末双休 带薪年假 定期体检 员工旅游 定期团建 节日福利 13薪,少于50人
87,前端开发,Web前端开发,Web前端开发工程师,深圳市翌日科技有限公司,1-1.5万/月,深圳-宝安区,民营公司,1年经验,6,招若干人,包住宿 周末双休 五险一金 年终奖金 绩效奖金 生日礼金 节日福利 带薪年假 员工旅游 定期体检,50-150人
88,前端开发,Web前端开发,Web前端开发工程师,深圳市泰比特科技有限公司,0.9-1.5万/月,深圳,民营公司,1年经验,6,招2人,,150-500人
89,前端开发,Web前端开发,web前端开发,深圳市艾鑫承科技有限公司,1.5-2万/月,深圳-福田区,民营公司,3-4年经验,6,招10人,五险一金 员工旅游 交通补贴 餐饮补贴 年终奖金 弹性工作 定期体检 租房补,50-150人
90,前端开发,Web前端开发,WEB前端高级开发工程师,深圳市建造工科技有限公司,1.5-2.3万/月,深圳-福田区,民营公司,5-7年经验,5,招1人,带薪年假 包吃 绩效奖金 节日福利,50-150人
91,前端开发,Web前端开发,1141ET-web前端开发工程师,平安科技（深圳）有限公司,2.5-3万/月,深圳-南山区,民营公司,3-4年经验,6,招1人,五险一金 带薪年假 补充医疗保险 定期体检 绩效奖金,1000-5000人
92,前端开发,Web前端开发,中级前端开发工程师,海创基业（深圳）投资有限公司,1-1.7万/月,深圳-福田区,民营公司,2年经验,5,招1人,五险一金 股票期权 出国机会 年终奖金,50-150人
93,前端开发,Web前端开发,Web前端开发工程师,深圳市中悦科技有限公司,1-1.5万/月,深圳-龙岗区,民营公司,2年经验,6,招2人,五险一金 员工旅游 专业培训 年终奖金 绩效奖金 轻松下午茶 定期员工团建 弹性工作,50-150人
94,前端开发,Web前端开发,前端开发工程师,金锐软件技术（杭州）有限公司,1-1.5万/月,深圳-福田区,民营公司,2年经验,6,招5人,五险一金 交通补贴 餐饮补贴 定期体检 弹性工作 年终奖金,
95,前端开发,Web前端开发,前端开发工程师,广东穗信科技有限公司,1-1.5万/月,深圳-南山区,民营公司,2年经验,6,招若干人,五险一金,
96,前端开发,Web前端开发,前端开发工程师,广东穗信科技有限公司,1.2-1.6万/月,深圳-南山区,民营公司,2年经验,6,招3人,五险一金 交通补贴 绩效奖金 年终奖金,
97,前端开发,Web前端开发,前端开发工程师（SZY0207）,招银云创信息技术有限公司,1.5-2万/月,深圳-福田区,民营公司,3-4年经验,6,招4人,五险一金 补充医疗保险 补充公积金 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金,500-1000人
98,前端开发,Web前端开发,VUE前端工程师,深圳市微连互动科技有限公司,5-8千/月,深圳-龙华区,民营公司,1年经验,5,招1人,五险一金 员工旅游 绩效奖金 年终奖金 定期体检 带薪年假 弹性工作 不定期聚餐 年度体检 节日福利,50-150人
99,前端开发,Web前端开发,前端开发工程师,深圳市金蝶天燕云计算股份有限公司,1.5-2万/月,深圳-南山区,上市公司,3-4年经验,6,招1人,股票期权 定期体检 五险一金 绩效奖金 交通补贴 通讯补贴,150-500人
100,前端开发,Web前端开发,web前端（深圳）,东莞软通动力计算机技术有限公司,1.5-2万/月,深圳,民营公司,2年经验,6,招30人,,
101,前端开发,Web前端开发,Web前端开发工程师,深圳市新泊乐停车技术有限公司,0.8-1万/月,深圳-宝安区,民营公司,1年经验,5,招1人,五险一金 员工旅游 专业培训 年终奖金 定期聚餐,少于50人
102,前端开发,Web前端开发,Web前端开发工程师,深圳赛诺百应科技有限公司,1.1-2万/月,深圳-福田区,民营公司,3-4年经验,5,招5人,定期体检 绩效奖金 股票期权 员工旅游 专业培训 免费班车,50-150人
103,前端开发,Web前端开发,对日软件测试,德国殷智信息技术咨询,0.8-1万/月,异地招聘,外资（欧美）,1年经验,5,招5人,,5000-10000人
104,前端开发,Web前端开发,前端开发工程师,广州赛意信息科技股份有限公司,0.6-1万/月,深圳-龙华区,上市公司,2年经验,6,招1人,五险一金 免费班车 员工旅游 专业培训 年终奖金 定期体检,1000-5000人
105,前端开发,Web前端开发,Angular开发工程师(,比迪奥贸易（深圳）有限公司,0.7-1.4万/月,深圳,民营公司,1年经验,5,招1人,,少于50人
106,前端开发,Web前端开发,网站程序员（PHP/Web Programmer）,现代多媒体（深圳）有限公司,4.5-6千/月,深圳,外资（非欧美）,1年经验,6,招2人,五险一金 员工旅游 绩效奖金,150-500人
107,前端开发,Web前端开发,前端开发工程师,腾讯RDM,1.5-2.5万/月,深圳-南山区,上市公司,2年经验,6,招若干人,免费班车 弹性工作 节日福利 免费早餐 带薪年假 五险一金 绩效奖金 专业培训 商业保险 住房补贴,1000-5000人
108,前端开发,Web前端开发,Angular（Remote）,普华永道信息技术（上海）有限公司,1.5-2.5万/月,异地招聘,外资（欧美）,3-4年经验,6,招20人,五险一金 补充医疗保险 通讯补贴 弹性工作 出国机会,500-1000人
109,前端开发,Web前端开发,前端开发工程师—Web多媒体,字节跳动,2-4万/月,深圳,民营公司,3-4年经验,6,招10人,六险一金 股票期权 弹性工作 免费三餐 餐补 租房补贴 带薪休假 下午茶 晋升空间大 团队氛围好,10000人以上
110,前端开发,Web前端开发,前端开发（双休-银行项目）,中软国际科技服务有限公司,1.2-1.8万/月,深圳-福田区,合资,5-7年经验,5,招若干人,五险一金 员工旅游 年终奖金 弹性工作,10000人以上
111,前端开发,Web前端开发,Web前端开发工程师,南方电网深圳数字电网研究院有限公司,1-1.5万/月,深圳-南山区,国企,2年经验,6,招2人,五险一金 员工旅游 通讯补贴 定期体检 绩效奖金 年终奖金 专业培训 补充医疗保险 福利超好 团队专业,1000-5000人
112,前端开发,Web前端开发,Web前端开发工程师,普联技术有限公司（TP-LINK),1.2-2.4万/月,深圳-南山区,民营公司,无需经验,6,招4人,周末双休 带薪年假 五险一金 免费班车 节日福利,10000人以上
113,前端开发,Web前端开发,react前端工程师,大连亿达信息技术有限公司深圳分公司,1.5-2.5万/月,异地招聘,民营公司,3-4年经验,6,招2人,五险一金 补充商业保险 公积金 年终奖金 员工旅游 定期体检 带薪年假,500-1000人
114,前端开发,Web前端开发,前端开发,神州数码信息服务股份有限公司,1-1.8万/月,深圳-福田区,上市公司,3-4年经验,6,招15人,,5000-10000人
115,前端开发,Web前端开发,数据开发工程师,中电金信软件有限公司,1.2-2万/月,深圳-南山区,国企,3-4年经验,6,招3人,转正机会 轻松 愉悦,10000人以上
116,前端开发,Web前端开发,前端开发工程师,诚迈科技（南京）股份有限公司,1-1.5万/月,深圳-南山区,外资（欧美）,2年经验,5,招3人,五险一金 周末双休 弹性工作 节日福利 带薪年假,1000-5000人
117,前端开发,Web前端开发,中高级Web前端开发工程师,上海普华科技发展股份有限公司,0.8-2万/月,深圳-南山区,民营公司,2年经验,6,招5人,五险一金 年终奖金 绩效奖金 专业培训 节日福利,150-500人
118,前端开发,Web前端开发,（深圳）外包前端开发工程师,深圳市紫金支点技术股份有限公司,1-1.5万/月,深圳-南山区,民营公司,3-4年经验,6,招1人,,1000-5000人
119,前端开发,Web前端开发,Web前端开发工程师,汉王科技股份有限公司,0.7-1.2万/月,深圳-福田区,民营公司,1年经验,5,招3人,做五休二 周末双休 带薪年假 五险一金 全勤奖 绩效奖金 节日福利 餐饮补贴 通讯补贴,500-1000人
120,前端开发,Web前端开发,前端开发工程师（发票云）,金蝶软件（中国）有限公司,1.5-3万/月,深圳,外资（非欧美）,5-7年经验,6,招1人,五险一金 弹性工作 定期体检 员工旅游 专业培训 补充医疗保险 年终奖金,5000-10000人
121,前端开发,Web前端开发,webgl开发工程师,深圳市微筑科技有限公司,1-2万/月,深圳-南山区,民营公司,1年经验,6,招1人,五险一金 年终奖金 绩效奖金,50-150人
122,前端开发,Web前端开发,Web前端开发工程师,深圳前海乐寻坊区块链科技有限公司,1.5-2万/月,深圳-南山区,民营公司,3-4年经验,5,招3人,五险一金 专业培训 绩效奖金 年终奖金 员工旅游 定期体检,少于50人
123,前端开发,Web前端开发,前端开发工程师,深圳市麦思吉网络科技有限公司,1.2-1.8万/月,深圳-南山区,民营公司,3-4年经验,5,招若干人,,150-500人
124,前端开发,Web前端开发,Web前端开发工程师,深圳市英维克信息技术有限公司,1-1.5万/月,深圳,民营公司,2年经验,6,招1人,五险一金 定期体检 绩效奖金 免费班车 年终奖金 专业培训,50-150人
125,前端开发,Web前端开发,Web前端开发工程师,深圳市众泰兄弟科技发展有限公司,1-1.5万/月,深圳-南山区,民营公司,3-4年经验,5,招5人,五险一金 餐饮补贴 年终奖金 绩效奖金 交通补贴,少于50人
126,前端开发,Web前端开发,Web前端开发工程师,牛剑教育科技（深圳）有限公司,1.2-2.4万/月,深圳-福田区,民营公司,3-4年经验,6,招1人,五险一金 专业培训 绩效奖金 员工旅游,50-150人
127,前端开发,Web前端开发,前端开发工程师,深圳市同和信息技术有限公司,1-1.5万/月,深圳-南山区,民营公司,3-4年经验,5,招1人,带薪年假 五险一金 节日福利 加班费,500-1000人
128,前端开发,Web前端开发,前端工程师 (MJ000209),深圳市赢时胜信息技术股份有限公司,1.2-2.2万/月,深圳-福田区,民营公司,3-4年经验,6,招3人,,1000-5000人
129,前端开发,Web前端开发,前端开发助理6k/双休,深圳市盛宁树科技有限公司,5-8千/月,深圳-宝安区,民营公司,无需经验,4,招3人,五险一金 补充医疗保险 免费班车 定期体检 年终奖金,少于50人
