,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
0,后端开发,Java开发工程师,Java开发工程师（易票云）,深圳航天信息有限公司,1-2万/月,深圳-福田区,国企,3-4年经验,6,招1人,五险一金 定期体检 专业培训 年终奖金 交通补贴 通讯补贴,500-1000人
1,后端开发,Java开发工程师,Java高级开发工程师,大连亿达信息技术有限公司深圳分公司,1.2-2万/月,深圳-南山区,民营公司,3-4年经验,6,招2人,五险一金 补充医疗保险 定期体检 弹性工作 专业培训 员工旅游 做五休二 包住宿 餐饮补贴,500-1000人
2,后端开发,Java开发工程师,（16-25）java工程师+双休+南山,深圳市汇德信息技术服务科技有限公司,1.6-2.5万/月,深圳-南山区,民营公司,5-7年经验,6,招1人,五险一金 餐饮补贴 绩效奖金 年终奖金 13薪 朝九晚六 周末双休,
3,后端开发,Java开发工程师,Java开发工程师,上海砾阳软件有限公司,0.8-1.5万/月,深圳-福田区,民营公司,2年经验,6,招10人,做五休二 周末双休 带薪年假 五险一金 绩效奖金 节日福利 专业培训 餐饮补贴 加班补贴,150-500人
4,后端开发,Java开发工程师,Java开发工程师,北京石基大商信息技术有限公司,1-1.5万/月,深圳-罗湖区,上市公司,3-4年经验,5,招1人,五险一金 补充医疗保险 餐饮补贴 通讯补贴 绩效奖金 员工旅游 定期体检 带薪年假 节假日福利 笔记本报销,500-1000人
5,后端开发,Java开发工程师,Java开发工程师,成都博彦软件技术有限公司深圳分公司,1.6-2万/月,深圳-南山区,民营公司,3-4年经验,6,招5人,五险一金 弹性工作 节假日礼品,10000人以上
6,后端开发,Java开发工程师,Java高级开发工程师,跨税云（深圳）科技有限公司,2.5-3万/月,深圳-龙华区,民营公司,8-9年经验,5,招2人,五险一金 绩效奖金 年终奖金 专业培训 下午茶 节日福利 晋升快,150-500人
7,后端开发,Java开发工程师,java开发工程师,深圳索信达数据技术有限公司,1.5-3万/月,深圳-南山区,外资（非欧美）,5-7年经验,6,招5人,五险一金 补充医疗保险 员工旅游 专业培训 年终奖金 股票期权 弹性工作 定期体检,500-1000人
8,后端开发,Java开发工程师,Java开发工程师,深圳市行知网络科技有限公司,1-2万/月,深圳-福田区,民营公司,3-4年经验,5,招3人,周末双休 五险一金 绩效奖金 节日福利 专业培训,50-150人
9,后端开发,Java开发工程师,Java开发工程师,申朴信息技术（上海）股份有限公司,1.5-2万/月,深圳-福田区,上市公司,5-7年经验,5,招若干人,,500-1000人
10,后端开发,Java开发工程师,Java开发工程师（初级、中级）,深圳市君仁控股集团有限公司,1-1.5万/月,深圳-南山区,民营公司,2年经验,6,招2人,五险一金 入职即买社保 员工旅游 专业培训 绩效奖金 年终奖金 定期体检 周末双休,50-150人
11,后端开发,Java开发工程师,Java中高级工程师,深圳市桥博设计研究院有限公司,1.3-1.8万/月,深圳-龙华区,民营公司,3-4年经验,6,招若干人,五险一金 年终奖金 绩效奖金 周末双休 朝九晚六 项目提成,150-500人
12,后端开发,Java开发工程师,Java开发工程师,千巡科技（深圳）有限公司,1.2-1.8万/月,深圳-宝安区,民营公司,3-4年经验,6,招1人,五险一金 带薪年假 节日福利 专业培训,少于50人
13,后端开发,Java开发工程师,Java开发工程师,深圳市跟投网络服务有限公司,1.4-2万/月,深圳-南山区,民营公司,3-4年经验,6,招5人,五险一金 补充医疗保险 通讯补贴 绩效奖金 年终奖金 定期体检 弹性工作,
14,后端开发,Java开发工程师,Java开发工程师,深圳市思而齐科技有限公司,5-8千/月,深圳-龙岗区,民营公司,无需经验,6,招若干人,五险一金 带薪年假 定期体检 绩效奖金 年终奖金 周末双休,少于50人
15,后端开发,Java开发工程师,JAVA软件工程师（驻场）-深圳,上海携宁计算机科技股份有限公司,0.7-1万/月,深圳-福田区,上市公司,1年经验,6,招2人,五险一金 员工旅游 交通补贴 餐饮补贴 年终奖金 定期体检,500-1000人
16,后端开发,Java开发工程师,Java开发工程师,深圳市德科信息技术有限公司,1.5-2万/月,深圳-福田区,合资,3-4年经验,6,招10人,员工旅游 年终奖金 绩效奖金 六险一金,1000-5000人
17,后端开发,Java开发工程师,Java开发工程师,南京翼海云峰软件技术有限公司,1.5-3万/月,深圳-龙岗区,民营公司,5-7年经验,6,招5人,五险一金 绩效奖金 年终奖金 定期体检 交通补贴,150-500人
18,后端开发,Java开发工程师,Java开发工程师,深圳市博悦科创科技有限公司,1-1.3万/月,深圳-福田区,民营公司,2年经验,6,招4人,五险一金 年终奖金 员工旅游 定期体检,500-1000人
19,后端开发,Java开发工程师,Java高级开发工程师,深圳市人次方信息技术有限公司,1.5-2.5万/月,深圳-光明新区,民营公司,5-7年经验,6,招若干人,五险一金 年终奖金 员工旅游 定期体检 弹性工作 绩效奖金 节假日福利 带薪年假,50-150人
20,后端开发,Java开发工程师,Java开发工程师,深圳鲲遥科技有限公司,0.6-1万/月,深圳-龙华区,民营公司,1年经验,5,招3人,,少于50人
21,后端开发,Java开发工程师,Java开发工程师,深圳市志松信息科技有限公司,1-1.6万/月,深圳-福田区,民营公司,2年经验,6,招1人,,少于50人
22,后端开发,Java开发工程师,Java开发工程师,深圳市达仁基因科技有限公司,1-2万/月,深圳-南山区,民营公司,3-4年经验,6,招2人,,少于50人
23,后端开发,Java开发工程师,Java高级开发工程师,深圳市华磊迅拓科技有限公司,1.5-2万/月,深圳-龙华区,民营公司,5-7年经验,5,招5人,五险一金 补充医疗保险 专业培训 绩效奖金 年终奖金 交通补贴 股票期权 定期体检 员工旅游 餐饮补贴,150-500人
24,后端开发,Java开发工程师,Java开发工程师,深圳市光子跃动科技有限公司,1.5-2万/月,深圳,民营公司,3-4年经验,6,招若干人,五险一金 员工旅游 餐饮补贴 交通补贴 年终奖金 弹性工作 学习基金 定期体检 免费零食 员工俱乐部,50-150人
25,后端开发,Java开发工程师,Java开发工程师,深圳市德立云物联网科技有限公司,1.2-1.5万/月,深圳-南山区,民营公司,3-4年经验,6,招1人,五险一金 餐饮补贴 弹性工作 定期体检 绩效奖金 年终奖金 股票期权 员工旅游 补充医疗保险,50-150人
26,后端开发,Java开发工程师,Java高级开发工程师,深圳市点将创新科技有限公司,1.8-2.4万/月,异地招聘,民营公司,5-7年经验,5,招若干人,,
27,后端开发,Java开发工程师,Java初级开发工程师,深圳市丘陆科技有限公司,6-8千/月,深圳-宝安区,民营公司,无需经验,5,招3人,,50-150人
28,后端开发,Java开发工程师,初级Java开发工程师,中远海运科技股份有限公司,6-9千/月,深圳-南山区,国企,2年经验,6,招1人,周末双休 带薪年假 五险一金 绩效奖金 节日福利 专业培训 交通补贴 餐饮补贴 通讯补贴 高温补贴,1000-5000人
29,后端开发,Java开发工程师,Java服务器端开发工程师,深圳大方智能科技有限公司,2.5-3万/月,异地招聘,民营公司,3-4年经验,6,招若干人,五险一金 年终奖金 绩效奖金 股票期权 员工旅游 餐饮补贴,少于50人
30,后端开发,Java开发工程师,Java开发工程师（双休+五险一金）,深圳市乐乐米信息技术有限公司,0.7-1.5万/月,深圳-南山区,民营公司,5-7年经验,5,招6人,五险一金 餐饮补贴 周末双休,50-150人
31,后端开发,Java开发工程师,Java开发开发工程师,深圳市微科创源科技有限公司,1.1-2万/月,深圳-龙岗区,民营公司,5-7年经验,5,招2人,五险一金 年终奖金 绩效奖金,少于50人
32,后端开发,Java开发工程师,Java高级开发工程师,湖南蓝海购企业策划有限公司,1.5-2.5万/月,深圳-南山区,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 弹性工作 绩效奖金 周末双休,150-500人
33,后端开发,Java开发工程师,Java工程师：,深圳市常工电子计算机有限公司,0.5-1万/月,深圳-宝安区,民营公司,1年经验,6,招5人,员工旅游 五险一金 绩效奖金 年终奖金 专业培训 包住,50-150人
34,后端开发,Java开发工程师,Java开发工程师,深圳市智慧蜜蜂网络科技有限公司,0.8-1.2万/月,深圳-宝安区,民营公司,2年经验,6,招3人,,
35,后端开发,Java开发工程师,Java开发工程师,深圳市恒双展业科技有限公司,1.5-2万/月,深圳-南山区,民营公司,5-7年经验,5,招3人,,50-150人
36,后端开发,Java开发工程师,高级java开发工程师,深圳前海智绘大数据服务有限公司,0.8-1.3万/月,深圳-宝安区,民营公司,3-4年经验,5,招2人,五险一金 员工旅游 餐饮补贴 绩效奖金,
37,后端开发,Java开发工程师,JAVA开发工程师（区块链方向）,深圳市国兴信息技术咨询有限公司,1.5-2万/月,深圳-福田区,民营公司,3-4年经验,6,招1人,,50-150人
38,后端开发,Java开发工程师,Java开发工程师,金蝶软件（中国）有限公司,1-1.5万/月,深圳-南山区,外资（非欧美）,2年经验,6,招若干人,友好的同事 下午茶 节日福利,5000-10000人
39,后端开发,Java开发工程师,Java开发  丰修  彩讯大厦,武汉佰钧成技术有限责任公司,1.3-1.7万/月,深圳-南山区,民营公司,3-4年经验,5,招4人,五险一金 补充医疗保险 补充公积金 节假日福利,10000人以上
40,后端开发,Java开发工程师,Java中级开发工程师,深圳市新元素医疗技术开发有限公司,1.2-1.6万/月,深圳-南山区,民营公司,5-7年经验,6,招5人,五险一金 绩效奖金 周末双休 年终奖金 项目奖金,150-500人
41,后端开发,Java开发工程师,Java开发工程师,阿法区块链有限公司,1.5-2.5万/月,深圳-福田区,民营公司,5-7年经验,5,招5人,五险一金 员工旅游 专业培训 年终奖金 绩效奖金 股票期权 弹性工作,少于50人
42,后端开发,Java开发工程师,Java工程师,顺盈智联（深圳）科技有限公司,0.8-2万/月,深圳-罗湖区,民营公司,1年经验,6,招1人,,少于50人
43,后端开发,Java开发工程师,Java中级开发工程师,深圳楚星软件有限公司,1-1.5万/月,深圳-龙华区,民营公司,3-4年经验,5,招3人,五险一金 交通补贴 年终奖金 绩效奖金 节日福利 带薪年假 加班补贴 员工旅游 定期体检,少于50人
44,后端开发,Java开发工程师,Java开发工程师（恒大）,深圳市智慧盾科技有限公司,1.2-1.4万/月,深圳-南山区,民营公司,3-4年经验,5,招4人,五险一金 员工旅游 带薪年假 年终奖金 大型节日补贴,50-150人
45,后端开发,Java开发工程师,Java高级开发工程师,深圳市长亮科技股份有限公司,0.9-1.8万/月,异地招聘,上市公司,5-7年经验,6,招1人,五险一金 通讯补贴 定期体检 年终奖金 绩效奖金 补充医疗保险 大牛带队 专业培训,1000-5000人
46,后端开发,Java开发工程师,Java开发工程师（中级）,深圳麦亚信科技股份有限公司,1.2-1.5万/月,深圳-南山区,上市公司,3-4年经验,5,招4人,五险一金 专业培训 年终奖金 绩效奖金 员工旅游,500-1000人
47,后端开发,Java开发工程师,后端开发高级工程师（高级经理级别）,深圳市神驼科技有限公司,2-2.6万/月,深圳-南山区,民营公司,5-7年经验,5,招1人,五险一金 员工旅游 绩效奖金 通讯补贴,少于50人
48,后端开发,Java开发工程师,高薪聘Java开发工程师,广州欣诚企业管理有限公司,1-1.6万/月,深圳-南山区,民营公司,3-4年经验,5,招2人,五险一金 周末双休 年底双薪 房补 话补 交通补助 餐补 加班补贴,
49,后端开发,Java开发工程师,Java开发工程师,深圳市双佳医疗科技有限公司,1.1-2万/月,深圳-南山区,民营公司,2年经验,6,招3人,五险一金 员工旅游 年终奖金 绩效奖金 专业培训 定期体检 带薪年假 节日福利 法定假期,150-500人
50,后端开发,Java开发工程师,Java开发工程师,深圳市爱德数智科技股份有限公司,1-2万/月,深圳-南山区,民营公司,3-4年经验,6,招2人,五险一金 弹性工作 专业技术团队 补充医疗保险 绩效奖金 定期体检 员工旅游 项目奖金,500-1000人
51,后端开发,Java开发工程师,Java高级工程师,深圳市伊爱高新技术开发有限公司,1-1.5万/月,深圳-龙华区,合资,3-4年经验,5,招1人,五险一金 员工旅游 年终奖金 定期体检 免费班车 专业培训 绩效奖金,150-500人
52,后端开发,Java开发工程师,Java开发工程师,深圳汇制源科技有限责任公司,0.8-1.3万/月,异地招聘,民营公司,2年经验,5,招10人,五险一金 专业培训,
53,后端开发,Java开发工程师,Java开发工程师,深圳市安信易技术服务有限公司,1-2万/月,深圳-南山区,民营公司,2年经验,5,招若干人,五险一金 员工旅游 交通补贴 餐饮补贴 年终奖金 定期体检 周末双休 13薪,50-150人
54,后端开发,Java开发工程师,Java开发工程师,深圳市华云中盛科技股份有限公司,1.5-2万/月,深圳-南山区,民营公司,3-4年经验,5,招2人,五险一金 专业培训 绩效奖金 年终奖金 通讯补贴,500-1000人
55,后端开发,Java开发工程师,JAVA工程师（转安卓开发）,深圳市同行者科技有限公司,0.7-1万/月,深圳-南山区,合资,1年经验,5,招3人,弹性工作 带薪年假 五险一金 节日福利 专业培训 年度体检 年度旅游 团建活动 生日会 下午茶,50-150人
56,后端开发,Java开发工程师,Java高级开发工程师,云汇算（深圳）科技有限公司,2-3万/月,深圳-南山区,民营公司,8-9年经验,5,招1人,五险一金 补充医疗保险 交通补贴 通讯补贴 餐饮补贴 绩效奖金 年终奖金 定期体检 周末双休 员工旅游,50-150人
57,后端开发,Java开发工程师,Java开发工程师,深圳启奥朗程科技有限公司,0.8-1.5万/月,深圳-龙华区,民营公司,3-4年经验,6,招2人,五险一金 绩效奖金 年终奖金 补充医疗保险 补充公积金 交通补贴 餐饮补贴 通讯补贴 专业培训,50-150人
58,后端开发,Java开发工程师,java开发工程师一名（15K----20K）急聘,科进电脑软件开发（深圳）有限公司,1.5-2万/月,深圳,外资（非欧美）,3-4年经验,5,招1人,带薪年假 五险一金 全勤奖 加班补贴 周末双休 弹性工作,少于50人
59,后端开发,Java开发工程师,JAVA开发工程师,深圳市凯立德科技股份有限公司,1-1.5万/月,深圳-福田区,民营公司,3-4年经验,6,招1人,五险一金 餐饮补贴 绩效奖金 年终奖金 定期体检 专业培训,150-500人
60,后端开发,Java开发工程师,Java开发工程师,深圳星融信息科技有限公司,0.9-1.5万/月,深圳-南山区,民营公司,3-4年经验,5,招6人,五险一金 补充医疗保险 股票期权 下午茶，聚餐 周末双休 带薪年假,少于50人
61,后端开发,Java开发工程师,Java开发工程师,演天资讯科技（深圳）有限公司,1.2-2万/月,深圳-福田区,外资（非欧美）,3-4年经验,6,招1人,,少于50人
62,后端开发,Java开发工程师,中级Java开发工程师,航天广通科技（深圳）有限公司,1-1.8万/月,深圳-福田区,民营公司,3-4年经验,5,招2人,,150-500人
63,后端开发,Java开发工程师,高级Java工程师,深圳市御戬科技有限公司,2.5-3.5万/月,深圳-福田区,民营公司,5-7年经验,6,招若干人,五险一金 周末双休 绩效奖金 弹性工作,少于50人
64,后端开发,Java开发工程师,Java高级开发工程师,深圳市前海房极客网络科技有限公司,1.8-3.5万/月,深圳-南山区,民营公司,5-7年经验,6,招3人,股票期权 弹性工作 五险一金,150-500人
65,后端开发,Java开发工程师,Java开发工程师,深圳市迈科雅科技有限公司,1-1.6万/月,深圳-南山区,民营公司,3-4年经验,6,招10人,五险一金 弹性工作,
66,后端开发,Java开发工程师,中高级Java开发工程师,深圳艾捷森投资有限公司,1.4-1.8万/月,深圳-福田区,民营公司,3-4年经验,5,招4人,五险一金 绩效奖金 带薪年假 周末双休,150-500人
67,后端开发,Java开发工程师,Java开发工程师,深圳车友援信息技术有限公司,1.5-3万/月,深圳,民营公司,5-7年经验,6,招2人,,
68,后端开发,Java开发工程师,java开发工程师（Greenplum）,深圳市创世纪科技发展有限公司,0.8-1万/月,深圳-龙岗区,民营公司,1年经验,5,招若干人,五险一金 员工旅游 年终奖金 定期体检 带薪年假 周末双休 专业培训 节日福利,150-500人
69,后端开发,Java开发工程师,Java开发工程师,深圳兴融联科技股份有限公司,1-1.5万/月,深圳-南山区,民营公司,3-4年经验,5,招若干人,,150-500人
70,后端开发,Java开发工程师,JAVA开发工程师,深圳市中燃科技有限公司,1.5-2万/月,深圳-龙岗区,外资（非欧美）,3-4年经验,6,招4人,,10000人以上
71,后端开发,Java开发工程师,Java开发工程师,深圳云集智造系统技术有限公司,1.6-2.8万/月,深圳-宝安区,民营公司,5-7年经验,5,招2人,五险一金 周末双休 员工旅游 弹性工作 自研产品 定期体检 团队氛围好 注重员工成长 结果导向,50-150人
72,后端开发,Java开发工程师,Java开发工程师,深圳市琦迹技术服务有限公司,1-2万/月,深圳-宝安区,民营公司,2年经验,6,招2人,五险一金 餐饮补贴 绩效奖金 年终奖金 股票期权,少于50人
73,后端开发,Java开发工程师,Java开发工程师,深圳市东亿软件技术有限公司,1-1.5万/月,深圳-龙岗区,民营公司,3-4年经验,6,招3人,五险一金 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金,50-150人
74,后端开发,Java开发工程师,Java高级开发(广告),大连东软思维科技发展有限公司,2-3万/月,深圳-宝安区,民营公司,5-7年经验,6,招若干人,,1000-5000人
75,后端开发,Java开发工程师,区块链工程师,深圳亨谷国际科技有限公司,1.5-3万/月,深圳-南山区,民营公司,5-7年经验,5,招2人,,少于50人
76,后端开发,Java开发工程师,高级JAVA开发工程师,深圳市博思高科技有限公司,1.8-2.5万/月,深圳-光明新区,民营公司,5-7年经验,5,招1人,五险一金 免费班车 员工旅游 大小礼拜 年终奖金 专业培训,150-500人
77,后端开发,Java开发工程师,java开发-急招,上海海万信息科技股份有限公司,1-2万/月,深圳,民营公司,3-4年经验,5,招2人,,1000-5000人
78,后端开发,Java开发工程师,JAVA开发工程师 (MJ000598),深圳市赢时胜信息技术股份有限公司,1-1.8万/月,异地招聘,民营公司,2年经验,6,招1人,,1000-5000人
79,后端开发,Java开发工程师,Java开发工程师,深圳市卓智达科技有限公司,0.8-1.5万/月,深圳,民营公司,1年经验,6,招若干人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金 弹性工作 定期体检 下午茶 定期部门活动,50-150人
80,后端开发,Java开发工程师,Java 开发工程师,深圳市企通科技有限公司,1-1.5万/月,深圳,民营公司,3-4年经验,6,招5人,,50-150人
81,后端开发,Java开发工程师,Java开发工程师,深圳市缔盟软件有限公司,1.5-2万/月,深圳-南山区,民营公司,2年经验,6,招5人,五险一金 员工旅游 年终奖金 定期体检 周末双休 朝九晚六 通讯补贴,少于50人
82,后端开发,Java开发工程师,Java开发工程师,深圳市信条智享信息技术有限公司,1.5-2万/月,深圳-福田区,民营公司,3-4年经验,6,招2人,,少于50人
83,后端开发,Java开发工程师,JAVA工程师（帆软报表）,深圳市昭行云科技有限公司,0.8-1.5万/月,深圳-南山区,民营公司,3-4年经验,5,招1人,五险一金 员工旅游 绩效奖金 年终奖金 定期体检,少于50人
84,后端开发,Java开发工程师,Java开发工程师,深圳市天视通电子科技有限公司,1-1.5万/月,深圳-南山区,民营公司,2年经验,6,招2人,五险一金 绩效奖金 年终奖金 股票期权 弹性工作 定期体检 员工旅游,50-150人
85,后端开发,Java开发工程师,JAVA开发工程师,深圳市领星网络科技有限公司,2-5万/月,深圳-南山区,民营公司,无需经验,6,招若干人,五险一金 员工旅游 交通补贴 餐饮补贴 绩效奖金 年终奖金 弹性工作,150-500人
86,后端开发,Java开发工程师,高级Java开发工程师,深圳市小蚁数智科技有限公司,2-2.5万/月,深圳-福田区,民营公司,5-7年经验,5,招1人,,少于50人
87,后端开发,Java开发工程师,深圳Java开发工程师,上海安硕信息技术股份有限公司,0.7-1.5万/月,深圳-福田区,上市公司,2年经验,6,招10人,五险一金 餐饮补贴 专业培训 年终奖金 股票期权 弹性工作,1000-5000人
88,后端开发,Java开发工程师,Swing高级程序员,环富通科技（深圳）有限公司,0.7-1.4万/月,深圳-福田区,外资（非欧美）,无需经验,6,招若干人,五险一金 员工旅游,50-150人
89,后端开发,Java开发工程师,Java中级开发工程师,深圳希创旺思电子科技有限公司,1-1.5万/月,深圳-福田区,民营公司,3-4年经验,5,招3人,五险一金 员工旅游 弹性工作 年终奖金 餐饮补贴,少于50人
90,后端开发,Java开发工程师,Java 电商微服务开发工程师,深圳市七彩祥云信息技术有限公司,1-1.5万/月,深圳-龙岗区,民营公司,5-7年经验,5,招2人,五险一金 弹性工作 节日福利 专业培训,50-150人
91,后端开发,Java开发工程师,Java开发工程师,善理通益信息科技（深圳）有限公司,1-1.5万/月,深圳-南山区,民营公司,2年经验,6,招2人,五险一金 弹性工作 绩效奖金 年终奖金 专业培训,少于50人
92,后端开发,Java开发工程师,java助理开发实习生（双休+包住）,深圳市波海嘉科技有限公司,4.5-6千/月,深圳-南山区,民营公司,无需经验,5,招3人,五险一金 员工旅游 通讯补贴 绩效奖金 交通补贴,50-150人
93,后端开发,Java开发工程师,Java工程师（软件二部）,深圳市中电数通智慧安全科技股份有限公司,1-2万/月,深圳-南山区,民营公司,2年经验,6,招1人,周末双休 带薪年假 五险一金 补充医疗保险 年终奖金 专业培训 员工旅游,150-500人
94,后端开发,Java开发工程师,Java开发工程师,赞华电子系统(深圳)有限公司,0.8-1.5万/月,深圳,外资（非欧美）,3-4年经验,6,招1人,,
95,后端开发,Java开发工程师,Java中级开发工程师,深圳中科保泰科技有限公司,1.5-2万/月,深圳-宝安区,民营公司,3-4年经验,5,招若干人,五险一金 绩效奖金 年终奖金 生日礼物,50-150人
96,后端开发,Java开发工程师,高级java开发工程师,深圳企域数字科技有限公司,2-3.5万/月,深圳-南山区,民营公司,5-7年经验,5,招若干人,,50-150人
97,后端开发,Java开发工程师,Java高级开发工程师,金千枝（深圳）软件技术有限公司,1.8-2.5万/月,深圳-罗湖区,民营公司,5-7年经验,5,招2人,包住宿 绩效奖金 全勤奖 节日福利 带薪年假 弹性工作,150-500人
98,后端开发,Java开发工程师,后端开发工程师,深圳研选信息技术有限公司,0.8-1.3万/月,深圳-南山区,民营公司,2年经验,5,招3人,五险一金 补充医疗保险 弹性工作 定期体检 年终奖金 绩效奖金 通讯补贴,50-150人
99,后端开发,Java开发工程师,Java高级开发工程师,深圳图为技术有限公司,1.5-3万/月,深圳-龙岗区,民营公司,5-7年经验,6,招3人,周末双休 带薪年假 五险一金 节日福利 专业培训 项目奖金,50-150人
100,后端开发,Java开发工程师,Java软件开发工程师,深圳西杰信息技术有限公司,1.5-2万/月,深圳-福田区,民营公司,3-4年经验,5,招若干人,,50-150人
101,后端开发,Java开发工程师,Java开发工程师,深圳瑞赛网络科技有限公司,1.5-2.5万/月,深圳-南山区,民营公司,3-4年经验,5,招1人,五险一金 餐饮补贴 绩效奖金 年终奖金 股票期权,少于50人
102,后端开发,Java开发工程师,java软件开发师（交通便利）,深圳市齐胜达科技有限公司,0.8-1.5万/月,深圳-龙岗区,民营公司,2年经验,5,招3人,五险一金 绩效奖金 全勤奖 住房补贴 通讯补贴 专业培训,少于50人
103,后端开发,Java开发工程师,Java开发工程师,深圳市深蓝信息科技开发有限公司,0.8-1.6万/月,深圳-龙岗区,民营公司,1年经验,6,招2人,五险一金 周末双休 带薪年假 定期体检 员工旅游 定期团建 节日福利 13薪,少于50人
104,后端开发,Java开发工程师,Java初级开发工程师,上海得逸信息技术有限公司,0.8-1.1万/月,深圳-南山区,民营公司,2年经验,5,招2人,五险一金 补充医疗保险 交通补贴 绩效奖金 弹性工作 专业培训 员工旅游 定期体检,1000-5000人
105,后端开发,Java开发工程师,java,深圳市艾鑫承科技有限公司,2-2.5万/月,深圳-罗湖区,民营公司,3-4年经验,5,招3人,五险一金 交通补贴 餐饮补贴 专业培训 绩效奖金 年终奖金 弹性工作 定期体检 住房补贴,50-150人
106,后端开发,Java开发工程师,1141F3-JAVA开发负责人,平安科技（深圳）有限公司,2.5-3万/月,深圳-南山区,民营公司,3-4年经验,6,招1人,五险一金 年底双薪 带薪年假 补充医疗保险 定期体检 免费班车,1000-5000人
107,后端开发,Java开发工程师,初级JAVA开发工程师,海创基业（深圳）投资有限公司,0.8-1.5万/月,深圳-福田区,民营公司,1年经验,5,招1人,五险一金 股票期权 出国机会 年终奖金 员工旅游 餐饮补贴,50-150人
108,后端开发,Java开发工程师,Java开发工程师,深圳市雁联技术服务有限公司,1-1.5万/月,深圳-福田区,民营公司,3-4年经验,6,招3人,,500-1000人
109,后端开发,Java开发工程师,Java开发工程师,深圳市深晟科技有限公司,1-1.5万/月,异地招聘,民营公司,3-4年经验,5,招3人,,少于50人
110,后端开发,Java开发工程师,Java高级开发工程师,广东穗信科技有限公司,2-2.5万/月,深圳-福田区,民营公司,5-7年经验,5,招若干人,五险一金,
111,后端开发,Java开发工程师,JAVA高级开发工程师(HR),海能达通信股份有限公司,1.5-3万/月,深圳-南山区,上市公司,5-7年经验,6,招1人,五险一金 免费班车 定期体检 绩效奖金 员工旅游 年终奖金 股票期权 餐饮补贴,5000-10000人
112,后端开发,Java开发工程师,Java中级开发工程师,广东翼卡车联网服务有限公司,1-1.5万/月,深圳,民营公司,3-4年经验,6,招2人,餐饮补贴 年终奖金 五险一金 节日福利 周末双休,150-500人
113,后端开发,Java开发工程师,Java中级开发工程师（深圳总部）,前海金信（深圳）科技有限责任公司,1-1.5万/月,深圳-罗湖区,民营公司,3-4年经验,6,招2人,五险一金 周末双休 加班补贴 做五休二 节日福利 定期体检,50-150人
114,后端开发,Java开发工程师,Java初级开发工程师,深圳市雅都软件股份有限公司,6-8千/月,深圳-南山区,民营公司,1年经验,6,招4人,五险一金 定期体检 周末双休,50-150人
115,后端开发,Java开发工程师,java（深圳）,东莞软通动力计算机技术有限公司,1.5-2万/月,深圳,民营公司,2年经验,6,招30人,,
116,后端开发,Java开发工程师,Java中级开发工程师,深圳市新泊乐停车技术有限公司,6-8千/月,深圳-宝安区,民营公司,2年经验,5,招2人,五险一金 员工旅游 专业培训 年终奖金 定期聚餐,少于50人
117,后端开发,Java开发工程师,Java开发工程师,深圳思麦杰科技有限公司,6-9千/月,深圳-南山区,民营公司,2年经验,5,招5人,年终奖金 五险一金 加班补贴 带薪年假 法定节假日,少于50人
118,后端开发,Java开发工程师,Java高级开发工程师,深圳排队网络技术有限公司,2-2.5万/月,深圳-南山区,民营公司,5-7年经验,6,招2人,五险一金 绩效奖金 定期体检 员工旅游 股票期权 专业培训 通讯补贴,50-150人
119,后端开发,Java开发工程师,Java开发工程师,深圳赛诺百应科技有限公司,1-1.8万/月,深圳-福田区,民营公司,3-4年经验,5,招5人,定期体检 绩效奖金 股票期权 员工旅游 专业培训 免费班车,50-150人
120,后端开发,Java开发工程师,Java开发工程师（大小周）,中保金服（深圳）科技有限公司,1.6-2.2万/月,深圳-宝安区,民营公司,5-7年经验,6,招1人,五险一金 带薪年假 节日福利 专业培训,50-150人
121,后端开发,Java开发工程师,JAVA高级工程师,广州赛意信息科技股份有限公司,1-1.8万/月,深圳-龙华区,上市公司,5-7年经验,5,招1人,五险一金 员工旅游 专业培训 年终奖金 定期体检,1000-5000人
122,后端开发,Java开发工程师,Java开发工程师,上海裕宁信息科技有限公司,1.2-1.8万/月,深圳-福田区,民营公司,3-4年经验,5,招3人,五险一金 员工旅游 绩效奖金 年终奖金 交通补贴 专业培训,150-500人
123,后端开发,Java开发工程师,Java开发工程师,深圳市易联通达物流科技发展有限公司,7-9千/月,深圳-龙岗区,民营公司,3-4年经验,5,招2人,包住宿 周末双休 五险一金,50-150人
124,后端开发,Java开发工程师,java后台开发工程师（数据方向）,腾讯RDM,1.5-2.5万/月,深圳-南山区,上市公司,1年经验,6,招若干人,免费班车 弹性工作 节日福利 免费早餐 带薪年假 五险一金 绩效奖金 专业培训 商业保险 住房补贴,1000-5000人
125,后端开发,Java开发工程师,100强互联网#高级Java开发工程师#,万宝盛华企业管理咨询（上海）有限公司,1.3-2.2万/月,深圳-龙岗区,上市公司,3-4年经验,6,招2人,,10000人以上
126,后端开发,Java开发工程师,Java（Remote）,普华永道信息技术（上海）有限公司,1.5-2.5万/月,异地招聘,外资（欧美）,3-4年经验,6,招20人,五险一金 补充医疗保险 通讯补贴 弹性工作 出国机会,500-1000人
127,后端开发,Java开发工程师,软件开发工程师(J22760),携程旅行网深圳分公司,1.5-2万/月,深圳-南山区,民营公司,2年经验,6,招6人,周末双休 带薪年假 五险一金 绩效奖金 节日福利 专业培训,500-1000人
