,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
46,数据,数据分析师,数据分析运营,深圳蔚来汽车销售服务有限公司,1-1.5万/月,深圳-南山区,上市公司,3-4年经验,6,招若干人,通讯补贴 扁平化管理 股票期权 年终奖金 定期体检 团队氛围好 补充医疗保险 六险一金,5000-10000人
47,数据,数据分析师,数据分析师,武汉佰钧成技术有限责任公司,1-1.5万/月,深圳-福田区,民营公司,2年经验,6,招1人,,10000人以上
48,数据,数据分析师,数据挖掘工程师,大连亿达信息技术有限公司深圳分公司,1-2万/月,深圳-南山区,民营公司,3-4年经验,6,招1人,五险一金 补充商业保险 公积金 年终奖金 员工旅游 定期体检,500-1000人
49,数据,数据分析师,数据分析实习生,开思时代科技（深圳）有限公司,150元/天,深圳-龙岗区,民营公司,无需经验,6,招1人,弹性工作 带薪年假 五险一金 节日福利,1000-5000人
50,数据,数据分析师,数据分析,深圳市同和信息技术有限公司,1.3-1.6万/月,深圳-南山区,民营公司,3-4年经验,6,招4人,带薪年假 五险一金 节日福利 加班费,500-1000人
51,数据,数据分析师,8K大数据分析助理,深圳市华晨鑫科信息咨询有限公司,6-8千/月,深圳-宝安区,民营公司,无需经验,5,招3人,,50-150人
52,数据,数据分析师,数据分析+本科转行,深圳市展兴信息科技有限公司,6-8千/月,深圳-宝安区,民营公司,无需经验,6,招2人,,
53,数据,数据分析师,BI大数据分析员（实习生）,深圳创尚云科信息咨询有限公司,6-8千/月,深圳-宝安区,民营公司,1年经验,5,招2人,补充公积金 五险一金 专业培训 绩效奖金 年终奖金 员工旅游,
54,数据,数据分析师,资深数据分析专员,上海微创软件股份有限公司,1-1.8万/月,深圳,合资,3-4年经验,5,招1人,五险一金 补充医疗保险 免费班车 弹性工作 定期体检 绩效奖金 年终奖金 专业培训 员工旅游 节日福利,5000-10000人
55,数据,数据分析师,数据分析师,云鲸智能（深圳）有限公司,1-1.5万/月,深圳-南山区,民营公司,1年经验,6,招若干人,,500-1000人
56,数据,数据分析师,数据分析师,杭州悦达软件技术有限公司,6-8千/月,深圳-宝安区,民营公司,无需经验,2,招4人,五险一金 补充公积金 员工旅游 交通补贴 餐饮补贴 弹性工作 绩效奖金 周末双休 带薪年假 年终奖金,少于50人
57,数据,数据分析师,数据管理师,深圳市规划国土房产信息中心（深圳市空间地理信息中心）,0.8-1万/月,深圳,事业单位,无需经验,6,招2人,五险一金 补充医疗保险 定期体检 年终奖金 专业培训 餐饮补贴 住房补贴,150-500人
58,数据,数据分析师,数据报表分析,深圳市美夕科技有限公司,6-8千/月,深圳-龙华区,民营公司,无需经验,5,招若干人,,
59,数据,数据分析师,数据分析师-影像,购乐贸易（深圳）有限公司,0.8-1万/月,深圳-龙华区,民营公司,1年经验,6,招3人,五险一金 补充公积金 交通补贴 餐饮补贴 员工旅游 绩效奖金 年终奖金 定期体检,150-500人
60,数据,数据分析师,数据分析师助理/双休,国大智科（深圳）信息技术有限公司,1-1.5万/月,深圳-宝安区,民营公司,无需经验,6,招2人,,
61,数据,数据分析师,数据分析实习生,深圳市迪尔本气动科技有限公司,5-7千/月,深圳-南山区,民营公司,无需经验,5,招3人,五险一金 通讯补贴 绩效奖金 年终奖金 定期体检 补充公积金,
62,数据,数据分析师,数据处理专员/提供住宿,深圳市科启明慧实业发展有限公司,4.5-6千/月,深圳-南山区,民营公司,无需经验,5,招2人,五险一金 免费班车 定期体检 年终奖金 绩效奖金 交通补贴,少于50人
63,数据,数据分析师,数据治理工程师(工作地:台山市),深圳紫牛信息技术有限公司,1-1.5万/月,深圳-南山区,民营公司,3-4年经验,6,招3人,五险一金 绩效奖金 定期体检 年终奖金 周末双休 长期稳定 交通补贴 员工旅游 专业培训,50-150人
64,数据,数据分析师,数据分析师（偏建模）,深圳市方特斯网络科技有限公司,1-1.5万/月,深圳,民营公司,2年经验,6,招1人,,50-150人
65,数据,数据分析师,6K通信技术/网络设备专员,深圳市上鼎创新实业有限公司,5.2-8千/月,深圳-南山区,民营公司,无需经验,5,招3人,五险一金 免费班车 员工旅游 出国机会 专业培训 绩效奖金 年终奖金 股票期权 周末双休 包住,50-150人
66,数据,数据分析师,商业数据分析师,深圳市一晤未来科技有限公司,2-2.5万/月,深圳-南山区,合资,3-4年经验,6,招1人,,50-150人
67,数据,数据分析师,银行数据分析支持助理(SQL/SAS),深圳中南人力资源有限公司,0.8-1万/月,深圳-福田区,民营公司,1年经验,6,招2人,带薪年假 年终奖 五险一金 过节费 提供食堂 餐饮补贴 住房补贴,500-1000人
68,数据,数据分析师,数据分析师,深圳赞橙网络科技有限公司,6-8千/月,深圳-福田区,民营公司,无需经验,5,招5人,做五休二 周末双休 带薪年假 五险一金 全勤奖 绩效奖金,50-150人
69,数据,数据分析师,工程财务数据分析专员,深圳波特空间设计工程有限公司,6.5-9.8千/月,深圳-宝安区,民营公司,1年经验,5,招3人,定期体检 员工旅游 五险一金 周末双休 户外拓展 每周下午茶 项目提成,50-150人
70,数据,数据分析师,电商-数据分析师 (MJ003981),广州欢聚时代信息科技有限公司,2.2-4万/月,异地招聘,民营公司,3-4年经验,6,招1人,,5000-10000人
71,数据,数据分析师,数据分析助理,伯乐达数据服务（深圳）有限公司,0.8-1万/月,异地招聘,民营公司,1年经验,5,招5人,,150-500人
72,数据,数据分析师,ETL&报表开发工程师（金融方向）,苏州银丰睿哲信息科技有限公司,0.6-2万/月,异地招聘,民营公司,2年经验,6,招3人,五险一金 奖金丰厚 节假日福利 生日福利 绩效奖金,150-500人
73,数据,数据分析师,数分析师,广东天正计算机服务有限公司,1.5-2.5万/月,异地招聘,民营公司,3-4年经验,5,招若干人,五险一金 补充医疗保险 补充公积金 员工旅游 年终奖金 专业培训 弹性工作 定期体检,50-150人
74,数据,数据分析师,数据分析（贷款与催收业务方向）,深圳市长亮科技股份有限公司,1-1.5万/月,深圳-罗湖区,上市公司,3-4年经验,6,招2人,五险一金 通讯补贴 定期体检 带薪年假 周末双休,1000-5000人
75,数据,数据分析师,数据分析专员,前海优品无疆（深圳）科技有限公司,6-8千/月,深圳-龙岗区,民营公司,1年经验,5,招2人,,少于50人
76,数据,数据分析师,数据分析师,深圳市荔驰管理咨询有限公司,0.6-1.5万/月,深圳-南山区,民营公司,2年经验,6,招1人,专业培训 绩效奖金 弹性工作 节日福利 带薪年假 全勤奖 五险一金,少于50人
77,数据,数据分析师,数据分析师,深圳市笨鸟软件有限公司,0.7-1.2万/月,深圳-福田区,民营公司,2年经验,6,招1人,五险一金 弹性工作 员工旅游 年终奖金,少于50人
78,数据,数据分析师,数据分析师,深圳市华傲数据技术有限公司,1.6-2.6万/月,深圳-宝安区,民营公司,5-7年经验,6,招1人,,150-500人
79,数据,数据分析师,数据分析师,福建紫讯信息科技有限公司深圳分公司,1.2-1.5万/月,深圳-南山区,民营公司,2年经验,6,招1人,,少于50人
80,数据,数据分析师,数据分析工程师（35岁以内）,深圳弘广商科技有限公司,3.5-6.5万/月,异地招聘,民营公司,无需经验,6,招若干人,五险一金 补充公积金 年终奖金,150-500人
81,数据,数据分析师,数据分析,北京先进数通信息技术股份公司,1-1.8万/月,深圳-福田区,上市公司,3-4年经验,6,招5人,五险一金 餐饮补贴 定期体检 年终奖金 生日礼金 周末双休 带薪年假,1000-5000人
82,数据,数据分析师,数据分析师,深圳市秉高科技有限公司,0.8-1.4万/月,深圳-龙华区,民营公司,无需经验,6,招1人,五险一金 包住宿 带薪年假 绩效奖金 全勤奖 节日福利 员工旅游 周末双休 年终奖金 交通补贴,50-150人
83,数据,数据分析师,网站数据分析师,深圳麦风科技有限公司,1-1.5万/月,深圳-南山区,民营公司,1年经验,6,招2人,,150-500人
84,数据,数据分析师,数据分析助理,深圳市艾客尔科技有限公司,4.5-6千/月,深圳-南山区,民营公司,无需经验,5,招2人,五险一金 补充医疗保险 补充公积金 员工旅游 交通补贴 餐饮补贴 出国机会 定期体检 包住,50-150人
85,数据,数据分析师,数据开发工程师,深圳微众信用科技股份有限公司,1.5-2.5万/月,深圳,民营公司,2年经验,6,招1人,五险一金 补充医疗保险 餐饮补贴 专业培训 绩效奖金 年终奖金 弹性工作 员工旅游 定期体检,150-500人
86,数据,数据分析师,数据分析师,深圳泰中科技有限公司,1.5-2.5万/月,深圳-福田区,外资（非欧美）,5-7年经验,6,招1人,五险一金 年终奖金 出国机会 弹性工作 绩效奖金,150-500人
87,数据,数据分析师,数据分析师,上海速强信息技术股份有限公司,1.3-1.7万/月,深圳,民营公司,3-4年经验,6,招若干人,五险一金 员工旅游 绩效奖金 年终奖金 定期体检 生日礼券 节日福利 带薪休假 团队聚餐 荐才奖,150-500人
88,数据,数据分析师,数据分析专员,深圳市明达眼镜有限公司,5-7千/月,深圳-宝安区,外资（非欧美）,1年经验,5,招1人,,500-1000人
89,数据,数据分析师,大数据T4,深圳市睿服科技有限公司,1-1.2万/月,深圳-福田区,民营公司,3-4年经验,6,招若干人,,500-1000人
90,数据,数据分析师,数据分析师,深圳市易思博酷客科技有限公司,1-1.8万/月,深圳-福田区,民营公司,3-4年经验,6,招2人,五险一金 带薪年假 全勤奖 节日福利 周末双休 定期体检 绩效奖金,1000-5000人
91,数据,数据分析师,数据分析师（桥头地铁B出口）,深圳市店块链信息有限公司,4-8千/月,深圳-宝安区,民营公司,1年经验,5,招2人,五险 弹性工作 年终奖金 专业培训,50-150人
92,数据,数据分析师,数据分析,深圳乐视互动网络科技有限公司,6-8千/月,深圳-龙岗区,民营公司,无需经验,5,招6人,周末双休 弹性工作 五险一金 包住宿 餐饮补贴 住房补贴 交通补贴,50-150人
93,数据,数据分析师,数据分析员/接受应届生,北京博海佳瑞科技有限公司,6-9千/月,深圳-南山区,民营公司,1年经验,5,招4人,年终奖金 定期体检 五险一金 补充公积金 周末双休 加班补助 餐饮补贴 员工旅游,50-150人
94,数据,数据分析师,数据分析助理,中链智城（深圳）科技有限公司,6-9千/月,深圳-南山区,民营公司,无需经验,5,招3人,五险一金 员工旅游 餐饮补贴 弹性工作 交通补贴 定期体检 年终奖金 周末双休 朝九晚六,150-500人
95,数据,数据分析师,数据分析员,深圳市前海珠谛网络科技有限公司,4-8千/月,深圳-罗湖区,民营公司,1年经验,5,招1人,全勤奖 节日福利 绩效奖金 带薪年假 年终奖金,少于50人
96,数据,数据分析师,互联网数据分析专员,深圳薪安易网络科技有限公司,0.8-1万/月,深圳-福田区,民营公司,2年经验,6,招2人,五险一金 带薪年假 节日福利 专业培训 周末双休,少于50人
97,数据,数据分析师,数据处理,深圳消安科技有限公司,0.5-1万/月,深圳-南山区,民营公司,1年经验,6,招若干人,员工旅游 带薪年假 周末双休 节日福利 五险一金,150-500人
98,数据,数据分析师,数据分析师-智能用电,广州海颐软件有限公司,1-1.8万/月,异地招聘,民营公司,2年经验,6,招1人,五险一金 员工旅游 年终奖金 定期体检 餐饮补贴 节假日福利,500-1000人
99,数据,数据分析师,产品数据分析师,东方微银科技股份有限公司,0.7-2万/月,深圳-罗湖区,民营公司,2年经验,6,招1人,五险一金 餐饮补贴 通讯补贴 定期体检 专业培训,150-500人
100,数据,数据分析师,大数据分析工程师,深圳市君仁控股集团有限公司,1.2-2万/月,深圳-南山区,民营公司,3-4年经验,6,招1人,五险一金 入职即买社保 员工旅游 专业培训 绩效奖金 年终奖金 定期体检 周末双休,50-150人
101,数据,数据分析师,机器视觉总工程师,江西吉为科技有限公司深圳分公司,2.5-3万/月,深圳-南山区,民营公司,8-9年经验,6,招1人,员工旅游 弹性工作 餐饮补贴 五险一金,50-150人
102,数据,数据分析师,数据分析师（SZY1212）,招银云创信息技术有限公司,1-1.6万/月,深圳-福田区,民营公司,3-4年经验,6,招1人,五险一金 补充医疗保险 免费班车 绩效奖金 年终奖金 定期体检,500-1000人
103,数据,数据分析师,数据分析师（驻深信服）,湖南神州光大科技有限公司,0.6-1万/月,深圳-南山区,民营公司,1年经验,6,招1人,五险一金 节假日福利 定期体检,500-1000人
104,数据,数据分析师,数据分析师,安狗狗（深圳）信息技术有限公司,1.5-2.5万/月,深圳-龙岗区,民营公司,3-4年经验,6,招若干人,,50-150人
105,数据,数据分析师,数据分析专员,东莞市佳油网络科技有限公司,5-9千/月,异地招聘,创业公司,1年经验,5,招1人,周末双休 购买社保 工作环境优美 定期体检 员工旅游,少于50人
106,数据,数据分析师,数据分析工程师G00384,上海数慧系统技术有限公司,0.7-1万/月,深圳,民营公司,无需经验,6,招1人,五险一金 交通补贴 餐饮补贴 通讯补贴 定期体检 年底双薪 餐补 带薪年假 绩效奖金 节日福利,150-500人
107,数据,数据分析师,初级数据分析工程师,深圳市中科软信息技术服务有限公司,0.6-1万/月,深圳-南山区,民营公司,1年经验,6,招3人,五险一金 年终奖金 周末双休 专业培训 提升机制 深圳社保,50-150人
108,数据,数据分析师,数据分析师,深圳市观麦网络科技有限公司,1-1.5万/月,深圳-南山区,民营公司,2年经验,6,招2人,五险一金 绩效奖金 交通补贴,150-500人
109,数据,数据分析师,数据分析师,深圳市乐刷商圈科技有限公司,0.9-1.4万/月,深圳-南山区,上市公司,3-4年经验,6,招1人,,500-1000人
110,数据,数据分析师,数据分析师助理,深圳市天途科技有限公司,5-8千/月,深圳-龙岗区,合资,无需经验,5,招2人,五险一金 餐饮补贴 通讯补贴 员工旅游 补充公积金 补充医疗保险 周末双休 不加班,150-500人
111,数据,数据分析师,大数据报表工程师,深圳云创友翼科技有限公司,2-2.5万/月,深圳-南山区,民营公司,3-4年经验,5,招5人,五险一金 年终奖金 绩效奖金 弹性工作 定期体检 专业培训 员工旅游,150-500人
112,数据,数据分析师,资深数据需求分析师,北明软件有限公司,1.5-2.5万/月,深圳-福田区,上市公司,10年以上经验,6,招若干人,五险一金 补充医疗保险 补充公积金 餐饮补贴 定期体检 年终奖金,1000-5000人
113,数据,数据分析师,数据分析工程师,深圳微品致远信息科技有限公司,0.8-1.5万/月,深圳-南山区,民营公司,1年经验,5,招1人,五险一金 专业培训 绩效奖金 年终奖金 弹性工作,150-500人
114,数据,数据分析师,急招部门助理（数据分析方向-双休-驻场）,深圳市长亮金融系统服务有限公司,0.8-1.3万/月,深圳-罗湖区,民营公司,2年经验,6,招1人,五险一金 补充医疗保险 员工旅游 通讯补贴 专业培训 年终奖金 弹性工作 定期体检,150-500人
115,数据,数据分析师,数据分析师（BMI） (MJ000469),深圳市和讯华谷信息技术有限公司,1.5-2.5万/月,深圳-南山区,上市公司,3-4年经验,6,招1人,周末双休 弹性工作 节日福利 带薪年假 五险一金 年度体检 加班补贴 通讯补贴,500-1000人
116,数据,数据分析师,数据分析专员 (MJ000337),万兴科技集团股份有限公司,2-3.5万/月,深圳,上市公司,5-7年经验,6,招2人,五险一金 定期体检 带薪年假 全勤奖 节日福利 年终奖金,1000-5000人
117,数据,数据分析师,数据分析师,深圳云麦科技有限公司,1.5-2万/月,深圳-南山区,民营公司,3-4年经验,6,招1人,五险一金 年终奖金 下午茶 带薪年假,150-500人
118,数据,数据分析师,数据分析师,震兑工业智能科技有限公司,1.3-2万/月,深圳-宝安区,合资,3-4年经验,6,招若干人,,50-150人
119,数据,数据分析师,大数据分析岗,招银网络科技（深圳）有限公司,2-4万/月,深圳-南山区,国企,2年经验,6,招若干人,,1000-5000人
120,数据,数据分析师,数据分析/接受本科以上转行,深圳市美斯曼科技有限公司,0.8-1万/月,深圳-宝安区,民营公司,无需经验,5,招1人,五险一金 绩效奖金 年终奖金 弹性工作 通讯补贴,50-150人
121,数据,数据分析师,亚马逊数据专员,深圳市创达荣科技有限公司,0.8-1.2万/月,深圳-宝安区,民营公司,1年经验,5,招2人,五险一金 聚餐团建 年终奖金,
122,数据,数据分析师,数据分析,中国移动通信有限公司在线营销服务中心,0.8-1.5万/月,深圳-南山区,国企,1年经验,6,招1人,五险一金 补充医疗保险 交通补贴 餐饮补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检,10000人以上
123,数据,数据分析师,数据专员,深圳印橙网络科技有限公司,4.5-6千/月,深圳-南山区,民营公司,无需经验,5,招2人,,
124,数据,数据分析师,数据分析师,深圳市华云中盛科技股份有限公司,1.4-2万/月,深圳-南山区,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 交通补贴 通讯补贴 绩效奖金 年终奖金 定期体检 领导好 团队氛围好 环境好,500-1000人
125,数据,数据分析师,数据分析师,汕尾市铁人信息技术有限公司,2-3.5万/月,异地招聘,民营公司,3-4年经验,5,招2人,五险一金 员工旅游 出国机会 绩效奖金 年终奖金 股票期权 弹性工作 定期体检 餐饮补贴 专业培训,50-150人
126,数据,数据分析师,数据分析师,成都博彦软件技术有限公司深圳分公司,1-1万/月,深圳-南山区,民营公司,2年经验,5,招1人,,10000人以上
127,数据,数据分析师,数据分析师,深圳市天创进科技有限公司,0.8-1.8万/月,深圳-南山区,民营公司,1年经验,6,招1人,五险一金 全勤奖 节日福利 弹性工作 年终奖金 交通补贴 周末双休,50-150人
128,数据,数据分析师,高级数据分析师,深圳市天空教育科技有限公司,2.5-3.5万/月,深圳-福田区,民营公司,3-4年经验,6,招2人,,50-150人
129,数据,数据分析师,数据分析师,深圳市知行科技数据有限公司,0.8-2.4万/月,深圳-龙华区,民营公司,3-4年经验,6,招3人,,50-150人
130,数据,数据分析师,BI数据分析师,深圳市华讯科互联网有限公司,1.5-3万/月,深圳-南山区,民营公司,3-4年经验,6,招若干人,,150-500人
131,数据,数据分析师,大数据分析师,深圳市中燃科技有限公司,2-2.5万/月,深圳-龙岗区,外资（非欧美）,3-4年经验,6,招1人,,10000人以上
132,数据,数据分析师,初级数据分析师,深圳市尚夏实业有限公司,6-8千/月,深圳-宝安区,民营公司,2年经验,5,招若干人,五险一金 绩效奖金 年终奖金,
133,数据,数据分析师,数据科学家,深圳市城市交通规划设计研究中心股份有限公司,2-3万/月,深圳-南山区,国企,5-7年经验,7,招2人,五险一金 交通补贴 免费班车 餐饮补贴 弹性工作 年终奖金 绩效奖金 定期体检,1000-5000人
134,数据,数据分析师,数据分析,深圳市欢乐西街科技有限公司,4-7千/月,深圳-宝安区,民营公司,3-4年经验,5,招若干人,,150-500人
135,数据,数据分析师,高级数据分析师,深圳艾融科技有限公司,1.5-2万/月,深圳-福田区,民营公司,5-7年经验,5,招2人,,50-150人
136,数据,数据分析师,数据分析师（总监级别）,深圳市星际谷企业服务有限公司,3-8万/月,深圳-南山区,民营公司,5-7年经验,7,招若干人,五险一金 员工旅游 绩效奖金 年终奖金 专业培训,少于50人
137,数据,数据分析师,亚马逊数据分析专员,深圳时易中科技有限公司,6-8千/月,深圳-龙华区,民营公司,1年经验,6,招1人,五险一金 弹性工作 绩效奖金 定期体检 餐饮补贴,少于50人
138,数据,数据分析师,跨境电商数据分析师,深圳市她城实业有限公司,0.8-1.6万/月,深圳-龙华区,民营公司,3-4年经验,6,招若干人,五险一金 员工旅游 专业培训 股票期权 绩效奖金 年终奖金 定期体检,少于50人
139,数据,数据分析师,电脑数据统计员/转正6K起,深圳市立源信息技术有限公司,6-8千/月,深圳-宝安区,合资,无需经验,6,招3人,,150-500人
140,数据,数据分析师,需求分析师,珠海市卓轩科技有限公司,1.5-2.5万/月,深圳-南山区,民营公司,3-4年经验,5,招若干人,技术大牛 行业前景 发展空间 个人增值,50-150人
141,数据,数据分析师,大数据开发工程师,上海易宝软件有限公司深圳分公司,2.3-3.8万/月,深圳-龙岗区,民营公司,3-4年经验,6,招若干人,,5000-10000人
142,数据,数据分析师,大数据开发工程师,申朴信息技术（上海）股份有限公司,1.5-2万/月,深圳-福田区,上市公司,3-4年经验,5,招5人,五险一金 年终奖金,500-1000人
143,数据,数据分析师,需求工程师,深圳加华高宁科技有限公司,1-1.5万/月,深圳-福田区,外资（非欧美）,3-4年经验,6,招3人,,50-150人
144,数据,数据分析师,电气测试员（包吃住）接受应届生,深圳市聚京成鑫科技有限公司,5.2-8.2千/月,深圳-宝安区,民营公司,无需经验,5,招2人,五险一金 免费班车 员工旅游 出国机会 专业培训 绩效奖金 年终奖金 周末双休 定期体检 包吃包住,50-150人
145,数据,数据分析师,高级业务分析师（SAS）,薪得付信息技术(上海)有限公司,1.5-2万/月,深圳-福田区,外资（欧美）,3-4年经验,6,招1人,专业培训 企业文化佳 领导NICE 上升空间 五险一金 周末双休 试用期全额 季度奖,500-1000人
146,数据,数据分析师,市场支持专员,紫藤知识产权运营（深圳）有限公司,1-1.5万/月,深圳-南山区,民营公司,3-4年经验,6,招若干人,五险一金 交通补贴 餐饮补贴 通讯补贴 员工旅游,150-500人
147,数据,数据分析师,技术顾问（财务方向）,深圳市爱德数智科技股份有限公司,1-1.5万/月,深圳-南山区,民营公司,1年经验,6,招若干人,五险一金 弹性工作 专业技术团队 补充医疗保险 绩效奖金 定期体检 员工旅游 项目奖金,500-1000人
148,数据,数据分析师,市场专员,珠海多创科技有限公司,5-9千/月,异地招聘,合资,3-4年经验,6,招若干人,五险一金 带薪年假 节日福利 年终奖金 绩效奖金 专业培训,50-150人
149,数据,数据分析师,产品数据管理专员,杭州涂鸦信息技术有限公司,1-2万/月,深圳-南山区,上市公司,3-4年经验,6,招1人,,1000-5000人
150,数据,数据分析师,Python开发工程师,东莞先知大数据有限公司,0.6-1.2万/月,异地招聘,创业公司,2年经验,6,招若干人,绩效奖金 年终奖金 交通补贴 餐饮补贴 住宿补贴 五险一金,50-150人
151,数据,数据分析师,游戏软件测试实习生+五险包住,深圳市米佳耳电子科技有限公司,6-8千/月,深圳-龙华区,民营公司,无需经验,5,招3人,周末双休 五险一金 包住宿 全勤奖 绩效奖金 定期体检 年终奖金 员工旅游,50-150人
152,数据,数据分析师,文案策划/编辑助理,深圳市辉强信息互联科技有限公司,4.6-6.5千/月,深圳-南山区,民营公司,无需经验,3,招3人,五险一金 专业培训 员工旅游 周末双休 绩效奖金 年终双薪 包吃包住 14薪 免费班车 股票期权,少于50人
153,数据,数据分析师,数据分析文员/库存规划文员,深圳威罗帕服饰有限公司,6-8千/月,深圳-龙岗区,民营公司,1年经验,6,招2人,五险 补充医疗保险 员工旅游 专业培训 绩效奖金 年终奖金 大小周,少于50人
154,数据,数据分析师,数据库技术支持,腾云悦智科技（深圳）有限责任公司,1.5-2.8万/月,深圳-南山区,民营公司,3-4年经验,6,招2人,五险一金 弹性工作 年终奖金 专业培训 免费班车 定期体检 带薪年假 通讯补贴,500-1000人
155,数据,数据分析师,Senior Software Engineer (Big Data),亿磐,,深圳,外资（欧美）,5-7年经验,,招3人,专业培训 弹性工作 五险一金 补充医疗保险 上市公司 发展空间大,10000人以上
156,数据,数据分析师,数据中心设计工程师（外包）,深圳市深鹏达电网科技有限公司,1-2万/月,深圳,民营公司,5-7年经验,5,招1人,五险一金 员工旅游 绩效奖金 年终奖金 专业培训 通讯补贴 定期体检,150-500人
157,数据,数据分析师,大数据开发/有人带,深圳市儒艮大数据有限公司,0.8-1万/月,深圳-龙岗区,民营公司,3-4年经验,5,招3人,五险一金 餐饮补贴 弹性工作 专业培训 绩效奖金 员工旅游 交通补贴 通讯补贴 出国机会 年终奖金,50-150人
158,数据,数据分析师,实施工程师,武汉远创智达科技有限公司,2-3万/月,异地招聘,民营公司,2年经验,5,招5人,五险一金 餐饮补贴 交通补贴 专业培训 绩效奖金 定期体检 弹性工作,50-150人
159,数据,数据分析师,"银行数据分析,月薪8-12K",深圳市润迅人才服务有限公司佛山分公司,0.8-1.2万/月,深圳-福田区,民营公司,1年经验,6,招5人,五险一金 补充医疗保险 补充公积金 专业培训 定期体检 免费班车 年终奖金 员工旅游 绩效奖金,150-500人
160,数据,数据分析师,大数据工程师,深圳市杰思谷科技有限公司,1.5-2万/月,深圳-南山区,民营公司,3-4年经验,6,招1人,,150-500人
161,数据,数据分析师,需求分析师BA（华南）,上海欣兆阳信息科技有限公司,1.5-2万/月,深圳-福田区,民营公司,5-7年经验,6,招1人,五险一金 年终奖金 专业培训 定期体检 弹性工作 补充医疗保险 餐饮补贴,50-150人
162,数据,数据分析师,数据中心解决方案工程师,珠海星云智联科技有限公司,1.5-3万/月,深圳-南山区,民营公司,2年经验,6,招5人,五险一金 股票期权 绩效奖金 年终奖金 弹性工作,少于50人
163,数据,数据分析师,亚马逊市场分析专员,深圳曼伯特科技有限公司,0.6-1.2万/月,深圳-龙岗区,民营公司,1年经验,5,招1人,,150-500人
164,数据,数据分析师,高级前端开发工程师,蔚蓝科技（深圳）有限公司,1.5-2.5万/月,深圳-龙岗区,外资（欧美）,3-4年经验,6,招若干人,员工旅游 出国机会 绩效奖金 股票期权 弹性工作 硅谷创业团队,少于50人
165,数据,数据分析师,系统运维工程师,深圳市泓齐网络科技有限公司,1.4-2万/月,深圳,民营公司,3-4年经验,6,招2人,五险一金 带薪年假 节日福利 员工旅游 通讯补贴 交通补贴 地铁周边 项目稳定,50-150人
166,数据,数据分析师,数据分析实习生/双休,北京德润星空科技有限公司,6-8千/月,深圳-南山区,合资,在校生/应届生,5,招若干人,员工旅游 绩效奖金 年终奖金 定期体检 周末双休 补充公积金 补充医疗保险 餐饮补贴,150-500人
167,数据,数据分析师,数据分析助理,深圳市大良造科技有限公司,6-8千/月,深圳-罗湖区,民营公司,在校生/应届生,4,招2人,周末双休 带薪年假 五险一金 包住宿 节日福利 绩效奖金 交通补贴 全勤奖 餐饮补贴 住房补贴,少于50人
168,数据,数据分析师,直招大数据实习生/年底双薪,深圳市金达谱科技有限公司,6-8千/月,深圳-福田区,民营公司,在校生/应届生,5,招2人,五险一金 定期体检 餐饮补贴 绩效奖金 交通补贴,50-150人
169,数据,数据分析师,数据分析工程师,金蝶软件（中国）有限公司,1-1.5万/月,深圳,民营公司,在校生/应届生,6,招1人,,
170,数据,数据分析师,8K数据标注专员/双休,深圳市盛宁树科技有限公司,6-8千/月,深圳-宝安区,民营公司,在校生/应届生,5,招3人,五险一金 补充医疗保险 免费班车 定期体检 年终奖金,少于50人
171,数据,数据分析师,研究员,邱震海文化信息咨询（深圳）有限公司,1-1.5万/月,深圳-南山区,民营公司,在校生/应届生,7,招2人,,少于50人
172,数据,数据分析师,数据支持-Data support,加联软件（深圳）有限公司,0.7-1万/月,深圳,外资（欧美）,在校生/应届生,5,招3人,五险一金 补充医疗保险 员工旅游 专业培训 出国机会 绩效奖金,150-500人
173,数据,数据分析师,数据专员,深圳联合金控风险资产管理有限公司,4.5-6千/月,深圳-南山区,民营公司,在校生/应届生,5,招1人,,少于50人
174,数据,数据分析师,量化IT实习生,上海跃然信息技术有限公司,4.5-6千/月,深圳-南山区,民营公司,在校生/应届生,6,招若干人,,少于50人
175,数据,数据分析师,GIS数据工程师,深圳市道地创新科技有限公司,6-9千/月,深圳-龙华区,民营公司,在校生/应届生,5,招2人,五险一金,50-150人
176,数据,数据分析师,Python开发工程师,深圳神目信息技术有限公司,5-7千/月,深圳-龙华区,外资（非欧美）,在校生/应届生,6,招1人,五险一金 周末双休 扁平化管理 专业培训 节假日福利 带薪年假,50-150人
177,数据,数据分析师,数据管理工程师,荣耀终端有限公司,2-3千/月,深圳-福田区,民营公司,3-4年经验,6,招若干人,,5000-10000人
178,数据,数据分析师,数据分析师,深圳索信达数据技术有限公司,0.8-1万/月,深圳-南山区,外资（非欧美）,2年经验,5,招1人,五险一金 年终奖金 定期体检 周末双休 做五休二 全勤奖 节日福利,500-1000人
179,数据,数据分析师,数据分析员,深圳市悦己联合信息科技有限公司,0.8-1万/月,深圳-龙华区,民营公司,无需经验,5,招5人,五险一金 补充医疗保险 补充公积金 员工旅游 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金 定期体检,
