,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
190,人工智能,图像算法工程师,AI算法工程师,深圳思谋信息科技有限公司,2-5万/月,上海-徐汇区,外资（非欧美）,1年经验,7,招若干人,五险一金 绩效奖金 年终奖金 定期体检 专业培训,150-500人
191,人工智能,图像算法工程师,视觉算法工程师（VSLAM),上海几何伙伴智能驾驶有限公司,2-2.5万/月,上海-浦东新区,民营公司,3-4年经验,7,招1人,五险一金 年终奖金 股票期权 定期体检 餐饮补贴,50-150人
192,人工智能,图像算法工程师,图形算法工程师,上海阔鸿信息科技有限公司,2.5-5万/月,上海-杨浦区,民营公司,5-7年经验,7,招2人,五险一金 绩效奖金 年终奖金,少于50人
193,人工智能,图像算法工程师,图像算法总监（安防监控产品）,上海高重信息科技有限公司,4-5万/月,上海-普陀区,民营公司,10年以上经验,6,招若干人,,150-500人
194,人工智能,图像算法工程师,计算机视觉算法工程师,黑芝麻智能科技（上海）有限公司,4.5-6千/月,上海-浦东新区,民营公司,在校生/应届生,6,招1人,,150-500人
195,人工智能,图像算法工程师,校招-SLAM工程师（定位建图方向）,上海几何伙伴智能驾驶有限公司,1.5-2万/月,上海-浦东新区,民营公司,在校生/应届生,7,招若干人,五险一金 餐饮补贴 专业培训 年终奖金 股票期权 定期体检,50-150人
196,人工智能,图像算法工程师,校招-SLAM工程师（点云算法方向）,上海几何伙伴智能驾驶有限公司,1.5-2万/月,上海-浦东新区,民营公司,在校生/应届生,7,招若干人,五险一金 餐饮补贴 专业培训 年终奖金 股票期权 定期体检,50-150人
197,人工智能,图像算法工程师,校招-视觉算法工程师 （VSLAM方向）,上海几何伙伴智能驾驶有限公司,1.5-2万/月,上海-浦东新区,民营公司,在校生/应届生,7,招若干人,五险一金 餐饮补贴 专业培训 年终奖金 股票期权 定期体检,50-150人
198,人工智能,图像算法工程师,校招-视觉算法工程师 （图像识别方向）,上海几何伙伴智能驾驶有限公司,1.5-2万/月,上海-浦东新区,民营公司,在校生/应届生,7,招若干人,五险一金 餐饮补贴 专业培训 年终奖金 股票期权 定期体检,50-150人
199,人工智能,图像算法工程师,算法工程师,图麟科技,4-8千/月,上海-浦东新区,民营公司,在校生/应届生,7,招2人,,150-500人
200,人工智能,图像处理工程师,软件工程师,盾钰（上海）互联网科技有限公司,10-30万/年,上海-浦东新区,民营公司,1年经验,6,招3人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金 节日福利 餐饮补贴,50-150人
201,人工智能,图像处理工程师,图像处理算法工程师,上海富策信息科技有限公司,1.5-2.5万/月,上海,民营公司,3-4年经验,6,招2人,五险一金 年终奖金 弹性工作 周末双休 员工旅游 高温补贴,50-150人
202,人工智能,图像处理工程师,高级机器视觉工程师,江苏珩图智能科技有限公司,20-30万/年,上海-青浦区,民营公司,3-4年经验,6,招1人,五险一金 专业培训 弹性工作 餐饮补贴 出国机会 年终奖金 股票期权 绩效奖金,少于50人
203,人工智能,图像处理工程师,3D图形算法工程师（C++）,上海芯钬量子科技有限公司,1.5-2万/月,上海-浦东新区,民营公司,3-4年经验,6,招5人,,少于50人
204,人工智能,图像处理工程师,AI Engineer,普华永道信息技术（上海）有限公司,0.5-2.5万/月,上海-浦东新区,外资（欧美）,1年经验,6,招1人,五险一金 补充医疗保险 专业培训 通讯补贴 餐饮补贴 交通补贴 出国机会 年终奖金 弹性工作,500-1000人
205,人工智能,图像处理工程师,Graphics Software Engineer,英特尔亚太研发有限公司,30-40万/年,上海,外资（欧美）,3-4年经验,6,招2人,,1000-5000人
206,人工智能,图像处理工程师,图像处理工程师,腾御（上海）信息科技有限公司,1-1.5万/月,上海-杨浦区,民营公司,3-4年经验,6,招1人,五险一金 年终奖金 专业培训 周末双休 地铁零距离 氛围轻松 节日福利,50-150人
207,人工智能,图像处理工程师,机器视觉工程师,慧算智能技术（上海）有限公司,8-18万/年,上海-闵行区,民营公司,1年经验,6,招2人,五险一金 股票期权 员工旅游 交通补贴 餐饮补贴 通讯补贴 专业培训 年终奖金 定期体检 弹性工作,少于50人
208,人工智能,图像处理工程师,AI支持工程师（计算机视觉方向）,中科创达新产品事业部,1.4-2.2万/月,上海-长宁区,上市公司,3-4年经验,5,招若干人,,1000-5000人
209,人工智能,图像处理工程师,图形引擎开发,建研科技股份有限公司,20-30万/年,上海-黄浦区,国企,2年经验,6,招1人,周末双休 带薪年假 五险一金 专业培训 节日福利 高温补贴 餐饮补贴 绩效奖金,1000-5000人
210,人工智能,图像处理工程师,图像算法工程师（可实习）,小i机器人,1.5-3万/月,上海,民营公司,1年经验,7,招若干人,,500-1000人
211,人工智能,图像处理工程师,CameraTuning工程师,上海然辰网络科技有限公司,2-3万/月,上海,民营公司,2年经验,6,招5人,五险一金 弹性工作 团建活动 员工旅游 扁平化管理,150-500人
212,人工智能,图像处理工程师,图像算法工程师,可丽尔医疗科技（常州）有限公司,2-4万/月,上海-嘉定区,民营公司,3-4年经验,6,招3人,带薪年假 餐饮补贴 节日福利 全勤奖 五险一金 通讯补贴 绩效奖金,50-150人
213,人工智能,图像处理工程师,114163-资深图像处理专家,平安科技（深圳）有限公司,40-50万/年,上海-浦东新区,民营公司,5-7年经验,6,招1人,五险一金 带薪年假 节日福利 绩效奖金 定期体检 高温补贴,1000-5000人
214,人工智能,图像处理工程师,高级图像算法工程师,上海谱盟光电科技有限公司,2-2.5万/月,上海,民营公司,3-4年经验,6,招2人,五险一金 员工旅游 餐饮补贴 专业培训 通讯补贴 绩效奖金 年终奖金,少于50人
215,人工智能,图像处理工程师,图像处理工程师,黑龙江惠达科技发展有限公司,1-3万/月,上海-青浦区,民营公司,2年经验,6,招2人,五险一金 餐饮补贴 弹性工作 定期体检 通讯补贴 专业培训 绩效奖金 年终奖金 股票期权 交通补贴,150-500人
216,人工智能,图像处理工程师,Camera BSP,江苏超正科技有限公司,1.2-2万/月,上海-徐汇区,民营公司,2年经验,5,招4人,五险一金 周末双休 加班补贴 交通补贴 餐饮补贴,150-500人
217,人工智能,图像处理工程师,机器视觉开发工程师,中邮科技有限责任公司,20-30万/年,上海-普陀区,国企,2年经验,7,招2人,五险一金 补充公积金 餐饮补贴 年终奖金 绩效奖金 定期体检,1000-5000人
218,人工智能,图像处理工程师,图像信号处理(ISP)固件工程师,黑芝麻智能科技（上海）有限公司,1.3-3.2万/月,上海-浦东新区,民营公司,3-4年经验,6,招2人,五险一金 补充医疗保险 员工旅游 交通补贴 绩效奖金 年终奖金 股票期权 弹性工作 定期体检 岗位晋升,150-500人
219,人工智能,图像处理工程师,视频图像处理软件工程师,上海宝宬冶金科技有限公司,1.2-1.8万/月,异地招聘,民营公司,3-4年经验,6,招4人,五险一金 绩效奖金 年终奖金 餐饮补贴 专业培训 员工旅游 定期体检,少于50人
220,人工智能,图像处理工程师,高级camera驱动/hal工程师,中科创达软件股份有限公司,1.8-3.5万/月,异地招聘,上市公司,1年经验,,招10人,五险一金 餐饮补贴 补充医疗保险 员工旅游 交通补贴 年终奖金 弹性工作,5000-10000人
221,人工智能,图像处理工程师,音视频工程师,上海蛙声一片科技有限公司,2.5-4万/月,上海-闵行区,民营公司,5-7年经验,6,招若干人,,少于50人
222,人工智能,图像处理工程师,视觉算法工程师（VSLAM),上海几何伙伴智能驾驶有限公司,2-2.5万/月,上海-浦东新区,民营公司,3-4年经验,7,招1人,五险一金 年终奖金 股票期权 定期体检 餐饮补贴,50-150人
223,人工智能,图像处理工程师,机器人视觉算法工程师,上海乐白机器人有限公司,2-4万/月,上海-徐汇区,创业公司,5-7年经验,7,招若干人,,少于50人
224,人工智能,图像处理工程师,算法工程师,上海图丽信息技术有限公司,1.5-2万/月,上海-浦东新区,民营公司,2年经验,6,招5人,五险一金 交通补贴 餐饮补贴 通讯补贴 年终奖金 定期体检,150-500人
225,人工智能,图像处理工程师,机器视觉算法开发工程师,上海易渊图像技术有限公司,1-2.5万/月,上海-浦东新区,民营公司,1年经验,6,招若干人,五险一金 年终奖金 交通补贴 通讯补贴 员工旅游 定期体检,少于50人
226,人工智能,图像处理工程师,计算机图形渲染工程师,深圳思谋信息科技有限公司,2.5-5万/月,异地招聘,外资（非欧美）,3-4年经验,6,招若干人,五险一金 绩效奖金 年终奖金 定期体检 专业培训,150-500人
227,人工智能,图像处理工程师,三维建模师/3D模型师,上海技越智能科技有限公司,6-8千/月,上海-松江区,民营公司,3-4年经验,6,招10人,五险一金 绩效奖金 专业培训 节日福利 全勤奖 加班补贴,50-150人
228,人工智能,图像处理工程师,图像算法工程师,上海智驾汽车科技有限公司,1.5-3万/月,上海-浦东新区,民营公司,在校生/应届生,7,招若干人,五险一金 餐饮补贴 年终奖金 绩效奖金 弹性工作 定期体检 专业培训 员工旅游,50-150人
229,人工智能,图像处理工程师,图像算法工程师,上海同岩土木工程科技股份有限公司,1.4-1.8万/月,上海,民营公司,在校生/应届生,7,招2人,五险一金 定期体检,150-500人
230,人工智能,图像处理工程师,图形渲染开发（引擎开发方向）实习生-上海,酷家乐,4-5千/月,上海-浦东新区,民营公司,在校生/应届生,6,招3人,,1000-5000人
231,人工智能,图像处理工程师,图像识别算法工程师,上海雅捷信息技术股份有限公司,200元/天,上海-闵行区,上市公司,在校生/应届生,6,招若干人,,150-500人
232,人工智能,图像处理工程师,图像识别算法工程师,腾御（上海）信息科技有限公司,2-3万/月,上海-杨浦区,民营公司,3-4年经验,6,招1人,五险一金 年终奖金 专业培训 周末双休 地铁零距离 氛围轻松 节日福利,50-150人
233,人工智能,图像处理工程师,图像算法工程师,慧算智能技术（上海）有限公司,15-40万/年,上海-闵行区,民营公司,1年经验,6,招3人,五险一金 股票期权 员工旅游 交通补贴 餐饮补贴 通讯补贴 专业培训 年终奖金 定期体检 弹性工作,少于50人
234,人工智能,图像处理工程师,Camera app,江苏超正科技有限公司,1.2-3万/月,上海-徐汇区,民营公司,1年经验,5,招3人,五险一金 周末双休 加班补贴 交通补贴 餐饮补贴,150-500人
235,人工智能,图像处理工程师,camera 调试,江苏超正科技有限公司,13-20万/月,上海-浦东新区,民营公司,1年经验,5,招2人,五险一金 周末双休 加班补贴 交通补贴 餐饮补贴,150-500人
236,人工智能,图像处理工程师,感知算法应用工程师,黑芝麻智能科技（上海）有限公司,1.8-3万/月,上海-浦东新区,民营公司,3-4年经验,6,招2人,五险一金 补充医疗保险 员工旅游 交通补贴 定期体检 岗位晋升 绩效奖金,150-500人
237,人工智能,图像处理工程师,高级camera tuning工程师,中科创达软件股份有限公司,1.5-3.5万/月,异地招聘,上市公司,1年经验,,招10人,五险一金 餐饮补贴 补充医疗保险 员工旅游 交通补贴 年终奖金 弹性工作,5000-10000人
238,人工智能,图像处理工程师,Camera tuning工程师,中科创达软件股份有限公司,1.5-3万/月,上海-徐汇区,上市公司,3-4年经验,5,招若干人,五险一金 绩效奖金 交通补助 餐补 弹性工作 补充医疗保险 定期体检,5000-10000人
239,人工智能,图像处理工程师,C++软件工程师,江苏珩图智能科技有限公司,1-1.5万/月,上海-青浦区,民营公司,3-4年经验,6,招3人,五险一金 专业培训 弹性工作 餐饮补贴 出国机会 年终奖金 绩效奖金,少于50人
240,人工智能,图像处理工程师,Java开发工程师,上海图丽信息技术有限公司,0.8-2.4万/月,上海-浦东新区,民营公司,5-7年经验,6,招5人,五险一金 交通补贴 餐饮补贴 年终奖金 定期体检,150-500人
241,人工智能,图像处理工程师,机器视觉开发工程师,中邮科技有限责任公司,3-4.5千/月,上海-普陀区,国企,在校生/应届生,7,招6人,五险一金 补充公积金 餐饮补贴 年终奖金 绩效奖金 定期体检,1000-5000人
242,人工智能,图像处理工程师,前端渲染开发实习生,建研科技股份有限公司,3-4.5千/月,上海-黄浦区,国企,在校生/应届生,7,招1人,,1000-5000人
243,人工智能,图像处理工程师,图形渲染开发（引擎开发方向）实习生-上海,酷家乐,4-5千/月,上海-浦东新区,民营公司,在校生/应届生,6,招3人,,1000-5000人
244,人工智能,图像处理工程师,图形渲染开发（图形转换方向）实习生-上海,酷家乐,4-5千/月,上海-浦东新区,民营公司,在校生/应届生,6,招3人,,1000-5000人
245,人工智能,图像处理工程师,图形渲染开发（图形转换方向）实习生-上海,酷家乐,4-5千/月,上海-浦东新区,民营公司,在校生/应届生,6,招3人,,1000-5000人
246,人工智能,图像处理工程师,图形渲染开发（技术美术方向）实习生-上海,酷家乐,4-5千/月,上海-浦东新区,民营公司,在校生/应届生,6,招3人,,1000-5000人
247,人工智能,图像识别工程师,图像识别算法工程师,腾御（上海）信息科技有限公司,2-3万/月,上海-杨浦区,民营公司,3-4年经验,6,招1人,五险一金 年终奖金 专业培训 周末双休 地铁零距离 氛围轻松 节日福利,50-150人
248,人工智能,图像识别工程师,图像识别算法工程师,上海雅捷信息技术股份有限公司,0.9-1.5万/月,上海-闵行区,上市公司,1年经验,6,招若干人,五险一金 员工旅游 交通补贴 通讯补贴 定期体检,150-500人
249,人工智能,图像识别工程师,视觉工程师,上海贽匠智能科技有限公司,1-1.5万/月,上海-闵行区,民营公司,3-4年经验,6,招若干人,五险一金 餐饮补贴 绩效奖金,50-150人
250,人工智能,图像识别工程师,电子软件开发,上海塞普机电工程技术有限公司,0.8-1万/月,上海-徐汇区,民营公司,2年经验,5,招1人,五险一金 员工旅游 年终奖金 餐饮补贴 交通补贴 通讯补贴 绩效奖金 出国机会,少于50人
251,人工智能,图像识别工程师,图像识别算法研究员,维音数码（上海）有限公司,2.5-4万/月,上海-浦东新区,外资（欧美）,5-7年经验,6,招若干人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金 股票期权 弹性工作 定期体检,150-500人
252,人工智能,图像识别工程师,图像算法工程师,上海不虚科技有限公司,2-4万/月,上海-杨浦区,民营公司,5-7年经验,6,招1人,,
253,人工智能,图像识别工程师,Camera app,江苏超正科技有限公司,1.2-3万/月,上海-徐汇区,民营公司,1年经验,5,招3人,五险一金 周末双休 加班补贴 交通补贴 餐饮补贴,150-500人
254,人工智能,图像识别工程师,机器视觉开发工程师,中邮科技有限责任公司,20-30万/年,上海-普陀区,国企,2年经验,7,招2人,五险一金 补充公积金 餐饮补贴 年终奖金 绩效奖金 定期体检,1000-5000人
255,人工智能,图像识别工程师,软件开发工程师（QT）,桥弘数控科技（上海）有限公司,0.8-1.2万/月,上海-闵行区,合资,1年经验,6,招若干人,五险一金 定期体检 弹性工作 节假日福利 婚丧补贴 餐饮补贴 专业培训 生育补贴,50-150人
256,人工智能,图像识别工程师,图像算法工程师,上海莫能臣智能科技有限公司,1.2-1.5万/月,上海-杨浦区,民营公司,无需经验,6,招1人,年终奖金 周末双休 节日福利 扁平化管理,50-150人
257,人工智能,图像识别工程师,资深指纹算法工程师,上海耕岩智能科技有限公司,3-4.5万/月,上海-浦东新区,民营公司,5-7年经验,7,招1人,,少于50人
258,人工智能,图像识别工程师,图像算法工程师（重识别方向）,上海高重信息科技有限公司,30-50万/年,上海-普陀区,民营公司,1年经验,6,招若干人,,150-500人
259,人工智能,图像识别工程师,脑电（EEG）工程师,上海及未科技有限公司,0.6-1.5万/月,上海-徐汇区,民营公司,1年经验,6,招1人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金 周末双休 带薪年假 节日福利 全勤奖 餐饮补贴,150-500人
260,人工智能,图像识别工程师,OCR图像识别工程师,智慧芽信息科技（苏州）有限公司,2.5-3万/月,上海-静安区,外资（非欧美）,3-4年经验,6,招1人,五险一金 补充医疗保险 员工旅游 专业培训 年终奖金 弹性工作 定期体检,500-1000人
261,人工智能,图像识别工程师,图像识别算法专家,上海树库智能科技有限公司,1.5-2万/月,上海-静安区,民营公司,3-4年经验,7,招1人,,
262,人工智能,图像识别工程师,C++软件开发工程师,上海神弋智能科技有限公司,1-2.5万/月,上海-奉贤区,民营公司,2年经验,6,招2人,五险一金 交通补贴 餐饮补贴 通讯补贴 工作午餐,少于50人
263,人工智能,图像识别工程师,人工智能,上海宝信软件股份有限公司,,上海,合资,在校生/应届生,6,招若干人,,
264,人工智能,图像识别工程师,机器学习工程师,上海云深网络技术有限公司,0.9-1.4万/月,上海-浦东新区,民营公司,在校生/应届生,6,招3人,五险一金 员工旅游 餐饮补贴 交通补贴 绩效奖金 年终奖金,50-150人
265,人工智能,图像识别工程师,camera 驱动开发,江苏超正科技有限公司,15-25万/月,上海-浦东新区,民营公司,1年经验,5,招2人,五险一金 周末双休 加班补贴 交通补贴 餐饮补贴,150-500人
266,人工智能,图像识别工程师,图像算法总监（安防监控产品）,上海高重信息科技有限公司,50-100万/年,上海-普陀区,民营公司,5-7年经验,7,招若干人,,150-500人
267,人工智能,图像识别工程师,机器视觉开发工程师,中邮科技有限责任公司,3-4.5千/月,上海-普陀区,国企,在校生/应届生,7,招6人,五险一金 补充公积金 餐饮补贴 年终奖金 绩效奖金 定期体检,1000-5000人
268,人工智能,图像识别工程师,图像识别算法工程师（实习生）,上海树库智能科技有限公司,150元/天,上海-静安区,民营公司,在校生/应届生,6,招2人,,
269,人工智能,语音识别工程师,语音识别高级研发工程师,上海互问信息科技有限公司,2.5-5万/月,上海-浦东新区,民营公司,1年经验,7,招1人,五险一金 弹性工作 做五休二 带薪年假 节日福利 周末双休 员工旅游 免费班车 年终奖金,50-150人
270,人工智能,语音识别工程师,语音识别高级研发工程师,上海声通信息科技股份有限公司,1.5-2万/月,上海-黄浦区,民营公司,2年经验,6,招3人,五险一金,50-150人
271,人工智能,语音识别工程师,声纹识别算法研究员,维音数码（上海）有限公司,2.5-4万/月,上海-浦东新区,外资（欧美）,5-7年经验,6,招若干人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金 股票期权 弹性工作 定期体检,150-500人
272,人工智能,语音识别工程师,资深算法工程师/研究员（语音方向）,上海高重信息科技有限公司,40-80万/年,上海-普陀区,民营公司,2年经验,6,招若干人,,150-500人
273,人工智能,语音识别工程师,高级视频开发工程师,上海贝耳塔信息技术有限公司,3-5万/月,上海,民营公司,5-7年经验,6,招1人,五险一金 员工旅游 餐饮补贴 年终奖金 股票期权 定期体检,150-500人
274,人工智能,语音识别工程师,资深语音算法工程师,上海才历网络有限公司,30-50万/年,上海-徐汇区,合资,3-4年经验,7,招若干人,,50-150人
275,人工智能,语音识别工程师,语音合成工程师,上海浩宜信息科技有限公司,5-6千/月,上海-浦东新区,民营公司,无需经验,5,招2人,五险一金 员工旅游 交通补贴 通讯补贴 年终奖金 定期体检,150-500人
276,人工智能,语音识别工程师,智能家居技术总监,上海帝丹智能科技有限公司,2-2.5万/月,上海-奉贤区,民营公司,3-4年经验,6,招1人,,少于50人
277,人工智能,语音识别工程师,语音识别研发工程师,上海互问信息科技有限公司,1.5-3万/月,上海-浦东新区,民营公司,1年经验,6,招1人,五险一金 带薪年假 节日福利 周末双休 员工旅游 免费班车 年终奖金 补充医疗保险,50-150人
278,人工智能,语音识别工程师,语音识别算法专家,上海声通信息科技股份有限公司,2.5-3万/月,上海-闵行区,民营公司,3-4年经验,6,招2人,五险一金,50-150人
279,人工智能,语音识别工程师,语音情感识研究员,维音数码（上海）有限公司,2.5-4万/月,上海-浦东新区,外资（欧美）,5-7年经验,6,招若干人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金 股票期权 弹性工作 定期体检,150-500人
280,人工智能,语音识别工程师,语音识别算法研究员,维音数码（上海）有限公司,2.5-3万/月,上海-浦东新区,外资（欧美）,5-7年经验,6,招若干人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金 股票期权 弹性工作 定期体检,150-500人
281,人工智能,语音识别工程师,算法工程师（语音方向）,上海高重信息科技有限公司,30-50万/年,上海-普陀区,民营公司,1年经验,6,招若干人,,150-500人
282,人工智能,语音识别工程师,录音校对员,上海浩宜信息科技有限公司,5-7千/月,上海-浦东新区,民营公司,1年经验,5,招2人,五险一金 员工旅游 绩效奖金 年终奖金 定期体检,150-500人
283,人工智能,语音识别工程师,语音合成算法研究员,维音数码（上海）有限公司,2.5-3万/月,上海-浦东新区,外资（欧美）,5-7年经验,6,招若干人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金 股票期权 弹性工作 定期体检,150-500人
284,人工智能,机器视觉工程师,机器视觉工程师,慧算智能技术（上海）有限公司,8-24万/年,上海-闵行区,民营公司,1年经验,6,招2人,五险一金 股票期权 员工旅游 交通补贴 餐饮补贴 通讯补贴 专业培训 年终奖金 定期体检 弹性工作,少于50人
285,人工智能,机器视觉工程师,机器视觉工程师,励元科技（上海）有限公司,1.5-2万/月,上海-浦东新区,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 通讯补贴 绩效奖金 年终奖金 定期体检 出国机会,150-500人
286,人工智能,机器视觉工程师,机器视觉软件开发工程师,启毅视觉科技（上海）有限公司,1-1.5万/月,上海-静安区,外资（非欧美）,无需经验,6,招1人,专业培训 五险一金 绩效奖金 年终奖金,少于50人
287,人工智能,机器视觉工程师,点云/机器视觉 算法工程师,上海治信汽车科技有限公司,1-1.5万/月,上海,民营公司,1年经验,6,招若干人,五险一金 年终奖金 绩效奖金 免费班车 定期体检 专业培训 交通补贴 员工旅游 学校深造,50-150人
288,人工智能,机器视觉工程师,高级机器视觉工程师,江苏珩图智能科技有限公司,20-30万/年,上海-青浦区,民营公司,3-4年经验,6,招1人,五险一金 专业培训 弹性工作 餐饮补贴 出国机会 年终奖金 股票期权 绩效奖金,少于50人
289,人工智能,机器视觉工程师,Software Engineer - Computer Vision / Machine Lear,上海项顶网络科技有限公司,3-6万/月,上海-长宁区,民营公司,3-4年经验,7,招1人,五险一金 餐饮补贴 年终奖金 弹性工作 定期体检,50-150人
290,人工智能,机器视觉工程师,视觉算法高级工程师,上海图漾信息科技有限公司,2.4-4万/月,上海-浦东新区,创业公司,3-4年经验,7,招2人,五险一金 员工旅游 餐饮补贴 专业培训 弹性工作 自由氛围 尖端技术 牛X团队 年终奖金 绩效奖金,50-150人
291,人工智能,机器视觉工程师,高级软件工程师,上海欧普泰科技创业股份有限公司,2-2.5万/月,上海-普陀区,民营公司,5-7年经验,6,招若干人,周末双休 带薪年假 五险一金 节日福利 绩效奖金 工作茶点 休闲健身,50-150人
292,人工智能,机器视觉工程师,SLAM / Spatial AI researcher,魔视智能科技（上海）有限公司,3-5万/月,上海-浦东新区,外资（非欧美）,2年经验,7,招1人,五险一金 员工旅游 专业培训 出国机会 绩效奖金 年终奖金 弹性工作 定期体检,150-500人
293,人工智能,机器视觉工程师,视觉算法工程师,上海察贤科技有限公司,30-80万/年,上海-闵行区,民营公司,2年经验,6,招若干人,,少于50人
294,人工智能,机器视觉工程师,AI Engineer （3D、计算机视觉方向）,上海孪数科技有限公司,2-2.5万/月,上海-杨浦区,民营公司,5-7年经验,6,招若干人,五险一金,50-150人
295,人工智能,机器视觉工程师,计算机视觉工程师,苏州睿牛机器人技术有限公司,15-40万/年,异地招聘,民营公司,3-4年经验,6,招3人,五险一金 员工旅游 餐饮补贴 定期体检 绩效奖金 年终奖金 专业培训 提供住宿,少于50人
296,人工智能,机器视觉工程师,高级SLAM算法工程师,上海快仓智能科技有限公司,2.5-6万/月,上海-徐汇区,民营公司,3-4年经验,7,招若干人,五险一金 餐饮补贴 弹性工作 定期体检 交通补贴 绩效奖金,150-500人
297,人工智能,机器视觉工程师,图像算法工程师,上海安维尔信息科技股份有限公司,1.5-3万/月,上海-浦东新区,民营公司,1年经验,6,招2人,五险一金 餐饮补贴 年终奖金 员工旅游,50-150人
298,人工智能,机器视觉工程师,计算机视觉工程师,上海西井信息科技有限公司,1.5-2万/月,上海-长宁区,民营公司,1年经验,7,招1人,,150-500人
299,人工智能,机器视觉工程师,机器视觉工程师,上海鉴泉自动化科技有限公司,4-8千/月,上海-浦东新区,民营公司,无需经验,5,招若干人,五险一金 员工旅游 定期体检 弹性工作 专业培训 年终奖金 绩效奖金,少于50人
300,人工智能,机器视觉工程师,3D视觉算法工程师,聚时科技（上海）有限公司,1.8-4万/月,上海-闵行区,民营公司,3-4年经验,7,招1人,五险一金 补充医疗保险 员工旅游 餐饮补贴 通讯补贴 专业培训 年终奖金 弹性工作 旅游健身津贴,50-150人
301,人工智能,机器视觉工程师,视觉算法研发工程师,上海太泽自动化科技有限公司,1.5-3万/月,上海-闵行区,民营公司,无需经验,6,招5人,五险一金 免费班车 员工旅游 交通补贴 绩效奖金 周末双休 国家规定假期,50-150人
302,人工智能,机器视觉工程师,3D视觉算法研发工程师,安吉智能物联技术有限公司,20-30万/年,上海-杨浦区,国企,3-4年经验,6,招若干人,定期体检 餐饮补贴 五险一金 专业培训 出国机会 年终奖金 世界500强 上汽集团 补充商业保险,150-500人
303,人工智能,机器视觉工程师,机器视觉应用开发工程师,上海易渊图像技术有限公司,0.8-2万/月,上海-浦东新区,民营公司,1年经验,6,招若干人,五险一金 年终奖金 交通补贴 通讯补贴 员工旅游 定期体检,少于50人
304,人工智能,机器视觉工程师,机器视觉算法工程师（扫码方向）,深圳思谋信息科技有限公司,2-3万/月,异地招聘,外资（非欧美）,3-4年经验,6,招若干人,五险一金 绩效奖金 年终奖金 定期体检 专业培训,150-500人
305,人工智能,机器视觉工程师,机器视觉工程师,上海美城智能科技有限公司,0.8-1.5万/月,上海-嘉定区,民营公司,1年经验,6,招2人,五险一金 员工旅游 年终奖金 弹性工作 定期体检 股票期权,少于50人
306,人工智能,机器视觉工程师,图像算法工程师（SLAM/3D检测方向）,上海高重信息科技有限公司,30-50万/年,上海-普陀区,民营公司,1年经验,6,招若干人,,150-500人
307,人工智能,机器视觉工程师,算法研发工程师,上海杰图天下网络科技有限公司,2-2.5万/月,上海-浦东新区,民营公司,5-7年经验,6,招1人,五险一金 餐饮补贴 通讯补贴 专业培训 出国机会 弹性工作,少于50人
308,人工智能,机器视觉工程师,SLAM(感觉)算法工程师,上海仙软信息科技有限公司,2-4万/月,上海-浦东新区,民营公司,3-4年经验,6,招若干人,五险一金 员工旅游 交通补贴 餐饮补贴 专业培训 年终奖金 弹性工作 美女如云,150-500人
309,人工智能,机器视觉工程师,脑电（EEG）工程师,上海及未科技有限公司,0.6-1.5万/月,上海-徐汇区,民营公司,1年经验,6,招1人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金 周末双休 带薪年假 节日福利 全勤奖 餐饮补贴,150-500人
310,人工智能,机器视觉工程师,机器视觉软件工程师（3D）,嘉兴景焱智能装备技术有限公司上海分公司,1.2-2.5万/月,上海-闵行区,外资（欧美）,3-4年经验,7,招1人,五险一金 餐饮补贴 绩效奖金 年终奖金 弹性工作 定期体检,500-1000人
311,人工智能,机器视觉工程师,视觉算法工程师,上海青瞳视觉科技有限公司,1.5-2万/月,上海-静安区,民营公司,3-4年经验,5,招2人,周末双休 带薪年假 五险一金 全勤奖 定期体检 员工旅游,少于50人
312,人工智能,机器视觉工程师,视觉算法工程师,广西车视智造科技有限公司,2-4万/月,上海-浦东新区,民营公司,5-7年经验,6,招1人,五险一金 弹性工作 绩效奖金 节日福利 带薪年假 周末双休 专业培训,150-500人
313,人工智能,机器视觉工程师,计算机视觉工程师,上海卓繁信息技术股份有限公司,1.2-2.4万/月,上海,民营公司,2年经验,7,招若干人,做五休二 周末双休 五险一金 全勤奖 交通补贴 餐饮补贴 带薪年假 专业培训 加班补贴,500-1000人
314,人工智能,机器视觉工程师,算法工程师（vslam）,上海思岚科技有限公司,2-3.5万/月,上海-浦东新区,民营公司,2年经验,6,招1人,五险一金 补充医疗保险 补充公积金 免费班车 弹性工作 定期体检 扁平化管理 年终奖金 股票期权,50-150人
315,人工智能,机器视觉工程师,机器视觉调试工程师,上海图深智能科技有限公司,5-9千/月,上海-浦东新区,民营公司,1年经验,5,招1人,,少于50人
