,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
462,移动开发,iOS开发工程师,iOS开发工程师,上海翔盛悦信息技术有限公司,1-2万/月,上海-徐汇区,民营公司,3-4年经验,5,招3人,绩效奖金 优秀员工奖励,少于50人
463,移动开发,iOS开发工程师,IOS/安卓开发,上海软中信息技术有限公司,1-2万/月,上海-徐汇区,国企,2年经验,6,招2人,五险一金 补充医疗保险 员工旅游 餐饮补贴 绩效奖金 年终奖金 定期体检,150-500人
464,移动开发,iOS开发工程师,IOS APP开发工程师,巧数（上海）网络科技有限公司,1.5-2.5万/月,上海-浦东新区,创业公司,3-4年经验,,招1人,,少于50人
465,移动开发,iOS开发工程师,iOS/macOS软件工程师,通维数码科技（上海）有限公司,1-1.5万/月,上海,外资（欧美）,2年经验,6,招1人,五险一金 补充医疗保险 员工旅游 年终奖金 出国机会 定期体检 弹性工作 免费午餐,150-500人
466,移动开发,iOS开发工程师,iOS开发工程师,上海佳锐信息科技股份有限公司,1.5-2万/月,上海-杨浦区,上市公司,3-4年经验,6,招1人,,50-150人
467,移动开发,iOS开发工程师,iOS开发工程师,广微数据服务（上海）有限公司,1-1.5万/月,上海-松江区,合资,3-4年经验,5,招3人,,50-150人
468,移动开发,iOS开发工程师,iOS Developer,IBM China Global Delivery Center,1.5-2万/月,上海,外资（欧美）,5-7年经验,6,招1人,五险一金 绩效奖金 年终奖金 专业培训 弹性工作,500-1000人
469,移动开发,iOS开发工程师,iOS开发工程师,中软国际科技服务有限公司,1.4-2万/月,上海-徐汇区,合资,3-4年经验,5,招若干人,,10000人以上
470,移动开发,iOS开发工程师,IOS开发工程师 (J10057),上海天正软件有限公司,1-1.5万/月,上海-徐汇区,民营公司,2年经验,5,招1人,五险一金 员工旅游 年终奖金 专业培训 餐饮补贴 定期体检,500-1000人
471,移动开发,iOS开发工程师,软件工程师（IOS开发）,中银金融科技（苏州）有限公司,1.5-3万/月,上海-浦东新区,国企,3-4年经验,6,招若干人,五险一金 通讯补贴 餐饮补贴 交通补贴 绩效奖金 定期体检 免费班车,50-150人
472,移动开发,iOS开发工程师,高级iOS开发工程师,上海微创软件股份有限公司,2.2-2.8万/月,上海,合资,3-4年经验,6,招1人,五险一金 补充医疗保险 免费班车 弹性工作 定期体检 绩效奖金 年终奖金 专业培训 员工旅游 节日福利,5000-10000人
473,移动开发,iOS开发工程师,iOS高级开发工程师,粒界（上海）信息科技有限公司,2-5万/月,上海-杨浦区,创业公司,3-4年经验,6,招2人,五险一金 专业培训 绩效奖金,50-150人
474,移动开发,iOS开发工程师,iOS高级开发工程师,上海银基信息安全技术股份有限公司,2-2.5万/月,上海-浦东新区,民营公司,5-7年经验,6,招2人,五险一金 定期体检 年终奖金 弹性工作 做五休二,150-500人
475,移动开发,iOS开发工程师,APP开发工程师&主管,上海拼喽网络科技有限公司,1.5-2万/月,上海-徐汇区,民营公司,3-4年经验,5,招2人,五险一金 员工旅游 交通补贴 餐饮补贴 通讯补贴 年终奖金 弹性工作,少于50人
476,移动开发,iOS开发工程师,iOS开发工程师,上海皇家网络科技有限公司,1-1.5万/月,上海-浦东新区,民营公司,2年经验,5,招1人,五险一金 餐饮补贴 绩效奖金 项目奖金,50-150人
477,移动开发,iOS开发工程师,iOS开发工程师,深圳天源迪科信息技术股份有限公司,1.2-1.8万/月,上海-宝山区,民营公司,3-4年经验,6,招2人,,1000-5000人
478,移动开发,iOS开发工程师,iOS开发工程师,上海传墨信息科技有限公司,0.8-1.8万/月,上海-浦东新区,民营公司,1年经验,6,招1人,五险一金 员工旅游 出国机会 绩效奖金 年终奖金 定期体检,少于50人
479,移动开发,iOS开发工程师,iOS开发工程师,上海西信信息科技股份有限公司,1.5-2万/月,上海,上市公司,3-4年经验,5,招若干人,五险一金 年度体检 周末双休,150-500人
480,移动开发,iOS开发工程师,Software Engineer（iOS APP）,核聚信息科技（上海）有限公司,1.5-2万/月,上海-长宁区,外资（欧美）,5-7年经验,6,招1人,带薪年假 五险一金 补充医疗保险 周末双休 出国机会 年终奖金 全薪病假 做五休二,50-150人
481,移动开发,iOS开发工程师,Golang/C++工程师 （手机取证）,上海弘连网络科技有限公司,1.1-2万/月,上海-闵行区,民营公司,2年经验,6,招若干人,五险一金 弹性工作 年终奖金 定期体检 专业培训 餐饮补贴,150-500人
482,移动开发,iOS开发工程师,iOS开发工程师,上海山扶科技有限公司,1.8-2.3万/月,上海-静安区,民营公司,5-7年经验,6,招1人,五险一金 做五休二 舒适环境 股票期权,少于50人
483,移动开发,iOS开发工程师,iOS开发工程师,上海黑之白信息科技有限公司,2.3-4万/月,上海-杨浦区,民营公司,3-4年经验,6,招2人,五险一金 餐饮补贴,少于50人
484,移动开发,iOS开发工程师,网络开发工程师（远程办公）,上海本原网络科技有限公司,0.8-1万/月,上海-闵行区,民营公司,3-4年经验,6,招2人,,少于50人
485,移动开发,iOS开发工程师,iOS开发工程师,上海云拿智能科技有限公司,1.5-2万/月,上海-浦东新区,创业公司,3-4年经验,6,招2人,做五休二 加班补贴 弹性工作 五险一金 绩效奖金,50-150人
486,移动开发,iOS开发工程师,iOS开发工程师,上海杰之能软件科技有限公司,1.2-1.6万/月,上海-静安区,民营公司,3-4年经验,6,招1人,五险一金 餐饮补贴,150-500人
487,移动开发,iOS开发工程师,iOS开发工程师,上海贝锐信息科技股份有限公司,1-2万/月,上海,民营公司,2年经验,6,招1人,周末双休 带薪年假 五险一金 绩效奖金 节日福利 专业培训 餐饮补贴,150-500人
488,移动开发,iOS开发工程师,iOS高级开发工程师/架构师,潍坊赢启信息科技有限公司,4-5万/月,上海-黄浦区,民营公司,5-7年经验,6,招3人,,150-500人
489,移动开发,iOS开发工程师,iOS开发工程师,上海合合信息科技股份有限公司,1.5-2.5万/月,上海-静安区,民营公司,3-4年经验,6,招1人,弹性工作 员工旅游 免费班车 专业培训 餐饮补贴 五险一金 定期体检 年终奖金 绩效奖金 出国机会,500-1000人
490,移动开发,iOS开发工程师,iOS开发工程师,上海借此信息科技有限公司,1-1.5万/月,上海-静安区,民营公司,3-4年经验,5,招2人,,50-150人
491,移动开发,iOS开发工程师,iOS开发工程师,MBP软件集团（MBP Software Group）,1.2-1.8万/月,上海-浦东新区,外资（非欧美）,3-4年经验,6,招3人,五险一金 绩效奖金 年终奖金 定期体检,150-500人
492,移动开发,iOS开发工程师,iOS开发工程师,上海医栗医疗科技有限公司,1.5-2万/月,上海-浦东新区,民营公司,3-4年经验,6,招若干人,五险一金 地铁周边 办公氛围好 同事nice,150-500人
493,移动开发,iOS开发工程师,IOS开发工程师,上海裕慕网络科技有限公司,1-1.5万/月,上海-闵行区,民营公司,2年经验,6,招1人,五险一金 员工旅游 餐饮补贴 定期体检 季度奖金 带薪年假 下午茶 节日福利,50-150人
494,移动开发,iOS开发工程师,iOS开发工程师,上海树维信息科技有限公司,1-1.5万/月,上海,民营公司,1年经验,6,招1人,员工旅游 年终奖金 五险一金 补充医疗保险 定期体检,150-500人
495,移动开发,iOS开发工程师,IOS开发工程师,上海蓝色星球科技股份有限公司,1.5-2.5万/月,上海,上市公司,3-4年经验,6,招1人,五险一金 弹性工作 年终奖金 做五休二 带薪年假 绩效奖金 节日福利 专业培训,50-150人
496,移动开发,iOS开发工程师,iOS开发工程师,上海阳光睿玺信息科技有限公司,1.5-2.5万/月,上海-长宁区,民营公司,3-4年经验,6,招1人,五险一金 餐饮补贴 全勤奖,少于50人
497,移动开发,iOS开发工程师,iOS高级开发工程师,上海弘绎科技有限公司,2-3.5万/月,上海-徐汇区,民营公司,8-9年经验,6,招1人,六险一金 节日福利 加班补贴 弹性工作 带薪年假,50-150人
498,移动开发,iOS开发工程师,iOS开发工程师,上海海万信息科技股份有限公司,1.5-2万/月,上海-浦东新区,民营公司,5-7年经验,5,招2人,,1000-5000人
499,移动开发,iOS开发工程师,区块链ios开发工程师,神话科技传媒（深圳）有限公司上海分公司,1.5-2万/月,上海-长宁区,民营公司,3-4年经验,6,招1人,五险一金 交通补贴 餐饮补贴 年终奖金 周末双休,50-150人
500,移动开发,iOS开发工程师,iOS开发工程师,上海卓易科技股份有限公司,1.3-2万/月,上海-徐汇区,上市公司,3-4年经验,6,招2人,五险一金 弹性工作 定期体检 员工旅游 绩效奖金 年终奖金,150-500人
501,移动开发,iOS开发工程师,iOS开发工程师,上海墨灿网络科技有限公司广州分公司,2-2.5万/月,上海-长宁区,民营公司,3-4年经验,6,招若干人,,1000-5000人
502,移动开发,iOS开发工程师,iOS开发工程师,上海领旗信息科技有限公司,1-2万/月,上海-浦东新区,民营公司,2年经验,5,招1人,五险一金 做五休二 年终奖金,少于50人
503,移动开发,iOS开发工程师,iOS开发工程师,上海渔夫卡卡信息技术有限公司,1.5-2.5万/月,上海-徐汇区,民营公司,3-4年经验,5,招1人,五险一金 年终奖金 绩效奖金 定期体检 专业培训 股票期权,150-500人
504,移动开发,iOS开发工程师,iOS开发工程师,上海三高计算机中心股份有限公司,0.7-1.2万/月,上海-杨浦区,上市公司,1年经验,5,招1人,五险一金 交通补贴 餐饮补贴 年终奖金 绩效奖金 定期体检 弹性工作,150-500人
505,移动开发,iOS开发工程师,iOS开发工程师,上海骑呗信息技术有限公司,1.5-2万/月,上海-浦东新区,民营公司,2年经验,6,招1人,五险一金 专业培训 带薪年假 定期团队活动 年终奖金 员工旅游,50-150人
506,移动开发,iOS开发工程师,iOS开发工程师,小佩网络科技（上海）有限公司,2-2.5万/月,上海-浦东新区,外资（非欧美）,2年经验,6,招1人,五险一金 餐饮补贴 弹性工作 定期体检 员工旅游 交通补贴 上班带宠 零食,150-500人
507,移动开发,iOS开发工程师,iOS开发工程师,北京腾信软创科技股份有限公司,1-1.5万/月,上海,上市公司,3-4年经验,5,招3人,,1000-5000人
508,移动开发,iOS开发工程师,iOS高级开发工程师,苏州维莱科软件有限公司,1.8-2.5万/月,上海-黄浦区,民营公司,5-7年经验,6,招2人,五险一金 免费班车 员工旅游 餐饮补贴 年终奖金,50-150人
509,移动开发,iOS开发工程师,iOS开发（上海）,成都迈思信息技术有限公司,1.5-2万/月,上海-徐汇区,民营公司,3-4年经验,5,招若干人,五险一金 年终奖金 弹性工作,150-500人
510,移动开发,iOS开发工程师,iOS/移动开发工程师,上海网达软件股份有限公司,1.5-2.5万/月,上海-浦东新区,上市公司,2年经验,6,招1人,,1000-5000人
511,移动开发,iOS开发工程师,iOS开发工程师,上海讯真信息科技有限公司,1.3-1.7万/月,上海-静安区,民营公司,3-4年经验,5,招3人,五险一金 做五休二 周末双休 弹性工作 带薪年假 节日福利 高温补贴,50-150人
512,移动开发,iOS开发工程师,iOS开发工程师,维恩贝特科技有限公司,1.5-2万/月,上海,民营公司,3-4年经验,6,招若干人,五险一金 绩效奖金 定期体检 员工旅游,500-1000人
513,移动开发,iOS开发工程师,iOS开发工程师,上海翼舶港信息技术有限公司,2-3万/月,上海-浦东新区,民营公司,3-4年经验,6,招2人,五险一金 员工旅游 绩效奖金 定期体检,50-150人
514,移动开发,iOS开发工程师,iOS开发工程师,上海曲合网络科技有限公司,1.1-2万/月,上海-闵行区,民营公司,2年经验,5,招3人,五险一金 员工旅游 交通补贴 年终奖金 绩效奖金 定期体检 专业培训,150-500人
515,移动开发,iOS开发工程师,高级iOS客户端开发工程师,上海大智慧申久信息技术有限公司,2-3万/月,上海-浦东新区,民营公司,3-4年经验,6,招若干人,,
516,移动开发,iOS开发工程师,手机高级iOS,上海龙照电子有限公司,1.5-2万/月,上海-浦东新区,民营公司,5-7年经验,6,招2人,五险一金 交通补贴 餐饮补贴 专业培训 年终奖金 定期体检,50-150人
517,移动开发,iOS开发工程师,iOS高级开发工程师,宏图瀛通（广州）人力资源有限公司,2.6-4.2万/月,上海,外资（欧美）,3-4年经验,5,招1人,带薪年假 全勤奖 节日福利 专业培训 绩效奖金 免费班车 弹性工作 加班补贴 周末双休 餐饮补贴,150-500人
518,移动开发,iOS开发工程师,高级ios开发工程师,百联全渠道电子商务有限公司,1.5-2.5万/月,上海,国企,3-4年经验,6,招若干人,五险一金 交通补贴 餐饮补贴 专业培训 定期体检 年终奖金 绩效奖金,500-1000人
519,移动开发,iOS开发工程师,iOS开发工程师,北京宏天信业信息技术股份有限公司上海分公司,1.3-1.5万/月,上海-浦东新区,民营公司,2年经验,5,招若干人,五险一金 交通补贴 餐饮补贴 通讯补贴 定期体检 年终奖金 员工旅游,150-500人
520,移动开发,iOS开发工程师,iOS开发工程师,上海襄岳信息技术有限公司,1-2万/月,上海-闵行区,民营公司,3-4年经验,5,招5人,员工旅游 年终奖金 绩效奖金 节假日福利 五险一金,150-500人
521,移动开发,iOS开发工程师,1141CF-iOS开发工程师,平安科技（深圳）有限公司,2-2.5万/月,上海-浦东新区,民营公司,3-4年经验,6,招1人,五险一金 绩效奖金 带薪年假 补充医疗保险 定期体检 节日福利,1000-5000人
522,移动开发,iOS开发工程师,iOS高级开发工程师,上海众意信息科技有限公司,1.2-1.9万/月,上海-静安区,民营公司,3-4年经验,5,招2人,五险一金 餐饮补贴 员工旅游 交通补贴 年终奖金,50-150人
523,移动开发,iOS开发工程师,高级APP开发工程师,上海云深网络技术有限公司,1.5-3万/月,上海-浦东新区,民营公司,3-4年经验,6,招3人,五险一金 员工旅游 餐饮补贴 交通补贴 绩效奖金 年终奖金,50-150人
524,移动开发,iOS开发工程师,iOS开发工程师,上海锐赢信息技术有限公司,1.5-2万/月,上海-静安区,民营公司,5-7年经验,5,招若干人,五险一金 通讯补贴 专业培训 年终奖金 绩效奖金,150-500人
525,移动开发,iOS开发工程师,iOS开发工程师,上海鸿翼软件技术股份有限公司,1-1.5万/月,上海-浦东新区,民营公司,3-4年经验,6,招若干人,五险一金 专业培训 绩效奖金 弹性工作,150-500人
526,移动开发,iOS开发工程师,手游SDK接入及商店发布工程师,上海疾创信息科技有限公司,0.8-2万/月,上海-普陀区,民营公司,1年经验,5,招若干人,五险一金 餐饮补贴 交通补贴 周末双休,50-150人
527,移动开发,iOS开发工程师,iOS开发工程师,南京乐韵瑞信息技术有限公司上海分公司,1-2万/月,上海-闵行区,民营公司,3-4年经验,6,招1人,五险一金 餐饮补贴 弹性工作 定期体检 员工旅游 年终奖金 绩效奖金,50-150人
528,移动开发,iOS开发工程师,iOS开发工程师,福建国通星驿网络科技有限公司,1-2万/月,上海-浦东新区,民营公司,3-4年经验,6,招1人,五险一金 补充医疗保险 通讯补贴 年终奖金 定期体检 节日福利,500-1000人
529,移动开发,iOS开发工程师,iOS开发工程师,上海弘羿智能科技有限公司,1.5-2万/月,上海-闵行区,民营公司,5-7年经验,6,招1人,,50-150人
530,移动开发,iOS开发工程师,iOS开发工程师06,申朴信息技术（上海）股份有限公司,1.3-1.8万/月,上海-徐汇区,上市公司,3-4年经验,6,招若干人,五险一金 弹性工作 员工旅游 绩效奖金,500-1000人
531,移动开发,iOS开发工程师,iOS/Android移动开发工程师,上海树库智能科技有限公司,1.5-2万/月,上海-静安区,民营公司,2年经验,6,招1人,,
532,移动开发,iOS开发工程师,iOS开发工程师,上海古猿科技有限公司,1.5-1.6万/月,上海-青浦区,创业公司,2年经验,5,招若干人,五险一金 弹性工作,少于50人
533,移动开发,iOS开发工程师,IOS技术工程师,上海承帮网络科技有限公司,1-1.5万/月,上海-闵行区,民营公司,3-4年经验,6,招若干人,弹性工作 做五休二 带薪年假 交通补贴,少于50人
534,移动开发,iOS开发工程师,iOS开发工程师,上海兼达信息技术服务有限公司,0.8-1.4万/月,上海-浦东新区,民营公司,2年经验,5,招5人,,50-150人
535,移动开发,iOS开发工程师,IOS开发工程师,上海宽文是风软件有限公司,1.3-2万/月,上海-浦东新区,民营公司,5-7年经验,5,招1人,,150-500人
536,移动开发,iOS开发工程师,iOS开发工程师,上海砖石信息科技有限公司,1-1.5万/月,上海-普陀区,民营公司,2年经验,5,招2人,五险一金 员工旅游 年终奖金 节日礼品 生日福利 周末双休 带薪年假,少于50人
537,移动开发,iOS开发工程师,iOS开发工程师,上海治熵信息科技有限公司,1.5-2.5万/月,异地招聘,民营公司,3-4年经验,6,招2人,年终奖金 绩效奖金 弹性工作 五险一金,少于50人
538,移动开发,iOS开发工程师,iOS开发工程师,上海墨智网络科技有限公司,0.8-1.1万/月,上海-普陀区,民营公司,1年经验,5,招2人,五险一金 员工旅游 年终奖金 绩效奖金 带薪年假 节日福利,少于50人
539,移动开发,iOS开发工程师,移动端开发工程师,上海途径信息技术有限公司大连分公司,1.8-2.7万/月,上海-徐汇区,民营公司,3-4年经验,5,招1人,商业保险 五险一金 年终奖金 绩效奖金,150-500人
540,移动开发,iOS开发工程师,iOS开发工程师,上海海压特智能科技有限公司,1.2-2万/月,上海-浦东新区,合资,3-4年经验,6,招2人,五险一金 餐饮补贴 弹性工作 定期体检 专业培训 员工旅游,少于50人
541,移动开发,iOS开发工程师,安卓开发工程师/混合开发/IOS开发-自主研发,大连隆基信息技术有限公司,1.5-3万/月,上海-静安区,外资（非欧美）,1年经验,5,招3人,五险一金 补充医疗保险 交通补贴 餐饮补贴 年终奖金 定期体检 周末双休 弹性工作 带薪年假 节日福利,150-500人
542,移动开发,iOS开发工程师,IOS高级开发工程师,上海东方怡动信息技术有限公司,1.8-3万/月,上海-浦东新区,国企,3-4年经验,6,招5人,五险一金 弹性工作 补充医疗保险 定期体检 补充公积金 餐饮补贴 年终奖金,50-150人
543,移动开发,iOS开发工程师,iOS开发工程师,上海半叶数字科技有限公司,0.9-1.1万/月,上海-宝山区,民营公司,1年经验,5,招1人,五险一金 交通补贴 专业培训 员工旅游 弹性工作,50-150人
544,移动开发,iOS开发工程师,IOS工程师(J10074),益盟股份有限公司,2-3万/月,上海-杨浦区,上市公司,3-4年经验,6,招1人,,1000-5000人
545,移动开发,iOS开发工程师,IOS客户端研发工程师,西安思华信息技术有限公司,1.5-3万/月,上海-浦东新区,民营公司,3-4年经验,6,招1人,五险一金 补充医疗保险 员工旅游 交通补贴 餐饮补贴 年终奖金 弹性工作 定期体检,150-500人
546,移动开发,iOS开发工程师,iOS开发工程师,上海捷晓信息技术有限公司,2-2.5万/月,上海-青浦区,民营公司,5-7年经验,5,招5人,,150-500人
547,移动开发,iOS开发工程师,iOS高级开发工程师,上海新致晟欧软件技术有限公司,1.1-2万/月,上海-徐汇区,民营公司,2年经验,6,招1人,,50-150人
548,移动开发,iOS开发工程师,iOS开发工程师-上海,上海携宁计算机科技股份有限公司,1-1.2万/月,上海-徐汇区,上市公司,1年经验,6,招1人,五险一金 员工旅游 交通补贴 餐饮补贴 年终奖金 定期体检,500-1000人
549,移动开发,iOS开发工程师,iOS开发工程师,上海玉越信息技术有限公司,1.3-1.8万/月,上海-徐汇区,民营公司,3-4年经验,5,招5人,五险一金 年底双薪,50-150人
550,移动开发,iOS开发工程师,IOS Developer,南京烽兆科技有限公司,1.5-2万/月,上海-虹口区,民营公司,3-4年经验,6,招1人,补充医疗保险 双休 五险一金 加班工资 定期体检 节假日福利,50-150人
551,移动开发,iOS开发工程师,iOS开发工程师,上海携银信息科技有限公司,1-2万/月,上海-浦东新区,民营公司,3-4年经验,6,招2人,,150-500人
552,移动开发,iOS开发工程师,iOS开发工程师,上海莫能臣智能科技有限公司,1.2-1.8万/月,上海-杨浦区,民营公司,1年经验,6,招2人,五险一金 年终奖金 周末双休 员工团建,50-150人
553,移动开发,iOS开发工程师,iOS开发工程师,上海佳应科技有限公司,1.5-2万/月,上海-黄浦区,外资（非欧美）,3-4年经验,5,招1人,,50-150人
554,移动开发,iOS开发工程师,iOS软件工程师(J10406),纵目科技（上海）股份有限公司,2-3.5万/月,上海-浦东新区,合资,3-4年经验,6,招若干人,五险一金 补充医疗保险 股票期权 年终奖金 绩效奖金 弹性工作 补充公积金 专业培训 定期体检,150-500人
555,移动开发,iOS开发工程师,iOS开发工程师,北京恒赢智航科技有限公司,1.5-2万/月,上海-闵行区,民营公司,3-4年经验,5,招1人,补充医疗保险 五险一金,
556,移动开发,iOS开发工程师,iOS开发工程师,万达信息股份有限公司,0.8-1.8万/月,上海-闵行区,上市公司,2年经验,6,招1人,五险一金 补充公积金 年终奖金 股票期权,1000-5000人
557,移动开发,iOS开发工程师,iOS开发工程师,上海吾创信息科技有限公司,1.5-2万/月,上海-闵行区,民营公司,3-4年经验,6,招2人,五险一金 年终奖金 专业培训,150-500人
558,移动开发,iOS开发工程师,iOS开发工程师,点点橙,2.5-3万/月,上海-虹口区,民营公司,5-7年经验,6,招若干人,五险一金 员工旅游 绩效奖金 年终奖金 弹性工作 通讯补贴 专业培训,150-500人
559,移动开发,iOS开发工程师,iOS高级开发工程师,上海企兰科技有限公司,2.5-5万/月,上海-长宁区,外资（非欧美）,5-7年经验,6,招若干人,五险一金 交通补贴 餐饮补贴 绩效奖金 年终奖金 弹性工作 定期体检 股票期权,少于50人
560,移动开发,iOS开发工程师,iOS开发工程师,上海及未科技有限公司,1.4-2.4万/月,上海-徐汇区,民营公司,3-4年经验,6,招2人,周末双休 节日福利 全勤奖 五险一金 定期体检,150-500人
561,移动开发,iOS开发工程师,iOS开发工程师,上海亦存网络科技有限公司,1.5-2万/月,上海-浦东新区,民营公司,3-4年经验,6,招1人,,50-150人
562,移动开发,iOS开发工程师,iOS高级开发工程师,上海小讯鸽网络科技有限公司,2-3万/月,上海-徐汇区,民营公司,5-7年经验,6,招若干人,年终奖金 绩效奖金,150-500人
563,移动开发,iOS开发工程师,camera Tuning工程师,江苏润和软件股份有限公司,1.5-3万/月,上海,民营公司,1年经验,5,招5人,,5000-10000人
564,移动开发,iOS开发工程师,flutter工程师,上海商琦科技有限公司,2-2.5万/月,上海-徐汇区,民营公司,3-4年经验,5,招3人,五险一金 员工旅游 年终奖金 弹性工作,50-150人
565,移动开发,iOS开发工程师,iOS开发工程师,恩斐凯司信息技术（上海）有限公司,1.5-2.5万/月,上海-黄浦区,外资（欧美）,2年经验,6,招2人,餐饮补贴 弹性工作 周末双休 带薪年假 五险一金 绩效奖金 补充医疗保险 补充公积金 出国机会 定期体检,500-1000人
566,移动开发,iOS开发工程师,IOS开发工程师,上海双湖信息科技有限公司,1-1.5万/月,上海-杨浦区,民营公司,2年经验,6,招3人,,50-150人
567,移动开发,iOS开发工程师,iOS开发工程师,上海翰声信息技术有限公司,1.5-2万/月,上海-闵行区,合资,3-4年经验,6,招1人,五险一金 员工旅游 年终奖金 弹性工作 专业培训 通讯补贴 绩效奖金 定期体检,少于50人
568,移动开发,iOS开发工程师,IOS初级开发工程师,迅付信息科技有限公司,1-1.5万/月,上海-浦东新区,民营公司,2年经验,6,招1人,做五休二 周末双休 带薪年假 五险一金 绩效奖金 节日福利 专业培训 加班补贴,50-150人
569,移动开发,iOS开发工程师,iOS开发工程师,深圳市中讯网联科技有限公司,1-2万/月,上海-浦东新区,民营公司,3-4年经验,5,招若干人,五险一金 补充医疗保险 交通补贴 通讯补贴 餐饮补贴 专业培训 绩效奖金 弹性工作 周末双休,50-150人
570,移动开发,iOS开发工程师,iOS开发工程师,智弧（上海）科技有限公司,1.5-2.5万/月,上海-虹口区,民营公司,3-4年经验,6,招1人,,50-150人
571,移动开发,iOS开发工程师,iOS高级开发工程师,上海麦晗科技有限公司,2.5-5万/月,上海-浦东新区,民营公司,5-7年经验,5,招1人,五险一金 年终奖金 员工旅游 绩效奖金,50-150人
572,移动开发,iOS开发工程师,IOS开发工程师 (MJ000886),京北方信息技术股份有限公司,1.5-1.8万/月,上海-浦东新区,民营公司,3-4年经验,6,招2人,,10000人以上
573,移动开发,iOS开发工程师,iOS开发工程师,上海能塔智能科技有限公司,1.5-3万/月,上海-闵行区,民营公司,2年经验,6,招1人,五险一金 补充医疗保险 弹性工作 股票期权 年终奖金 定期体检 绩效奖金,50-150人
574,移动开发,iOS开发工程师,iOS开发工程师(游戏),上海云岐网络科技有限公司,1-2万/月,上海-徐汇区,合资,2年经验,5,招1人,五险一金 绩效奖金 年终奖金 弹性工作 团建 扁平化管理 团队氛围好,少于50人
575,移动开发,iOS开发工程师,iOS开发工程师,珠海市华盛达科技有限公司,1.2-1.8万/月,上海-浦东新区,民营公司,2年经验,5,招2人,五险一金 绩效奖金 定期体检,150-500人
576,移动开发,iOS开发工程师,iOS开发工程师,上海时溪信息技术有限公司,1.5-2万/月,上海-浦东新区,民营公司,3-4年经验,6,招若干人,五险一金 免费班车,50-150人
577,移动开发,iOS开发工程师,iOS-上海交行,上海天畅信息技术有限公司,1-1.5万/月,上海-浦东新区,合资,2年经验,6,招2人,五险一金 员工旅游 定期体检 年终奖金 绩效奖金 专业培训,150-500人
578,移动开发,iOS开发工程师,ios开发工程师,上海豆格信息科技有限公司,1.5-2万/月,异地招聘,民营公司,2年经验,6,招1人,五险一金 交通补贴 年终奖金 员工旅游 带薪年假 零食下午茶 节日福利 宠物津贴,50-150人
579,移动开发,iOS开发工程师,iOS开发工程师,上海胜扬信息科技有限公司,1-1.5万/月,上海-徐汇区,民营公司,1年经验,6,招1人,,
580,移动开发,iOS开发工程师,iOS开发工程师,上海趣农科技有限公司,1-1.5万/月,上海-浦东新区,创业公司,1年经验,5,招若干人,五险一金,少于50人
581,移动开发,iOS开发工程师,IOS手机APP开发工程师,英立视数码电视集团,0.8-1.5万/月,上海-闵行区,外资（欧美）,2年经验,5,招1人,五险一金 绩效奖金 餐饮补贴 通讯补贴 年终奖金,150-500人
582,移动开发,iOS开发工程师,iOS开发工程师,上海全晓信息技术有限公司,2-3.5万/月,上海,民营公司,3-4年经验,6,招3人,,150-500人
583,移动开发,iOS开发工程师,iOS开发工程师,上海蜂阁信息科技有限公司,1-1.8万/月,上海-静安区,民营公司,2年经验,5,招若干人,五险一金 员工旅游 餐饮补贴 绩效奖金 年终奖金 定期体检 年轻化团队,少于50人
584,移动开发,iOS开发工程师,iOS开发工程师,深圳极联信息技术股份有限公司,1.2-1.5万/月,上海-黄浦区,民营公司,3-4年经验,5,招若干人,五险一金 员工旅游 年终奖金 绩效奖金 弹性工作 专业培训 定期体检 全勤奖,500-1000人
585,移动开发,iOS开发工程师,iOS开发工程师,深圳市德科信息技术有限公司,1.2-1.6万/月,上海-徐汇区,民营公司,3-4年经验,6,招2人,员工旅游 专业培训 弹性工作 年终奖金 绩效奖金 五险一金,1000-5000人
586,移动开发,iOS开发工程师,iOS开发工程师,北京独创时代科技有限公司,1-1.5万/月,上海,民营公司,3-4年经验,6,招若干人,五险一金,150-500人
587,移动开发,iOS开发工程师,iOS开发工程师,拙思信息科技（上海）有限公司,1.4-2.1万/月,上海-青浦区,民营公司,3-4年经验,5,招4人,五险一金 年终奖金 周末双休 节假日福利,50-150人
588,移动开发,iOS开发工程师,iOS开发工程师 13薪 浮动年终奖,上海鲸创电子科技有限公司,1-1.5万/月,上海-闵行区,创业公司,3-4年经验,6,招2人,五险一金 员工旅游 年终奖金 通讯补贴 定期体检 餐饮补贴 绩效奖金,少于50人
589,移动开发,iOS开发工程师,iOS开发工程师,上海口袋云网络科技有限公司,1.5-2万/月,上海-宝山区,民营公司,2年经验,6,招若干人,五险一金 年终奖金,50-150人
590,移动开发,iOS开发工程师,IOS开发（外包）,大连东软思维科技发展有限公司,1.5-2万/月,上海-嘉定区,民营公司,5-7年经验,5,招1人,五险一金 补充医疗保险 补充公积金 弹性工作 年终奖金 绩效奖金 定期体检 专业培训,1000-5000人
591,移动开发,iOS开发工程师,ios研发工程师（中高级）,上海证申信息服务有限公司,20-30万/年,上海-静安区,国企,3-4年经验,6,招若干人,五险一金 补充医疗保险 补充公积金 专业培训 绩效奖金 年终奖金 定期体检,150-500人
592,移动开发,iOS开发工程师,IOS开发工程师(J10984),上海汉得信息技术股份有限公司,1-1.5万/月,上海,上市公司,2年经验,6,招1人,五险一金 补充医疗保险 补充公积金 定期体检,10000人以上
