,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
160,运维/技术支持,系统集成工程师,技术服务/集成/实施工程师,重庆商勤科技有限公司,4-8千/月,重庆-江北区,民营公司,2年经验,6,招4人,五险一金 弹性工作 通讯补贴 绩效奖金 年终奖金,50-150人
161,运维/技术支持,系统集成工程师,信息系统项目管理（信息安全）,数字重庆信息技术服务有限公司,1-1.5万/月,重庆-渝北区,国企,3-4年经验,7,招1人,五险一金 定期体检 绩效奖金 免费工作餐,150-500人
162,运维/技术支持,系统集成工程师,项目实施及软件测试,重庆华教科技有限公司,4-6千/月,重庆-渝中区,民营公司,1年经验,5,招2人,五险 做五休二 年终奖金 员工旅游,少于50人
163,运维/技术支持,系统集成工程师,TCM实施工程师,北京迪基透科技有限公司,1-1.5万/月,重庆-渝北区,民营公司,2年经验,5,招1人,五险一金 补充医疗保险 定期体检 工作餐 周末双休 带薪年假 父母体检 绩效奖金,150-500人
164,运维/技术支持,系统集成工程师,s实施顾问,上海万路信息技术有限公司,6-8千/月,重庆-江北区,民营公司,5-7年经验,5,招2人,五险一金 通讯补贴 专业培训 绩效奖金 年终奖金 弹性工作,少于50人
165,运维/技术支持,系统集成工程师,项目实施工程师-重庆,北京汉锦电子自动化系统有限公司,0.3-1万/月,重庆-渝中区,外资（非欧美）,1年经验,6,招若干人,,少于50人
166,运维/技术支持,系统集成工程师,系统实施工程师,重庆睿景信息技术有限公司,4-5千/月,重庆-九龙坡区,民营公司,在校生/应届生,5,招2人,五险一金 餐饮补贴 交通补贴 定期体检 员工旅游,150-500人
167,运维/技术支持,系统集成工程师,安装工程师（安防）,讯之美物联网服务有限公司,4.5-6千/月,重庆-南岸区,民营公司,无需经验,2,招4人,交通补贴 餐饮补贴 通讯补贴 绩效奖金 专业培训 社会保险,150-500人
168,运维/技术支持,系统集成工程师,弱电工程师,重庆端烁科技有限公司,4.5-6千/月,重庆-九龙坡区,民营公司,1年经验,5,招3人,专业培训 通讯补贴 带薪年假 不定期聚餐,少于50人
169,运维/技术支持,系统集成工程师,PLM系统实施工程师（实习储备）,北京迪基透科技有限公司,4-6千/月,重庆-渝北区,民营公司,在校生/应届生,6,招5人,五险一金 补充医疗保险 定期体检 工作餐 周末双休 带薪年假 父母体检 绩效奖金,150-500人
170,运维/技术支持,网络安全工程师,网络安全工程师,重庆安鑫动科技有限公司,4-8千/月,重庆-九龙坡区,民营公司,1年经验,5,招1人,五险一金 交通补贴 餐饮补贴 专业培训 年终奖金 定期体检,
171,运维/技术支持,网络安全工程师,网络专员,重庆凡事达科技有限公司,4-8千/月,重庆-九龙坡区,民营公司,无需经验,5,招2人,,50-150人
172,运维/技术支持,网络安全工程师,高级工程师,长城计算机软件与系统有限公司,0.8-1.2万/月,重庆,国企,3-4年经验,6,招若干人,周末双休 五险一金 节日福利 餐饮补贴 交通补贴 带薪年假,1000-5000人
173,运维/技术支持,网络安全工程师,信息安全工程师,数字重庆信息技术服务有限公司,1-1.5万/月,重庆-渝北区,国企,3-4年经验,7,招1人,五险一金 定期体检 绩效奖金 免费工作餐,150-500人
174,运维/技术支持,网络安全工程师,驻场安全工程师（重庆） (MJ003444),绿盟科技,0.8-1.2万/月,重庆,合资,2年经验,5,招2人,,1000-5000人
175,运维/技术支持,网络安全工程师,安全服务工程师,北京启明星辰信息安全技术有限公司,0.8-1.2万/月,重庆-渝北区,上市公司,2年经验,5,招1人,五险一金 补充医疗保险 餐饮补贴 通讯补贴 弹性工作 定期体检 绩效奖金 专业培训 交通补贴 年终奖金,1000-5000人
176,运维/技术支持,网络安全工程师,信息安全工程师,中科创达软件股份有限公司,6-9千/月,重庆-渝北区,上市公司,2年经验,5,招1人,五险一金 餐饮补贴 补充医疗保险 员工旅游 交通补贴 年终奖金 弹性工作,5000-10000人
177,运维/技术支持,网络安全工程师,长安软件公司-功能安全工程师(J14147),重庆长安汽车软件科技有限公司,1.2-2.4万/月,重庆-江北区,民营公司,3-4年经验,6,招2人,,
178,运维/技术支持,网络安全工程师,信息安全工程师,北京华创方舟科技股份有限公司,6-8千/月,重庆-渝北区,民营公司,3-4年经验,5,招1人,五险一金 餐饮补贴 通讯补贴,150-500人
179,运维/技术支持,网络安全工程师,网络信息安全攻防工程师,重庆酷贝科技发展有限公司,0.8-1万/月,重庆-渝北区,民营公司,3-4年经验,5,招5人,五险一金 定期体检 弹性工作 绩效奖金,50-150人
180,运维/技术支持,网络安全工程师,系统运维工程师,重庆天智慧启科技有限公司,1-1.5万/月,重庆-江北区,民营公司,3-4年经验,6,招1人,五险一金 交通补贴 通讯补贴 年终奖金 定期体检 员工旅游 餐饮补贴,50-150人
181,运维/技术支持,网络安全工程师,网络优化专员,贵州趣益科技有限责任公司,4.5-7千/月,重庆-渝北区,民营公司,1年经验,5,招4人,五险一金 补充医疗保险 补充公积金 员工旅游 定期体检 年终奖金 绩效奖金 交通补贴 餐饮补贴 通讯补贴,少于50人
182,运维/技术支持,网络安全工程师,网络安全高级售前工程师 (MJ002262),杭州安恒信息技术股份有限公司,1.2-1.8万/月,重庆-渝北区,上市公司,2年经验,5,招3人,五险一金 节日福利 交通补贴 餐饮补贴 通讯补贴 定期体检 年终奖金 15薪,1000-5000人
183,运维/技术支持,网络安全工程师,信息安全工程师,云智汇（重庆）高新科技服务有限公司,1-1.5万/月,重庆,上市公司,3-4年经验,5,招1人,五险一金 免费班车 绩效奖金 年终奖金 定期体检 周末双休 加班补助 提成奖金,150-500人
184,运维/技术支持,网络安全工程师,密码测评工程师（初级）,爱思科技（重庆）集团有限公司,4-6千/月,重庆-南岸区,民营公司,无需经验,6,招5人,五险一金 餐饮补贴 定期体检 绩效奖金 年终奖金 周末双休 弹性工作 专业培训 交通补贴,150-500人
185,运维/技术支持,网络安全工程师,网络安全售前工程师,重庆松发科技有限公司,0.4-1万/月,重庆-九龙坡区,民营公司,在校生/应届生,5,招6人,五险 交通补贴 年终奖金 通讯补贴 老带新 节日礼金,少于50人
186,运维/技术支持,网络安全工程师,云计算工程师（重庆）,中冶赛迪重庆信息技术有限公司,0.8-1万/月,重庆,国企,在校生/应届生,6,招若干人,,500-1000人
187,运维/技术支持,网络安全工程师,信息安全管理,数字重庆信息技术服务有限公司,1-1.5万/月,重庆-渝北区,国企,3-4年经验,7,招1人,五险一金 定期体检 绩效奖金 免费工作餐,150-500人
188,运维/技术支持,网络安全工程师,安全服务工程师,北京启明星辰信息安全技术有限公司,5-8千/月,重庆-涪陵区,上市公司,1年经验,5,招1人,五险一金 交通补贴 餐饮补贴 通讯补贴 弹性工作 全额公积金,1000-5000人
189,运维/技术支持,网络安全工程师,驻场安全工程师（重庆） (MJ003444),绿盟科技,0.6-1万/月,重庆,合资,1年经验,5,招2人,,1000-5000人
190,运维/技术支持,网络安全工程师,信息安全工程师,贵州趣益科技有限责任公司,5-8千/月,重庆-渝北区,民营公司,1年经验,5,招3人,五险一金 补充医疗保险 补充公积金 员工旅游 定期体检 年终奖金 绩效奖金 交通补贴 餐饮补贴 通讯补贴,少于50人
191,运维/技术支持,网络安全工程师,长安软件公司-车联网信息安全开发工程师(J14146),重庆长安汽车软件科技有限公司,1.2-2.4万/月,重庆-江北区,民营公司,3-4年经验,6,招2人,,
192,运维/技术支持,网络安全工程师,安全服务项目经理 (MJ002261),杭州安恒信息技术股份有限公司,1.3-2万/月,重庆-渝北区,上市公司,2年经验,6,招1人,五险一金 节日福利 交通补贴 餐饮补贴 通讯补贴 定期体检 年终奖金 15薪,1000-5000人
193,运维/技术支持,网络安全工程师,云计算工程师,中冶赛迪重庆信息技术有限公司,,重庆,国企,在校生/应届生,7,招若干人,,500-1000人
194,运维/技术支持,运维开发,网络运维工程师,贵州清泉阳科技有限公司,6-8千/月,重庆-渝中区,民营公司,1年经验,5,招4人,五险一金 交通补贴 餐饮补贴 补充医疗保险 补充公积金 通讯补贴 定期体检 弹性工作 员工旅游 年终奖金,
195,运维/技术支持,运维开发,高级服务工程师,金蝶软件（中国）有限公司重庆分公司,0.6-1.5万/月,重庆,外资（非欧美）,2年经验,6,招2人,五险一金 绩效奖金 定期体检 专业培训,1000-5000人
196,运维/技术支持,运维开发,运维开发工程师,北京东晨联创科技股份有限公司,6-8千/月,重庆-渝中区,上市公司,2年经验,5,招1人,五险一金 补充医疗保险 年终奖金 定期体检 绩效奖金,150-500人
197,运维/技术支持,运维开发,运维工程师,重庆扬讯数字科技股份有限公司,4-5千/月,重庆-璧山区,上市公司,2年经验,6,招1人,五险一金 绩效奖金 补充公积金 年终奖金 餐饮补贴,150-500人
198,运维/技术支持,运维开发,智能化运维专家,重庆数宜信信用管理有限公司,1-1.5万/月,重庆-渝北区,民营公司,5-7年经验,5,招1人,五险一金 弹性工作 免费班车,50-150人
199,运维/技术支持,运维开发,运维工程师,重庆云康智联科技有限公司,0.8-1.2万/月,重庆-沙坪坝区,民营公司,3-4年经验,6,招1人,五险一金 专业培训 弹性工作 定期体检 年终奖金 绩效奖金,
200,运维/技术支持,运维开发,项目运维,重庆小当家互联网信息技术有限公司,3-4.5千/月,重庆-南岸区,民营公司,1年经验,5,招若干人,五险一金 员工旅游 餐饮补贴 带薪年假 节日福利 住房补贴,少于50人
201,运维/技术支持,运维开发,运维工程师,重庆联合飞创科技有限公司,1-1.5万/月,重庆-渝北区,民营公司,5-7年经验,6,招1人,周末双休 专业培训 节日福利 高温补贴 五险 员工旅游 交通补贴,50-150人
202,运维/技术支持,运维开发,产品实施工程师,上海新炬网络信息技术股份有限公司,0.6-1万/月,重庆,上市公司,1年经验,5,招1人,五险一金 通讯补贴 员工旅游 绩效奖金 年终奖金,1000-5000人
203,运维/技术支持,运维开发,大数据实施工程师,深圳银兴科技开发有限公司,0.8-1.5万/月,重庆-沙坪坝区,合资,3-4年经验,5,招1人,五险一金 交通补贴 员工旅游 定期体检 专业培训 年终奖金,50-150人
204,运维/技术支持,运维开发,SRM实施工程师,重庆精耕企业管理咨询有限公司,6-8千/月,重庆,民营公司,3-4年经验,6,招5人,带薪年假 专业培训 绩效奖金 五险一金 节日福利 生日礼金 年度旅游,50-150人
205,运维/技术支持,运维开发,帆软实施工程师+双休+五险一金+餐补,云南缤果科技有限公司,0.6-1万/月,重庆-渝北区,合资,1年经验,6,招若干人,五险一金 员工旅游 餐饮补贴 绩效奖金 年终奖金 弹性工作 定期体检,50-150人
206,运维/技术支持,运维开发,IT网络编程（web）,重庆敏昀科技有限公司,6-8千/月,重庆-渝中区,民营公司,在校生/应届生,5,招4人,交通补贴 五险一金 绩效奖金 年终奖金 弹性工作 定期体检 员工旅游 餐饮补贴 周末双休 包吃,
207,运维/技术支持,网站维护工程师,监控安装技术员（重庆）,重庆蕴明科技股份有限公司,3-5千/月,重庆-九龙坡区,民营公司,1年经验,3,招5人,上五休二 公司购买社保 另有商业保险 入职提供体检,150-500人
208,运维/技术支持,技术支持/维护工程师,硬件——技术支持,重庆小爱科技有限公司,5-7千/月,重庆-渝北区,民营公司,1年经验,5,招1人,,50-150人
209,运维/技术支持,技术支持/维护工程师,实施工程师,重庆迅杰通智能科技有限公司,4-6千/月,重庆,民营公司,2年经验,5,招1人,周末双休 五险一金 绩效奖金 交通补贴 餐饮补贴 年终奖金 专业培训,少于50人
210,运维/技术支持,技术支持/维护工程师,技术支持工程师,华平信息技术股份有限公司,0.4-1.2万/月,重庆,上市公司,1年经验,5,招1人,五险一金 员工旅游 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检,500-1000人
211,运维/技术支持,技术支持/维护工程师,技术支持工程师,重庆新目标科技有限公司,3-8千/月,重庆-渝中区,民营公司,1年经验,4,招4人,五险 员工旅游 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金 定期体检 弹性工作,少于50人
212,运维/技术支持,技术支持/维护工程师,技术支持工程师,重庆创迪科技发展有限公司,4.5-6千/月,重庆-南岸区,民营公司,2年经验,5,招1人,周末双休 带薪年假 高温补贴 节日福利 员工旅游 五险一金 专业培训,50-150人
213,运维/技术支持,技术支持/维护工程师,技术支持,重庆慧都科技有限公司,4.5-6千/月,重庆-九龙坡区,民营公司,1年经验,6,招2人,五险一金 交通补贴 通讯补贴 年终奖金 员工旅游 周末双休 员工俱乐部 员工健身房 朝九晚六 带薪年假,50-150人
214,运维/技术支持,技术支持/维护工程师,智慧工地实施工程师,交凯智能科技（重庆）有限公司,5-8千/月,重庆-渝北区,民营公司,5-7年经验,5,招若干人,五险一金 交通补贴 餐饮补贴 通讯补贴 绩效奖金 定期体检,少于50人
215,运维/技术支持,技术支持/维护工程师,技术支持工程师,重庆斐邦科技有限公司,4-8千/月,重庆-九龙坡区,民营公司,无需经验,5,招3人,五险一金 专业培训 通讯补贴 餐饮补贴 绩效奖金,
216,运维/技术支持,技术支持/维护工程师,技术服务工程师（金融安防/系统集成）,讯美科技股份有限公司,4-6千/月,重庆-九龙坡区,上市公司,1年经验,5,招1人,五险一金 通讯补贴 年终奖金 股票期权 定期体检,150-500人
217,运维/技术支持,技术支持/维护工程师,售后技术支持,重庆远见信息产业集团股份有限公司,3.5-4.5千/月,重庆-渝北区,民营公司,1年经验,5,招2人,五险一金 带薪年假 交通补贴 餐饮补贴 节日福利 生日礼金 绩效奖金 定期体检 通讯补贴 员工旅游,150-500人
218,运维/技术支持,技术支持/维护工程师,技术支持工程师（北碚区）,珠海市新德汇信息技术有限公司,4-6千/月,重庆-北碚区,民营公司,5-7年经验,5,招3人,五险一金 餐饮补贴 定期体检 绩效奖金 年终奖金 员工旅游 专业培训,500-1000人
219,运维/技术支持,技术支持/维护工程师,医疗软件实施工程师,杭州爱惠信息技术有限公司,0.5-1.5万/月,重庆-沙坪坝区,民营公司,无需经验,5,招2人,绩效奖金 员工旅游 交通补贴 年终奖金 餐饮补贴 弹性工作 通讯补贴 股票期权 周末双休 五险,50-150人
220,运维/技术支持,技术支持/维护工程师,软件实施工程师（重庆）,上海杏和软件有限公司,0.7-1.4万/月,重庆,民营公司,1年经验,6,招3人,,150-500人
221,运维/技术支持,技术支持/维护工程师,售后技术支持工程师,重庆跃医通科技有限公司,4-8千/月,重庆-九龙坡区,民营公司,2年经验,6,招2人,五险 员工旅游 专业培训 定期体检 带薪年假 生日福利 年终奖金 周末双休,50-150人
222,运维/技术支持,技术支持/维护工程师,技术支持工程师,重庆旭鹏科技有限公司,3-8千/月,重庆-九龙坡区,民营公司,招5人,,招5人,五险一金 绩效奖金 专业培训,50-150人
223,运维/技术支持,技术支持/维护工程师,技术支持工程师,重庆安鑫动科技有限公司,4-8千/月,重庆-九龙坡区,民营公司,无需经验,5,招3人,五险一金 交通补贴 餐饮补贴 专业培训 年终奖金 定期体检,
224,运维/技术支持,技术支持/维护工程师,售后工程师,重庆新钶电子有限公司,4.5-7千/月,重庆-渝北区,外资（非欧美）,5-7年经验,5,招1人,五险一金 补充医疗保险 员工旅游 年终奖金 定期体检 出国机会 专业培训,150-500人
225,运维/技术支持,技术支持/维护工程师,技术支持/服务工程师,上海百胜软件有限公司重庆分公司,0.5-1万/月,重庆-渝中区,民营公司,2年经验,,招若干人,通讯补贴 绩效奖金 年终奖金 交通补贴,少于50人
226,运维/技术支持,技术支持/维护工程师,实施工程师,北京神州泰岳软件股份有限公司,6-9千/月,重庆-渝北区,上市公司,3-4年经验,6,招若干人,五险一金 补充医疗保险 餐饮补贴 年终奖金 定期体检 社保补贴,1000-5000人
227,运维/技术支持,技术支持/维护工程师,项目实施工程师,重庆跃途科技有限公司,4-8千/月,重庆-九龙坡区,民营公司,1年经验,5,招2人,,50-150人
228,运维/技术支持,技术支持/维护工程师,软件实施工程师,西安凯悦软件有限责任公司,4.5-6千/月,异地招聘,民营公司,2年经验,6,招10人,,少于50人
229,运维/技术支持,技术支持/维护工程师,系统集成/华为高级售前工程师,重庆五极信息技术有限公司,10-20万/年,重庆-九龙坡区,民营公司,5-7年经验,5,招1人,五险 周末双休 绩效奖金 节日福利 专业培训 交通补贴 餐饮补贴 通讯补贴 入股分红,50-150人
230,运维/技术支持,技术支持/维护工程师,驻场工程师,重庆凡事好科技有限公司,4-8千/月,重庆,民营公司,无需经验,5,招2人,五险一金 节日福利 全勤奖 通讯补贴 绩效奖金,50-150人
231,运维/技术支持,技术支持/维护工程师,售前技术支持,睿宇时空科技(重庆)有限公司,0.6-1万/月,重庆-渝北区,民营公司,2年经验,5,招1人,专业培训 节日福利 绩效奖金 年终奖金 五险一金 补充医疗保险 生日祝福,150-500人
232,运维/技术支持,技术支持/维护工程师,系统集成实施工程师,重庆扬升信息技术有限公司,4-8千/月,重庆-渝北区,民营公司,3-4年经验,6,招1人,通讯补贴 交通补贴 周末双休 绩效奖金 节日福利 生日福利 年终奖金 五险 专业培训,50-150人
233,运维/技术支持,技术支持/维护工程师,售前技术支持工程师,重庆荷马贸易有限责任公司,4.5-6千/月,重庆-渝中区,民营公司,2年经验,5,招3人,五险一金 交通补贴 餐饮补贴 年终奖金 员工旅游,少于50人
234,运维/技术支持,技术支持/维护工程师,实施运维工程师,重庆世臻信息技术有限公司,3-4.5千/月,重庆-江北区,民营公司,1年经验,5,招1人,五险一金 交通补贴 绩效奖金 年终奖金 餐饮补贴 通讯补贴 员工旅游 定期体检,少于50人
235,运维/技术支持,技术支持/维护工程师,工程实施工程师,讯之美物联网服务有限公司,4.5-6千/月,重庆-南岸区,民营公司,1年经验,2,招6人,交通补贴 餐饮补贴 通讯补贴 绩效奖金 专业培训 社会保险,150-500人
236,运维/技术支持,技术支持/维护工程师,技术支持工程师,郑州木云电子科技有限公司,0.4-1万/月,重庆-九龙坡区,民营公司,1年经验,6,招3人,,少于50人
237,运维/技术支持,技术支持/维护工程师,售后技术支持工程师,重庆龙亨科技有限公司,3.5-6千/月,重庆-九龙坡区,民营公司,1年经验,5,招1人,周末双休 带薪年假 五险一金 交通补贴 餐饮补贴 员工旅游 定期体检 通讯补贴 年终奖金,50-150人
238,运维/技术支持,技术支持/维护工程师,驻场实施工程师（盐城项目）,重庆久远银海软件有限公司,4.5-6千/月,异地招聘,民营公司,2年经验,6,招1人,定期体检 员工旅游,150-500人
239,运维/技术支持,技术支持/维护工程师,技术支持工程师（重庆）,广州光大教育软件科技股份有限公司,4-6千/月,重庆-渝北区,民营公司,1年经验,5,招2人,周末双休 带薪年假 五险一金 绩效奖金 全勤奖 专业培训 节日福利,150-500人
240,运维/技术支持,技术支持/维护工程师,软件实施工程师,上海龙进天下信息技术有限公司,4-6千/月,重庆-渝北区,民营公司,2年经验,5,招1人,五险一金 员工旅游 绩效奖金 年终奖金 专业培训 弹性工作,50-150人
241,运维/技术支持,技术支持/维护工程师,项目实施工程师,重庆市酷璞睿信息技术有限责任公司,3-6千/月,重庆-南岸区,民营公司,1年经验,4,招1人,五险一金 员工旅游 交通补贴 餐饮补贴 专业培训 绩效奖金 弹性工作,少于50人
242,运维/技术支持,技术支持/维护工程师,技术支持工程师,深圳市道尔智控科技股份有限公司,3-5千/月,重庆-南岸区,上市公司,1年经验,3,招3人,五险一金 弹性工作 员工旅游 交通补贴 绩效奖金 年终奖金 股票期权 专业培训,150-500人
243,运维/技术支持,技术支持/维护工程师,售前技术支持工程师,重庆泛亚智防信息技术有限公司,5-8千/月,重庆-江北区,民营公司,1年经验,6,招2人,五险一金 年休假公休假 餐饮补贴 专业培训 节日福利,少于50人
244,运维/技术支持,技术支持/维护工程师,项目工程师,上海酆泽信息技术有限公司,4-8千/月,重庆-渝中区,民营公司,2年经验,5,招若干人,五险一金 补充医疗保险 员工旅游 年终奖金 绩效奖金 定期体检,50-150人
245,运维/技术支持,技术支持/维护工程师,技术支持实习生,南京普惠恒丰信息科技有限公司,3.5-5千/月,重庆,民营公司,无需经验,6,招2人,通讯补贴 弹性工作 考核合格转正 五险一金 年终奖金 交通补贴 餐饮补贴 住房补贴,50-150人
246,运维/技术支持,技术支持/维护工程师,售前技术支持工程师,重庆市海普软件产业有限公司,4-5千/月,重庆-江北区,民营公司,2年经验,5,招1人,五险 周末双休 包午餐 带薪年假,50-150人
247,运维/技术支持,技术支持/维护工程师,技术支持工程师,重庆励祺科技有限公司,4-8千/月,重庆-江北区,民营公司,1年经验,6,招1人,五险 年终奖金 交通补贴 通讯补贴 节日福利 出差补贴 员工旅游 绩效奖金 弹性工作 带薪年假,少于50人
248,运维/技术支持,技术支持/维护工程师,（重庆）主机工程师（售后）,东华软件股份公司,0.8-1.5万/月,重庆-渝北区,上市公司,1年经验,6,招2人,三险一金 周末双休 13薪,1000-5000人
249,运维/技术支持,技术支持/维护工程师,现场应用工程师,罗克希尔测控技术（北京）有限公司,4-8千/月,重庆-渝北区,民营公司,3-4年经验,5,招若干人,,少于50人
250,运维/技术支持,技术支持/维护工程师,实施工程师,江苏敏捷科技股份有限公司,6-8千/月,重庆,民营公司,2年经验,6,招1人,五险一金 员工旅游 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检,150-500人
251,运维/技术支持,技术支持/维护工程师,初级技术支持专员,北京中长石基信息技术股份有限公司,5-6千/月,重庆-渝中区,上市公司,无需经验,5,招1人,五险一金 定期体检 带薪年假,1000-5000人
252,运维/技术支持,技术支持/维护工程师,技术支持专员,重庆梯联智能技术有限公司,4.5-6千/月,重庆-江津区,民营公司,2年经验,5,招1人,五险一金 免费班车 周末双休 节日福利 绩效奖金,50-150人
253,运维/技术支持,技术支持/维护工程师,交付工程师,北京天助盈通技术有限公司,5-8千/月,重庆-渝中区,民营公司,2年经验,5,招1人,年终奖金 交通补贴 餐饮补贴 社会保险,50-150人
254,运维/技术支持,技术支持/维护工程师,技术服务/集成/实施工程师,重庆商勤科技有限公司,4-8千/月,重庆-江北区,民营公司,2年经验,6,招4人,五险一金 弹性工作 通讯补贴 绩效奖金 年终奖金,50-150人
255,运维/技术支持,技术支持/维护工程师,软件实施工程师,深圳迪聚海思科技有限公司,4-8千/月,重庆-北碚区,民营公司,2年经验,5,招3人,五险一金 绩效奖金 餐饮补贴 定期体检 员工旅游 年终奖金 交通补贴 补充医疗保险 专业培训,50-150人
256,运维/技术支持,技术支持/维护工程师,实施工程师,重庆首厚智能科技研究院有限公司,0.5-1万/月,重庆-渝北区,民营公司,2年经验,6,招1人,专业培训 餐饮补贴 通讯补贴 年终奖金 五险 定期体检 出差补贴 项目奖金,50-150人
257,运维/技术支持,技术支持/维护工程师,技术支持工程师（重庆）,苏州弗士达科学仪器有限公司,10-15万/年,重庆-渝北区,民营公司,1年经验,6,招1人,五险一金 餐饮补贴 年终奖金 周末双休 全勤奖 节日福利 高温补贴 每年涨薪 生日福利 团建活动,50-150人
258,运维/技术支持,技术支持/维护工程师,实施工程师,南京悦能智能科技有限公司,6-8千/月,重庆-九龙坡区,民营公司,2年经验,5,招10人,做五休二 周末双休 包住宿 通讯补贴 餐饮补贴 五险一金,少于50人
259,运维/技术支持,技术支持/维护工程师,技术员,深圳精确投资发展有限公司,4.5-6千/月,重庆-渝北区,民营公司,1年经验,3,招3人,,150-500人
260,运维/技术支持,技术支持/维护工程师,售后工程师,福建星网智慧科技有限公司,6-8千/月,重庆,合资,1年经验,6,招1人,五险一金 员工旅游 通讯补贴 专业培训 年终奖金 股票期权 定期体检 弹性工作,500-1000人
261,运维/技术支持,技术支持/维护工程师,项目实施工程师（3）,重庆市通信产业服务有限公司中冉信息分公司,4-7千/月,重庆-渝北区,国企,1年经验,5,招1人,五险一金 定期体检 交通补贴 通讯补贴 餐饮补贴 专业培训,150-500人
262,运维/技术支持,技术支持/维护工程师,项目实施主管,重庆黑晶科技有限公司,3.5-7.5千/月,重庆-渝中区,民营公司,2年经验,5,招若干人,五险 周末双休 带薪年假 绩效奖金 项目奖金 年终奖金,50-150人
263,运维/技术支持,技术支持/维护工程师,软件实施工程师,重庆博教科技股份有限公司,4-6千/月,重庆-九龙坡区,民营公司,1年经验,5,招1人,五险 周末双休 节日福利 年终奖金,50-150人
264,运维/技术支持,技术支持/维护工程师,软件实施服务工程师,重庆卫宁软件有限公司,0.5-1万/月,重庆,民营公司,2年经验,6,招5人,五险一金 绩效奖金 餐饮补贴 通讯补贴 年终奖金,1000-5000人
265,运维/技术支持,技术支持/维护工程师,技术服务工程师（建筑造价方向）,广联达,6-8千/月,重庆-渝中区,上市公司,2年经验,6,招3人,七险一金 专业培训 通讯补贴 餐饮补贴 定期体检,5000-10000人
266,运维/技术支持,技术支持/维护工程师,项目实施工程师,江苏科佳软件开发有限公司,6-8千/月,重庆-渝北区,民营公司,2年经验,5,招1人,周末双休 全勤奖 绩效奖金,50-150人
267,运维/技术支持,技术支持/维护工程师,软件实施工程师,上海哲凌科技有限公司,3-5千/月,重庆-江北区,民营公司,2年经验,5,招2人,年终奖金 五险一金,50-150人
268,运维/技术支持,技术支持/维护工程师,技术支持工程师,北京中农信达信息技术有限公司,4-6千/月,重庆-渝北区,上市公司,2年经验,5,招1人,五险一金 通讯补贴 绩效奖金 年终奖金,1000-5000人
269,运维/技术支持,技术支持/维护工程师,技术支持工程师（重庆）,深圳市有为信息技术发展有限公司,4-8千/月,重庆,民营公司,无需经验,4,招若干人,五险一金 员工旅游 绩效奖金 定期体检 餐饮补贴 弹性工作 补充医疗保险 出差补贴,500-1000人
270,运维/技术支持,技术支持/维护工程师,驻场运维工程师,北京启明星辰信息安全技术有限公司,0.8-1万/月,重庆-渝北区,上市公司,1年经验,5,招1人,五险一金 补充医疗保险 餐饮补贴 通讯补贴 弹性工作 定期体检 绩效奖金 专业培训 交通补贴 年终奖金,1000-5000人
271,运维/技术支持,技术支持/维护工程师,驻场工程师,重庆顺利科技有限公司,3.5-6千/月,重庆-垫江县,民营公司,3-4年经验,5,招1人,通讯补贴 年终奖金 周末双休 带薪年假 五险,50-150人
272,运维/技术支持,技术支持/维护工程师,智慧城市解决方案经理,南京东大智能化系统有限公司重庆分公司,1-2万/月,重庆-渝北区,民营公司,3-4年经验,6,招1人,,少于50人
273,运维/技术支持,技术支持/维护工程师,云解决方案工程师（SA）,摄享加科技（重庆）有限公司,0.8-1.5万/月,重庆-渝北区,民营公司,5-7年经验,6,招1人,五险一金 通讯补贴 年终奖金 弹性工作 周末双休 绩效奖金,少于50人
274,运维/技术支持,技术支持/维护工程师,实施工程师,上海艾飞能源科技有限公司,6-8千/月,重庆-渝中区,民营公司,2年经验,5,招若干人,五险一金 餐饮补贴 年终奖金 通讯补贴 绩效奖金 定期体检 员工旅游,150-500人
275,运维/技术支持,技术支持/维护工程师,驻场技术支持,重庆盛海科技发展有限公司,0.5-1万/月,重庆-南岸区,民营公司,2年经验,6,招若干人,五险一金 补充公积金 通讯补贴 专业培训 年终奖金 绩效奖金 意外险 带薪年假 节日福利 生日礼金,50-150人
276,运维/技术支持,技术支持/维护工程师,软件实施顾问,重庆新路云视网络科技有限公司,3-4.5千/月,重庆-江北区,民营公司,1年经验,5,招3人,五险一金 餐饮补贴 绩效奖金 员工旅游 住房补贴,50-150人
277,运维/技术支持,技术支持/维护工程师,售后工程师,重庆久远康成科技有限公司,4.5-6千/月,重庆-垫江县,民营公司,1年经验,6,招3人,五险一金 交通补贴 餐饮补贴 通讯补贴 专业培训 年终奖金 定期体检 员工旅游,少于50人
278,运维/技术支持,技术支持/维护工程师,软件实施售后工程师,重庆医事通科技发展有限公司,3-8千/月,重庆,民营公司,2年经验,5,招3人,五险 绩效奖金 项目奖金 专业培训,50-150人
279,运维/技术支持,技术支持/维护工程师,技术支持工程师,南京海泰医疗信息系统有限公司,5-8千/月,异地招聘,民营公司,1年经验,6,招15人,五险一金 餐饮补贴 绩效奖金 定期体检,150-500人
