,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
281,前端开发,Web前端开发,Web前端开发,浙江欣网卓信科技有限公司,1-1.5万/月,杭州-西湖区,民营公司,3-4年经验,6,招1人,五险一金 补充医疗保险 补充公积金 员工旅游 餐饮补贴 通讯补贴 绩效奖金 年终奖金 定期体检,50-150人
282,前端开发,Web前端开发,Web前端开发工程师,杭州百慧医疗设备有限公司,0.8-1万/月,杭州-江干区,民营公司,1年经验,6,招若干人,五险一金 员工旅游 餐饮补贴 年终奖金 弹性工作 定期体检 绩效奖金 专业培训 出国机会 节日福利,少于50人
283,前端开发,Web前端开发,Web前端开发组长,浙江壹企通科技发展有限公司,1.5-2万/月,杭州-余杭区,民营公司,5-7年经验,5,招若干人,交通补贴 餐饮补贴 五险 住房补贴,50-150人
284,前端开发,Web前端开发,Web前端开发工程师,杭州宝基智能科技有限公司,1-1.5万/月,杭州-西湖区,民营公司,2年经验,5,招2人,五险一金 弹性工作 周末双休,少于50人
285,前端开发,Web前端开发,Web前端开发工程师,北京深睿博联科技有限责任公司,1.5-3万/月,杭州-余杭区,民营公司,3-4年经验,6,招若干人,五险一金 补充医疗保险 专业培训 弹性工作 年终奖金 绩效奖金 股票期权 员工旅游,150-500人
286,前端开发,Web前端开发,前端开发工程师,杭州美创科技有限公司,1.5-2.5万/月,杭州,民营公司,5-7年经验,6,招若干人,五险一金 补充医疗保险 员工旅游 专业培训 年终奖金 股票期权 定期体检 交通补贴 通讯补贴,500-1000人
287,前端开发,Web前端开发,前端开发工程师,深中青云谷智游（杭州）科技有限公司,1-2万/月,杭州-西湖区,国企,2年经验,6,招1人,,50-150人
288,前端开发,Web前端开发,WEB前端开发,杭州跑跑网络科技有限公司,1-1.5万/月,杭州,民营公司,3-4年经验,6,招1人,,少于50人
289,前端开发,Web前端开发,Web前端高级开发工程师,杭州永控科技有限公司,1.5-2万/月,杭州,民营公司,3-4年经验,6,招5人,五险一金 员工旅游 年终奖金 绩效奖金,50-150人
290,前端开发,Web前端开发,Web前端开发工程师,杭州鲁尔物联科技有限公司,0.8-1.5万/月,杭州-余杭区,创业公司,3-4年经验,6,招3人,绩效奖金 年终奖金 弹性工作 五险 生日福利,150-500人
291,前端开发,Web前端开发,JAVA开发工程师G00236,上海数慧系统技术有限公司,0.9-1.8万/月,杭州,民营公司,无需经验,6,招1人,五险一金 交通补贴 餐饮补贴 通讯补贴 专业培训 年终奖金 定期体检 年底双薪 餐补,150-500人
292,前端开发,Web前端开发,Web前端开发工程师,杭州微一案致远科技服务有限公司,1.4-1.8万/月,杭州-拱墅区,民营公司,3-4年经验,5,招1人,带薪年假 全勤奖 专业培训 节日福利,
293,前端开发,Web前端开发,中级Web前端开发工程师（猎头推荐）,深圳极联信息技术股份有限公司,1.2-1.8万/月,杭州-滨江区,民营公司,3-4年经验,5,招若干人,周末双休 弹性工作 五险一金 全勤奖 专业培训 员工旅游 定期体检,500-1000人
