,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
141,人工智能,算法工程师,自然语言处理工程师,东南数字经济发展研究院,15-20万/年,异地招聘,事业单位,无需经验,7,招2人,绩效奖金 年终奖金 五险一金 出国机会 定期体检 餐饮补贴 员工旅游 专业培训 弹性工作,50-150人
142,人工智能,算法工程师,ISP 算法工程师(前端类B),浙江宇视科技有限公司,0.8-1.2万/月,杭州,民营公司,本科,6,招若干人,五险一金 餐饮补贴 定期体检 绩效奖金 年终奖金 弹性工作 员工旅游 专业培训 通讯补贴,1000-5000人
143,人工智能,算法工程师,AI语音算法（深度学习方向）,杭州国芯科技股份有限公司,2-3万/月,杭州,民营公司,3-4年经验,6,招若干人,五险一金 补充医疗保险 员工旅游 专业培训 出国机会 绩效奖金 年终奖金 股票期权 弹性工作 定期体检,150-500人
144,人工智能,算法工程师,机器学习/Python开发工程师,上海机颖智能科技有限公司,2.5-3万/月,杭州-滨江区,外资（欧美）,2年经验,6,招3人,五险一金 补充医疗保险 交通补贴 餐饮补贴 弹性工作 定期体检,50-150人
145,人工智能,算法工程师,GNSS算法工程师,杭州涂鸦信息技术有限公司,1.5-3万/月,杭州-西湖区,上市公司,3-4年经验,6,招3人,,1000-5000人
146,人工智能,算法工程师,机器人自主导航算法工程师,浙江欧凯车业有限公司,1.5-2.5万/月,杭州-余杭区,民营公司,3-4年经验,6,招2人,五险一金 员工旅游 定期体检 年终奖金 绩效奖金 交通补贴 专业培训 通讯补贴 餐饮补贴,500-1000人
147,人工智能,算法工程师,软件算法工程师,宁波易猎信息科技有限公司,2-4万/月,异地招聘,民营公司,5-7年经验,6,招1人,专业培训 提供食宿 周末双休,50-150人
148,人工智能,算法工程师,算法工程师,杭州妞诺科技有限公司,1.5-2万/月,杭州-滨江区,民营公司,1年经验,7,招1人,五险一金 交通补贴 通讯补贴 年终奖金 定期体检 员工旅游 餐饮补贴,50-150人
149,人工智能,算法工程师,人体参数检测算法工程师,圣点世纪科技股份有限公司,1.5-2.5万/月,杭州-滨江区,民营公司,3-4年经验,7,招3人,五险一金 年终奖金 员工旅游 定期体检 带薪年假 节日福利 周末双休,150-500人
150,人工智能,算法工程师,图形算法/开发工程师,杭州同花顺数据开发有限公司,1.5-3万/月,杭州-余杭区,民营公司,无需经验,7,招若干人,,1000-5000人
151,人工智能,算法工程师,图像算法工程师(中级),杭州大名软件有限公司,1-2万/月,杭州,合资,1年经验,6,招2人,五险一金 补充医疗保险 专业培训 绩效奖金 年终奖金 员工旅游 餐饮补贴 弹性工作 定期体检,50-150人
152,人工智能,算法工程师,电池数据建模工程师（SOC/SOH）,杭州科工电子科技有限公司,0.5-1万/月,杭州-西湖区,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 餐饮补贴 专业培训 绩效奖金 年终奖金 股票期权 定期体检 弹性工作,50-150人
153,人工智能,算法工程师,AI算法工程师,睿珀智能科技（兰溪）有限公司,1.8-3万/月,杭州-西湖区,民营公司,无需经验,6,招若干人,五险一金 年终奖金 弹性工作 周末双休,50-150人
154,人工智能,算法工程师,算法工程师（机器视觉方向）,中船（浙江）海洋科技有限公司,0.8-1万/月,杭州-萧山区,国企,2年经验,6,招若干人,周末双休 带薪年假 交通补贴 绩效奖金 节日福利 餐饮补贴 通讯补贴 五险一金 年终奖金,少于50人
155,人工智能,算法工程师,3D算法工程师,杭州汇萃智能科技有限公司,2-4万/月,杭州-余杭区,合资,招2人,,招2人,五险一金 补充医疗保险 补充公积金 员工旅游 专业培训 绩效奖金 年终奖金 股票期权 弹性工作 定期体检,50-150人
156,人工智能,算法工程师,算法工程师,浙江飞阅文化创意有限公司,1-2万/月,杭州-西湖区,创业公司,2年经验,6,招1人,五险一金 带薪年假 餐饮补贴 周末双休 绩效奖金 加班补贴 股权激励,50-150人
157,人工智能,算法工程师,算法开发工程师,杭州迪普科技股份有限公司,1.5-3万/月,杭州-滨江区,上市公司,1年经验,6,招若干人,五险一金 定期体检 年终奖金 带薪年假,1000-5000人
158,人工智能,算法工程师,算法工程师（代发）,云智（宁波）大数据产业运营服务有限公司,1.2-2.5万/月,杭州-西湖区,民营公司,1年经验,6,招1人,五险一金 员工体检 带薪年假 法定节假,50-150人
159,人工智能,算法工程师,控制算法工程师（汽车电子）,浙江大华技术股份有限公司,,杭州-滨江区,民营公司,2年经验,7,招若干人,五险一金 免费班车 餐饮补贴 绩效奖金 年终奖金,5000-10000人
160,人工智能,算法工程师,电商算法工程师,武汉欧可道企业管理咨询有限公司,2-3万/月,杭州,民营公司,2年经验,6,招若干人,五险一金 周末双休 绩效奖金 交通补贴,少于50人
161,人工智能,算法工程师,NLP算法工程师,杭州蕙兰科技有限公司,1.5-2万/月,杭州-滨江区,民营公司,2年经验,6,招2人,,50-150人
162,人工智能,算法工程师,AF算法工程师,杭州寰宇微视科技有限公司,1.5-2.5万/月,杭州-拱墅区,民营公司,3-4年经验,6,招1人,,少于50人
163,人工智能,算法工程师,算法工程师,杭州诚智天扬科技有限公司,1.5-3万/月,杭州,民营公司,3-4年经验,6,招2人,五险一金 员工旅游 餐饮补贴 通讯补贴 绩效奖金 年终奖金 股票期权 补充医疗保险 周末双休,150-500人
164,人工智能,算法工程师,算法工程师,杭州天阙科技有限公司,2.1-3.5万/月,杭州,民营公司,5-7年经验,6,招3人,五险一金 餐饮补贴 补充公积金 年终奖金 绩效奖金 带薪年假,500-1000人
165,人工智能,算法工程师,几何算法工程师,杭州行芯科技有限公司,2-4万/月,杭州-滨江区,创业公司,3-4年经验,7,招3人,五险一金 员工旅游 专业培训 餐饮补贴 股票期权 年终奖金 绩效奖金 弹性工作,50-150人
166,人工智能,算法工程师,视觉算法工程师,杭州觅睿科技股份有限公司,1.3-2万/月,杭州-滨江区,民营公司,1年经验,6,招1人,五险一金 餐饮补贴 通讯补贴 年终奖金 股票期权 交通补贴 员工旅游 绩效奖金 定期体检 免息住房贷款,150-500人
167,人工智能,算法工程师,能源互联网算法工程师,北京清能互联科技有限公司,20-30万/年,杭州-西湖区,民营公司,1年经验,7,招1人,周末双休 带薪年假 五险一金 专业培训 餐饮补贴 通讯补贴 定期体检 年终奖金,150-500人
168,人工智能,算法工程师,图像算法工程师,杭州展拓智能控制技术有限公司,1.2-2.3万/月,杭州-西湖区,民营公司,2年经验,6,招1人,五险一金 年终奖金 餐饮补贴 节假日福利 员工旅游 企业年金,少于50人
169,人工智能,算法工程师,算法工程师（大数据分析方向）,浙江凌镜智能有限公司,2-4万/月,杭州-滨江区,民营公司,1年经验,7,招1人,五险一金 交通补贴 餐饮补贴 绩效奖金 周末双休 员工旅游,少于50人
170,人工智能,算法工程师,算法工程师,浙江浩普智能科技有限公司,1.2-2.4万/月,杭州-西湖区,民营公司,无需经验,7,招2人,五险一金 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金 定期体检 专业培训 节日福利 意外保险,少于50人
171,人工智能,算法工程师,[急]网安算法工程师 (MJ001754),杭州安恒信息技术股份有限公司,1.5-3万/月,杭州-滨江区,上市公司,2年经验,6,招1人,,1000-5000人
172,人工智能,算法工程师,三维重建工程师（医学影像、临床方向）,杭州阿特瑞科技有限公司,6-8千/月,杭州-萧山区,合资,1年经验,5,招5人,五险一金 绩效奖金 交通补贴 餐饮补贴 通讯补贴 员工旅游 专业培训,少于50人
173,人工智能,算法工程师,算法工程师,高新兴创联科技有限公司,2-3万/月,杭州,上市公司,3-4年经验,6,招1人,五险一金 员工旅游 交通补贴 餐饮补贴 年终奖金 定期体检,150-500人
174,人工智能,算法工程师,推荐算法工程师,潍坊赢启信息科技有限公司,2.5-3万/月,杭州-余杭区,外企代表处,5-7年经验,6,招5人,,50-150人
175,人工智能,算法工程师,算法工程师,杭州点博人力资源管理有限公司,2-2.5万/月,异地招聘,民营公司,3-4年经验,6,招5人,周末双休 带薪年假 节日福利 绩效奖金,50-150人
176,人工智能,算法工程师,优化控制算法工程师,杭州安脉盛智能技术有限公司,1.5-3.5万/月,杭州,民营公司,3-4年经验,7,招2人,五险一金 员工旅游 年终奖金 股票期权 定期体检 交通补贴 餐饮补贴 通讯补贴,50-150人
177,人工智能,算法工程师,视觉算法工程师,杭州商警云智能科技有限公司,2-2.5万/月,杭州-滨江区,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 餐饮补贴 专业培训 绩效奖金 年终奖金 定期体检,少于50人
178,人工智能,算法工程师,算法工程师,杭州云深处科技有限公司,1.3-2万/月,杭州-西湖区,民营公司,1年经验,6,招2人,五险一金 通讯补贴 绩效奖金 年终奖金 股票期权 专业培训 弹性工作 定期体检,150-500人
179,人工智能,算法工程师,算法工程师,浙江汇信科技有限公司,2.5-5万/月,杭州-拱墅区,民营公司,5-7年经验,6,招2人,五险一金 员工旅游 交通补贴 绩效奖金 餐饮补贴 定期体检 年终奖金,150-500人
180,人工智能,算法工程师,算法工程师,浙江杜比医疗科技有限公司,1.5-3.5万/月,杭州-萧山区,民营公司,2年经验,7,招1人,五险一金 定期体检,50-150人
181,人工智能,算法工程师,移动端音视频直播SDK开发工程师,浙江禄可人工智能科技有限公司,2-4万/月,杭州-滨江区,民营公司,5-7年经验,6,招4人,绩效奖金 年终奖金 补充医疗保险 补充公积金 专业培训 弹性工作,500-1000人
182,人工智能,算法工程师,机械臂算法工程师(J10010),杭州申昊科技股份有限公司,2-3.5万/月,杭州-余杭区,民营公司,3-4年经验,7,招1人,五险一金 定期体检 员工旅游 餐饮补贴 通讯补贴 周末双休 免费班车 带薪年假 高温补贴,500-1000人
183,人工智能,算法工程师,C++图像算法工程师,杭州启展科技有限公司,2-2.5万/月,杭州-萧山区,民营公司,3-4年经验,6,招若干人,五险一金 弹性工作 年终奖金 餐饮补贴,少于50人
184,人工智能,算法工程师,算法工程师,杭州致成能源科技有限公司,1-1.8万/月,杭州,民营公司,2年经验,7,招若干人,周末双休 带薪年假 五险一金 节日福利 专业培训 通讯补贴,150-500人
185,人工智能,算法工程师,算法开发工程师,杭州识度科技有限公司,1.5-2.5万/月,杭州-余杭区,民营公司,2年经验,6,招1人,五险一金 绩效奖金 定期体检 员工旅游 专业培训 股票期权 夜宵补贴 每年多次调薪 高温补贴,50-150人
186,人工智能,算法工程师,人工智能算法架构工程师,浙江悦芯科技有限公司,1.5-2万/月,杭州-滨江区,民营公司,5-7年经验,6,招1人,五险一金 带薪年假,50-150人
187,人工智能,算法工程师,SLAM算法工程师,浙江迈睿机器人有限公司,1.5-2万/月,杭州,民营公司,3-4年经验,7,招5人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金 股票期权,150-500人
188,人工智能,算法工程师,视觉算法工程师,杭州鲁尔物联科技有限公司,1.5-2.5万/月,杭州-余杭区,创业公司,1年经验,7,招2人,弹性工作 绩效奖金 全勤奖 生日福利 五险一金 餐饮补贴 年终奖金 定期体检,150-500人
189,人工智能,算法工程师,密码学技术专家,杭州橙鹰数据技术有限公司,2.8-5.5万/月,杭州,民营公司,5-7年经验,6,招1人,,150-500人
190,人工智能,算法工程师,ocr算法工程师,杭州施强教育科技有限公司,1.8-3.5万/月,杭州-滨江区,民营公司,3-4年经验,6,招3人,五险一金 免费班车 交通补贴 餐饮补贴 通讯补贴 年终奖金,500-1000人
191,人工智能,算法工程师,AI人工智能算法工程师,杭州西瞳智能科技有限公司,1-1.5万/月,杭州-江干区,民营公司,1年经验,6,招3人,五险一金,
192,人工智能,算法工程师,类脑智能算法研究员,中国电子科技南湖研究院,4-10万/月,异地招聘,事业单位,3-4年经验,7,招若干人,五险一金 免费班车 定期体检 免费食堂 提供宿舍,500-1000人
193,人工智能,算法工程师,杭州九阳算法工程师,南京特望科技有限公司,1-1.6万/月,杭州,民营公司,2年经验,6,招2人,五险一金 补充医疗保险 交通补贴 餐饮补贴 定期体检 年终奖金,150-500人
194,人工智能,算法工程师,视觉算法研究员,云智视像科技（上海）有限公司,2-2.5万/月,杭州-拱墅区,合资,3-4年经验,7,招2人,五险一金 年终奖金 绩效奖金,50-150人
195,人工智能,算法工程师,模型算法工程师,大连东软思维科技发展有限公司,1.5-2万/月,杭州-上城区,民营公司,3-4年经验,5,招若干人,五险一金 定期体检 年终奖金,1000-5000人
196,人工智能,算法工程师,算法工程师,杭州唯赞数据科技有限公司,1.5-2万/月,杭州-余杭区,民营公司,1年经验,6,招若干人,,少于50人
197,人工智能,算法工程师,图像算法高级工程师,福瑞泰克智能系统有限公司,1.6-3.4万/月,杭州-滨江区,民营公司,本科,6,招若干人,五险一金 股票期权 年终奖金 绩效奖金,150-500人
198,人工智能,算法工程师,Python开发工程师,杭州智君信息科技有限公司,0.8-1万/月,杭州-余杭区,民营公司,1年经验,6,招1人,带薪年假 五险一金 节日福利 餐饮补贴,少于50人
199,人工智能,算法工程师,视频算法工程师,深圳市潮流网络技术有限公司杭州分公司,1.5-3万/月,杭州-西湖区,民营公司,2年经验,7,招若干人,五险一金 补充医疗保险 员工旅游 餐饮补贴 年终奖金 定期体检 出国机会,150-500人
200,人工智能,算法工程师,伺服软件研发工程师,桥弘数控科技（上海）有限公司,1.5-3万/月,异地招聘,合资,3-4年经验,6,招若干人,五险一金 定期体检 弹性工作 节假日福利 婚丧补贴 餐饮补贴 生育补贴 年终奖金,50-150人
201,人工智能,算法工程师,DSP开发工程师,杭州亿恒科技有限公司,10-20万/年,杭州,民营公司,本科,6,招5人,五险一金 员工旅游 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金,50-150人
202,人工智能,算法工程师,算法工程师（杭州）,苏州同元软控信息技术有限公司,0.8-1万/月,杭州,民营公司,在校生/应届生,6,招2人,,
203,人工智能,算法工程师,算法工程师,昆山双宇新信息科技有限公司,6-8千/月,杭州,民营公司,在校生/应届生,5,招1人,五险一金 年终奖金 绩效奖金 员工旅游 餐饮补贴 出国机会,少于50人
204,人工智能,算法工程师,算法/仿真/建模工程师,杭州高特电子设备股份有限公司,0.8-2万/月,杭州-西湖区,民营公司,在校生/应届生,6,招2人,五险一金 员工旅游 餐饮补贴 专业培训 绩效奖金 年终奖金 弹性工作 定期体检 股票期权,150-500人
205,人工智能,算法工程师,图形算法工程师,安世亚太增材制造有限公司,0.8-2万/月,杭州-萧山区,民营公司,在校生/应届生,6,招2人,五险一金 员工旅游 定期体检,少于50人
206,人工智能,算法工程师,算法实习生-杭州,酷家乐,4-5千/月,杭州-拱墅区,民营公司,在校生/应届生,6,招10人,周末双休 弹性工作 餐饮补贴,1000-5000人
207,人工智能,算法工程师,深度学习图像算法工程师,杭州智感科技有限公司,0.6-2万/月,杭州-余杭区,创业公司,在校生/应届生,7,招1人,年终奖金 五险一金 包住宿 交通补贴 通讯补贴 餐饮补贴 高温补贴 加班补贴 全勤奖 节日福利,50-150人
208,人工智能,算法工程师,软件工程师,杭州富平科技有限公司,1-1.5万/月,杭州-萧山区,民营公司,在校生/应届生,6,招1人,,少于50人
209,人工智能,算法工程师,算法及知识自动化岗（杭州）,中冶赛迪重庆信息技术有限公司,1-1.5万/月,杭州,国企,在校生/应届生,6,招若干人,,500-1000人
210,人工智能,算法工程师,数据算法,杭州心景科技有限公司,6-8千/月,杭州-滨江区,民营公司,在校生/应届生,7,招1人,,50-150人
211,人工智能,算法工程师,视觉算法工程师,杭州听物科技有限公司,1-3万/月,杭州-余杭区,民营公司,在校生/应届生,7,招3人,,少于50人
212,人工智能,算法工程师,算法工程师,上海占域实业有限公司,6-8千/月,杭州,合资,在校生/应届生,5,招1人,五险一金 员工旅游 绩效奖金 年终奖金 定期体检 出国机会 弹性工作,150-500人
213,人工智能,算法工程师,音视频处理与编码工程师,杭州巨峰科技有限公司,0.8-1.5万/月,杭州,民营公司,在校生/应届生,6,招1人,五险一金 带薪年假 全勤奖 节日福利 餐饮补贴 免费班车 定期体检,1000-5000人
214,人工智能,算法工程师,OCR算法工程师-总部机构,恒生电子股份有限公司,2-4万/月,杭州-滨江区,民营公司,无需经验,7,招1人,五险一金 补充医疗保险 免费班车 员工旅游 交通补贴 餐饮补贴 专业培训 年终奖金 弹性工作 定期体检,5000-10000人
215,人工智能,算法工程师,NLP算法工程师-总部机构,恒生电子股份有限公司,2-4万/月,杭州-滨江区,民营公司,3-4年经验,7,招1人,五险一金 补充医疗保险 免费班车 员工旅游 交通补贴 餐饮补贴 专业培训 年终奖金 弹性工作 定期体检,5000-10000人
216,人工智能,算法工程师,深度学习/医学图像算法工程师,杭州脉流科技有限公司,2-4万/月,杭州,民营公司,2年经验,7,招4人,五险一金 交通补贴 餐饮补贴 专业培训 带薪年假,50-150人
217,人工智能,算法工程师,CFD工程师,杭州脉流科技有限公司,1-2万/月,杭州,民营公司,1年经验,7,招4人,带薪年假 五险一金 交通补贴 餐饮补贴 专业培训,50-150人
218,人工智能,算法工程师,点云处理算法工程师,杭州云甲科技有限公司,1.5-2.5万/月,杭州-拱墅区,民营公司,无需经验,6,招若干人,五险一金 员工旅游 专业培训 出国机会 绩效奖金 年终奖金 定期体检,150-500人
219,人工智能,算法工程师,三维重建算法工程师,杭州云甲科技有限公司,2-3万/月,杭州-拱墅区,民营公司,无需经验,6,招若干人,五险一金 员工旅游 专业培训 出国机会 绩效奖金 年终奖金 定期体检,150-500人
220,人工智能,算法工程师,算法专家,中材邦业（杭州）智能技术有限公司,2-2.5万/月,杭州-滨江区,合资,5-7年经验,6,招5人,五险一金 餐饮补贴 通讯补贴 年终奖金 定期体检 绩效奖金 员工旅游,50-150人
221,人工智能,算法工程师,高级雷达算法工程师(智能交通),浙江宇视科技有限公司,2-4万/月,杭州,民营公司,5-7年经验,7,招若干人,五险一金 免费班车 弹性工作,1000-5000人
222,人工智能,算法工程师,AI语音算法总监,杭州国芯科技股份有限公司,3-4万/月,杭州,民营公司,5-7年经验,8,招1人,五险一金 补充医疗保险 员工旅游 餐饮补贴 专业培训 绩效奖金 年终奖金 股票期权 弹性工作 定期体检,150-500人
223,人工智能,算法工程师,AI语音算法（信号处理方向）,杭州国芯科技股份有限公司,2-3万/月,杭州,民营公司,2年经验,7,招若干人,五险一金 补充医疗保险 员工旅游 餐饮补贴 专业培训 绩效奖金 年终奖金 股票期权 弹性工作 定期体检,150-500人
224,人工智能,算法工程师,通信算法工程师,杭州国芯科技股份有限公司,1.2-2.5万/月,杭州,民营公司,3-4年经验,7,招若干人,五险一金 补充医疗保险 员工旅游 专业培训 出国机会 年终奖金 股票期权 弹性工作 定期体检,150-500人
225,人工智能,算法工程师,算法工程师（嵌入式应用）,杭州涂鸦信息技术有限公司,1.5-3万/月,杭州-西湖区,上市公司,3-4年经验,7,招5人,,1000-5000人
226,人工智能,算法工程师,算法工程师（健康）,杭州涂鸦信息技术有限公司,2-4万/月,杭州-西湖区,上市公司,3-4年经验,6,招2人,,1000-5000人
227,人工智能,算法工程师,算法工程师（传感器）,杭州涂鸦信息技术有限公司,2-4万/月,杭州-西湖区,上市公司,3-4年经验,6,招1人,,1000-5000人
228,人工智能,算法工程师,深度学习算法工程师,浙江欧凯车业有限公司,1.5-2.5万/月,杭州-余杭区,民营公司,3-4年经验,6,招2人,五险一金 员工旅游 定期体检 年终奖金 绩效奖金 交通补贴 专业培训 通讯补贴 餐饮补贴,500-1000人
229,人工智能,算法工程师,机器人算法工程师,浙江欧凯车业有限公司,1-1.5万/月,杭州-余杭区,民营公司,3-4年经验,6,招5人,五险一金 员工旅游 定期体检 年终奖金 绩效奖金 交通补贴 专业培训 通讯补贴 餐饮补贴,500-1000人
230,人工智能,算法工程师,人体参数检测技术研究员,圣点世纪科技股份有限公司,2-3.5万/月,杭州-滨江区,民营公司,3-4年经验,8,招2人,年终奖金 员工旅游 定期体检 带薪年假 节日福利 周末双休 五险一金 股票期权,150-500人
231,人工智能,算法工程师,人工智能算法研究高级工程师,杭州迪普科技股份有限公司,2-3万/月,杭州-滨江区,上市公司,1年经验,7,招3人,五险一金 年终奖金 定期体检,1000-5000人
232,人工智能,算法工程师,激光雷达算法工程师(J13548),浙江大华技术股份有限公司,3-4万/月,杭州-滨江区,民营公司,3-4年经验,7,招1人,五险一金 餐饮补贴 绩效奖金 年终奖金 通讯补贴 专业培训 定期体检,5000-10000人
233,人工智能,算法工程师,红外测温算法工程师(J13386),浙江大华技术股份有限公司,1.5-3万/月,杭州-滨江区,民营公司,3-4年经验,7,招1人,五险一金 餐饮补贴 绩效奖金 年终奖金 通讯补贴 专业培训 定期体检,5000-10000人
234,人工智能,算法工程师,人工智能/医学图像算法（ECG心电图方向）,杭州脉流科技有限公司,2-4万/月,杭州,民营公司,2年经验,7,招2人,五险一金 交通补贴 餐饮补贴 专业培训 带薪年假,50-150人
235,人工智能,算法工程师,图形算法工程师,杭州行芯科技有限公司,2-4.5万/月,杭州-滨江区,创业公司,3-4年经验,6,招2人,五险一金 员工旅游 专业培训 餐饮补贴 股票期权 年终奖金 绩效奖金 弹性工作,50-150人
236,人工智能,算法工程师,视觉算法高级工程师,杭州觅睿科技股份有限公司,2-2.5万/月,杭州-滨江区,民营公司,3-4年经验,6,招2人,五险一金 餐饮补贴 通讯补贴 年终奖金 股票期权 交通补贴 员工旅游 绩效奖金 定期体检 免息住房贷款,150-500人
237,人工智能,算法工程师,PHM算法工程师,杭州安脉盛智能技术有限公司,1.5-2.5万/月,杭州,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 年终奖金 股票期权 定期体检 交通补贴 餐饮补贴 通讯补贴,50-150人
238,人工智能,算法工程师,AI算法工程师,杭州安脉盛智能技术有限公司,1.5-2.5万/月,杭州,民营公司,3-4年经验,7,招3人,五险一金 员工旅游 年终奖金 股票期权 定期体检 交通补贴 餐饮补贴 通讯补贴,50-150人
239,人工智能,算法工程师,算法工程师 (MJ001708),杭州安恒信息技术股份有限公司,1.3-2万/月,杭州-滨江区,上市公司,2年经验,6,招1人,五险一金 节日福利 补充医疗保险 员工旅游 交通补贴 餐饮补贴 通讯补贴 定期体检 股票期权 年终奖金,1000-5000人
240,人工智能,算法工程师,运动控制算法工程师,杭州云深处科技有限公司,1.5-2.2万/月,杭州-西湖区,民营公司,1年经验,7,招2人,五险一金 通讯补贴 绩效奖金 年终奖金 股票期权 专业培训 弹性工作 定期体检,150-500人
241,人工智能,算法工程师,运动控制应用工程师,杭州云深处科技有限公司,1.5-2.2万/月,杭州-西湖区,民营公司,3-4年经验,6,招2人,五险一金 通讯补贴 绩效奖金 年终奖金 股票期权 专业培训 弹性工作 定期体检,150-500人
242,人工智能,算法工程师,SLAM算法工程师,杭州云深处科技有限公司,1.5-2.2万/月,杭州-西湖区,民营公司,2年经验,7,招2人,五险一金 通讯补贴 绩效奖金 年终奖金 股票期权 专业培训 弹性工作 定期体检,150-500人
243,人工智能,算法工程师,导航与决策规划算法工程师(J10077),杭州申昊科技股份有限公司,2-4万/月,杭州,民营公司,无需经验,6,招若干人,五险一金 定期体检 员工旅游 餐饮补贴 通讯补贴 周末双休 免费班车 带薪年假 高温补贴,500-1000人
244,人工智能,算法工程师,数据挖掘（人工智能）算法工程师,浙江悦芯科技有限公司,1.5-2万/月,杭州-滨江区,民营公司,5-7年经验,6,招2人,五险一金 带薪年假,50-150人
245,人工智能,算法工程师,算法工程师,杭州鲁尔物联科技有限公司,1.5-2.5万/月,杭州-余杭区,创业公司,1年经验,7,招3人,弹性工作 绩效奖金 全勤奖 生日福利 五险一金 餐饮补贴 年终奖金 定期体检,150-500人
246,人工智能,算法工程师,机器人感知算法工程师,浙江迈睿机器人有限公司,1.5-1.9万/月,杭州,民营公司,3-4年经验,7,招3人,定期体检 员工旅游 绩效奖金 五险一金 专业培训 年终奖金,150-500人
247,人工智能,算法工程师,机器人控制算法工程师,浙江迈睿机器人有限公司,1.5-2万/月,杭州,民营公司,3-4年经验,7,招3人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金 股票期权 定期体检,150-500人
248,人工智能,算法工程师,视觉算法工程师,浙江大华技术股份有限公司,,杭州-滨江区,民营公司,2年经验,7,招若干人,五险一金 免费班车 餐饮补贴 绩效奖金 年终奖金,5000-10000人
249,人工智能,算法工程师,图像算法工程师,浙江迈睿机器人有限公司,1.5-2万/月,杭州,民营公司,3-4年经验,7,招5人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金 股票期权 定期体检,150-500人
250,人工智能,算法工程师,机器人集群调度算法工程师,浙江迈睿机器人有限公司,1.5-2万/月,杭州,民营公司,3-4年经验,7,招10人,五险一金 股票期权 绩效奖金 专业培训 员工旅游,150-500人
251,人工智能,算法工程师,系统工程师（偏软件）,福瑞泰克智能系统有限公司,1.5-2.5万/月,杭州-滨江区,民营公司,3-4年经验,6,招2人,五险一金 弹性工作 股票期权 员工旅游 出国机会 年终奖金 定期体检 绩效奖金,150-500人
252,人工智能,算法工程师,AI开发工程师Python,上海机颖智能科技有限公司,1.8-2.8万/月,杭州-滨江区,外资（欧美）,1年经验,6,招3人,五险一金 补充医疗保险 交通补贴 餐饮补贴 弹性工作 定期体检,50-150人
253,人工智能,算法工程师,机器人导航规划算法工程师,浙江欧凯车业有限公司,1.5-2.5万/月,杭州-余杭区,民营公司,3-4年经验,6,招2人,五险一金 员工旅游 定期体检 年终奖金 绩效奖金 交通补贴 专业培训 通讯补贴 餐饮补贴,500-1000人
254,人工智能,算法工程师,机器人导航规划算法工程师,浙江欧凯车业有限公司,1-1.5万/月,杭州-余杭区,民营公司,2年经验,6,招2人,五险一金 员工旅游 定期体检 年终奖金 绩效奖金 交通补贴 专业培训 通讯补贴 餐饮补贴,500-1000人
255,人工智能,算法工程师,图像调校高级工程师,深圳市潮流网络技术有限公司杭州分公司,1.3-2.6万/月,杭州-西湖区,民营公司,3-4年经验,6,招2人,五险一金 补充医疗保险 员工旅游 餐饮补贴 年终奖金 定期体检 出国机会,150-500人
256,人工智能,算法工程师,音频算法工程师,深圳市潮流网络技术有限公司杭州分公司,1.5-3万/月,杭州-西湖区,民营公司,2年经验,6,招3人,五险一金 补充医疗保险 员工旅游 餐饮补贴 年终奖金 定期体检 出国机会,150-500人
257,人工智能,算法工程师,FEA工程师,杭州脉流科技有限公司,1.5-3万/月,杭州,民营公司,1年经验,7,招2人,五险一金 交通补贴 餐饮补贴 带薪年假 专业培训,50-150人
258,人工智能,算法工程师,机器人导航规划工程师,杭州云深处科技有限公司,1.5-2.2万/月,杭州-西湖区,民营公司,2年经验,7,招2人,五险一金 通讯补贴 绩效奖金 年终奖金 股票期权 专业培训 弹性工作 定期体检,150-500人
259,人工智能,算法工程师,系统工程师(J10189),杭州申昊科技股份有限公司,2.5-3.5万/月,杭州-余杭区,民营公司,10年以上经验,6,招若干人,五险一金 定期体检 员工旅游 餐饮补贴 通讯补贴 周末双休 免费班车 带薪年假 高温补贴,500-1000人
260,人工智能,算法工程师,C++开发工程师,杭州启展科技有限公司,1.5-2.5万/月,杭州-萧山区,民营公司,2年经验,6,招2人,五险一金 弹性工作 年终奖金 餐饮补贴,少于50人
261,人工智能,算法工程师,人工智能云服务开发工程师,中国电子科技南湖研究院,3-7万/月,异地招聘,事业单位,3-4年经验,6,招若干人,五险一金 免费班车 定期体检 免费食堂 年终奖金 绩效奖金,500-1000人
262,人工智能,算法工程师,脑仿真及训练框架研发工程师,中国电子科技南湖研究院,3-7万/月,异地招聘,事业单位,3-4年经验,7,招1人,五险一金 免费班车 定期体检 免费食堂 提供宿舍,500-1000人
263,人工智能,算法工程师,软件工程师,杭州乔戈里科技有限公司,11-20万/年,杭州,民营公司,在校生/应届生,6,招若干人,五险一金 周末双休 节日福利 带薪年假 年终双薪 出差补贴 年终奖金 股票期权 员工旅游,50-150人
264,人工智能,算法工程师,算法工程师,中材邦业（杭州）智能技术有限公司,0.8-1.2万/月,杭州-滨江区,合资,在校生/应届生,7,招5人,,50-150人
