,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
0,运维/技术支持,运维工程师,业务运维工程师,杭州飞享数据技术有限公司,1.2-2万/月,杭州,民营公司,3-4年经验,6,招若干人,五险一金 员工旅游 定期体检 弹性工作 绩效奖金 通讯补贴 交通补贴,50-150人
1,运维/技术支持,运维工程师,机房运维工程师,杭州同创医学检验实验室有限公司,0.8-1万/月,杭州-下城区,民营公司,2年经验,5,招1人,五险一金 员工旅游 交通补贴 餐饮补贴 年终奖金 定期体检,150-500人
2,运维/技术支持,运维工程师,运维实施工程师,杭州杭测信息技术有限公司,0.6-1万/月,杭州-拱墅区,民营公司,1年经验,5,招2人,五险一金 员工旅游 年终奖金 餐饮补贴 加班补贴,50-150人
3,运维/技术支持,运维工程师,系统运维工程师,浙江兰德纵横网络技术股份有限公司,6-10万/年,杭州,上市公司,1年经验,5,招3人,五险一金 补充医疗保险 定期体检 员工旅游 绩效奖金 年终奖金 通讯补贴 专业培训 弹性工作,500-1000人
4,运维/技术支持,运维工程师,运维工程师,南京迈特望科技股份有限公司,1-2万/月,杭州-滨江区,上市公司,1年经验,6,招若干人,,1000-5000人
5,运维/技术支持,运维工程师,现场运维工程师,杭州云嘉云计算有限公司,0.8-1.4万/月,杭州-上城区,民营公司,3-4年经验,5,招1人,五险一金 员工旅游 餐饮补贴 绩效奖金 年终奖金 股票期权 弹性工作,150-500人
6,运维/技术支持,运维工程师,系统运维工程师,杭州云灵科技有限公司,1.5-2.5万/月,杭州-上城区,民营公司,2年经验,5,招2人,五险一金 补充医疗保险 补充公积金 员工旅游 专业培训 年终奖金,50-150人
7,运维/技术支持,运维工程师,平台运维,杭州爱华智能科技有限公司,0.8-1万/月,杭州-余杭区,民营公司,1年经验,6,招1人,,
8,运维/技术支持,运维工程师,系统运维工程师,浙江轻舟极速科技有限公司,6-8千/月,杭州-拱墅区,民营公司,3-4年经验,6,招3人,双休 五险,50-150人
9,运维/技术支持,运维工程师,系统运维工程师,杭州绿云软件有限公司,0.8-1.3万/月,杭州-西湖区,民营公司,3-4年经验,5,招3人,五险一金 绩效奖金 年终奖金 定期体检 餐饮补贴 周末双休 带薪年假,500-1000人
10,运维/技术支持,运维工程师,安全运维工程师,浙江荃润信息技术有限公司,0.8-1.2万/月,杭州-西湖区,民营公司,2年经验,6,招若干人,周末双休 带薪年假 五险一金 节日福利 专业培训 年终奖金 弹性工作 法定公众假期 员工活动 生日福利,少于50人
11,运维/技术支持,运维工程师,软件系统驻场运维工程师,杭州飞软软件有限公司,6-8千/月,杭州-西湖区,民营公司,1年经验,5,招若干人,五险一金 员工旅游 交通补贴 餐饮补贴 通讯补贴 专业培训 年终奖金 绩效奖金,50-150人
12,运维/技术支持,运维工程师,运维工程师,杭州明月思易数据服务有限公司,5-6千/月,杭州-西湖区,民营公司,1年经验,5,招1人,五险一金 绩效奖金 年终奖金 专业培训 员工旅游 生日福利,少于50人
13,运维/技术支持,运维工程师,运维工程师,杭州景上信息技术有限公司,0.8-1万/月,杭州-余杭区,民营公司,2年经验,6,招1人,,少于50人
14,运维/技术支持,运维工程师,软件运维工程师,上海天好信息技术股份有限公司,0.7-1万/月,杭州-余杭区,民营公司,3-4年经验,5,招1人,五险一金 补充医疗保险 员工旅游 交通补贴 餐饮补贴 通讯补贴 专业培训 弹性工作 定期体检,150-500人
15,运维/技术支持,运维工程师,运维工程师,浙江网盛数新软件股份有限公司,4-7千/月,杭州-萧山区,民营公司,无需经验,5,招5人,员工旅游 餐饮补贴 定期体检,150-500人
16,运维/技术支持,运维工程师,维护工程师,杭州畅宇电子技术有限公司,0.6-1万/月,杭州-西湖区,民营公司,1年经验,6,招5人,五险一金 员工旅游 交通补贴 绩效奖金 专业培训,50-150人
17,运维/技术支持,运维工程师,运维工程师 (MJ003031),神州数码信息服务股份有限公司,6-9千/月,杭州,上市公司,2年经验,5,招1人,,5000-10000人
18,运维/技术支持,运维工程师,系统运维经理-总部机构,恒生电子股份有限公司,2-2.5万/月,杭州-滨江区,民营公司,5-7年经验,6,招1人,五险一金 补充医疗保险 交通补贴 餐饮补贴 年终奖金 定期体检 员工旅游 专业培训 弹性工作,5000-10000人
19,运维/技术支持,运维工程师,安全运维工程师,杭州北冥星眸科技有限公司,1-1.8万/月,杭州-滨江区,民营公司,2年经验,5,招2人,五险一金 股票期权 弹性工作 带薪假期,50-150人
20,运维/技术支持,运维工程师,驻点运维工程师（杭州分公司）,国研软件股份有限公司,4.5-6.5千/月,杭州-萧山区,国企,2年经验,6,招1人,做五休二 周末双休 带薪年假 五险一金 节日福利 高温补贴 通讯补贴 餐饮补贴 绩效奖金 专业培训,150-500人
21,运维/技术支持,运维工程师,平台运维工程师,浙江新门海科技有限公司,6-8千/月,杭州-上城区,民营公司,无需经验,5,招2人,五险一金 餐饮补贴 绩效奖金 弹性工作,50-150人
22,运维/技术支持,运维工程师,IT运维工程师,杭州西子智能停车股份有限公司,0.6-1万/月,杭州-余杭区,民营公司,2年经验,5,招1人,,500-1000人
23,运维/技术支持,运维工程师,运维工程师,杭州时代银通软件股份有限公司,0.8-1.2万/月,杭州-西湖区,上市公司,1年经验,6,招1人,五险一金 定期体检 周末双休 带薪年假 餐饮补贴,500-1000人
24,运维/技术支持,运维工程师,运维工程师,联合永道（上海）信息技术有限公司,1-1.5万/月,杭州-上城区,民营公司,2年经验,6,招1人,,500-1000人
25,运维/技术支持,运维工程师,运维工程师,微贷有限公司,0.8-1万/月,杭州-西湖区,民营公司,2年经验,5,招1人,五险一金 专业培训 定期体检 年终奖金 高温补贴 带薪年假 绩效奖金,5000-10000人
26,运维/技术支持,运维工程师,运维工程师,杭州古珀医疗科技有限公司,4-6千/月,杭州,民营公司,1年经验,5,招1人,五险一金 绩效奖金 年终奖金 定期体检 股票期权 周末双休 朝九晚六,150-500人
27,运维/技术支持,运维工程师,工程师（杭州） (MJ000925),智云健康,7-9千/月,杭州,民营公司,2年经验,5,招1人,五险一金 补充医疗保险 专业培训 绩效奖金 定期体检,1000-5000人
28,运维/技术支持,运维工程师,银行系统运维工程师（宁波）,宁波易简电子科技有限公司,0.8-1万/月,异地招聘,民营公司,1年经验,6,招3人,员工旅游 绩效奖金 出国机会 年终奖金 弹性工作,150-500人
29,运维/技术支持,运维工程师,运维工程师,北京深睿博联科技有限责任公司,1-1.5万/月,杭州-余杭区,民营公司,2年经验,6,招2人,,150-500人
30,运维/技术支持,运维工程师,运维工程师,中科天翔（杭州）科技有限公司,0.6-1万/月,杭州-西湖区,民营公司,2年经验,6,招若干人,餐饮补贴 定期体检 年终奖金 五险一金 绩效奖金 专业培训,150-500人
31,运维/技术支持,运维工程师,运维工程师（CXJS）,思创医惠科技股份有限公司,1-1.5万/月,杭州-滨江区,上市公司,3-4年经验,6,招1人,,1000-5000人
32,运维/技术支持,运维工程师,运维工程师,上海浦东华宇信息技术有限公司,1-2万/月,杭州-西湖区,上市公司,2年经验,6,招3人,五险一金 交通补贴 餐饮补贴 绩效奖金 做五休二 定期体检 节日福利 带薪年假 高温补贴,150-500人
33,运维/技术支持,运维工程师,平台运维工程师,浩鲸新智能科技股份有限公司,0.9-1.5万/月,杭州-西湖区,民营公司,1年经验,5,招若干人,五险一金 补充医疗保险 餐饮补贴 定期体检 年终奖金 免费班车,1000-5000人
34,运维/技术支持,运维工程师,运维工程师,杭州沃趣科技股份有限公司,0.7-1.3万/月,杭州-滨江区,民营公司,1年经验,5,招1人,五险一金 员工旅游 年终奖金 专业培训 定期体检 餐饮补贴 弹性工作,50-150人
35,运维/技术支持,运维工程师,运维工程师,杭州微宏科技有限公司,1.2-1.6万/月,杭州,合资,3-4年经验,5,招2人,五险一金 通讯补贴 交通补贴 年终奖金 绩效奖金 定期体检 员工旅游 专业培训,150-500人
36,运维/技术支持,运维工程师,运维工程师,中材邦业（杭州）智能技术有限公司,1-1.5万/月,杭州-滨江区,合资,3-4年经验,5,招5人,五险一金 餐饮补贴 通讯补贴 年终奖金 定期体检 绩效奖金 员工旅游 专业培训,50-150人
37,运维/技术支持,运维工程师,网络运维工程师,杭州鑫翔七迅科技有限公司,0.7-1万/月,杭州-西湖区,民营公司,3-4年经验,5,招1人,五险一金 员工旅游 绩效奖金 年终奖金 定期体检,50-150人
38,运维/技术支持,运维工程师,高级运维工程师,浙江无极互联科技有限公司,1.5-2.5万/月,杭州-江干区,创业公司,5-7年经验,6,招1人,五险一金 餐饮补贴 绩效奖金 年终奖金 专业培训,150-500人
39,运维/技术支持,运维工程师,运维工程师,杭州艾朴软件有限公司,0.5-1万/月,杭州,民营公司,2年经验,5,招1人,五险一金 员工旅游 交通补贴 绩效奖金,50-150人
40,运维/技术支持,运维工程师,维护工程师,杭州普丰信息技术有限公司,0.6-1.2万/月,杭州-西湖区,民营公司,3-4年经验,6,招1人,五险 出差补贴 定期体检 年终奖金 员工旅游 绩效奖金,少于50人
41,运维/技术支持,运维工程师,运维工程师（温州）,上海思群软件有限公司,5-8千/月,异地招聘,民营公司,1年经验,5,招3人,五险一金 绩效奖金 补充医疗保险 定期体检 餐饮补贴,50-150人
42,运维/技术支持,运维工程师,监控运维,上海博为峰信息技术有限公司,7-9千/月,杭州-余杭区,民营公司,无需经验,5,招1人,五险一金 员工旅游 交通补贴 餐饮补贴 通讯补贴 弹性工作 定期体检,150-500人
43,运维/技术支持,运维工程师,运维工程师,杭州智诚惠通科技有限公司,6-8千/月,杭州,民营公司,2年经验,6,招2人,五险一金 交通补贴 通讯补贴 定期体检 餐饮补贴,50-150人
44,运维/技术支持,运维工程师,运维工程师,昆山双宇新信息科技有限公司,6-8千/月,杭州,民营公司,无需经验,5,招2人,五险一金 年终奖金 绩效奖金 员工旅游 餐饮补贴 出国机会,少于50人
45,运维/技术支持,运维工程师,运维工程师,浙江展沃信息科技有限公司,6-8千/月,杭州-西湖区,民营公司,1年经验,5,招3人,五险一金 交通补贴 年终奖金 定期体检 绩效奖金,少于50人
46,运维/技术支持,运维工程师,网络运维工程师,苏州宽敬信息科技有限公司,0.8-1万/月,杭州,民营公司,无需经验,5,招2人,五险一金 包吃包住 出国机会 年终奖金 节日福利 周末双休,少于50人
47,运维/技术支持,运维工程师,运维工程师,宁波极科信息科技有限公司,7-9千/月,异地招聘,民营公司,1年经验,6,招5人,周末双休 节日福利 年终奖金 团建旅游 定期体检 五险一金 交通补贴 绩效奖金 餐饮补贴 补充医疗保险,50-150人
48,运维/技术支持,运维工程师,运维工程师,中国软件与技术服务股份有限公司,6-8千/月,杭州-西湖区,上市公司,1年经验,5,招1人,,5000-10000人
49,运维/技术支持,运维工程师,运维工程师,杭州优灿科技有限公司,0.9-1.8万/月,杭州,合资,5-7年经验,5,招2人,出国机会 年终奖金,500-1000人
50,运维/技术支持,运维工程师,devops工程师,杭州诚品科技有限公司,1.5-2万/月,杭州-滨江区,民营公司,2年经验,5,招1人,五险一金 年终奖金 专业培训,50-150人
51,运维/技术支持,运维工程师,运维工程师,安徽兆尹信息科技股份有限公司,0.8-1.5万/月,杭州-西湖区,民营公司,2年经验,5,招1人,五险一金 交通补贴 餐饮补贴 专业培训 绩效奖金 年终奖金 弹性工作 定期体检,1000-5000人
52,运维/技术支持,运维工程师,运维开发工程师（信息安全）,杭州大乘智能科技有限公司,1.5-2万/月,杭州-余杭区,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 交通补贴 绩效奖金 年终奖金 股票期权 专业培训 定期体检,少于50人
53,运维/技术支持,运维工程师,运维工程师（公共技术部）,创业慧康科技股份有限公司,1-1.5万/月,杭州-滨江区,上市公司,1年经验,6,招2人,餐饮补贴 通讯补贴 专业培训 年终奖金 六险一金 交通补贴 股票期权 定期体检,1000-5000人
54,运维/技术支持,运维工程师,运维工程师（杭州车管所）,杭州诚道科技股份有限公司,0.6-1万/月,杭州-江干区,民营公司,1年经验,6,招1人,补充医疗保险 员工旅游 年终奖金 绩效奖金 股票期权 五险一金 交通补贴 餐饮补贴 定期体检,150-500人
55,运维/技术支持,运维工程师,SAP运维工程师,杭州集效科技有限公司,0.7-1.2万/月,杭州-滨江区,合资,1年经验,6,招5人,五险一金 员工旅游 年终奖金 定期体检 周末双休,50-150人
56,运维/技术支持,运维工程师,系统运维工程师,浙江原初数据科技有限公司,0.6-1.2万/月,杭州-西湖区,民营公司,2年经验,5,招2人,五险一金 补充医疗保险 员工旅游 专业培训 定期体检 年终奖金 绩效奖金 餐饮补贴 周末双休,少于50人
57,运维/技术支持,运维工程师,运维工程师,杭州全胜通讯技术有限公司,0.4-1万/月,杭州-下城区,民营公司,1年经验,5,招3人,绩效奖金 专业培训 员工旅游 五险 双休 餐饮补贴 年终奖金,少于50人
58,运维/技术支持,运维工程师,IDC运维服务管理,杭州聚盛卓悦信息技术有限公司,1.5-2.3万/月,杭州-余杭区,民营公司,5-7年经验,6,招1人,,1000-5000人
59,运维/技术支持,运维工程师,人工智能云平台运维开发工程师,上海机颖智能科技有限公司,2-2.5万/月,杭州-滨江区,外资（欧美）,3-4年经验,6,招2人,五险一金 补充医疗保险 交通补贴 餐饮补贴 弹性工作 定期体检,50-150人
60,运维/技术支持,运维工程师,运维工程师（双休+互联网）,杭州淘游科技有限公司,1.8-2.5万/月,杭州-西湖区,民营公司,5-7年经验,5,招1人,五险一金 补充公积金 员工旅游 交通补贴 餐饮补贴 绩效奖金 年终奖金 弹性工作 定期体检,50-150人
61,运维/技术支持,运维工程师,运维工程师,浙江创得信息技术有限公司,0.7-1.2万/月,杭州,民营公司,1年经验,5,招1人,五险一金 绩效奖金 年终奖金 定期体检 员工旅游,50-150人
62,运维/技术支持,运维工程师,高级运维工程师,杭州涂鸦信息技术有限公司,2-4万/月,杭州-西湖区,上市公司,5-7年经验,6,招3人,,1000-5000人
63,运维/技术支持,运维工程师,安全运维工程师,浙江御安信息技术有限公司,0.6-1万/月,杭州-拱墅区,民营公司,1年经验,6,招2人,,50-150人
64,运维/技术支持,运维工程师,运维工程师,城云科技（中国）有限公司,0.8-1.5万/月,杭州,外资（欧美）,3-4年经验,6,招5人,五险一金 补充医疗保险 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检,150-500人
65,运维/技术支持,运维工程师,混沌工程师,上海新炬网络信息技术股份有限公司,1-1.5万/月,杭州-滨江区,上市公司,3-4年经验,5,招1人,五险一金 员工旅游 通讯补贴 年终奖金 定期体检 技术氛围浓厚,1000-5000人
66,运维/技术支持,运维工程师,数采运维工程师,杭州优海信息系统有限公司,0.8-1.5万/月,杭州-滨江区,民营公司,1年经验,6,招1人,周末双休 带薪年假 五险一金 节日福利 餐饮补贴,150-500人
67,运维/技术支持,运维工程师,数据库运维工程师,金电联行（北京）信息技术有限公司,7-9千/月,杭州-西湖区,民营公司,1年经验,6,招1人,五险一金 年终奖金 周末双休 带薪年休假 法定假期 弹性工作,500-1000人
68,运维/技术支持,运维工程师,运维工程师,南京泽谷软件有限公司,1-1.5万/月,杭州-滨江区,民营公司,2年经验,6,招若干人,五险一金 年终奖金 定期体检,50-150人
69,运维/技术支持,运维工程师,大数据运维工程师,杭州商警云智能科技有限公司,0.8-1.6万/月,杭州-滨江区,民营公司,2年经验,6,招2人,五险一金 员工旅游 餐饮补贴 专业培训 绩效奖金 年终奖金 定期体检,少于50人
70,运维/技术支持,运维工程师,运维工程师,杭州摩科智能互联有限公司,6-8千/月,异地招聘,民营公司,2年经验,6,招1人,五险一金 绩效奖金 年终奖金 股票期权 专业培训 员工旅游,150-500人
71,运维/技术支持,运维工程师,高级运维工程师（电气）(J10464),杭州富春云科技有限公司,1-1.5万/月,杭州-富阳区,国企,3-4年经验,6,招1人,网红食堂 餐饮补贴 弹性工作 定期体检 专业培训,150-500人
72,运维/技术支持,运维工程师,运维工程师,远光软件股份有限公司浙江分公司,0.8-1万/月,杭州-西湖区,民营公司,1年经验,6,招2人,五险一金 绩效奖金 股票期权 定期体检 员工旅游 专业培训 年终奖金 餐饮补贴,1000-5000人
73,运维/技术支持,运维工程师,运维实施工程师,宁波菊风系统软件有限公司,1-1.5万/月,杭州,民营公司,3-4年经验,6,招若干人,五险一金 年终奖金 股票期权,150-500人
74,运维/技术支持,运维工程师,运维工程师-可接受无经验,杭州多测师软件技术有限公司,0.8-1万/月,杭州-余杭区,民营公司,无需经验,5,招3人,五险一金 员工旅游 专业培训 弹性工作 定期体检 补充医疗保险 年终奖金 绩效奖金,少于50人
75,运维/技术支持,运维工程师,运维工程师-可接受无经验,杭州爱软测信息技术有限公司,0.8-1万/月,杭州-余杭区,外资（非欧美）,无需经验,5,招3人,,50-150人
76,运维/技术支持,运维工程师,运维开发工程师,浙江鸿程计算机系统有限公司,0.8-1.5万/月,杭州-余杭区,国企,3-4年经验,6,招若干人,五险一金 免费班车 交通补贴 餐饮补贴 通讯补贴 年终奖金 绩效奖金 定期体检 专业培训 员工旅游,500-1000人
77,运维/技术支持,运维工程师,运维工程师2,杭州威灿科技有限公司,5-8千/月,杭州-滨江区,民营公司,1年经验,5,招4人,年终奖金 绩效奖金 项目奖金 五险一金 员工旅游 定期体检 生日福利卡,150-500人
78,运维/技术支持,运维工程师,运维实施工程师,杭州维服科技有限公司,0.8-1.6万/月,杭州-萧山区,创业公司,2年经验,5,招4人,五险一金 员工旅游 绩效奖金 周末双休 加班补贴 带薪年假 节日福利,150-500人
79,运维/技术支持,运维工程师,数据平台运维,浙江省公众信息产业有限公司,1-2万/月,杭州-余杭区,国企,3-4年经验,6,招若干人,做五休二 五险一金 交通补贴 餐饮补贴 通讯补贴 年终奖金 定期体检,500-1000人
80,运维/技术支持,运维工程师,运维工程师,杭州智光一创科技有限公司,1-1.5万/月,杭州,民营公司,3-4年经验,6,招4人,五险一金 员工旅游 餐饮补贴 年终奖金 定期体检,50-150人
81,运维/技术支持,运维工程师,运维/实施工程师- 杭州，不出差（保险产品线）,浙江保融科技股份有限公司,0.8-1.5万/月,杭州-余杭区,民营公司,2年经验,6,招6人,五险一金 餐饮补贴 交通补贴 通讯补贴 定期体检 员工旅游 年终奖金 周末双休,500-1000人
82,运维/技术支持,运维工程师,系统运维工程师(南京),四川久远银海软件股份有限公司,0.5-1万/月,异地招聘,上市公司,1年经验,5,招若干人,五险一金 员工旅游 定期体检 年终奖金,500-1000人
83,运维/技术支持,运维工程师,IT运维工程师,杭州迪普科技股份有限公司,1-1.5万/月,杭州-滨江区,上市公司,3-4年经验,6,招1人,五险一金 年终奖金 定期体检,1000-5000人
84,运维/技术支持,运维工程师,财税运维工程师,浙江诺诺网络科技有限公司,0.6-1.2万/月,杭州-西湖区,国企,无需经验,6,招若干人,五险一金 弹性工作 年终奖金 加班晚餐 通讯补贴 定期体检 周末双休 节日福利 免费下午餐 晋升空间大,500-1000人
85,运维/技术支持,运维工程师,运维工程师，技术服务工程师,浙江银信博荣电子科技股份有限公司,4.5-7千/月,杭州-余杭区,民营公司,1年经验,5,招若干人,五险一金 餐饮补贴 年终奖金 定期体检 周末双休,50-150人
86,运维/技术支持,运维工程师,软件运维工程师（城市停车）(J12045),浙江大华技术股份有限公司,1-1.5万/月,杭州-滨江区,民营公司,3-4年经验,6,招若干人,五险一金 补充医疗保险 员工旅游 交通补贴 通讯补贴 餐饮补贴 定期体检 绩效奖金,5000-10000人
87,运维/技术支持,运维工程师,云平台运维工程师(K8S),杭州蕙兰科技有限公司,1.3-1.6万/月,杭州-滨江区,民营公司,3-4年经验,6,招1人,五险一金 年终奖金 周末双休 带薪年假 节日福利,50-150人
88,运维/技术支持,运维工程师,环保运维工程师,哈尔滨大浪科技有限公司,4-8千/月,杭州-萧山区,民营公司,无需经验,5,招3人,五险一金 交通补贴 节日福利 年终奖金,500-1000人
89,运维/技术支持,运维工程师,运维工程师-之江院区,安徽中技国医医疗科技有限公司,4.5-6千/月,杭州-西湖区,民营公司,1年经验,5,招3人,做五休二 五险一金 节日福利 年终奖金,500-1000人
90,运维/技术支持,运维工程师,运维工程师,杭州平航科技有限公司,7-9千/月,杭州-滨江区,民营公司,1年经验,6,招1人,五险一金 专业培训 绩效奖金 年终奖金 定期体检,50-150人
91,运维/技术支持,运维工程师,系统运维工程师,浙江科强智能控制系统有限公司,0.7-1万/月,杭州-拱墅区,民营公司,1年经验,6,招2人,五险一金 年终奖金 定期体检 周末双休 餐饮补贴 节日福利 带薪年假 团建,50-150人
92,运维/技术支持,运维工程师,高级运维工程师,杭州联汇科技股份有限公司,1-2万/月,杭州-滨江区,民营公司,3-4年经验,5,招1人,五险一金 免费班车 餐饮补贴 通讯补贴 绩效奖金 年终奖金 定期体检,150-500人
93,运维/技术支持,运维工程师,先进控制工程师,浙江国利信安科技有限公司,1-1.5万/月,杭州-滨江区,民营公司,3-4年经验,6,招若干人,五险一金 免费班车 员工旅游 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金 定期体检,1000-5000人
94,运维/技术支持,运维工程师,运维工程师,浙江建达科技股份有限公司,6-10万/年,杭州-滨江区,民营公司,1年经验,5,招1人,五险一金 定期体检 员工旅游 出国机会 绩效奖金 年终奖金,150-500人
95,运维/技术支持,运维工程师,运维工程师（南京）,杭州绿掌科技有限公司,5-8千/月,异地招聘,民营公司,1年经验,5,招2人,,少于50人
96,运维/技术支持,运维工程师,运维工程师/双休,杭州澜东云网络科技有限公司,5-8千/月,杭州-余杭区,民营公司,1年经验,5,招2人,周末双休 五险一金 绩效奖金 专业培训 弹性工作 年终奖金 员工旅游,50-150人
97,运维/技术支持,运维工程师,IT Infra 运维工程师,萨孚凯信息系统技术（北京）有限公司上海分公司,1-1.5万/月,杭州-江干区,外资（欧美）,3-4年经验,5,招1人,做五休二 周末双休 带薪年假 五险一金 节日福利 专业培训 补充医疗保险,1000-5000人
98,运维/技术支持,运维工程师,安全服务工程师,杭州世平信息科技有限公司西安分公司,0.9-1.4万/月,杭州-西湖区,民营公司,1年经验,5,招若干人,,150-500人
99,运维/技术支持,运维工程师,应用运维工程师,浙江东驰科技有限公司,1-2万/月,杭州-滨江区,民营公司,3-4年经验,6,招2人,,50-150人
100,运维/技术支持,运维工程师,桌面运维工程师（退伍军人事务所）,浙江浙大网新图灵信息科技有限公司,6-8千/月,杭州,民营公司,1年经验,5,招1人,周末双休 带薪年假 节日福利 立即上岗 五险一金 餐饮补贴 绩效奖金 员工旅游,500-1000人
101,运维/技术支持,运维工程师,初级运维工程师,紫光云数科技有限公司,0.7-1.5万/月,杭州-滨江区,国企,1年经验,6,招2人,,1000-5000人
102,运维/技术支持,运维工程师,高级K8S运维开发工程师,蒲惠智造科技有限公司,2.4-3.5万/月,杭州-江干区,创业公司,3-4年经验,5,招若干人,五险一金 交通补贴 绩效奖金 项目提成 外出补贴 住房补贴 全勤奖 带薪年假 弹性工作 员工旅游,150-500人
103,运维/技术支持,运维工程师,运维工程师,中软信息服务有限公司,6-8千/月,杭州-西湖区,国企,2年经验,5,招5人,五险一金 餐饮补贴 通讯补贴 专业培训 年终奖金 定期体检 带薪年假 项目奖金 节日福利,150-500人
104,运维/技术支持,运维工程师,Murex系统运维工程师（日语/英语/中文/韩语/粤语）,大连隆基信息技术有限公司,2-2.5万/月,杭州,外资（非欧美）,1年经验,5,招若干人,五险一金 补充医疗保险 餐饮补贴 定期体检 员工旅游 出国机会 专业培训 年终奖金 弹性工作 免费班车,150-500人
105,运维/技术支持,运维工程师,运维工程师,浙江慧优科技有限公司,1-1.2万/月,异地招聘,民营公司,2年经验,5,招2人,五险一金 绩效奖金 年终奖金 股票期权 周末双休 节日福利 餐饮补贴 做五休二 高温补贴,50-150人
106,运维/技术支持,运维工程师,运维工程师,杭州宝基智能科技有限公司,0.6-1.1万/月,杭州-西湖区,民营公司,3-4年经验,5,招3人,五险一金 弹性工作 周末双休,少于50人
107,运维/技术支持,运维工程师,运维工程师实习生,西安思华信息技术有限公司,0.5-1万/月,杭州-滨江区,民营公司,无需经验,6,招1人,五险一金 补充医疗保险 员工旅游 交通补贴 餐饮补贴 年终奖金 弹性工作 定期体检,150-500人
108,运维/技术支持,运维工程师,运维工程师,北京海鑫科金高科技股份有限公司,0.8-1.3万/月,杭州-上城区,上市公司,3-4年经验,6,招1人,五险一金 补充医疗保险 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金 定期体检,1000-5000人
109,运维/技术支持,运维工程师,运维工程师,广州市怡文环境科技股份有限公司丽水分公司,4.5-6千/月,杭州-余杭区,民营公司,1年经验,5,招1人,五险一金 绩效奖金 团队聚餐 高温补贴 通讯补贴 生日福利 节日福利 单人宿舍 定期体检 专业培训,500-1000人
110,运维/技术支持,运维工程师,运维工程师,绍兴数梦工场科技有限公司,1-1.5万/月,异地招聘,民营公司,1年经验,5,招若干人,五险一金 年终奖金 周末双休 法定节假日,50-150人
111,运维/技术支持,运维工程师,运维工程师,杭州微一案致远科技服务有限公司,1.6-2万/月,杭州-拱墅区,民营公司,3-4年经验,5,招1人,带薪年假 全勤奖 专业培训 节日福利,
112,运维/技术支持,运维工程师,运维工程师,杭州泰珏科技有限公司,3-5千/月,异地招聘,民营公司,无需经验,5,招若干人,五险一金 高温补贴 年终奖金 节假福利,150-500人
113,运维/技术支持,运维工程师,运维中级工程师,浙江远东工业开发有限公司,8-10万/年,杭州-萧山区,外资（非欧美）,3-4年经验,5,招1人,员工旅游 年终奖金 绩效奖金 周末双休 节日福利 五险一金 带薪年假 生日福利,50-150人
114,运维/技术支持,运维工程师,驻场运维工程师（杭州）,北京三维天地科技有限公司济南分公司,5-7千/月,杭州-余杭区,民营公司,1年经验,6,招1人,,500-1000人
115,运维/技术支持,运维工程师,网络运维工程师,玳能科技（杭州）有限公司,6-9千/月,杭州,外资（非欧美）,2年经验,5,招1人,周末双休 带薪年假 五险一金 免费班车 全勤奖 节日福利 专业培训 住房补贴 高温补贴,1000-5000人
116,运维/技术支持,运维工程师,网络运维工程师,溯域数据（上海）有限公司,6-8千/月,杭州-上城区,民营公司,2年经验,5,招2人,五险一金 员工旅游 年终奖金 定期体检,少于50人
117,运维/技术支持,运维工程师,实施运维工程师,杭州绿城信息技术有限公司,0.8-1.5万/月,杭州-西湖区,民营公司,2年经验,6,招2人,五险一金 交通补贴 年终奖金 绩效奖金 定期体检 通讯补贴 餐饮补贴 弹性工作 周末双休 电脑补贴,50-150人
118,运维/技术支持,运维工程师,运维开发工程师,厦门用友烟草软件有限责任公司,1.2-1.5万/月,杭州,民营公司,2年经验,6,招2人,五险一金 弹性工作 餐饮补贴 绩效奖金 通讯补贴 定期体检 商业保险 交通补贴,150-500人
119,运维/技术支持,运维工程师,运维工程师,北京汉克时代科技有限公司,1-1.5万/月,异地招聘,民营公司,5-7年经验,5,招3人,五险一金 专业培训 定期体检 年终奖金 绩效奖金,1000-5000人
120,运维/技术支持,运维工程师,服务器运维工程师,杭州齐圣科技有限公司,6-8千/月,杭州-拱墅区,民营公司,2年经验,6,招1人,五险一金 员工旅游 周末双休 年终奖金,50-150人
121,运维/技术支持,运维工程师,服务器运维工程师,高新兴创联科技有限公司,0.8-1万/月,杭州,上市公司,1年经验,5,招3人,,150-500人
122,运维/技术支持,运维工程师,运维工程师/双休,广州澜东科技有限公司,0.8-1万/月,杭州-余杭区,民营公司,1年经验,,招2人,周末双休 绩效奖金 五险一金 员工旅游 专业培训 弹性工作,少于50人
123,运维/技术支持,运维工程师,三线运维工程师,杭州珍林网络技术有限公司,0.9-1.3万/月,杭州-余杭区,民营公司,3-4年经验,5,招1人,,150-500人
124,运维/技术支持,运维工程师,运维工程师,盟拓软件（苏州）有限公司,0.7-1万/月,异地招聘,合资,2年经验,5,招1人,五险一金 员工旅游 年终奖金 专业培训 餐饮补贴,500-1000人
