,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
40,移动开发,Android开发工程师,安卓开发工程师,杭州优海信息系统有限公司,0.8-1.3万/月,杭州-滨江区,民营公司,1年经验,6,招1人,,150-500人
41,移动开发,Android开发工程师,Android软件开发工程师,博克软件（杭州）有限公司,10-15万/年,杭州-滨江区,外资（欧美）,3-4年经验,6,招若干人,五险一金 补充医疗保险 员工旅游 出国机会 绩效奖金 年终奖金 弹性工作 定期体检,150-500人
42,移动开发,Android开发工程师,Android开发工程师,杭州巨峰科技有限公司,1-1.5万/月,杭州,民营公司,2年经验,6,招1人,五险一金 餐饮补贴 全勤奖 免费班车 绩效奖金 带薪年假 员工宿舍 节日福利 年终奖金 定期体检,1000-5000人
43,移动开发,Android开发工程师,Android工程师,杭州特扬网络科技有限公司,0.8-1.2万/月,杭州-上城区,民营公司,3-4年经验,5,招2人,带薪年假 周末双休 员工旅游 专业培训 餐饮补贴 交通补贴 绩效奖金 年终奖金 定期体检 五险一金,50-150人
44,移动开发,Android开发工程师,Android开发工程师,浙江创泰科技有限公司,1-1.5万/月,杭州-西湖区,外资（欧美）,3-4年经验,6,招1人,五险一金 餐饮补贴 专业培训 绩效奖金 年终奖金 交通补贴 弹性工作 定期体检,150-500人
45,移动开发,Android开发工程师,Android开发工程师,杭州逐一科技有限公司,0.8-1.5万/月,杭州-富阳区,民营公司,3-4年经验,5,招2人,五险一金 绩效奖金 餐饮补贴 节日福利 带薪年假 团建 生日福利,50-150人
46,移动开发,Android开发工程师,移动开发工程师,浙江禹贡信息科技有限公司,1-2万/月,杭州-滨江区,民营公司,3-4年经验,6,招2人,五险一金 年终奖金 交通补贴 通讯补贴 绩效奖金,50-150人
47,移动开发,Android开发工程师,android移动开发人员WZD,航天宏图信息技术股份有限公司,0.8-1.6万/月,杭州-上城区,上市公司,2年经验,6,招1人,双休,1000-5000人
48,移动开发,Android开发工程师,Android开发工程师,杭州通悟科技有限公司,20-30万/年,杭州-下城区,民营公司,5-7年经验,6,招2人,五险一金 员工旅游 年终奖金 定期体检,少于50人
49,移动开发,Android开发工程师,安卓开发工程师 1130011,富士康工业互联网股份有限公司,13-26万/年,杭州-余杭区,外资（非欧美）,1年经验,6,招1人,五险一金 免费班车 专业培训 绩效奖金 年终奖金 定期体检,10000人以上
50,移动开发,Android开发工程师,安卓客户端开发工程师,四川久远银海软件股份有限公司,0.7-1.6万/月,杭州-西湖区,上市公司,1年经验,6,招若干人,五险一金 员工旅游 定期体检 年终奖金,500-1000人
51,移动开发,Android开发工程师,安卓Android软件开发工程师,杭州远滴科技有限公司,1-1.5万/月,杭州-余杭区,民营公司,3-4年经验,5,招1人,,少于50人
52,移动开发,Android开发工程师,Android开发工程师,杭州迪普科技股份有限公司,1-2万/月,杭州-滨江区,上市公司,3-4年经验,6,招若干人,五险一金 年终奖金 定期体检,1000-5000人
53,移动开发,Android开发工程师,Android开发工程师安卓开发,杭州宇谷科技有限公司,0.8-1.5万/月,杭州,民营公司,3-4年经验,6,招2人,员工旅游 专业培训 餐饮补贴 年终奖金 带薪年假 社保 包住宿 高温补贴 通讯补贴,150-500人
54,移动开发,Android开发工程师,Android开发工程师(J10111),浙江诺诺网络科技有限公司,1.5-2万/月,杭州-西湖区,国企,3-4年经验,6,招若干人,五险一金 弹性工作 年终奖金 加班晚餐,500-1000人
55,移动开发,Android开发工程师,Android开发工程师,杭州图软科技有限公司,1-1.5万/月,杭州-余杭区,民营公司,3-4年经验,6,招1人,绩效奖金 员工旅游 餐饮补贴 通讯补贴 交通补贴 年终奖金 定期体检 股票期权,150-500人
56,移动开发,Android开发工程师,移动开发工程师(J12130),浙江大华技术股份有限公司,1.5-2万/月,杭州,民营公司,2年经验,6,招若干人,五险一金 补充医疗保险 免费班车 员工旅游 餐饮补贴 专业培训 绩效奖金 定期体检,5000-10000人
57,移动开发,Android开发工程师,Android开发高级工程师,芯信卫士（杭州）科技有限公司,1-1.5万/月,杭州-拱墅区,民营公司,3-4年经验,6,招若干人,五险一金 绩效奖金 年终奖金 交通补贴 餐饮补贴 通讯补贴,少于50人
58,移动开发,Android开发工程师,Android开发工程师,（蘑菇街）杭州时趣信息技术有限公司,1.5-3万/月,杭州-西湖区,上市公司,1年经验,6,招2人,五险一金 餐饮补贴 年终奖金 弹性工作,500-1000人
59,移动开发,Android开发工程师,Android开发工程师,北京护航科技股份有限公司,1.5-2万/月,杭州-滨江区,民营公司,3-4年经验,6,招3人,周末双休 绩效奖金 节日福利 五险一金 通讯补贴,500-1000人
60,移动开发,Android开发工程师,Android开发工程师,浙江科强智能控制系统有限公司,0.8-1.5万/月,杭州-拱墅区,民营公司,无需经验,6,招2人,五险一金 年终奖金 定期体检 周末双休 餐饮补贴 节日福利 带薪年假 团建,50-150人
61,移动开发,Android开发工程师,Android APP 高级开发工程师,杭州普维云技术有限公司,25-35万/年,杭州-滨江区,民营公司,5-7年经验,6,招若干人,五险一金 弹性工作,50-150人
62,移动开发,Android开发工程师,Android开发工程师,浙江东驰科技有限公司,0.8-1.6万/月,杭州-滨江区,民营公司,2年经验,6,招5人,五险一金 员工旅游 餐饮补贴 年终奖金 定期体检,50-150人
63,移动开发,Android开发工程师,10K-18K朝九晚六周末双休中级安卓开发工程师,顺沃企业管理咨询（上海）有限公司,1-1.8万/月,杭州-下城区,民营公司,2年经验,5,招5人,做五休二 五险一金 绩效奖金 免费班车 带薪年假,50-150人
64,移动开发,Android开发工程师,Android开发工程师,南京迈特望科技股份有限公司,1-2万/月,杭州-滨江区,上市公司,3-4年经验,5,招若干人,,1000-5000人
65,移动开发,Android开发工程师,Andriod开发工程师,杭州妙润网络科技有限公司,1-1.5万/月,杭州-拱墅区,民营公司,2年经验,6,招若干人,五险一金 员工旅游 定期体检 年终奖金 绩效奖金,少于50人
66,移动开发,Android开发工程师,Android开发工程师,杭州博彦信息技术有限公司,1.5-2万/月,杭州-余杭区,民营公司,1年经验,5,招1人,五险一金 弹性工作 定期体检 年终奖金,150-500人
67,移动开发,Android开发工程师,Android/ios开发工程师,杭州宝基智能科技有限公司,1.5-2万/月,杭州-西湖区,民营公司,5-7年经验,5,招3人,五险一金 弹性工作 周末双休,少于50人
