,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
29,人工智能,图像算法工程师,图像算法工程师,成都思晗科技股份有限公司,1.6-2.5万/月,成都-高新区,民营公司,5-7年经验,6,招1人,六险一金 专业培训 绩效奖金 定期体检 股票期权,50-150人
30,人工智能,图像算法工程师,图像算法工程师,成都数之联科技有限公司,1.2-1.8万/月,成都-高新区,民营公司,1年经验,7,招1人,五险一金 交通补贴 餐饮补贴 绩效奖金 年终奖金 弹性工作,150-500人
31,人工智能,图像算法工程师,图像算法工程师,四川中科友成科技有限公司,0.6-1.5万/月,成都-郫都区,民营公司,2年经验,6,招若干人,五险一金 餐饮补贴 绩效奖金 年终奖金,少于50人
32,人工智能,图像算法工程师,算法工程师,四川川大智胜软件股份有限公司,1.2-2万/月,成都,民营公司,3-4年经验,6,招2人,年终奖金 绩效奖金 通讯补贴 五险一金 补充医疗保险 定期体检 交通补贴 餐饮补贴 免费班车,150-500人
33,人工智能,图像算法工程师,高级图像算法工程师,涵涡智航科技（玉溪）有限公司,1-1.2万/月,异地招聘,民营公司,3-4年经验,6,招2人,五险一金 周末双休 法定假日 交通补贴 餐饮补贴 通讯补贴 专业培训 股票期权 定期体检 节假日红包,50-150人
34,人工智能,图像算法工程师,图像算法工程师,成都新西旺自动化科技有限公司,1.2-2万/月,成都-郫都区,民营公司,2年经验,7,招1人,交通补贴 通讯补贴 绩效奖金 员工旅游 年终奖金 补充医疗保险 社会保险 五险一金,50-150人
35,人工智能,图像算法工程师,AI算法工程师,成都睿云物联科技有限公司,1-1.5万/月,成都-高新区,创业公司,1年经验,6,招1人,五险一金 节日福利 周末双休 带薪年假 绩效奖金 年终奖金,50-150人
36,人工智能,图像算法工程师,AI工程师,松翰科技（成都）有限公司,0.8-2万/月,成都-高新区,外资（非欧美）,无需经验,6,招2人,五险一金 员工旅游 餐饮补贴 绩效奖金 年终奖金 补充医疗保险,少于50人
37,人工智能,图像算法工程师,图形图像算法工程师（成都）,成都东方盛行电子有限责任公司,1.5-2万/月,异地招聘,民营公司,2年经验,7,招1人,五险一金 餐饮补贴 交通补贴 绩效奖金 年终奖金 定期体检,50-150人
38,人工智能,图像算法工程师,图像算法工程师,成都鹏业软件股份有限公司,1-1.5万/月,成都,民营公司,1年经验,7,招1人,五险一金 员工旅游 餐饮补贴 年终奖金 弹性工作 定期体检,150-500人
39,人工智能,图像算法工程师,c++高级开发工程师,深圳市置辰海信科技有限公司四川分公司,1.5-2万/月,成都-武侯区,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 补充医疗保险 绩效奖金 弹性工作,少于50人
