,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
0,运维/技术支持,运维工程师,运维工程师（cache、CDN）,武汉佰钧成技术有限责任公司,4.5-6千/月,成都,民营公司,1年经验,5,招4人,五险一金 交通补贴 通讯补贴 定期体检 专业培训 年终奖金,10000人以上
1,运维/技术支持,运维工程师,空气站运维工程师（成都）,广州市云景信息科技有限公司,0.6-1万/月,异地招聘,民营公司,3-4年经验,5,招1人,五险一金 绩效奖金 年终奖金 定期体检,150-500人
2,运维/技术支持,运维工程师,实施运维工程师,成都金税电子技术有限公司,5-7千/月,成都-武侯区,民营公司,1年经验,5,招3人,,50-150人
3,运维/技术支持,运维工程师,Linux运维工程师,成都优旭科技有限公司,0.6-1.5万/月,成都,民营公司,2年经验,5,招2人,五险一金 年终奖金 出差补贴 周末双休 员工旅游,少于50人
4,运维/技术支持,运维工程师,思科HyperFlex（英语流利）,成都迈思信息技术有限公司,1.5-2万/月,成都-高新区,民营公司,5-7年经验,5,招若干人,五险一金 绩效奖金 年终奖金,150-500人
5,运维/技术支持,运维工程师,it技术支持维护专员,成都奎安科技有限公司,3-5.5千/月,成都-高新区,民营公司,1年经验,5,招若干人,,50-150人
6,运维/技术支持,运维工程师,Linux运维工程师,成都同辉数联信息技术有限公司,0.5-1万/月,成都-高新区,创业公司,1年经验,5,招2人,五险一金 专业培训 餐饮补贴 绩效奖金 年终奖金,少于50人
7,运维/技术支持,运维工程师,运维工程师,成都磊数科技有限公司,4.5-6千/月,成都-成华区,民营公司,2年经验,5,招1人,五险一金 周末双休 年终奖金 绩效奖金 带薪年假 专业培训,50-150人
8,运维/技术支持,运维工程师,巡检运维工程师,成都清华高科信息技术有限公司,0.5-1万/月,成都-高新区,民营公司,3-4年经验,5,招2人,五险一金 员工旅游 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金 专业培训,150-500人
9,运维/技术支持,运维工程师,运维工程师(J10221),广州嘉为科技有限公司,1.1-2万/月,成都-武侯区,民营公司,1年经验,6,招1人,五险一金 绩效奖金 定期体检 餐饮补贴 通讯补贴 年底双薪 带薪年假,500-1000人
10,运维/技术支持,运维工程师,识别服务运维（智胜云猫公司）,四川川大智胜软件股份有限公司,4.5-5.5千/月,成都-武侯区,民营公司,1年经验,5,招4人,五险一金 补充公积金 通讯补贴 交通补贴 绩效奖金 专业培训,150-500人
11,运维/技术支持,运维工程师,系统运维工程师,四川银利华应用科技有限责任公司,0.8-1.5万/月,成都-金牛区,民营公司,2年经验,6,招若干人,年终奖金 专业培训 绩效奖金 五险一金 员工旅游 定期体检 出国机会,50-150人
12,运维/技术支持,运维工程师,微软运维工程师,华网慧业（成都）科技有限公司,7-9千/月,成都,民营公司,2年经验,5,招1人,五险一金 专业培训 绩效奖金 年终奖金,150-500人
13,运维/技术支持,运维工程师,系统运维工程师（成都）,上海美华系统有限公司,6-8千/月,成都-高新区,民营公司,2年经验,5,招2人,五险一金 通讯补贴 定期体检 年终奖金 周末双休,150-500人
14,运维/技术支持,运维工程师,Linux运维工程师,成都市和平科技有限责任公司,0.8-1万/月,成都-高新区,民营公司,3-4年经验,5,招1人,,少于50人
15,运维/技术支持,运维工程师,运维工程师,成都卓影科技股份有限公司,0.8-1.5万/月,成都,民营公司,3-4年经验,5,招1人,五险一金 绩效奖金 通讯补贴 餐饮补贴 年终奖金,150-500人
16,运维/技术支持,运维工程师,运维工程师（上市公司）,金财互联数据服务有限公司,0.6-1.2万/月,成都-锦江区,上市公司,1年经验,6,招2人,五险一金 绩效奖金 带薪年假 上市公司,1000-5000人
17,运维/技术支持,运维工程师,网络安全运维工程师（五险一金+年终奖金）急聘,四川博全科技有限公司,10-15万/年,成都-武侯区,民营公司,2年经验,6,招3人,员工旅游 绩效奖金 五险一金 定期体检 年终奖金 餐饮补贴 通讯补贴,少于50人
18,运维/技术支持,运维工程师,系统管理员（Linux）,维塔士电脑软件（成都）有限公司,0.6-1.2万/月,成都-锦江区,外资（欧美）,2年经验,5,招1人,五险一金 员工旅游 年终奖金 专业培训 餐饮补贴 弹性工作 定期体检 带薪年假 节日福利 周末双休,500-1000人
19,运维/技术支持,运维工程师,运维工程师（硬件）(J10495),成都数联铭品科技有限公司,1-1.5万/月,成都-高新区,民营公司,3-4年经验,5,招1人,五险一金 餐饮补贴 交通补贴 通讯补贴 弹性工作,500-1000人
20,运维/技术支持,运维工程师,初中级运维工程师,图丰信息（成都）有限责任公司,0.8-1.5万/月,成都-金牛区,外资（欧美）,2年经验,6,招2人,五险一金 弹性工作 年终奖金 员工旅游 餐饮补贴 股票期权 周末双休,150-500人
21,运维/技术支持,运维工程师,运维工程师（产品部门）,成都思而科软件有限公司,1-1.9万/月,成都-高新区,合资,3-4年经验,6,招2人,周末双休 餐饮补贴 节日福利 五险一金 弹性工作 出国机会 年终奖金,150-500人
22,运维/技术支持,运维工程师,运维工程师,亚信科技（成都）有限公司,1.5-2万/月,成都-高新区,民营公司,2年经验,6,招若干人,五险一金 补充医疗保险 通讯补贴 定期体检 专业培训,1000-5000人
23,运维/技术支持,运维工程师,运维助理,四川金信石信息技术有限公司,3-4.5千/月,成都-高新区,民营公司,1年经验,6,招1人,五险一金 员工旅游 年终奖金 绩效奖金 专业培训 餐饮补贴 定期体检,150-500人
24,运维/技术支持,运维工程师,运维测试工程师,成都连科软件有限公司,4.5-6千/月,成都-武侯区,民营公司,1年经验,5,招8人,员工旅游 专业培训 年终奖金 绩效奖金 弹性工作 五险一金 周末双休 带薪年假,少于50人
25,运维/技术支持,运维工程师,桌面运维工程师,深圳市东恒尚科信息技术有限公司,6-7千/月,成都-高新区,民营公司,2年经验,5,招1人,五险一金 带薪年假 周末双休 加班补贴,50-150人
26,运维/技术支持,运维工程师,运维工程师,四川中锐信息技术有限公司,8-10万/年,成都-双流区,国企,1年经验,6,招1人,五险一金 餐饮补贴 年终奖金 定期体检 绩效奖金 带薪年假,50-150人
27,运维/技术支持,运维工程师,运维工程师,四川三德信息技术有限责任公司,4-5千/月,成都,民营公司,无需经验,6,招1人,五险一金 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金,少于50人
28,运维/技术支持,运维工程师,运维开发工程师,用友网络科技股份有限公司四川分公司,1-1.5万/月,成都-锦江区,上市公司,3-4年经验,6,招1人,五险一金 补充医疗保险 员工旅游 交通补贴 餐饮补贴 通讯补贴 专业培训 出国机会 绩效奖金 年终奖金,10000人以上
29,运维/技术支持,运维工程师,软件运维工程师（温江）,四川爱辉科技有限公司,4-6千/月,成都-温江区,民营公司,1年经验,5,招1人,五险一金 周末双休 带薪年假 定期体检 年终奖金 商业保险 团队活动,50-150人
30,运维/技术支持,运维工程师,大数据运维工程师,成都卡莱博尔信息技术股份有限公司,1.2-2万/月,成都-高新区,民营公司,3-4年经验,6,招1人,,50-150人
31,运维/技术支持,运维工程师,运维工程师,成都来肯信息技术有限公司,0.8-1万/月,成都,民营公司,3-4年经验,6,招1人,带薪年假 五险一金 绩效奖金 全勤奖 节日福利 专业培训 股票期权 员工旅游 年终奖金,50-150人
32,运维/技术支持,运维工程师,运维工程师,成都远望探测技术有限公司,5-7千/月,成都-高新区,民营公司,2年经验,6,招2人,员工旅游 专业培训 绩效奖金 年终奖金 定期体检 免费停车 过节费 六险一金 员工宿舍 周末双休,50-150人
33,运维/技术支持,运维工程师,DevOps Engineer,叠拓信息技术(北京)有限公司成都分公司,1.2-1.8万/月,成都-高新区,外资（欧美）,3-4年经验,6,招1人,五险一金 补充医疗保险 补充公积金 通讯补贴 出国机会 绩效奖金 定期体检 弹性工作,10000人以上
34,运维/技术支持,运维工程师,运维工程师,成都众享天地网络科技有限公司,4-6千/月,成都-郫都区,民营公司,1年经验,5,招1人,员工旅游 交通补贴 餐饮补贴 绩效奖金 年终奖金 弹性工作 五险一金 定期体检,50-150人
35,运维/技术支持,运维工程师,运维工程师,上海从开网络科技有限公司,0.8-1.3万/月,成都-双流区,民营公司,2年经验,6,招2人,五险一金 年终奖金,50-150人
36,运维/技术支持,运维工程师,IT应用工程师,成都运达科技股份有限公司,6-8千/月,成都,上市公司,2年经验,5,招2人,五险一金 绩效奖金 专业培训 定期体检 员工旅游,500-1000人
37,运维/技术支持,运维工程师,运维工程师,四川省金科成地理信息技术有限公司,3.5-8千/月,异地招聘,民营公司,1年经验,5,招2人,五险一金 年终奖金 员工旅游 定期体检,50-150人
38,运维/技术支持,运维工程师,运维工程师（驻场运维）,四川阿泰因机器人智能装备有限公司,4.5-6千/月,成都-天府新区,民营公司,2年经验,5,招1人,五险一金 绩效奖金 年终奖金 加班补助,50-150人
39,运维/技术支持,运维工程师,运维工程师,上海博为峰信息技术有限公司,0.8-1万/月,成都-武侯区,民营公司,3-4年经验,5,招2人,五险一金 交通补贴 餐饮补贴 通讯补贴 定期体检 员工旅游,150-500人
40,运维/技术支持,运维工程师,项目运维工程师（云巅）,成都佳发安泰教育科技股份有限公司,0.6-1.2万/月,成都-武侯区,上市公司,1年经验,6,招1人,周末双休 带薪年假 五险一金 节日福利 绩效奖金 定期体检 年终奖金 交通补贴,500-1000人
41,运维/技术支持,运维工程师,售后运维工程师（出差岗）,深圳市朗驰欣创科技股份有限公司成都分公司,0.6-1万/月,成都-高新区,民营公司,1年经验,6,招3人,五险一金 年终奖金 周末双休 年度调薪 岗位晋升 带薪年假 全勤奖 绩效奖金 定期体检 节日福利,150-500人
42,运维/技术支持,运维工程师,高级桌面运维工程师（熟悉PowerShell和VBS编程）,维布络信息科技(成都)有限公司,1.5-2万/月,成都-高新区,外资（非欧美）,3-4年经验,5,招若干人,,500-1000人
43,运维/技术支持,运维工程师,高级运维工程师,四川西盾科技有限公司,1-2万/月,成都-青羊区,民营公司,8-9年经验,5,招1人,年终奖金 定期体检 五险一金 餐饮补贴 绩效奖金,50-150人
44,运维/技术支持,运维工程师,运维工程师,南京星邺汇捷网络科技有限公司,0.8-1.5万/月,成都-武侯区,民营公司,1年经验,6,招若干人,专业培训 周末双休 节日福利 补充医疗保险 员工旅游,150-500人
45,运维/技术支持,运维工程师,安全运维工程师（AF）G00328,成都卫士通信息产业股份有限公司,1-1.5万/月,成都,上市公司,3-4年经验,6,招1人,五险一金 补充医疗保险 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金 定期体检 节日福利,1000-5000人
46,运维/技术支持,运维工程师,实施运维工程师,成都明途科技有限公司,0.7-1.1万/月,异地招聘,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 交通补贴 通讯补贴 定期体检 年终奖金,150-500人
47,运维/技术支持,运维工程师,运维服务工程师,四川融科华信科技有限公司,4.5-6千/月,成都-高新区,民营公司,无需经验,5,招2人,五险一金 员工旅游 交通补贴 专业培训 绩效奖金 年终奖金 定期体检 通讯补贴 餐饮补贴,少于50人
48,运维/技术支持,运维工程师,运维工程师,深圳市永达电子信息股份有限公司,5-7千/月,成都-金牛区,民营公司,2年经验,5,招20人,五险一金 员工旅游 绩效奖金 弹性工作 定期体检 节日福利 专业培训 年终奖金,150-500人
49,运维/技术支持,运维工程师,服务器运维工程师,成都好伙伴网络科技有限公司,1-1.5万/月,成都-高新区,创业公司,2年经验,5,招5人,五险一金 年终奖金 绩效奖金,少于50人
50,运维/技术支持,运维工程师,高级运维工程师,成都星分翼轸智能科技有限公司,1-1.5万/月,成都-高新区,民营公司,3-4年经验,6,招5人,五险一金 弹性工作,50-150人
51,运维/技术支持,运维工程师,C++运维测试人员,济南汇通远德科技有限公司,4.8-8千/月,成都-武侯区,民营公司,1年经验,5,招2人,五险一金 年终奖金 节假日福利,50-150人
52,运维/技术支持,运维工程师,运维工程师,北京立枫科技服务有限公司成都分公司,0.8-1.5万/月,成都-金牛区,民营公司,3-4年经验,5,招1人,,50-150人
53,运维/技术支持,运维工程师,大数据平台运维,成都聚思力信息技术有限公司,1.5-2万/月,成都,外资（欧美）,3-4年经验,6,招若干人,五险一金 补充医疗保险 员工旅游 交通补贴 定期体检 弹性工作 餐饮补贴,500-1000人
54,运维/技术支持,运维工程师,运维工程师,成都时空超越软件科技有限公司,6-8千/月,成都-金牛区,民营公司,2年经验,6,招2人,五险一金 交通补贴 通讯补贴 年终奖金 绩效奖金 专业培训,50-150人
55,运维/技术支持,运维工程师,运维开发工程师,成都星际港湾科技有限公司,1.5-3万/月,成都-高新区,民营公司,5-7年经验,6,招2人,绩效奖金 年终奖金 五险一金 周末双休 免费班车,50-150人
56,运维/技术支持,运维工程师,网络运维,四川众宇创联科技有限公司,5-9千/月,成都-高新区,民营公司,无需经验,5,招6人,带薪年假 五险一金 节日福利 专业培训 全勤奖 绩效奖金 周末双休 员工旅游 弹性工作 年终奖金,少于50人
57,运维/技术支持,运维工程师,网络运维,成都乐原科技有限公司,5-9千/月,成都-武侯区,民营公司,无需经验,5,招9人,周末双休 带薪年假 五险一金 全勤奖 绩效奖金 节日福利 专业培训 年终奖金 员工旅游 定期体检,少于50人
58,运维/技术支持,运维工程师,运维工程师,深圳市海云天科技股份有限公司,0.8-1万/月,成都-武侯区,民营公司,3-4年经验,6,招1人,五险一金 补充医疗保险 员工旅游 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金 股票期权 定期体检,500-1000人
59,运维/技术支持,运维工程师,运维工程师,成都大数汇聚科技有限公司,1-1.5万/月,成都-锦江区,民营公司,3-4年经验,6,招1人,五险一金 交通补贴 餐饮补贴 年终奖金 绩效奖金 弹性工作 定期体检 专业培训,50-150人
60,运维/技术支持,运维工程师,桌面运维工程师（驻场）,新智道枢（上海）科技有限公司,0.6-1万/月,成都-青羊区,民营公司,无需经验,5,招1人,,150-500人
61,运维/技术支持,运维工程师,弱电运维工程师,四川星海系统集成工程有限公司,6-8千/月,成都-金牛区,民营公司,5-7年经验,5,招1人,周末双休 节假日福利 年终奖金 弹性工作 通讯补贴 员工旅游 绩效奖金,50-150人
62,运维/技术支持,运维工程师,运维工程师,电信科学技术第五研究所有限公司,4-8千/月,成都-锦江区,国企,3-4年经验,6,招5人,五险两金 年底双薪 绩效奖金 餐饮补贴 试用期全额 全额公积金 补充医疗保险 每年多次调薪 节日福利 三甲医院体检,500-1000人
63,运维/技术支持,运维工程师,运维工程师,重庆庆云石油工程技术有限责任公司,0.8-1万/月,成都-成华区,民营公司,3-4年经验,6,招1人,年终奖金 五险 周末双休 带薪年假 节日福利,150-500人
64,运维/技术支持,运维工程师,运维工程师,四川奥诚科技有限责任公司,5-8千/月,成都,民营公司,2年经验,6,招若干人,五险一金 绩效奖金 专业培训 定期体检,50-150人
65,运维/技术支持,运维工程师,网络运维工程师,成都路维光电有限公司,5-7千/月,成都-郫都区,民营公司,2年经验,5,招1人,做五休二 五险一金 包吃 包住宿 免费班车 节日福利 绩效奖金 年终奖金,150-500人
66,运维/技术支持,运维工程师,11313P-应用运维工程师（成都）,平安科技（深圳）有限公司,20-30万/年,成都-锦江区,民营公司,2年经验,6,招2人,五险一金 绩效奖金 带薪年假 定期体检 节日福利,1000-5000人
67,运维/技术支持,运维工程师,运维工程师,成都量子捷云网络技术有限公司,0.6-1万/月,成都-锦江区,民营公司,无需经验,6,招1人,五险一金 年终奖金 餐饮补贴 周末双休 绩效奖金 定期体检 定期团建 员工旅游,少于50人
68,运维/技术支持,运维工程师,运维工程师(成都）,西安交大长天软件股份有限公司,0.7-1万/月,成都-武侯区,民营公司,1年经验,5,招1人,五险一金 餐饮补贴 年终奖金 设备补贴 加班补贴 通讯补贴 带薪年假 节日福利 员工旅游,150-500人
69,运维/技术支持,运维工程师,运维经理,四川省亚中医疗仪器有限责任公司,1.5-2万/月,成都,民营公司,5-7年经验,6,招1人,交通补贴 年终奖金 专业培训 餐饮补贴 定期体检 六险一金,500-1000人
70,运维/技术支持,运维工程师,运维工程师,成都零牛科技有限公司,6-8千/月,成都-武侯区,民营公司,无需经验,5,招2人,,
71,运维/技术支持,运维工程师,IT运维工程师,成都蓉思德科技有限公司,3-8千/月,成都-高新区,民营公司,1年经验,5,招5人,,
72,运维/技术支持,运维工程师,运维工程师,北京裕翔创新工程技术有限公司,0.8-1.3万/月,成都-武侯区,民营公司,1年经验,6,招2人,周末双休 五险一金 带薪年假,50-150人
73,运维/技术支持,运维工程师,运维实施工程师,成都千嘉科技有限公司,4.5-6千/月,成都-双流区,国企,2年经验,5,招1人,绩效奖金 节日福利 专业培训 五险一金 免费班车 年终奖金 周末双休 弹性工作 员工旅游 出国机会,500-1000人
74,运维/技术支持,运维工程师,系统运维工程师,四川天正信息科技有限公司,6-8千/月,成都-锦江区,民营公司,2年经验,5,招2人,五险一金 员工旅游 餐饮补贴 专业培训 绩效奖金 年终奖金 定期体检,少于50人
75,运维/技术支持,运维工程师,运维工程师-成都,科大讯飞股份有限公司,0.8-1.2万/月,成都-双流区,上市公司,3-4年经验,5,招1人,五险一金 免费班车 餐饮补贴 通讯补贴 年终奖金 定期体检 绩效奖金,1000-5000人
76,运维/技术支持,运维工程师,网络运维工程师,南京迈特望科技股份有限公司,5-9.5千/月,成都-双流区,上市公司,2年经验,5,招1人,,1000-5000人
77,运维/技术支持,运维工程师,运维工程师,成都智元汇信息技术股份有限公司,0.8-1.3万/月,成都-高新区,民营公司,3-4年经验,5,招2人,五险一金 年终奖金 定期体检 带薪年假 节日福利 零食下午茶,150-500人
78,运维/技术支持,运维工程师,OA实施专员,四川鱼鳞图信息技术股份有限公司,5-7千/月,成都-金牛区,民营公司,2年经验,5,招2人,五险一金 绩效奖金 年终奖金 节日福利 带薪年假 周末双休 包吃 提供住宿,1000-5000人
79,运维/技术支持,运维工程师,交付运维工程师,信必优(深圳)信息技术有限公司,1.2-1.8万/月,成都-高新区,外资（欧美）,3-4年经验,5,招1人,,1000-5000人
80,运维/技术支持,运维工程师,售后技术运维工程师,深圳市品刷刷科技有限公司,4-6千/月,成都-武侯区,民营公司,1年经验,3,招若干人,,50-150人
81,运维/技术支持,运维工程师,运维工程师,成都天用唯勤科技股份有限公司,0.6-1.2万/月,成都-双流区,民营公司,3-4年经验,5,招3人,,500-1000人
82,运维/技术支持,运维工程师,8K+高级运维监控工程师（不加班）,抚顺欢创企业管理有限公司,8-9千/月,成都-双流区,民营公司,2年经验,5,招10人,餐饮补贴 五险一金 弹性工作 绩效奖金 员工旅游,500-1000人
83,运维/技术支持,运维工程师,运维工程师,四川明亚智行信息科技有限公司,0.8-1万/月,成都-武侯区,民营公司,3-4年经验,6,招若干人,带薪年假 周末双休 岗位晋升 补充医疗保险 绩效奖金 通讯补贴 弹性工作 专业培训,50-150人
84,运维/技术支持,运维工程师,实施运维工程师 （成都）,深圳天源迪科信息技术股份有限公司成都办事处,0.8-1.5万/月,成都-青羊区,民营公司,2年经验,6,招1人,五险一金 年终奖金 定期体检 年底双薪 周末双休 过节费 节日福利,500-1000人
85,运维/技术支持,运维工程师,运维工程师,四川译讯信息科技有限公司,7-9千/月,成都-高新区,民营公司,2年经验,5,招1人,五险一金 绩效奖金 年终奖金 弹性工作 定期体检 专业培训,50-150人
86,运维/技术支持,运维工程师,运维工程师,成都恒图科技有限责任公司（fotor）,1.5-2.2万/月,成都-青羊区,民营公司,3-4年经验,5,招1人,周末双休 带薪年假 社会保险 绩效奖金 年终奖金 节日福利 工龄工资,50-150人
87,运维/技术支持,运维工程师,高级运维开发工程师,北京思特奇信息技术股份有限公司四川分公司,0.8-1.6万/月,成都-武侯区,上市公司,5-7年经验,6,招1人,,1000-5000人
88,运维/技术支持,运维工程师,运维工程师,重庆市合川区九如城养老服务有限公司,5-8千/月,成都-武侯区,外资（欧美）,3-4年经验,5,招若干人,交通补贴 通讯补贴 定期体检 五险一金,少于50人
89,运维/技术支持,运维工程师,IT 技术支持 网络运维,成都匠领科技有限公司,0.3-1万/月,成都-双流区,民营公司,1年经验,6,招2人,五险一金 补充医疗保险 员工旅游 交通补贴 餐饮补贴 专业培训 出国机会 绩效奖金 年终奖金 股票期权,50-150人
90,运维/技术支持,运维工程师,运维工程师,厦门海晟融创信息技术有限公司,3-4.5千/月,成都,合资,无需经验,5,招1人,,500-1000人
91,运维/技术支持,运维工程师,抗D技术支持工程师/项目经理,中讯志远（武汉）科技有限公司,0.7-1.4万/月,成都-天府新区,民营公司,2年经验,6,招若干人,年终奖金 五险一金,50-150人
92,运维/技术支持,运维工程师,驻场运维工程师,深圳市赢时胜信息技术股份有限公司成都分公司,0.9-1.4万/月,成都,上市公司,3-4年经验,6,招1人,五险一金 专业培训 通讯补贴 餐饮补贴 交通补贴 绩效奖金,1000-5000人
93,运维/技术支持,运维工程师,驻场运维工程师,四川知行悦享科技有限公司,4.5-6千/月,成都-锦江区,民营公司,1年经验,5,招1人,,少于50人
94,运维/技术支持,运维工程师,系统运维工程师,成都中安电气有限公司,5-7千/月,成都-金牛区,民营公司,1年经验,5,招1人,五险一金 周末双休 节假日休 绩效奖金,少于50人
95,运维/技术支持,运维工程师,矿机运维工程师,四川奥易软件科技有限公司,4.5-6千/月,成都,民营公司,1年经验,4,招6人,通讯补贴 绩效奖金 交通补贴,少于50人
96,运维/技术支持,运维工程师,运维工程师,重庆软维科技有限公司,7.5-9千/月,成都,民营公司,2年经验,5,招5人,五险一金 餐饮补贴 年终奖金 定期体检,150-500人
97,运维/技术支持,运维工程师,运维工程师,深圳极联信息技术股份有限公司,0.8-1万/月,成都-高新区,民营公司,2年经验,5,招若干人,,500-1000人
98,运维/技术支持,运维工程师,驻场运维工程师（巴中、广元）,四川东久科技股份有限公司,5-6千/月,成都,民营公司,1年经验,5,招2人,五险一金 员工旅游 年终奖金 通讯补贴 定期体检,50-150人
99,运维/技术支持,运维工程师,桌面运维工程师（银行）,北京汉克时代科技有限公司,6-8千/月,成都,民营公司,3-4年经验,6,招1人,,1000-5000人
100,运维/技术支持,运维工程师,运维工程师,北京神舟航天软件技术有限公司,0.6-1.2万/月,成都-龙泉驿区,国企,1年经验,6,招1人,五险一金 补充医疗保险 餐饮补贴 定期体检 高温补贴 取暖补贴,1000-5000人
101,运维/技术支持,运维工程师,IT技术运维工程师,杭州锐致商务咨询有限公司,4.5-6千/月,成都,民营公司,无需经验,5,招2人,五险一金 商业保险 定期体检 节日福利 带薪年假 年终奖金 做五休二 周末双休,1000-5000人
102,运维/技术支持,运维工程师,配置管理工程师,成都鸿钰网络科技有限公司,1-1.5万/月,成都-高新区,民营公司,3-4年经验,5,招1人,五险一金 弹性工作 年终奖金,少于50人
103,运维/技术支持,运维工程师,Operation & Maintenance运维,上海扶丕悌软件有限公司,,异地招聘,外资（非欧美）,2年经验,6,招2人,五险一金 出国机会,10000人以上
104,运维/技术支持,运维工程师,项目运维部部长,倍智智能数据运营有限公司,1.5-2万/月,成都-高新区,国企,8-9年经验,6,招1人,五险一金 交通补贴 餐饮补贴 绩效奖金 年终奖金 通讯补贴 定期体检,50-150人
105,运维/技术支持,运维工程师,设备运维工程师,东软云科技有限公司,7-8.5千/月,成都-武侯区,合资,2年经验,6,招5人,五险一金 补充医疗保险,1000-5000人
106,运维/技术支持,运维工程师,成都运维工程师,南京特望科技有限公司,5-8千/月,成都-武侯区,民营公司,2年经验,6,招2人,五险一金 节假日福利 定期体检 年终奖金,150-500人
107,运维/技术支持,运维工程师,运维工程师,掌起未来智能科技有限公司,1-1.5万/月,成都-郫都区,民营公司,5-7年经验,6,招1人,,50-150人
108,运维/技术支持,运维工程师,运维工程师,广州碧软信息科技有限公司,1-1.5万/月,异地招聘,合资,1年经验,5,招若干人,五险一金 补充医疗保险 员工旅游 绩效奖金 年终奖金 定期体检,500-1000人
109,运维/技术支持,运维工程师,运维工程师（双休）,成都橙网科技有限公司,4.5-6千/月,成都-高新区,民营公司,1年经验,5,招2人,五险一金 员工旅游 交通补贴 绩效奖金 年终奖金 通讯补贴 定期体检 出国机会 补充公积金 补充医疗保险,少于50人
110,运维/技术支持,运维工程师,中级运维工程师,华雁智能科技（集团）股份有限公司,0.8-1.2万/月,成都-武侯区,民营公司,3-4年经验,6,招1人,周末双休 五险一金 绩效奖金 节日福利 专业培训 交通补贴 餐饮补贴 通讯补贴 年终奖金 定期体检,150-500人
111,运维/技术支持,运维工程师,K8s运维工程师,深圳市德科信息技术有限公司,1.2-1.8万/月,成都,民营公司,3-4年经验,6,招2人,,1000-5000人
112,运维/技术支持,运维工程师,售后工程师（驻地拉萨）,成都房联云码科技有限公司,0.8-1万/月,异地招聘,民营公司,2年经验,5,招1人,五险一金 专业培训 节日福利 周末双休 定期体检 年终奖金 团队建设基金,150-500人
113,运维/技术支持,运维工程师,技术实施工程师,北京优创新港科技股份有限公司绵阳分公司,4-8千/月,成都,民营公司,2年经验,5,招4人,五险一金 弹性工作 年终奖金 绩效奖金 交通补贴 通讯补贴 餐饮补贴,少于50人
114,运维/技术支持,运维工程师,软件实施工程师,成都西极汇智科技有限公司,6-8千/月,成都-青羊区,民营公司,1年经验,5,招4人,五险一金 绩效奖金 员工旅游 年终奖金,
115,运维/技术支持,运维工程师,系统实施工程师,信联科技（南京）有限公司,0.6-1.2万/月,成都-高新区,民营公司,1年经验,6,招1人,五险一金 定期体检 节日福利 员工旅游 周末双休,50-150人
116,运维/技术支持,运维工程师,高级技术工程师（数据智能）,上海爱数信息技术股份有限公司,1-1.5万/月,异地招聘,民营公司,5-7年经验,6,招若干人,五险一金 弹性工作 年终奖金 绩效奖金 餐饮补贴,1000-5000人
117,运维/技术支持,运维工程师,技术工程师,北京中软泰和科技有限公司,0.6-1万/月,成都,民营公司,1年经验,5,招1人,五险一金 补充医疗保险 员工旅游 餐饮补贴 通讯补贴 专业培训 出国机会 绩效奖金 年终奖金 定期体检,50-150人
118,运维/技术支持,运维工程师,智能调试客服,成都掌门人文化传播有限公司,4.5-6千/月,成都-龙泉驿区,民营公司,无需经验,5,招若干人,,
119,运维/技术支持,运维工程师,技术支持工程师(DevOps方向）,易谷网络科技股份有限公司,0.7-1.2万/月,成都-青羊区,民营公司,1年经验,6,招若干人,五险一金 员工旅游 交通补贴 餐饮补贴 通讯补贴 专业培训 绩效奖金 年终奖金 出国机会 定期体检,150-500人
120,运维/技术支持,运维工程师,项目经理（智慧停车-成都）,北京数字政通科技股份有限公司,0.6-1万/月,成都,上市公司,1年经验,6,招3人,五险一金 餐饮补贴 年终奖金 股票期权 定期体检,1000-5000人
121,运维/技术支持,运维工程师,技术支持工程师（四川）,北京志翔科技股份有限公司,0.8-1万/月,成都-武侯区,民营公司,1年经验,5,招1人,,150-500人
122,运维/技术支持,运维工程师,交付技术工程师,云从科技,1-1.6万/月,成都,民营公司,3-4年经验,5,招4人,,1000-5000人
123,运维/技术支持,运维工程师,ERP实施服务顾问,重庆衡泽软件科技有限公司,6-10万/年,成都-成华区,民营公司,1年经验,6,招10人,,50-150人
124,运维/技术支持,运维工程师,软件实施工程师,西藏安维信息技术有限责任公司,6-8千/月,异地招聘,民营公司,无需经验,5,招5人,五险一金 专业培训 年终奖金 绩效奖金 餐饮补贴 提供住宿,少于50人
125,运维/技术支持,运维工程师,实施工程师（成都）,北京神州泰岳软件股份有限公司,0.8-1万/月,成都,上市公司,1年经验,5,招1人,五险一金 补充医疗保险 餐饮补贴 定期体检 通讯补贴 绩效奖金 交通补贴,1000-5000人
126,运维/技术支持,运维工程师,项目实施工程师,浩鲸新智能科技股份有限公司,1.2-1.6万/月,成都-青羊区,民营公司,3-4年经验,6,招1人,员工旅游 餐饮补贴 通讯补贴 绩效奖金 年终奖金 定期体检,1000-5000人
127,运维/技术支持,运维工程师,实施工程师,深圳市智保科技有限公司,5-8千/月,成都-高新区,民营公司,1年经验,6,招5人,五险一金 员工旅游 绩效奖金 弹性工作 定期体检 商业意外险 商业重疾险,50-150人
