,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
204,移动开发,iOS开发工程师,iOS开发工程师,成都迈思信息技术有限公司,1-1.5万/月,成都-高新区,民营公司,3-4年经验,5,招若干人,五险一金 弹性工作 绩效奖金 年终奖金 交通补贴,150-500人
205,移动开发,iOS开发工程师,iOS开发工程师（实习生）,成都正欣德信息技术有限公司,3-6千/月,成都-武侯区,民营公司,无需经验,5,招1人,五险一金 补充医疗保险 员工旅游 弹性工作 定期体检 绩效奖金 年终奖金 专业培训,50-150人
206,移动开发,iOS开发工程师,iOS开发工程师,成都正欣德信息技术有限公司,1-1.5万/月,成都,民营公司,2年经验,5,招1人,五险一金 补充医疗保险 员工旅游 弹性工作 定期体检 绩效奖金 年终奖金 专业培训,50-150人
207,移动开发,iOS开发工程师,iOS开发工程师,成都麦华崃科技有限公司,2-3万/月,成都-高新区,民营公司,5-7年经验,5,招1人,五险一金 员工旅游 专业培训 交通补贴 餐饮补贴 弹性工作 绩效奖金 定期体检 通讯补贴,少于50人
208,移动开发,iOS开发工程师,iOS开发工程师,成都麦华崃科技有限公司,2-3万/月,成都-高新区,民营公司,3-4年经验,,招若干人,,少于50人
209,移动开发,iOS开发工程师,iOS开发工程师,成都麦华崃科技有限公司,2-2.5万/月,成都-锦江区,民营公司,3-4年经验,5,招1人,,少于50人
210,移动开发,iOS开发工程师,iOS开发工程师,成都旭煌科技有限公司,0.8-1万/月,成都-双流区,民营公司,2年经验,6,招1人,五险一金 年终奖金 周末双休,50-150人
211,移动开发,iOS开发工程师,iOS高级开发工程师,可心可晴（成都）科技有限公司,1.8-3万/月,成都-高新区,合资,5-7年经验,6,招1人,,少于50人
212,移动开发,iOS开发工程师,iOS高级开发工程师,深圳市通卓网络科技有限公司,1.5-3万/月,成都-高新区,外资（欧美）,3-4年经验,5,招若干人,,10000人以上
213,移动开发,小程序开发工程师,小程序开发,腾讯RDM,1.5-2.5万/月,成都-高新区,上市公司,1年经验,6,招若干人,免费班车 弹性工作 节日福利 免费早餐 带薪年假 五险一金 绩效奖金 专业培训 商业保险 住房补贴,1000-5000人
214,移动开发,小程序开发工程师,小程序开发,成都分期学科技有限公司,5-7千/月,成都-高新区,民营公司,2年经验,5,招1人,,50-150人
215,移动开发,小程序开发工程师,H5开发工程师20,申朴信息技术（上海）股份有限公司,1-1.8万/月,成都-锦江区,上市公司,3-4年经验,5,招2人,五险一金 弹性工作 年终奖金 周末双休 高温补贴 节日福利 带薪年假,500-1000人
216,移动开发,小程序开发工程师,小程序开发工程师,四川慧威仕科技有限公司,6-8千/月,成都-高新区,民营公司,2年经验,5,招1人,五险一金 补充医疗保险 补充公积金 交通补贴 通讯补贴 绩效奖金 年终奖金 团队氛围良好 生日福利,少于50人
217,移动开发,小程序开发工程师,小程序/Uni APP前端开发工程师,四川初心不二科技有限公司,0.5-1.2万/月,成都-高新区,民营公司,2年经验,5,招5人,五险一金 交通补贴 绩效奖金 补充医疗保险 餐饮补贴 通讯补贴 专业培训 年终奖金,50-150人
218,移动开发,小程序开发工程师,小程序开发工程师,深圳市因尚科技有限公司,1-1.5万/月,成都-武侯区,民营公司,3-4年经验,5,招1人,五险一金 周末双休 通讯补贴 带薪年假 节日福利,50-150人
219,移动开发,小程序开发工程师,急聘小程序前端 原生开发,明腾网络股份有限公司,6-8千/月,成都-武侯区,民营公司,1年经验,5,招2人,周末双休 带薪年假 五险一金 节日福利 专业培训 弹性工作 交通补贴 带薪旅游,50-150人
220,移动开发,小程序开发工程师,小程序开发工程师,四川并行算力信息技术有限公司,6-8千/月,成都-青羊区,民营公司,2年经验,5,招1人,补充医疗保险 年终奖金 专业培训 周末双休,50-150人
221,移动开发,小程序开发工程师,小程序开发,成都好空气科技发展有限公司,3-6千/月,成都-郫都区,民营公司,1年经验,5,招1人,五险一金 免费班车 周末双休 带薪年假 节日福利 加班补贴 餐饮补贴 年底双薪,50-150人
222,移动开发,小程序开发工程师,小程序开发工程师,成都京成北智能科技有限责任公司,4.5-6千/月,成都-高新区,民营公司,无需经验,5,招5人,五险一金 绩效奖金 餐饮补贴 弹性工作 年终奖金,
223,移动开发,小程序开发工程师,CocosCreator游戏开发工程师,成都雷兽互动科技有限公司,0.6-1.2万/月,成都-高新区,民营公司,1年经验,6,招2人,五险一金 员工旅游 绩效奖金 年终奖金 定期体检 调薪机会 餐饮补贴 加班补助 节日福利,50-150人
224,移动开发,小程序开发工程师,Javascript开发工程师助理,成都九威全然科技有限公司,3-4.5千/月,成都-高新区,民营公司,无需经验,,招若干人,五险一金 交通补贴 绩效奖金 补充医疗保险 通讯补贴 弹性工作 专业培训 免费班车 年终奖金 定期体检,50-150人
225,移动开发,小程序开发工程师,Web前端开发实习生,成都荆或科技有限公司,4.5-6千/月,成都-锦江区,民营公司,无需经验,5,招5人,五险一金 补充医疗保险 员工旅游 出国机会 定期体检 专业培训 通讯补贴 年终奖金 绩效奖金 交通补贴,50-150人
226,移动开发,小程序开发工程师,h5前端开发,成都亚复玉科技有限公司,6-8千/月,成都-锦江区,民营公司,无需经验,5,招4人,五险一金 交通补贴 绩效奖金 年终奖金 弹性工作 周末双休 员工旅游 餐饮补贴 定期体检,500-1000人
227,移动开发,小程序开发工程师,小程序开发工程师,成都佰微软件有限公司,0.7-1万/月,成都,民营公司,3-4年经验,5,招若干人,节日福利 专业培训 绩效奖金 弹性工作,少于50人
228,移动开发,小程序开发工程师,小程序前端开发工程师,成都聚车互联科技有限公司,5-8千/月,成都-高新区,民营公司,1年经验,5,招1人,员工旅游 带薪年假 节日福利 弹性工作 高新社保,50-150人
229,移动开发,小程序开发工程师,Java实习,成都道生万物大数据科技有限责任公司,4.5-6千/月,成都-高新区,民营公司,无需经验,2,招5人,,
230,移动开发,小程序开发工程师,小程序开发实习,成都道生万物大数据科技有限责任公司,4.5-6千/月,成都-高新区,民营公司,在校生/应届生,5,招3人,,
231,移动开发,小程序开发工程师,移动开发工程师（初级）,成都荆或科技有限公司,3-4千/月,成都-锦江区,民营公司,在校生/应届生,5,招2人,五险一金 补充医疗保险 员工旅游 出国机会 定期体检 专业培训 通讯补贴 年终奖金 绩效奖金 交通补贴,50-150人
