,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
0,后端开发,Java开发工程师,中/高级后端开发工程师,杭州友声科技股份有限公司,0.7-1.2万/月,成都-武侯区,民营公司,3-4年经验,6,招2人,五险一金 绩效奖金 员工旅游 交通补贴 餐饮补贴 通讯补贴 定期体检 周末双休 节日福利,150-500人
1,后端开发,Java开发工程师,Java开发工程师,四川聚典新业科技有限公司,6-8千/月,成都-双流区,民营公司,1年经验,5,招2人,员工旅游 餐饮补贴 年终奖金 绩效奖金 年终分红 定期团建,50-150人
2,后端开发,Java开发工程师,Java资深开发工程师（Java开发组长）,上海迈辰信息科技有限公司成都分公司,2-2.5万/月,成都-高新区,民营公司,8-9年经验,6,招3人,五险一金 绩效奖金 通讯补贴 交通补贴 餐饮补贴 年终奖金 加班补贴 专业培训 股票期权 定期体检,少于50人
3,后端开发,Java开发工程师,Java开发工程师,成都威而信实业有限公司,0.8-1万/月,成都-金牛区,民营公司,3-4年经验,6,招若干人,五险一金 年终奖金 弹性工作,少于50人
4,后端开发,Java开发工程师,Java开发工程师,成都房联云码科技有限公司,0.8-1.5万/月,成都-青羊区,民营公司,3-4年经验,6,招2人,五险一金 节日福利 周末双休 定期体检 年终奖金 团队建设基金 弹性工作 带薪年假 餐饮补贴,150-500人
5,后端开发,Java开发工程师,JAVA 开发工程师（十五薪）,上扬软件（上海）有限公司,0.6-1.2万/月,成都,外资（非欧美）,2年经验,5,招1人,五险一金 员工旅游 餐饮补贴 通讯补贴 出国机会 专业培训 年终奖金,150-500人
6,后端开发,Java开发工程师,初中高JAVA,成都熙恩网络科技有限公司,1.2-1.8万/月,成都,民营公司,2年经验,5,招2人,五险一金 绩效奖金 年终奖金,150-500人
7,后端开发,Java开发工程师,JAVA后端开发工程师,讯视云联信息技术成都有限公司,0.8-1万/月,成都-高新区,民营公司,3-4年经验,5,招2人,五险一金 餐饮补贴 年终奖金 绩效奖金,少于50人
8,后端开发,Java开发工程师,java开发（二次开发+英语可交流）,成都迈思信息技术有限公司,2-2.5万/月,成都-高新区,民营公司,8-9年经验,5,招若干人,五险一金 绩效奖金 年终奖金,150-500人
9,后端开发,Java开发工程师,初级Java开发,成都匠翎信息技术有限公司,4.5-6千/月,成都-高新区,民营公司,无需经验,5,招3人,,150-500人
10,后端开发,Java开发工程师,Java高级开发工程师,四川威名智慧物流科技有限公司,1.2-1.8万/月,成都-青羊区,民营公司,5-7年经验,6,招若干人,五险一金 餐饮补贴 专业培训 绩效奖金 年终奖金 定期体检,少于50人
11,后端开发,Java开发工程师,Java 工程师K,大连亿达信息技术有限公司深圳分公司,0.7-1.2万/月,异地招聘,民营公司,3-4年经验,5,招3人,五险一金 补充商业保险 公积金 年终奖金 员工旅游 定期体检,500-1000人
12,后端开发,Java开发工程师,Java开发工程师,新东网科技有限公司,6-8千/月,成都-青羊区,民营公司,1年经验,5,招1人,五险一金 员工旅游 交通补贴 通讯补贴 绩效奖金 年终奖金 定期体检 奖金提成,500-1000人
13,后端开发,Java开发工程师,Java开发工程师,四川世纪银通科技有限公司,1-1.6万/月,成都-武侯区,民营公司,5-7年经验,6,招1人,,150-500人
14,后端开发,Java开发工程师,Java中级开发工程师,深圳市金龄科技有限公司,1-1.5万/月,成都-高新区,创业公司,3-4年经验,6,招2人,五险一金 年终奖金 下午茶,50-150人
15,后端开发,Java开发工程师,急聘设备通讯接口开发工程师(java),四川星瑞科科技有限公司,1-1.5万/月,成都-成华区,民营公司,3-4年经验,5,招5人,周末双休 员工旅游 五险一金 年终奖金 项目奖金,少于50人
16,后端开发,Java开发工程师,Java高级开发工程师,成都通广茂禄信息技术有限公司,1.5-2.5万/月,成都-高新区,民营公司,8-9年经验,6,招2人,五险一金 弹性工作 单双休,少于50人
17,后端开发,Java开发工程师,Java开发工程师（酒店系统）,四川吉联科技有限公司,1-1.5万/月,成都,民营公司,3-4年经验,5,招1人,专业培训 五险一金 全勤奖 公司重点项目 节日福利 法定节假日,50-150人
18,后端开发,Java开发工程师,Java开发工程师,深圳市数帝网络科技有限公司,0.8-1万/月,成都-双流区,民营公司,2年经验,6,招若干人,五险一金 股票期权 绩效奖金 节日福利,50-150人
19,后端开发,Java开发工程师,Java开发工程师1,唯智信息技术（上海）股份有限公司,0.5-1万/月,成都,合资,3-4年经验,5,招1人,五险一金 员工旅游 专业培训 出国机会 弹性工作,150-500人
20,后端开发,Java开发工程师,Java后端开发工程师,北京都在哪网讯科技有限公司成都分公司,0.8-1.5万/月,成都-高新区,民营公司,2年经验,6,招若干人,五险一金 交通补贴 餐饮补贴 通讯补贴 弹性工作 周末双休 带薪年假,少于50人
21,后端开发,Java开发工程师,Java中级开发工程师,四川中小企业信息服务有限责任公司,6-8千/月,成都-金牛区,民营公司,3-4年经验,5,招1人,五险一金 专业培训 周末双休 定期体检 餐饮补贴 加班补助,50-150人
22,后端开发,Java开发工程师,Java开发工程师,成都百威智联科技有限公司,5-8千/月,成都-高新区,民营公司,2年经验,6,招1人,餐饮补贴 绩效奖金 周末双休,少于50人
23,后端开发,Java开发工程师,Java高级工程师,成都知达沃思科技有限公司,1-1.5万/月,成都-高新区,民营公司,3-4年经验,6,招若干人,,50-150人
24,后端开发,Java开发工程师,Java开发工程师,成都艾迪众恒企业管理咨询有限公司,6-8千/月,成都-高新区,民营公司,1年经验,5,招2人,,50-150人
25,后端开发,Java开发工程师,Java开发工程师,成都博宇科技有限公司,0.6-1万/月,成都,民营公司,2年经验,5,招1人,五险一金 餐饮补贴 弹性工作 周末双休 带薪年假 早九晚五,50-150人
26,后端开发,Java开发工程师,中/高级JAVA开发工程师,四川新迎顺信息技术股份有限公司,8-20万/年,成都-高新区,上市公司,3-4年经验,6,招15人,五险一金 绩效奖金 定期体检 员工旅游,50-150人
27,后端开发,Java开发工程师,Java高级开发工程师,四川国蓝中天环境科技集团有限公司,1.5-2.5万/月,成都-龙泉驿区,民营公司,3-4年经验,5,招1人,,50-150人
28,后端开发,Java开发工程师,Java开发工程师,成都民航空管科技发展有限公司,15-25万/年,成都-武侯区,国企,无需经验,6,招3人,五险一金 补充医疗保险 餐饮补贴 通讯补贴 绩效奖金 年终奖金 定期体检,150-500人
29,后端开发,Java开发工程师,java实习生,成都奎安科技有限公司,3.5-6千/月,成都-高新区,民营公司,无需经验,5,招若干人,,50-150人
30,后端开发,Java开发工程师,JAVA开发工程师（成都）,上海井星信息科技有限公司,0.8-1.5万/月,成都,民营公司,1年经验,6,招2人,周末双休 五险一金 带薪年假 节日福利,50-150人
31,后端开发,Java开发工程师,Java高级开发工程师,成都心泽科技有限公司,1-1.6万/月,成都-武侯区,民营公司,5-7年经验,5,招3人,五险一金 交通补贴 餐饮补贴 年终奖金,50-150人
32,后端开发,Java开发工程师,Java高级开发工程师,成都数之联科技有限公司,1-2万/月,成都-高新区,民营公司,5-7年经验,6,招1人,,150-500人
33,后端开发,Java开发工程师,Java中高级开发工程师,北京赛福阔利特科技有限公司,0.8-1.5万/月,成都,民营公司,3-4年经验,5,招若干人,五险一金 餐饮补贴 绩效奖金 定期体检 交通补贴 弹性工作,少于50人
34,后端开发,Java开发工程师,Java开发工程师,凯思联创（成都）软件技术有限公司,0.6-1万/月,成都-高新区,民营公司,3-4年经验,5,招3人,五险一金 绩效奖金 定期体检 周末双休 专业培训 年终奖金,50-150人
35,后端开发,Java开发工程师,java开发工程师,成都市和平科技有限责任公司,0.7-1万/月,成都-高新区,民营公司,3-4年经验,5,招3人,,少于50人
36,后端开发,Java开发工程师,Java中级开发工程师,上海宇高通讯设备有限公司,1-1.2万/月,成都-高新区,合资,2年经验,5,招1人,带薪年假 五险一金 餐饮补贴 专业培训,50-150人
37,后端开发,Java开发工程师,Java高级开发工程师,四川美康医药软件研究开发有限公司,1.2-1.7万/月,成都,民营公司,3-4年经验,6,招3人,五险一金 交通补贴 餐饮补贴 年终奖金 定期体检 员工旅游 专业培训,150-500人
38,后端开发,Java开发工程师,高级GIS开发工程师,四川天正信息科技有限公司,1.5-2万/月,成都-高新区,民营公司,3-4年经验,6,招2人,五险一金 员工旅游 餐饮补贴 专业培训 绩效奖金 年终奖金 定期体检,少于50人
39,后端开发,Java开发工程师,Java开发工程师,成都创兴卓越科技有限公司,6-8千/月,成都-高新区,民营公司,2年经验,6,招2人,五险一金 餐饮补贴 通讯补贴 绩效奖金 年终奖金,少于50人
40,后端开发,Java开发工程师,Java(remote),普华永道信息技术（上海）有限公司,1.2-2.4万/月,异地招聘,外资（欧美）,3-4年经验,6,招若干人,五险一金 补充医疗保险 免费班车 员工旅游 交通补贴 年终奖金 出国机会 弹性工作,500-1000人
41,后端开发,Java开发工程师,Java安全开发工程师,新电信息科技（成都）有限公司,0.8-1.3万/月,成都-高新区,外资（非欧美）,3-4年经验,6,招1人,周末双休 带薪年假 五险一金 节日福利 专业培训 弹性工作,500-1000人
42,后端开发,Java开发工程师,Java开发工程师,中软国际科技服务有限公司,0.9-1.7万/月,成都-高新区,合资,3-4年经验,6,招若干人,五险一金 年终奖金 年轻团队 上市企业 弹性工作 绩效奖金,10000人以上
43,后端开发,Java开发工程师,Java开发工程师,方正国际软件（北京）有限公司,1.5-2万/月,成都,国企,3-4年经验,6,招3人,五险一金 补充医疗保险 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金 定期体检,1000-5000人
44,后端开发,Java开发工程师,Java开发工程师,普联技术有限公司（TP-LINK),1.5-2万/月,成都-高新区,民营公司,2年经验,6,招若干人,五险一金 免费班车 年终奖金 做五休二 餐饮补贴 带薪年假 节日福利,10000人以上
45,后端开发,Java开发工程师,Java高级开发工程师,神州数码信息服务股份有限公司,1.5-2万/月,成都-双流区,上市公司,5-7年经验,6,招5人,五险一金 餐饮补贴 通讯补贴 专业培训 定期体检 年终奖金 补充医疗保险 绩效奖金,5000-10000人
46,后端开发,Java开发工程师,Java高级开发工程师,神州数码系统集成服务有限公司西安分公司,1.5-2.2万/月,成都-武侯区,上市公司,5-7年经验,6,招2人,,500-1000人
47,后端开发,Java开发工程师,Java开发工程师,武汉佰钧成技术有限责任公司,1-2万/月,成都-郫都区,民营公司,3-4年经验,6,招5人,,10000人以上
48,后端开发,Java开发工程师,高级工程师（成都） (MJ004103),神州数码系统集成服务有限公司深圳分公司,1-2.5万/月,成都-武侯区,民营公司,3-4年经验,6,招2人,五险一金 补充医疗保险 餐饮补贴 通讯补贴 专业培训 绩效奖金 定期体检,10000人以上
49,后端开发,Java开发工程师,Java中级开发工程师,成都易达数安科技有限公司,0.7-1.2万/月,成都-高新区,民营公司,3-4年经验,6,招6人,五险一金 交通补贴 通讯补贴 餐饮补贴 专业培训 绩效奖金 年终奖金 股票期权,150-500人
50,后端开发,Java开发工程师,Java高级开发工程师,成都市叠创科技有限公司,1.6-2万/月,成都-高新区,民营公司,5-7年经验,6,招若干人,五险一金 专业培训 绩效奖金 年终奖金,少于50人
51,后端开发,Java开发工程师,Java开发工程师,中银金融科技（苏州）有限公司,1.5-3万/月,成都-青羊区,国企,3-4年经验,6,招若干人,五险一金 通讯补贴 餐饮补贴 交通补贴 绩效奖金 定期体检,50-150人
52,后端开发,Java开发工程师,Java开发工程师,深圳市优博讯科技股份有限公司,0.7-1.5万/月,成都,上市公司,无需经验,6,招2人,五险一金 带薪年假 绩效奖金 年终奖金 弹性工作 专业培训,1000-5000人
53,后端开发,Java开发工程师,Java高级开发工程师（财务共享）,四川虹信软件股份有限公司,1.2-2万/月,成都-高新区,国企,5-7年经验,6,招2人,五险一金 年终奖金 通讯补贴 定期体检 节日福利 带薪年假 补充医疗保险,150-500人
54,后端开发,Java开发工程师,Java开发工程师（中级）,成都翰东科技有限公司,1-1.5万/月,成都-武侯区,民营公司,3-4年经验,6,招5人,员工旅游 通讯补贴 弹性工作 周末双休 定期体检 年终奖金,50-150人
55,后端开发,Java开发工程师,中级JAVA开发工程师,四川妥妥递科技有限公司,1-1.5万/月,成都,民营公司,2年经验,6,招2人,五险一金 弹性工作 周末双休 带薪年假 节日福利 绩效奖金,50-150人
56,后端开发,Java开发工程师,Java工程师（中级）-金融(J10263),成都数联铭品科技有限公司,1-1.5万/月,成都-高新区,民营公司,3-4年经验,6,招1人,五险一金 餐饮补贴 交通补贴 通讯补贴 弹性工作,500-1000人
57,后端开发,Java开发工程师,Java开发工程师,厦门至恒融兴信息技术股份有限公司,1-1.5万/月,成都,民营公司,3-4年经验,6,招若干人,,1000-5000人
58,后端开发,Java开发工程师,Java开发工程师,四川卫宁软件有限公司,1-1.5万/月,成都-高新区,上市公司,5-7年经验,6,招1人,五险一金 通讯补贴 专业培训 定期体检 项目奖金,50-150人
59,后端开发,Java开发工程师,JAVA工程师,广州天维信息技术股份有限公司,0.6-1万/月,成都,上市公司,2年经验,6,招1人,七险一金 股票期权 绩效奖金 带薪年假 专业培训 员工旅游 定期体检 节日福利 餐饮补贴,500-1000人
60,后端开发,Java开发工程师,软件技术部助理（日语）,四川恒宇中天网络科技有限责任公司,6-8千/月,成都-高新区,民营公司,无需经验,5,招2人,六险 朝九晚六 从不加班 专业培训 领导nice 人性化管理 节日福利 员工旅游,50-150人
61,后端开发,Java开发工程师,Java高级软件开发工程师(J11191),讯美科技股份有限公司,1.5-2万/月,成都-高新区,上市公司,5-7年经验,6,招1人,五险一金 通讯补贴 绩效奖金 年终奖金 股票期权 定期体检,150-500人
62,后端开发,Java开发工程师,java中高级开发工程师,成都加米谷大数据科技有限公司,1-1.5万/月,成都-高新区,民营公司,3-4年经验,5,招4人,五险一金 绩效奖金 全勤奖 节日福利 加班补贴 年终奖金 带薪年假 每年多次调薪 周末双休,50-150人
63,后端开发,Java开发工程师,Java高级开发工程师,成都卓远信息技术有限公司,1-2.5万/月,成都-高新区,民营公司,5-7年经验,6,招3人,五险一金 年终奖金 餐饮补贴 股票期权,50-150人
64,后端开发,Java开发工程师,JAVA软件开发工程师-成都-00201,北软互联（北京）科技有限公司,1-1.8万/月,成都,民营公司,3-4年经验,5,招10人,五险一金 绩效奖金 餐饮补贴 交通补贴 通讯补贴,50-150人
65,后端开发,Java开发工程师,Java中级开发工程师,四川惠宜康科技有限公司,0.8-1万/月,成都-高新区,合资,3-4年经验,5,招2人,五险一金 补充医疗保险 专业培训,50-150人
66,后端开发,Java开发工程师,Java（可实习）,成都人合签网络科技有限公司,4-5千/月,成都-武侯区,民营公司,1年经验,5,招3人,,50-150人
67,后端开发,Java开发工程师,java,四川优才汇科技服务有限公司,1-1.5万/月,成都-武侯区,民营公司,5-7年经验,6,招5人,,
68,后端开发,Java开发工程师,成都—项目经理（PM）,北京北方新宇信息技术有限公司,15-20万/年,成都,上市公司,5-7年经验,6,招若干人,五险一金 年终奖金 带薪年假 弹性工作 定期体检 员工旅游 节日福利,1000-5000人
69,后端开发,Java开发工程师,Java开发工程师,成都顺腾科技有限责任公司,0.6-1.2万/月,成都-锦江区,民营公司,3-4年经验,5,招5人,五险一金 专业培训 绩效奖金 年终奖金 下午茶 带薪旅游 周末双休 朝九晚六,50-150人
70,后端开发,Java开发工程师,Java开发工程师,四川先周科技有限公司,0.7-1.3万/月,成都-武侯区,创业公司,3-4年经验,6,招若干人,,少于50人
71,后端开发,Java开发工程师,软件开发工程师,四川洵美科技有限公司,0.7-1.2万/月,异地招聘,民营公司,1年经验,6,招5人,五险一金 年终奖金 包住 出差补助 节日礼金,
72,后端开发,Java开发工程师,Java开发工程师,陕西万德信息科技股份有限公司,0.6-1.1万/月,成都-金牛区,民营公司,2年经验,5,招2人,五险一金 定期体检 绩效奖金,500-1000人
73,后端开发,Java开发工程师,高级JAVA工程师,成都知识视觉科技有限公司,0.8-1.6万/月,成都-金牛区,民营公司,3-4年经验,5,招5人,绩效奖金 餐补 周末双休 弹性工作 补充医疗保险 餐饮补贴 年终奖金 五险一金,50-150人
74,后端开发,Java开发工程师,成都-高级java开发(002717),北京辰安科技股份有限公司,1.5-2.2万/月,异地招聘,国企,8-9年经验,6,招1人,五险一金 免费班车 员工旅游 交通补贴 餐饮补贴 通讯补贴 专业培训 绩效奖金 年终奖金 弹性工作,1000-5000人
75,后端开发,Java开发工程师,Java开发工程师,成都聚思力信息技术有限公司,1-1.5万/月,成都,外资（欧美）,3-4年经验,6,招若干人,周末双休 带薪年假 五险一金,500-1000人
76,后端开发,Java开发工程师,Java中级开发工程师,四川金信石信息技术有限公司,0.8-1.5万/月,成都-高新区,民营公司,3-4年经验,6,招3人,五险一金 专业培训 年终奖金 绩效奖金 交通补贴 补充公积金 补充医疗保险 餐饮补贴 定期体检,150-500人
77,后端开发,Java开发工程师,Java开发工程师,成都连科软件有限公司,0.8-1万/月,成都-武侯区,民营公司,3-4年经验,6,招5人,员工旅游 专业培训 年终奖金 绩效奖金 弹性工作 五险一金 周末双休 带薪年假,少于50人
78,后端开发,Java开发工程师,Java软件工程师,成都布络软件技术有限公司,0.6-1万/月,成都-高新区,民营公司,3-4年经验,6,招1人,周末双休 带薪年假 社保 14薪,50-150人
79,后端开发,Java开发工程师,电子病历开发工程师,广州慧扬健康科技有限公司,1.5-2.5万/月,成都-高新区,民营公司,3-4年经验,6,招1人,五险一金 补充医疗保险 餐饮补贴 定期体检,150-500人
80,后端开发,Java开发工程师,Java中级开发工程师,深圳市睿服科技有限公司,0.8-1.2万/月,成都-锦江区,民营公司,3-4年经验,5,招1人,,500-1000人
81,后端开发,Java开发工程师,高级Java开发工程师,成都敏途科技有限公司,1.2-1.8万/月,成都-高新区,民营公司,5-7年经验,6,招1人,五险一金 出国机会 股票期权 弹性工作,少于50人
82,后端开发,Java开发工程师,Java工程师（远程在线***）,上海本原网络科技有限公司,1-1.5万/月,异地招聘,民营公司,3-4年经验,6,招2人,弹性工作,少于50人
83,后端开发,Java开发工程师,Java初级开发工程师,重庆新钶电子有限公司,5-8千/月,成都-锦江区,外资（非欧美）,1年经验,6,招3人,五险一金 补充医疗保险 员工旅游 年终奖金 定期体检 出国机会 专业培训,150-500人
84,后端开发,Java开发工程师,JAVA后端开发工程师,深圳市置辰海信科技有限公司四川分公司,0.8-1万/月,成都-武侯区,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 绩效奖金 弹性工作 定期体检,少于50人
85,后端开发,Java开发工程师,Java开发工程师,深圳市宝润兴业互联网信息服务有限公司,1.1-1.7万/月,成都-武侯区,民营公司,5-7年经验,6,招5人,五险一金 定期体检 每月团建 带薪年假 餐饮补贴,500-1000人
86,后端开发,Java开发工程师,软件开发工程师,北京量子伟业信息技术股份有限公司,1-1.5万/月,成都,民营公司,2年经验,6,招3人,五险一金 通讯补贴 年终奖金 绩效奖金 定期体检,150-500人
87,后端开发,Java开发工程师,Java开发工程师,用友网络科技股份有限公司四川分公司,0.8-1万/月,成都-锦江区,上市公司,2年经验,6,招若干人,五险一金 补充医疗保险 员工旅游 交通补贴 餐饮补贴 通讯补贴 专业培训 出国机会 绩效奖金 年终奖金,10000人以上
88,后端开发,Java开发工程师,Java工程师,成都卡莱博尔信息技术股份有限公司,0.8-1.4万/月,成都-高新区,民营公司,5-7年经验,6,招1人,,50-150人
89,后端开发,Java开发工程师,Java开发工程师,西安必特思维软件有限公司,0.8-1.2万/月,成都-武侯区,民营公司,1年经验,6,招若干人,五险一金 弹性工作,50-150人
90,后端开发,Java开发工程师,软件开发工程师-讯飞数码-成都,科大讯飞股份有限公司,1.4-2.2万/月,成都-天府新区,上市公司,3-4年经验,6,招若干人,五险一金 免费班车 餐饮补贴 通讯补贴 年终奖金 定期体检,1000-5000人
91,后端开发,Java开发工程师,Java开发工程师,钜亿科技（深圳）有限公司,1-1.5万/月,成都-高新区,外资（非欧美）,3-4年经验,6,招若干人,五险一金 补充医疗保险 绩效奖金 年终奖金 专业培训 定期体检,150-500人
92,后端开发,Java开发工程师,JAVA中级开发工程师（成都乾隆）,上海乾隆高科技有限公司,1-1.5万/月,成都,外资（非欧美）,2年经验,6,招2人,周末双休 五险一金 带薪年假 员工旅游 交通补贴 餐饮补贴 专业培训 绩效奖金 年终奖金 定期体检,150-500人
93,后端开发,Java开发工程师,java后端开发工程师,成都伊登软件技术有限公司,0.5-1.2万/月,成都-武侯区,民营公司,1年经验,6,招若干人,五险一金 绩效奖金 节日福利 年终奖金,50-150人
94,后端开发,Java开发工程师,Java高级开发工程师,成都远望探测技术有限公司,1-1.6万/月,成都-双流区,民营公司,3-4年经验,6,招3人,员工旅游 专业培训 绩效奖金 年终奖金 定期体检 免费停车 过节费 六险一金 员工宿舍 周末双休,50-150人
95,后端开发,Java开发工程师,TC开发工程师（teamcenter）,北京能科瑞元数字技术有限公司,0.9-2万/月,异地招聘,民营公司,3-4年经验,5,招1人,五险一金 补充医疗保险 通讯补贴 餐饮补贴 交通补贴 取暖补贴 防暑降温补贴 节日补贴,150-500人
96,后端开发,Java开发工程师,Java开发工程师,深圳市天宇鸿通网络科技有限公司,1.5-2.8万/月,成都-锦江区,民营公司,3-4年经验,5,招2人,五险一金 专业培训 绩效奖金 通讯补贴 员工旅游 定期体检 交通补贴,
97,后端开发,Java开发工程师,Java高级开发工程师,成都格理特电子技术有限公司,1-1.5万/月,成都-高新区,民营公司,5-7年经验,6,招1人,五险一金 定期体检 年终奖金 绩效奖金,50-150人
98,后端开发,Java开发工程师,Java开发工程师,上海树维信息科技有限公司,4.5-6千/月,成都,民营公司,1年经验,6,招2人,员工旅游 年终奖金 五险一金 补充医疗保险 定期体检,150-500人
99,后端开发,Java开发工程师,JAVA软件工程师（成都）(J10234),深圳奥哲网络科技有限公司,1-1.5万/月,成都,民营公司,5-7年经验,5,招4人,五险一金 员工旅游 年终奖金 股票期权 绩效奖金 定期体检 周末双休 14薪,500-1000人
100,后端开发,Java开发工程师,Java开发工程师,上海海万信息科技股份有限公司,1.1-1.6万/月,成都-锦江区,民营公司,3-4年经验,5,招若干人,,1000-5000人
101,后端开发,Java开发工程师,中、高级Java工程师,成都众享天地网络科技有限公司,0.9-1.8万/月,成都-金牛区,民营公司,3-4年经验,5,招若干人,员工旅游 交通补贴 餐饮补贴 绩效奖金 年终奖金 弹性工作 五险一金 定期体检,50-150人
102,后端开发,Java开发工程师,Java开发实习生,福建国科信息科技有限公司,2-4千/月,成都,民营公司,无需经验,5,招10人,五险一金 年终奖金 定期体检 员工旅游 节假日福利 团建活动 满勤奖 生日礼金 专业培训 绩效奖金,150-500人
103,后端开发,Java开发工程师,系统架构和应用开发岗JAVA,上海新晨信息集成系统有限公司,1-1.5万/月,成都-武侯区,上市公司,5-7年经验,6,招若干人,,150-500人
104,后端开发,Java开发工程师,Java开发工程师,重庆天极网络有限公司,0.7-1.3万/月,成都,民营公司,2年经验,6,招5人,,50-150人
105,后端开发,Java开发工程师,高级Java开发工程师,北京致远互联软件股份有限公司,1.4-2万/月,成都,上市公司,5-7年经验,6,招5人,五险一金 员工旅游 交通补贴 餐饮补贴 通讯补贴 绩效奖金 弹性工作 定期体检,1000-5000人
106,后端开发,Java开发工程师,java开发中高级工程师,北京赛思信安技术股份有限公司,1.2-1.8万/月,成都-武侯区,民营公司,3-4年经验,6,招2人,五险一金 年终奖金 定期体检 通讯补贴 领导nice,150-500人
107,后端开发,Java开发工程师,Java开发工程师,四川众鹏科技有限公司,1-1.5万/月,成都-高新区,民营公司,3-4年经验,6,招2人,五险一金 绩效奖金 年底双薪 定期体检,50-150人
108,后端开发,Java开发工程师,Java开发工程师,成都劳杰斯信息技术有限公司,6-8千/月,成都-金牛区,民营公司,1年经验,6,招4人,,少于50人
109,后端开发,Java开发工程师,Java开发工程师,四川阿泰因机器人智能装备有限公司,1-1.5万/月,成都-天府新区,民营公司,3-4年经验,5,招1人,五险一金 绩效奖金 年终奖金 加班补助,50-150人
110,后端开发,Java开发工程师,Java开发工程师,四川君诚互动科技有限公司,0.9-1.3万/月,成都-高新区,民营公司,3-4年经验,5,招2人,五险一金 补充医疗保险 员工旅游 年终奖金,50-150人
111,后端开发,Java开发工程师,Java开发工程师,慧众行知科技（北京）有限公司,1-2万/月,成都-武侯区,民营公司,2年经验,6,招2人,,150-500人
112,后端开发,Java开发工程师,Java开发工程师,天维尔信息科技股份有限公司,0.8-2万/月,成都-武侯区,民营公司,3-4年经验,6,招若干人,五险一金 员工旅游 通讯补贴 专业培训 绩效奖金 弹性工作 定期体检,150-500人
113,后端开发,Java开发工程师,Java高级开发工程师（平台软件）,深圳市朗驰欣创科技股份有限公司成都分公司,1.5-2.2万/月,成都-高新区,民营公司,3-4年经验,6,招1人,五险一金 年终奖金 周末双休 年度调薪 带薪年假 全勤奖 定期体检 节日福利 岗位晋升 绩效奖金,150-500人
114,后端开发,Java开发工程师,Java开发工程师,成都甲乙方程科技有限公司,0.9-1.3万/月,成都-高新区,民营公司,3-4年经验,6,招3人,五险一金 绩效奖金 年终奖金 岗位长期稳定 多元化收入 工作氛围良好 办公环境舒适 股票期权,少于50人
115,后端开发,Java开发工程师,Java开发工程师,四川量子云商科技有限公司,0.8-1.2万/月,成都-高新区,民营公司,2年经验,5,招4人,社保 绩效奖金 朝九晚六 周末双休 年终奖金 股票期权 弹性工作 交通补贴 专业培训 餐饮补贴,150-500人
116,后端开发,Java开发工程师,Java软件工程师,华网慧业（成都）科技有限公司,0.8-1.3万/月,成都-高新区,民营公司,3-4年经验,6,招3人,五险一金 专业培训 年终奖金 绩效奖金,150-500人
117,后端开发,Java开发工程师,Java开发工程师,上海致宇信息技术有限公司,1.5-2万/月,异地招聘,民营公司,5-7年经验,6,招若干人,,150-500人
118,后端开发,Java开发工程师,Java高级开发工程师,成都数聚城堡科技有限公司,1.2-1.8万/月,成都-高新区,民营公司,3-4年经验,6,招2人,五险一金 员工旅游 交通补贴 餐饮补贴 绩效奖金 年终奖金 定期体检,50-150人
119,后端开发,Java开发工程师,JAVA研发工程师,四川航天七零六信息科技有限公司,0.8-1.2万/月,成都,国企,2年经验,6,招4人,五险一金 交通补贴 餐饮补贴 通讯补贴 弹性工作 定期体检 员工旅游 年终奖金,50-150人
120,后端开发,Java开发工程师,Java初级开发工程师-医保总设,四川久远银海软件股份有限公司,4-7千/月,成都-锦江区,上市公司,2年经验,6,招20人,五险一金 绩效奖金 定期体检 每年调薪 结婚福利 员工旅游 年终奖金 专业培训,1000-5000人
121,后端开发,Java开发工程师,Java开发工程师,中电九天智能科技有限公司,7-9千/月,成都-双流区,国企,1年经验,6,招2人,五险一金 交通补贴 餐饮补贴 通讯补贴 补充医疗保险 绩效奖金,50-150人
122,后端开发,Java开发工程师,Java开发工程师,瀚广云视（成都）科技有限公司,1-1.5万/月,成都-高新区,民营公司,3-4年经验,5,招1人,周末双休 绩效奖金 全勤奖 年终奖金 加班少,少于50人
123,后端开发,Java开发工程师,Java开发工程师,上海商锦信息技术有限公司,0.8-1.3万/月,成都-武侯区,民营公司,3-4年经验,6,招5人,五险一金 交通补贴 餐饮补贴 绩效奖金 年终奖金,50-150人
124,后端开发,Java开发工程师,后台开发工程师,东南数字经济发展研究院,15-32.5万/年,异地招聘,事业单位,无需经验,7,招6人,绩效奖金 年终奖金 五险一金 出国机会 定期体检 餐饮补贴 员工旅游 专业培训 弹性工作,50-150人
125,后端开发,Java开发工程师,Java开发工程师,上海黛嗒信息技术有限公司,1-1.5万/月,成都-高新区,民营公司,3-4年经验,6,招6人,,150-500人
126,后端开发,Java开发工程师,Java,深圳市年年卡网络科技有限公司,1-1.5万/月,成都,上市公司,3-4年经验,6,招1人,带薪年假 五险一金 全勤奖 节日福利 周末双休 绩效奖金 住房补贴 餐饮补贴,50-150人
